0,retail,mandi,arrival,events
2008-03-15,750.0,475.0,688.0,48
2008-03-16,750.0,525.0,428.0,48
2008-03-17,750.0,575.0,169.0,48
2008-03-18,750.0,567.0,343.0,48
2008-03-19,750.0,550.0,763.0,48
2008-03-20,750.0,500.0,179.0,48
2008-03-21,750.0,500.0,172.0,48
2008-03-22,750.0,500.0,155.0,48
2008-03-23,750.0,500.0,138.0,48
2008-03-24,750.0,500.0,130.0,48
2008-03-25,750.0,563.0,150.0,48
2008-03-26,750.0,500.0,149.0,48
2008-03-27,750.0,500.0,77.0,48
2008-03-28,750.0,500.0,619.0,48
2008-03-29,750.0,500.0,116.0,48
2008-03-30,750.0,590.0,113.0,48
2008-03-31,750.0,759.0,105.0,48
2008-03-09,750.0,700.0,790.0,49
2008-03-10,750.0,811.0,138.0,49
2008-03-11,750.0,1039.0,111.0,49
2008-03-12,750.0,956.0,113.0,49
2008-03-13,750.0,500.0,401.0,49
2008-03-14,750.0,575.0,399.0,49
2008-03-15,750.0,475.0,688.0,49
2008-03-16,750.0,525.0,428.0,49
2008-03-17,750.0,575.0,169.0,49
2008-03-18,750.0,567.0,343.0,49
2008-03-19,750.0,550.0,763.0,49
2008-03-20,750.0,500.0,179.0,49
2008-03-21,750.0,500.0,172.0,49
2008-03-22,750.0,500.0,155.0,49
2008-03-23,750.0,500.0,138.0,49
2008-03-24,750.0,500.0,130.0,49
2008-03-25,750.0,563.0,150.0,49
2008-03-26,750.0,500.0,149.0,49
2008-03-27,750.0,500.0,77.0,49
2008-03-28,750.0,500.0,619.0,49
2008-03-29,750.0,500.0,116.0,49
2008-03-30,750.0,590.0,113.0,49
2008-03-31,750.0,759.0,105.0,49
2008-04-01,750.0,850.0,930.0,49
2008-04-02,750.0,300.0,379.0,49
2008-04-03,750.0,425.0,318.0,49
2008-04-04,750.0,500.0,317.0,49
2008-04-05,750.0,462.0,790.0,49
2008-04-06,100.0,425.0,126.0,49
2008-12-15,163.0,130.0,20.0,50
2008-12-16,162.0,122.0,13.0,50
2008-12-17,160.0,107.0,11.0,50
2008-12-18,157.0,115.0,11.0,50
2008-12-19,153.0,113.0,75.0,50
2008-12-20,150.0,106.0,68.0,50
2008-12-21,155.0,107.0,40.0,50
2008-12-22,160.0,108.0,17.0,50
2008-12-23,160.0,109.0,68.0,50
2008-12-24,160.0,119.0,52.0,50
2008-12-25,160.0,122.0,60.0,50
2008-12-26,162.0,122.0,57.0,50
2008-12-27,167.0,122.0,67.0,50
2008-12-28,166.0,122.0,55.0,50
2008-12-29,165.0,122.0,43.0,50
2008-12-30,162.0,122.0,10.0,50
2008-12-31,170.0,131.0,48.0,50
2009-01-01,165.0,124.0,63.0,50
2009-01-02,156.0,104.0,58.0,50
2009-01-03,180.0,795.0,48.0,50
2009-01-04,185.0,669.0,42.0,50
2009-01-05,190.0,725.0,66.0,50
2009-01-06,200.0,752.0,57.0,50
2009-01-07,200.0,765.0,11.0,50
2009-01-08,192.0,763.0,11.0,50
2009-01-09,185.0,870.0,16.0,50
2009-01-10,190.0,115.0,76.0,50
2009-01-11,190.0,105.0,10.0,50
2009-01-12,190.0,969.0,14.0,50
2009-01-27,177.0,113.0,33.0,51
2009-01-28,180.0,110.0,12.0,51
2009-01-29,185.0,104.0,55.0,51
2009-01-30,167.0,103.0,19.0,51
2009-01-31,158.0,925.0,54.0,51
2009-02-01,152.0,123.0,91.0,51
2009-02-02,150.0,894.0,17.0,51
2009-02-03,160.0,106.0,39.0,51
2009-02-04,180.0,725.0,44.0,51
2009-02-05,160.0,725.0,76.0,51
2009-02-06,160.0,683.0,17.0,51
2009-02-07,170.0,788.0,13.0,51
2009-02-08,166.0,826.0,95.0,51
2009-02-09,158.0,870.0,61.0,51
2009-02-10,155.0,115.0,40.0,51
2009-02-11,155.0,140.0,30.0,51
2009-02-12,157.0,103.0,15.0,51
2009-02-13,160.0,102.0,14.0,51
2009-02-14,160.0,102.0,10.0,51
2009-02-15,160.0,102.0,13.0,51
2009-02-16,160.0,102.0,14.0,51
2009-02-17,170.0,107.0,78.0,51
2009-02-18,170.0,108.0,63.0,51
2009-02-19,165.0,118.0,15.0,51
2009-02-20,172.0,119.0,12.0,51
2009-02-21,180.0,121.0,16.0,51
2009-02-22,180.0,120.0,14.0,51
2009-02-23,180.0,120.0,10.0,51
2009-02-24,182.0,123.0,91.0,51
2009-03-11,142.0,155.0,11.0,52
2009-03-12,140.0,120.0,19.0,52
2009-03-13,150.0,866.0,14.0,52
2009-03-14,145.0,872.0,18.0,52
2009-03-15,148.0,883.0,10.0,52
2009-03-16,155.0,891.0,23.0,52
2009-03-17,160.0,891.0,72.0,52
2009-03-18,180.0,891.0,58.0,52
2009-03-19,170.0,919.0,88.0,52
2009-03-20,160.0,919.0,18.0,52
2009-03-21,160.0,878.0,91.0,52
2009-03-22,160.0,822.0,42.0,52
2009-03-23,160.0,788.0,21.0,52
2009-03-24,170.0,792.0,18.0,52
2009-03-25,145.0,659.0,89.0,52
2009-03-26,160.0,653.0,21.0,52
2009-03-27,150.0,666.0,75.0,52
2009-03-28,160.0,669.0,27.0,52
2009-03-29,155.0,669.0,14.0,52
2009-03-30,150.0,669.0,85.0,52
2009-03-31,160.0,669.0,22.0,52
2009-04-01,160.0,815.0,12.0,52
2009-04-02,160.0,997.0,20.0,52
2009-04-03,160.0,104.0,11.0,52
2009-04-04,160.0,725.0,64.0,52
2009-04-05,157.0,731.0,45.0,52
2009-04-06,155.0,725.0,15.0,52
2009-04-07,155.0,775.0,16.0,52
2009-04-08,155.0,790.0,12.0,52
2009-05-09,134.0,855.0,82.0,53
2009-05-10,125.0,176.0,23.0,53
2009-05-11,120.0,151.0,10.0,53
2009-05-12,140.0,975.0,24.0,53
2009-05-13,120.0,625.0,15.0,53
2009-05-14,125.0,625.0,14.0,53
2009-05-15,125.0,658.0,12.0,53
2009-05-16,135.0,633.0,12.0,53
2009-05-17,135.0,633.0,71.0,53
2009-05-18,135.0,633.0,13.0,53
2009-05-19,132.0,633.0,13.0,53
2009-05-20,130.0,633.0,15.0,53
2009-05-21,120.0,617.0,99.0,53
2009-05-22,122.0,633.0,11.0,53
2009-05-23,125.0,600.0,12.0,53
2009-05-24,112.0,600.0,68.0,53
2009-05-25,100.0,600.0,14.0,53
2009-05-26,110.0,633.0,11.0,53
2009-05-27,110.0,650.0,12.0,53
2009-05-28,110.0,550.0,12.0,53
2009-05-29,110.0,650.0,10.0,53
2009-05-30,110.0,650.0,10.0,53
2009-05-31,115.0,970.0,11.0,53
2009-06-01,120.0,129.0,12.0,53
2009-06-02,110.0,100.0,73.0,53
2009-06-03,160.0,104.0,55.0,53
2009-06-04,160.0,750.0,16.0,53
2009-06-05,120.0,731.0,13.0,53
2009-06-06,130.0,650.0,17.0,53
2009-06-13,140.0,667.0,15.0,54
2009-06-14,140.0,671.0,79.0,54
2009-06-15,140.0,675.0,47.0,54
2009-06-16,140.0,675.0,25.0,54
2009-06-17,140.0,692.0,15.0,54
2009-06-18,130.0,679.0,12.0,54
2009-06-19,150.0,700.0,15.0,54
2009-06-20,170.0,654.0,13.0,54
2009-06-21,150.0,650.0,62.0,54
2009-06-22,130.0,650.0,67.0,54
2009-06-23,135.0,758.0,16.0,54
2009-06-24,140.0,733.0,13.0,54
2009-06-25,135.0,775.0,14.0,54
2009-06-26,140.0,803.0,15.0,54
2009-06-27,130.0,810.0,13.0,54
2009-06-28,132.0,805.0,76.0,54
2009-06-29,135.0,794.0,12.0,54
2009-06-30,130.0,765.0,17.0,54
2009-07-01,140.0,131.0,13.0,54
2009-07-02,150.0,903.0,11.0,54
2009-07-03,140.0,938.0,10.0,54
2009-07-04,152.0,750.0,10.0,54
2009-07-05,143.0,752.0,13.0,54
2009-07-06,135.0,758.0,17.0,54
2009-07-07,150.0,769.0,20.0,54
2009-07-08,140.0,800.0,10.0,54
2009-07-09,140.0,855.0,10.0,54
2009-07-10,140.0,157.0,95.0,54
2009-07-11,140.0,131.0,11.0,54
2009-10-17,191.0,161.0,11.0,55
2009-10-18,193.0,161.0,86.0,55
2009-10-19,195.0,161.0,73.0,55
2009-10-20,187.0,141.0,13.0,55
2009-10-21,190.0,138.0,36.0,55
2009-10-22,190.0,140.0,63.0,55
2009-10-23,190.0,140.0,68.0,55
2009-10-24,200.0,153.0,74.0,55
2009-10-25,200.0,155.0,48.0,55
2009-10-26,200.0,158.0,21.0,55
2009-10-27,235.0,185.0,13.0,55
2009-10-28,235.0,183.0,74.0,55
2009-10-29,220.0,171.0,98.0,55
2009-10-30,220.0,167.0,10.0,55
2009-10-31,225.0,158.0,14.0,55
2009-11-01,224.0,124.0,84.0,55
2009-11-02,222.0,919.0,20.0,55
2009-11-03,220.0,830.0,46.0,55
2009-11-04,200.0,773.0,71.0,55
2009-11-05,210.0,725.0,22.0,55
2009-11-06,200.0,667.0,95.0,55
2009-11-07,190.0,781.0,14.0,55
2009-11-08,187.0,965.0,18.0,55
2009-11-09,185.0,855.0,11.0,55
2009-11-10,175.0,104.0,10.0,55
2009-11-11,190.0,124.0,10.0,55
2009-11-12,185.0,113.0,17.0,55
2009-11-13,185.0,135.0,15.0,55
2009-11-14,195.0,135.0,14.0,55
2010-03-20,150.0,675.0,15.0,56
2010-03-21,155.0,686.0,78.0,56
2010-03-22,160.0,700.0,12.0,56
2010-03-23,160.0,733.0,64.0,56
2010-03-24,905.0,733.0,86.0,56
2010-03-25,165.0,706.0,12.0,56
2010-03-26,180.0,720.0,19.0,56
2010-03-27,170.0,720.0,61.0,56
2010-03-28,163.0,724.0,26.0,56
2010-03-29,160.0,738.0,13.0,56
2010-03-30,165.0,798.0,23.0,56
2010-03-31,170.0,810.0,10.0,56
2010-04-01,160.0,139.0,23.0,56
2010-04-02,162.0,118.0,33.0,56
2010-04-03,165.0,898.0,43.0,56
2010-04-04,163.0,716.0,11.0,56
2010-04-05,162.0,569.0,18.0,56
2010-04-06,165.0,431.0,18.0,56
2010-04-07,160.0,527.0,14.0,56
2010-04-08,160.0,729.0,11.0,56
2010-04-09,165.0,104.0,23.0,56
2010-04-10,160.0,100.0,75.0,56
2010-04-11,161.0,149.0,12.0,56
2010-04-12,162.0,167.0,22.0,56
2010-04-13,160.0,718.0,28.0,56
2010-04-14,160.0,710.0,10.0,56
2010-04-15,160.0,710.0,10.0,56
2010-04-16,160.0,700.0,10.0,56
2010-04-17,160.0,675.0,11.0,56
2010-06-14,140.0,516.0,47.0,57
2010-06-15,150.0,516.0,20.0,57
2010-06-16,150.0,475.0,14.0,57
2010-06-17,140.0,475.0,13.0,57
2010-06-18,150.0,425.0,14.0,57
2010-06-19,150.0,425.0,13.0,57
2010-06-20,150.0,425.0,68.0,57
2010-06-21,150.0,425.0,12.0,57
2010-06-22,150.0,425.0,16.0,57
2010-06-23,150.0,425.0,10.0,57
2010-06-24,150.0,425.0,10.0,57
2010-06-25,150.0,563.0,11.0,57
2010-06-26,150.0,568.0,93.0,57
2010-06-27,150.0,621.0,43.0,57
2010-06-28,150.0,670.0,67.0,57
2010-06-29,160.0,670.0,20.0,57
2010-06-30,155.0,671.0,14.0,57
2010-07-01,150.0,148.0,90.0,57
2010-07-02,160.0,138.0,10.0,57
2010-07-03,152.0,113.0,13.0,57
2010-07-04,150.0,855.0,15.0,57
2010-07-05,150.0,544.0,10.0,57
2010-07-06,150.0,428.0,21.0,57
2010-07-07,150.0,658.0,11.0,57
2010-07-08,150.0,735.0,12.0,57
2010-07-09,160.0,100.0,73.0,57
2010-07-10,150.0,100.0,39.0,57
2010-07-11,150.0,138.0,77.0,57
2010-07-12,150.0,176.0,13.0,57
2010-06-26,150.0,568.0,93.0,58
2010-06-27,150.0,621.0,43.0,58
2010-06-28,150.0,670.0,67.0,58
2010-06-29,160.0,670.0,20.0,58
2010-06-30,155.0,671.0,14.0,58
2010-07-01,150.0,148.0,90.0,58
2010-07-02,160.0,138.0,10.0,58
2010-07-03,152.0,113.0,13.0,58
2010-07-04,150.0,855.0,15.0,58
2010-07-05,150.0,544.0,10.0,58
2010-07-06,150.0,428.0,21.0,58
2010-07-07,150.0,658.0,11.0,58
2010-07-08,150.0,735.0,12.0,58
2010-07-09,160.0,100.0,73.0,58
2010-07-10,150.0,100.0,39.0,58
2010-07-11,150.0,138.0,77.0,58
2010-07-12,150.0,176.0,13.0,58
2010-07-13,150.0,700.0,16.0,58
2010-07-14,160.0,700.0,16.0,58
2010-07-15,150.0,689.0,12.0,58
2010-07-16,160.0,658.0,16.0,58
2010-07-17,147.0,667.0,12.0,58
2010-07-18,148.0,667.0,61.0,58
2010-07-19,150.0,667.0,12.0,58
2010-07-20,155.0,677.0,98.0,58
2010-07-21,145.0,630.0,69.0,58
2010-07-22,150.0,677.0,79.0,58
2010-07-23,160.0,677.0,10.0,58
2010-07-24,150.0,663.0,94.0,58
2010-11-12,232.0,182.0,14.0,59
2010-11-13,225.0,191.0,17.0,59
2010-11-14,228.0,189.0,11.0,59
2010-11-15,235.0,186.0,44.0,59
2010-11-16,240.0,186.0,18.0,59
2010-11-17,262.0,203.0,12.0,59
2010-11-18,292.0,202.0,52.0,59
2010-11-19,315.0,208.0,43.0,59
2010-11-20,310.0,206.0,75.0,59
2010-11-21,311.0,203.0,66.0,59
2010-11-22,312.0,200.0,57.0,59
2010-11-23,300.0,197.0,24.0,59
2010-11-24,290.0,195.0,19.0,59
2010-11-25,290.0,198.0,11.0,59
2010-11-26,275.0,198.0,51.0,59
2010-11-27,270.0,194.0,11.0,59
2010-11-28,273.0,195.0,68.0,59
2010-11-29,280.0,197.0,20.0,59
2010-11-30,290.0,201.0,14.0,59
2010-12-01,287.0,129.0,11.0,59
2010-12-02,280.0,116.0,79.0,59
2010-12-03,260.0,984.0,90.0,59
2010-12-04,260.0,720.0,28.0,59
2010-12-05,272.0,488.0,12.0,59
2010-12-06,285.0,519.0,13.0,59
2010-12-07,280.0,658.0,22.0,59
2010-12-08,270.0,765.0,71.0,59
2010-12-09,280.0,107.0,54.0,59
2010-12-10,290.0,150.0,36.0,59
2010-12-05,272.0,488.0,12.0,60
2010-12-06,285.0,519.0,13.0,60
2010-12-07,280.0,658.0,22.0,60
2010-12-08,270.0,765.0,71.0,60
2010-12-09,280.0,107.0,54.0,60
2010-12-10,290.0,150.0,36.0,60
2010-12-11,290.0,189.0,14.0,60
2010-12-12,285.0,184.0,83.0,60
2010-12-13,280.0,179.0,23.0,60
2010-12-14,280.0,183.0,13.0,60
2010-12-15,290.0,195.0,12.0,60
2010-12-16,290.0,195.0,12.0,60
2010-12-17,342.0,252.0,87.0,60
2010-12-18,420.0,317.0,80.0,60
2010-12-19,456.0,337.0,75.0,60
2010-12-20,500.0,345.0,73.0,60
2010-12-21,620.0,340.0,11.0,60
2010-12-22,560.0,278.0,90.0,60
2010-12-23,480.0,270.0,12.0,60
2010-12-24,400.0,255.0,55.0,60
2010-12-25,402.0,268.0,10.0,60
2010-12-26,409.0,270.0,56.0,60
2010-12-27,420.0,272.0,12.0,60
2010-12-28,450.0,293.0,77.0,60
2010-12-29,550.0,366.0,45.0,60
2010-12-30,500.0,322.0,42.0,60
