0,retail,mandi,arrival,events
2006-12-06,1006.0,240.0,3832.0,4
2006-12-07,1006.0,362.0,1248.0,4
2006-12-08,1006.0,356.0,1246.0,4
2007-01-02,1008.0,614.0,1367.0,5
2007-01-03,1008.0,615.0,1304.0,5
2007-01-04,1009.0,616.0,1235.0,5
2007-01-05,1009.0,620.0,1149.0,5
2007-01-06,1009.0,625.0,1037.0,5
2007-01-07,1009.0,763.0,866.0,5
2007-01-08,1009.0,1015.0,760.0,5
2007-01-09,1009.0,1150.0,2074.0,5
2007-01-10,1009.0,450.0,6882.0,5
2007-01-11,1009.0,337.0,5406.0,5
2007-01-12,1009.0,300.0,3572.0,5
2007-01-13,1009.0,309.0,2895.0,5
2007-01-14,1010.0,335.0,2311.0,5
2007-01-15,1010.0,376.0,1832.0,5
2007-01-16,1010.0,427.0,1473.0,5
2007-01-17,1010.0,486.0,1248.0,5
2007-01-18,1010.0,550.0,1170.0,5
2007-01-19,1010.0,650.0,1220.0,5
2007-01-20,1010.0,650.0,1618.0,5
2007-01-21,1010.0,800.0,1706.0,5
2007-01-22,1010.0,950.0,1738.0,5
2007-01-23,1011.0,600.0,1293.0,5
2007-01-24,1011.0,623.0,528.0,5
2007-01-25,1011.0,675.0,39.0,5
2007-01-26,1011.0,726.0,167.0,5
2007-01-27,1011.0,750.0,446.0,5
2007-01-28,1011.0,750.0,970.0,5
2007-01-29,1011.0,750.0,1610.0,5
2007-01-30,1011.0,742.0,2225.0,5
2007-05-03,1026.0,375.0,954.0,6
2007-05-04,1026.0,550.0,1270.0,6
2007-05-05,1026.0,525.0,1001.0,6
2007-05-06,1027.0,625.0,720.0,6
2007-05-07,1027.0,950.0,1140.0,6
2007-05-08,1027.0,924.0,1415.0,6
2007-05-09,1027.0,850.0,1878.0,6
2007-05-10,1027.0,450.0,7694.0,6
2007-05-11,1028.0,450.0,7535.0,6
2007-05-12,1028.0,300.0,3170.0,6
2007-05-13,1028.0,356.0,2906.0,6
2007-05-14,1028.0,450.0,2670.0,6
2007-05-15,1028.0,525.0,1036.0,6
2007-05-16,1029.0,525.0,918.0,6
2007-05-17,1029.0,525.0,1069.0,6
2007-05-18,1029.0,525.0,1173.0,6
2007-05-19,1029.0,525.0,1408.0,6
2007-05-20,1029.0,525.0,1705.0,6
2007-05-21,1030.0,525.0,1852.0,6
2007-05-22,1030.0,525.0,1028.0,6
2007-05-23,1030.0,525.0,895.0,6
2007-05-24,1030.0,500.0,665.0,6
2007-05-25,1031.0,501.0,791.0,6
2007-05-26,1031.0,505.0,1069.0,6
2007-05-27,1031.0,513.0,1347.0,6
2007-05-28,1031.0,525.0,1474.0,6
2007-05-29,1031.0,575.0,605.0,6
2007-05-30,1032.0,575.0,723.0,6
2007-05-31,1032.0,625.0,1242.0,6
2007-06-15,1036.0,775.0,820.0,7
2007-06-16,1036.0,975.0,857.0,7
2007-06-17,1036.0,975.0,1452.0,7
2007-06-18,1036.0,975.0,2016.0,7
2007-06-19,1037.0,975.0,1421.0,7
2007-06-20,1037.0,900.0,1229.0,7
2007-06-21,1037.0,850.0,1322.0,7
2007-06-22,1037.0,850.0,627.0,7
2007-06-23,1038.0,850.0,542.0,7
2007-06-24,1038.0,850.0,939.0,7
2007-06-25,1038.0,850.0,1413.0,7
2007-06-26,1038.0,950.0,1514.0,7
2007-06-27,1039.0,950.0,1109.0,7
2007-06-28,1039.0,950.0,1151.0,7
2007-06-29,1039.0,950.0,905.0,7
2007-06-30,1039.0,950.0,1203.0,7
2007-07-01,1040.0,810.0,1073.0,7
2007-07-02,1040.0,550.0,831.0,7
2007-07-03,1040.0,410.0,702.0,7
2007-07-04,1040.0,725.0,2304.0,7
2007-07-05,1041.0,525.0,1535.0,7
2007-07-06,1041.0,825.0,1194.0,7
2007-07-07,1041.0,950.0,1473.0,7
2007-07-08,1041.0,921.0,1942.0,7
2007-07-09,1042.0,850.0,2576.0,7
2007-07-10,1042.0,553.0,3657.0,7
2007-07-11,1042.0,300.0,4396.0,7
2007-07-12,1043.0,300.0,3915.0,7
2007-07-13,1043.0,925.0,1407.0,7
2007-07-13,1043.0,925.0,1407.0,8
2007-07-14,1043.0,925.0,1620.0,8
2007-07-15,1043.0,925.0,2017.0,8
2007-07-16,1044.0,925.0,2231.0,8
2007-07-17,1044.0,925.0,623.0,8
2007-07-18,1044.0,1025.0,752.0,8
2007-07-19,1045.0,925.0,1112.0,8
2007-07-20,1045.0,925.0,1261.0,8
2007-07-21,1045.0,925.0,701.0,8
2007-07-22,1045.0,925.0,836.0,8
2007-07-23,1046.0,925.0,1029.0,8
2007-07-24,1046.0,925.0,1122.0,8
2007-07-25,1046.0,1025.0,1003.0,8
2007-07-26,1047.0,1025.0,777.0,8
2007-07-27,1047.0,1025.0,802.0,8
2007-07-28,1047.0,1025.0,828.0,8
2007-07-29,1047.0,1000.0,1149.0,8
2007-07-30,1048.0,975.0,1639.0,8
2007-07-31,1048.0,975.0,2004.0,8
2007-08-01,1048.0,550.0,1466.0,8
2007-08-02,1049.0,457.0,893.0,8
2007-08-03,1049.0,425.0,568.0,8
2007-08-04,1049.0,451.0,901.0,8
2007-08-05,1050.0,525.0,1235.0,8
2007-08-06,1050.0,825.0,1057.0,8
2007-08-07,1050.0,909.0,1083.0,8
2007-08-08,1051.0,975.0,1163.0,8
2007-08-09,1051.0,1110.0,4120.0,8
2007-08-10,1051.0,1200.0,7026.0,8
2007-10-27,1080.0,500.0,4434.0,9
2007-10-28,1080.0,500.0,5134.0,9
2007-10-29,1080.0,500.0,5615.0,9
2007-10-30,1081.0,450.0,4096.0,9
2007-10-31,1081.0,450.0,4059.0,9
2007-11-01,1082.0,650.0,1464.0,9
2007-11-02,1082.0,617.0,1274.0,9
2007-11-03,1083.0,557.0,1185.0,9
2007-11-04,1083.0,525.0,1104.0,9
2007-11-05,1083.0,525.0,1002.0,9
2007-11-06,1084.0,825.0,2885.0,9
2007-11-07,1084.0,925.0,683.0,9
2007-11-08,1085.0,819.0,1694.0,9
2007-11-09,1085.0,650.0,2706.0,9
2007-11-10,1086.0,502.0,2541.0,9
2007-11-11,1086.0,362.0,2234.0,9
2007-11-12,1086.0,300.0,2070.0,9
2007-11-13,1087.0,350.0,3248.0,9
2007-11-14,1087.0,300.0,3425.0,9
2007-11-15,1088.0,300.0,3395.0,9
2007-11-16,1088.0,300.0,3427.0,9
2007-11-17,1089.0,500.0,4677.0,9
2007-11-18,1089.0,475.0,4712.0,9
2007-11-19,1090.0,450.0,4723.0,9
2007-11-20,1090.0,450.0,4515.0,9
2007-11-21,1091.0,450.0,4240.0,9
2007-11-22,1091.0,550.0,3635.0,9
2007-11-23,1091.0,450.0,2557.0,9
2007-11-24,1092.0,400.0,1560.0,9
2008-04-07,800.0,575.0,1010.0,10
2008-04-08,800.0,900.0,1179.0,10
2008-04-09,800.0,350.0,1664.0,10
2008-04-10,800.0,575.0,3604.0,10
2008-04-11,800.0,800.0,5187.0,10
2008-04-12,800.0,700.0,2705.0,10
2008-04-13,748.0,531.0,3617.0,10
2008-04-14,651.0,340.0,5312.0,10
2008-04-15,600.0,250.0,6225.0,10
2008-04-16,600.0,250.0,1069.0,10
2008-04-17,600.0,250.0,1286.0,10
2008-04-18,700.0,250.0,1619.0,10
2008-04-19,800.0,250.0,1833.0,10
2008-04-20,800.0,250.0,1611.0,10
2008-04-21,800.0,250.0,1247.0,10
2008-04-22,600.0,250.0,967.0,10
2008-04-23,800.0,225.0,574.0,10
2008-04-24,700.0,225.0,1014.0,10
2008-04-25,600.0,225.0,1080.0,10
2008-04-26,900.0,231.0,1298.0,10
2008-04-27,850.0,243.0,1605.0,10
2008-04-28,800.0,250.0,1761.0,10
2008-04-29,800.0,250.0,1460.0,10
2008-04-30,900.0,350.0,1033.0,10
2008-05-01,867.0,461.0,1157.0,10
2008-05-02,800.0,525.0,1282.0,10
2008-05-03,700.0,409.0,1259.0,10
2008-05-04,700.0,275.0,1236.0,10
2008-05-05,700.0,250.0,2506.0,10
2008-04-16,600.0,250.0,1069.0,11
2008-04-17,600.0,250.0,1286.0,11
2008-04-18,700.0,250.0,1619.0,11
2008-04-19,800.0,250.0,1833.0,11
2008-04-20,800.0,250.0,1611.0,11
2008-04-21,800.0,250.0,1247.0,11
2008-04-22,600.0,250.0,967.0,11
2008-04-23,800.0,225.0,574.0,11
2008-04-24,700.0,225.0,1014.0,11
2008-04-25,600.0,225.0,1080.0,11
2008-04-26,900.0,231.0,1298.0,11
2008-04-27,850.0,243.0,1605.0,11
2008-04-28,800.0,250.0,1761.0,11
2008-04-29,800.0,250.0,1460.0,11
2008-04-30,900.0,350.0,1033.0,11
2008-05-01,867.0,461.0,1157.0,11
2008-05-02,800.0,525.0,1282.0,11
2008-05-03,700.0,409.0,1259.0,11
2008-05-04,700.0,275.0,1236.0,11
2008-05-05,700.0,250.0,2506.0,11
2008-05-06,700.0,250.0,958.0,11
2008-05-07,700.0,575.0,877.0,11
2008-05-08,700.0,900.0,853.0,11
2008-05-09,700.0,778.0,1825.0,11
2008-05-10,700.0,546.0,3632.0,11
2008-05-11,700.0,400.0,4605.0,11
2008-05-12,700.0,365.0,4258.0,11
2008-05-13,750.0,337.0,3431.0,11
2008-05-14,800.0,316.0,2444.0,11
2008-09-05,1200.0,265.0,1924.0,12
2008-09-06,1200.0,250.0,2849.0,12
2008-09-07,1200.0,288.0,2730.0,12
2008-09-08,1200.0,361.0,2493.0,12
2008-09-09,1200.0,400.0,2312.0,12
2008-09-10,1200.0,398.0,2218.0,12
2008-09-11,1200.0,395.0,2129.0,12
2008-09-12,1200.0,389.0,2044.0,12
2008-09-13,1200.0,382.0,1964.0,12
2008-09-14,1200.0,374.0,1888.0,12
2008-09-15,1200.0,364.0,1818.0,12
2008-09-16,1200.0,354.0,1754.0,12
2008-09-17,1200.0,345.0,1696.0,12
2008-09-18,1200.0,335.0,1644.0,12
2008-09-19,1200.0,325.0,1599.0,12
2008-09-20,1200.0,317.0,1562.0,12
2008-09-21,1200.0,310.0,1532.0,12
2008-09-22,1200.0,304.0,1510.0,12
2008-09-23,1200.0,301.0,1497.0,12
2008-09-24,1200.0,300.0,1493.0,12
2008-09-25,1200.0,350.0,2328.0,12
2008-09-26,1000.0,250.0,2551.0,12
2008-09-27,101.0,300.0,292.0,12
2008-09-28,104.0,379.0,266.0,12
2008-09-29,110.0,478.0,209.0,12
2008-09-30,120.0,563.0,152.0,12
2008-10-01,114.0,600.0,126.0,12
2008-10-02,105.0,509.0,129.0,12
2008-10-03,100.0,340.0,135.0,12
2009-04-27,120.0,743.0,117.0,13
2009-04-28,120.0,800.0,117.0,13
2009-04-29,119.0,850.0,117.0,13
2009-04-30,117.0,889.0,116.0,13
2009-05-01,115.0,915.0,116.0,13
2009-05-02,112.0,925.0,116.0,13
2009-05-03,110.0,925.0,138.0,13
2009-05-04,110.0,702.0,113.0,13
2009-05-05,120.0,480.0,879.0,13
2009-05-06,100.0,550.0,877.0,13
2009-05-07,100.0,583.0,961.0,13
2009-05-08,120.0,625.0,120.0,13
2009-05-09,120.0,832.0,484.0,13
2009-05-10,110.0,110.0,832.0,13
2009-05-11,100.0,129.0,555.0,13
2009-05-12,100.0,140.0,256.0,13
2009-05-13,120.0,132.0,221.0,13
2009-05-14,120.0,113.0,200.0,13
2009-05-15,100.0,887.0,187.0,13
2009-05-16,100.0,640.0,176.0,13
2009-05-17,105.0,450.0,161.0,13
2009-05-18,110.0,375.0,134.0,13
2009-05-19,110.0,475.0,773.0,13
2009-05-20,100.0,475.0,109.0,13
2009-05-21,160.0,475.0,106.0,13
2009-05-22,120.0,475.0,103.0,13
2009-05-23,127.0,350.0,122.0,13
2009-05-24,142.0,350.0,156.0,13
2009-05-25,150.0,350.0,179.0,13
2009-08-26,140.0,451.0,150.0,14
2009-08-27,140.0,454.0,140.0,14
2009-08-28,140.0,458.0,131.0,14
2009-08-29,140.0,462.0,122.0,14
2009-08-30,140.0,468.0,114.0,14
2009-08-31,140.0,476.0,107.0,14
2009-09-01,140.0,484.0,100.0,14
2009-09-02,100.0,494.0,952.0,14
2009-09-03,100.0,506.0,906.0,14
2009-09-04,100.0,519.0,871.0,14
2009-09-05,120.0,533.0,850.0,14
2009-09-06,120.0,550.0,843.0,14
2009-09-07,120.0,610.0,133.0,14
2009-09-08,120.0,731.0,242.0,14
2009-09-09,130.0,874.0,350.0,14
2009-09-10,100.0,100.0,400.0,14
2009-09-11,110.0,110.0,305.0,14
2009-09-12,120.0,127.0,310.0,14
2009-09-13,120.0,127.0,308.0,14
2009-09-14,120.0,127.0,305.0,14
2009-09-15,120.0,126.0,300.0,14
2009-09-16,120.0,125.0,293.0,14
2009-09-17,120.0,124.0,284.0,14
2009-09-18,120.0,123.0,274.0,14
2009-09-19,120.0,122.0,263.0,14
2009-09-20,120.0,120.0,251.0,14
2009-09-21,120.0,118.0,238.0,14
2009-09-22,120.0,116.0,225.0,14
2009-09-23,120.0,114.0,211.0,14
2009-10-04,179.0,693.0,906.0,15
2009-10-05,188.0,593.0,849.0,15
2009-10-06,196.0,550.0,827.0,15
2009-10-07,203.0,550.0,151.0,15
2009-10-08,210.0,606.0,188.0,15
2009-10-09,217.0,746.0,218.0,15
2009-10-10,223.0,925.0,238.0,15
2009-10-11,228.0,110.0,245.0,15
2009-10-12,233.0,127.0,197.0,15
2009-10-13,237.0,800.0,401.0,15
2009-10-14,241.0,950.0,431.0,15
2009-10-15,244.0,900.0,604.0,15
2009-10-16,246.0,850.0,382.0,15
2009-10-17,248.0,904.0,360.0,15
2009-10-18,249.0,102.0,351.0,15
2009-10-19,250.0,114.0,343.0,15
2009-10-20,250.0,120.0,323.0,15
2009-10-21,250.0,115.0,234.0,15
2009-10-22,250.0,115.0,416.0,15
2009-10-23,220.0,115.0,555.0,15
2009-10-24,220.0,120.0,499.0,15
2009-10-25,220.0,105.0,531.0,15
2009-10-26,220.0,900.0,562.0,15
2009-10-27,230.0,900.0,447.0,15
2009-10-28,220.0,900.0,384.0,15
2009-10-29,220.0,100.0,381.0,15
2009-10-30,250.0,105.0,266.0,15
2009-10-31,250.0,105.0,334.0,15
2009-11-01,248.0,105.0,333.0,15
2010-10-31,250.0,925.0,471.0,16
2010-11-01,250.0,115.0,480.0,16
2010-11-02,250.0,950.0,122.0,16
2010-11-03,260.0,675.0,166.0,16
2010-11-04,280.0,568.0,161.0,16
2010-11-05,286.0,525.0,147.0,16
2010-11-06,289.0,650.0,841.0,16
2010-11-07,292.0,710.0,103.0,16
2010-11-08,300.0,750.0,153.0,16
2010-11-09,330.0,769.0,539.0,16
2010-11-10,350.0,800.0,894.0,16
2010-11-11,400.0,140.0,228.0,16
2010-11-12,420.0,139.0,228.0,16
2010-11-13,450.0,139.0,229.0,16
2010-11-14,450.0,139.0,231.0,16
2010-11-15,450.0,139.0,233.0,16
2010-11-16,450.0,138.0,236.0,16
2010-11-17,400.0,137.0,239.0,16
2010-11-18,400.0,136.0,242.0,16
2010-11-19,350.0,135.0,246.0,16
2010-11-20,350.0,134.0,249.0,16
2010-11-21,350.0,132.0,253.0,16
2010-11-22,350.0,131.0,257.0,16
2010-11-23,400.0,129.0,261.0,16
2010-11-24,300.0,127.0,264.0,16
2010-11-25,240.0,124.0,268.0,16
2010-11-26,280.0,122.0,271.0,16
2010-11-27,300.0,119.0,274.0,16
2010-11-28,151.0,116.0,276.0,16
2011-05-02,800.0,800.0,157.0,17
2011-05-03,900.0,500.0,179.0,17
2011-05-04,900.0,580.0,143.0,17
2011-05-05,100.0,475.0,124.0,17
2011-05-06,100.0,512.0,125.0,17
2011-05-07,100.0,600.0,129.0,17
2011-05-08,100.0,800.0,164.0,17
2011-05-09,100.0,116.0,296.0,17
2011-05-10,900.0,119.0,422.0,17
2011-05-11,900.0,120.0,492.0,17
2011-05-12,100.0,106.0,392.0,17
2011-05-13,900.0,550.0,130.0,17
2011-05-14,900.0,537.0,191.0,17
2011-05-15,900.0,533.0,306.0,17
2011-05-16,900.0,525.0,368.0,17
2011-05-17,925.0,500.0,135.0,17
2011-05-18,950.0,500.0,125.0,17
2011-05-19,950.0,430.0,174.0,17
2011-05-20,100.0,400.0,119.0,17
2011-05-21,100.0,280.0,164.0,17
2011-05-22,950.0,323.0,160.0,17
2011-05-23,900.0,380.0,150.0,17
2011-05-24,900.0,400.0,111.0,17
2011-05-25,900.0,400.0,962.0,17
2011-05-26,900.0,500.0,834.0,17
2011-05-27,100.0,500.0,993.0,17
2011-05-28,100.0,500.0,151.0,17
2011-05-29,100.0,500.0,186.0,17
2011-05-30,100.0,500.0,204.0,17
2011-06-29,130.0,860.0,123.0,18
2011-06-30,130.0,860.0,123.0,18
2011-07-01,130.0,190.0,134.0,18
2011-07-02,140.0,900.0,152.0,18
2011-07-03,130.0,400.0,181.0,18
2011-07-04,120.0,560.0,110.0,18
2011-07-05,130.0,450.0,279.0,18
2011-07-06,130.0,600.0,157.0,18
2011-07-07,130.0,700.0,157.0,18
2011-07-08,135.0,994.0,182.0,18
2011-07-09,130.0,122.0,253.0,18
2011-07-10,131.0,100.0,594.0,18
2011-07-11,135.0,960.0,544.0,18
2011-07-12,150.0,920.0,422.0,18
2011-07-13,140.0,700.0,112.0,18
2011-07-14,170.0,700.0,135.0,18
2011-07-15,170.0,700.0,138.0,18
2011-07-16,170.0,700.0,154.0,18
2011-07-17,160.0,700.0,184.0,18
2011-07-18,150.0,700.0,204.0,18
2011-07-19,160.0,700.0,124.0,18
2011-07-20,160.0,700.0,109.0,18
2011-07-21,150.0,750.0,144.0,18
2011-07-22,140.0,600.0,130.0,18
2011-07-23,140.0,600.0,141.0,18
2011-07-24,140.0,608.0,151.0,18
2011-07-25,140.0,630.0,156.0,18
2011-07-26,150.0,700.0,625.0,18
2011-07-27,150.0,700.0,725.0,18
2011-10-10,150.0,100.0,860.0,19
2011-10-11,170.0,110.0,510.0,19
2011-10-12,170.0,106.0,562.0,19
2011-10-13,169.0,980.0,615.0,19
2011-10-14,167.0,400.0,614.0,19
2011-10-15,165.0,900.0,574.0,19
2011-10-16,162.0,975.0,552.0,19
2011-10-17,160.0,100.0,527.0,19
2011-10-18,160.0,100.0,462.0,19
2011-10-19,160.0,100.0,475.0,19
2011-10-20,150.0,106.0,503.0,19
2011-10-21,150.0,100.0,590.0,19
2011-10-22,130.0,960.0,602.0,19
2011-10-23,130.0,899.0,634.0,19
2011-10-24,130.0,860.0,657.0,19
2011-10-25,150.0,871.0,513.0,19
2011-10-26,150.0,900.0,367.0,19
2011-10-27,150.0,990.0,363.0,19
2011-10-28,150.0,110.0,362.0,19
2011-10-29,160.0,116.0,454.0,19
2011-10-30,160.0,103.0,664.0,19
2011-10-31,160.0,900.0,815.0,19
2011-11-01,160.0,150.0,204.0,19
2011-11-02,160.0,700.0,234.0,19
2011-11-03,160.0,530.0,146.0,19
2011-11-04,170.0,560.0,474.0,19
2011-11-05,170.0,540.0,111.0,19
2011-11-06,170.0,577.0,237.0,19
2011-11-07,170.0,650.0,364.0,19
2012-04-27,140.0,300.0,673.0,20
2012-04-28,120.0,380.0,713.0,20
2012-04-29,120.0,378.0,117.0,20
2012-04-30,120.0,375.0,200.0,20
2012-05-01,120.0,240.0,303.0,20
2012-05-02,120.0,260.0,256.0,20
2012-05-03,120.0,300.0,208.0,20
2012-05-04,120.0,350.0,361.0,20
2012-05-05,120.0,300.0,171.0,20
2012-05-06,120.0,380.0,130.0,20
2012-05-07,120.0,420.0,134.0,20
2012-05-08,120.0,424.0,174.0,20
2012-05-09,120.0,430.0,254.0,20
2012-05-10,120.0,500.0,404.0,20
2012-05-11,120.0,800.0,676.0,20
2012-05-12,120.0,800.0,214.0,20
2012-05-13,120.0,572.0,313.0,20
2012-05-14,120.0,300.0,412.0,20
2012-05-15,120.0,240.0,130.0,20
2012-05-16,100.0,300.0,105.0,20
2012-05-17,100.0,300.0,122.0,20
2012-05-18,100.0,300.0,109.0,20
2012-05-19,100.0,275.0,158.0,20
2012-05-20,100.0,287.0,159.0,20
2012-05-21,100.0,300.0,160.0,20
2012-05-22,100.0,300.0,109.0,20
2012-05-23,100.0,300.0,128.0,20
2012-05-24,102.0,300.0,146.0,20
2012-05-25,104.0,350.0,125.0,20
2012-07-26,130.0,500.0,118.0,21
2012-07-27,130.0,500.0,149.0,21
2012-07-28,130.0,500.0,168.0,21
2012-07-29,130.0,500.0,193.0,21
2012-07-30,130.0,500.0,208.0,21
2012-07-31,130.0,400.0,134.0,21
2012-08-01,140.0,320.0,134.0,21
2012-08-02,140.0,280.0,134.0,21
2012-08-03,140.0,300.0,139.0,21
2012-08-04,140.0,300.0,164.0,21
2012-08-05,136.0,300.0,186.0,21
2012-08-06,130.0,360.0,151.0,21
2012-08-07,120.0,433.0,133.0,21
2012-08-08,120.0,500.0,124.0,21
2012-08-09,120.0,533.0,367.0,21
2012-08-10,135.0,575.0,610.0,21
2012-08-11,150.0,740.0,492.0,21
2012-08-12,150.0,720.0,461.0,21
2012-08-13,150.0,700.0,426.0,21
2012-08-14,150.0,700.0,197.0,21
2012-08-15,150.0,700.0,248.0,21
2012-08-16,150.0,700.0,299.0,21
2012-08-17,150.0,450.0,198.0,21
2012-08-18,150.0,473.0,191.0,21
2012-08-19,150.0,525.0,188.0,21
2012-08-20,150.0,576.0,186.0,21
