date,arrival
2009-05-13,1235.33356400004
2009-05-14,966.605984045868
2009-05-15,1244.71530603816
2009-05-16,1389.84046080503
2009-05-17,1048.61634778381
2009-05-18,1056.8074446943
2009-05-19,1394.54879515439
2009-05-20,1236.80289942533
2009-05-21,971.047389925522
2009-05-22,1247.79949610818
2009-05-23,1390.56405605702
2009-05-24,1051.74605432493
2009-05-25,617.299646620594
2009-05-26,1171.43276737242
2009-05-27,940.704730667552
2009-05-28,724.312460000276
2009-05-29,936.136384965175
2009-05-30,1179.80253526273
2009-05-31,777.997823473972
2009-06-01,767.901558691442
2009-06-02,1136.22114728169
2009-06-03,1003.88784768012
2009-06-04,682.742138352286
2009-06-05,964.893817492747
2009-06-06,1156.12316054432
2009-06-07,791.351054195105
2009-06-08,762.68098422564
2009-06-09,1139.39741093405
2009-06-10,1000.53743026822
2009-06-11,686.620033137383
2009-06-12,965.223073867499
2009-06-13,1154.18962734781
2009-06-14,792.46777147896
2009-06-15,765.156493814096
2009-06-16,1138.23254369617
2009-06-17,999.444664084515
2009-06-18,689.361184330621
2009-06-19,965.973990055867
2009-06-20,1152.17001221701
2009-06-21,793.546048996408
2009-06-22,767.700283575571
2009-06-23,1136.98128227186
2009-06-24,998.454579973389
2009-06-25,834.244027578707
2009-06-26,1135.24544960906
2009-06-27,1372.90088232174
2009-06-28,929.711297618827
2009-06-29,879.519019371014
2009-06-30,1341.89192475665
2009-07-01,1185.68457325029
2009-07-02,793.779524820042
2009-07-03,1124.82469216892
2009-07-04,1369.27128199244
2009-07-05,930.306287318771
2009-07-06,882.260250632961
2009-07-07,1342.59498755408
2009-07-08,1186.06239345087
2009-07-09,796.601867125706
2009-07-10,1126.9595745753
2009-07-11,1369.29331899373
2009-07-12,931.962515731897
2009-07-13,885.300470445694
2009-07-14,1343.38719402341
2009-07-15,1186.47396845511
2009-07-16,799.428110633221
2009-07-17,1129.09033757375
2009-07-18,1369.32238593009
2009-07-19,933.622364657125
2009-07-20,888.332822255049
2009-07-21,1344.17951169805
2009-07-22,1186.89341607671
2009-07-23,802.25075488714
2009-07-24,1131.2148470017
2009-07-25,1369.35783466554
2009-07-26,765.049674046698
2009-07-27,722.535933864722
2009-07-28,1229.65184961571
2009-07-29,1111.02188417027
2009-07-30,675.819720084101
2009-07-31,993.530695632315
2009-08-01,1288.60724257018
2009-08-02,840.701209998026
2009-08-03,745.851211457003
2009-08-04,1235.8591198314
2009-08-05,1112.85436024751
2009-08-06,678.560757683342
2009-08-07,995.124062934236
2009-08-08,1288.3618722915
2009-08-09,842.013898858868
2009-08-10,748.192154893155
2009-08-11,1236.15375416
2009-08-12,1113.02374702068
2009-08-13,680.827213373617
2009-08-14,996.58137666888
2009-08-15,1288.08458345873
2009-08-16,843.316899837573
2009-08-17,750.524221271312
2009-08-18,1236.44930389786
2009-08-19,1113.19800710032
2009-08-20,683.089573967259
2009-08-21,998.035360522426
2009-08-22,1287.81278671826
2009-08-23,844.6207592455
2009-08-24,752.850413517836
2009-08-25,1236.74660929942
2009-08-26,1097.40498154632
2009-08-27,797.951695965516
2009-08-28,1045.32854436636
2009-08-29,1345.91470459206
2009-08-30,822.319901038772
2009-08-31,802.358570133523
2009-09-01,1298.86893343583
2009-09-02,1125.11577794876
2009-09-03,686.936788801639
2009-09-04,1071.6300609236
2009-09-05,1326.07529228723
2009-09-06,838.48616804511
2009-09-07,795.229925166537
2009-09-08,1306.84661694427
2009-09-09,1118.59348891529
2009-09-10,695.459258435841
2009-09-11,1069.87188316027
2009-09-12,1327.65161240216
2009-09-13,838.332884921835
2009-09-14,800.531943900376
2009-09-15,1305.33292519766
2009-09-16,1119.33388163176
2009-09-17,698.440387088115
2009-09-18,1072.31903379287
2009-09-19,1326.03079139412
2009-09-20,840.635415697196
2009-09-21,803.94224426449
2009-09-22,1305.25357674955
2009-09-23,1119.00229570887
2009-09-24,702.238081557181
2009-09-25,1074.12166390201
2009-09-26,1075.95284889789
2009-09-27,707.022697942776
2009-09-28,659.529372369011
2009-09-29,1113.17128032809
2009-09-30,985.75674576067
2009-10-01,600.986664703684
2009-10-02,904.525444418488
2009-10-03,1155.80843523028
2009-10-04,741.756646564564
2009-10-05,675.655875516868
2009-10-06,1118.88733331355
2009-10-07,987.729826016404
2009-10-08,603.622015942939
2009-10-09,905.782711788209
2009-10-10,1154.97911220747
2009-10-11,742.37060401506
2009-10-12,677.346495902982
2009-10-13,1118.50294153879
2009-10-14,987.128926263612
2009-10-15,605.162298649715
2009-10-16,906.574137435219
2009-10-17,1153.96063094394
2009-10-18,742.903850111158
2009-10-19,678.995484781848
2009-10-20,1118.10500605204
2009-10-21,986.527982369119
2009-10-22,606.695976303855
2009-10-23,907.36002700543
2009-10-24,1152.94760795742
2009-10-25,743.438670926466
2009-10-26,680.637676851459
2009-10-27,930.673584701428
2009-10-28,819.017648562139
2009-10-29,556.737998071334
2009-10-30,891.110121325943
2009-10-31,1049.53088576493
2009-11-01,664.702660940182
2009-11-02,686.55009983682
2009-11-03,1064.70469607964
2009-11-04,875.918949581305
2009-11-05,583.224508280869
2009-11-06,902.521374870572
2009-11-07,1052.5870820329
2009-11-08,666.987818099398
2009-11-09,689.112664068875
2009-11-10,1064.29658008154
2009-11-11,875.002328312547
2009-11-12,584.8313694994
2009-11-13,903.223158890934
2009-11-14,1051.04896683019
2009-11-15,667.298598627401
2009-11-16,690.812728745127
2009-11-17,1063.52147217903
2009-11-18,873.939249892768
2009-11-19,586.366138986601
2009-11-20,903.886598193503
2009-11-21,1049.5067055391
2009-11-22,667.609414005659
2009-11-23,692.499669167964
2009-11-24,1062.74476058189
2009-11-25,872.886798605625
2009-11-26,587.896399483072
2009-11-27,1811.29119938387
2009-11-28,1677.95478976157
2009-11-29,1374.13514286112
2009-11-30,1136.58879885039
2009-12-01,1842.05581860314
2009-12-02,1380.88586885093
2009-12-03,1279.32826861138
2009-12-04,1455.35811354925
2009-12-05,1680.48816371224
2009-12-06,1370.67678716096
2009-12-07,1148.7166393041
2009-12-08,1833.79135148719
2009-12-09,1393.3138294152
2009-12-10,1273.50686067205
2009-12-11,1462.78243222117
2009-12-12,1683.07497937867
2009-12-13,1367.53522704548
2009-12-14,1160.22956790058
2009-12-15,1826.31377094727
2009-12-16,1404.93925280721
2009-12-17,1268.34485678495
2009-12-18,1469.81987394935
2009-12-19,1685.70495611606
2009-12-20,1364.69317745646
2009-12-21,1171.16844381341
2009-12-22,1819.56719311979
2009-12-23,1415.82171329697
2009-12-24,1263.79081560307
2009-12-25,1476.50378519241
2009-12-26,1688.36901845774
2009-12-27,1362.13417862595
2009-12-28,832.767517165675
2009-12-29,1456.57624249276
2009-12-30,1332.27312817851
2009-12-31,1046.47406621625
2010-01-01,1278.16329421614
2010-01-02,1520.47799323808
2010-01-03,1091.48247956396
2010-01-04,1069.81013403307
2010-01-05,1471.30323855039
2010-01-06,1333.9643764049
2010-01-07,986.86195450316
2010-01-08,1284.85243286379
2010-01-09,1498.72660244552
2010-01-10,1106.30365649637
2010-01-11,1069.63268436746
2010-01-12,1476.56893505437
2010-01-13,1334.01826733763
2010-01-14,991.171723396459
2010-01-15,1287.42250391976
2010-01-16,1497.8844678916
2010-01-17,1109.62205816433
2010-01-18,1073.06260783026
2010-01-19,1477.45362874322
2010-01-20,1334.65257336485
2010-01-21,995.4574590915
2010-01-22,1289.65059853828
2010-01-23,1497.80019688012
2010-01-24,1112.3831454767
2010-01-25,1076.97041820531
2010-01-26,1477.98131120502
2010-01-27,1335.53154215793
2010-01-28,232.607390198996
2010-01-29,583.76163219564
2010-01-30,781.283429209425
2010-01-31,469.889949283964
2010-02-01,416.480782888433
2010-02-02,742.626669930246
2010-02-03,629.36813788751
2010-02-04,346.177261689186
2010-02-05,582.879400186472
2010-02-06,759.641051313913
2010-02-07,447.04237739393
2010-02-08,409.406697270517
2010-02-09,738.478140933394
2010-02-10,628.700469046296
2010-02-11,349.347601501981
2010-02-12,582.519704499363
2010-02-13,757.056588534944
2010-02-14,446.562772409432
2010-02-15,410.365102042095
2010-02-16,735.760911896515
2010-02-17,626.730215449006
2010-02-18,350.500035742559
2010-02-19,581.774805696921
2010-02-20,753.986520842373
2010-02-21,446.437359627334
2010-02-22,411.251185724325
2010-02-23,733.231943662076
2010-02-24,624.736021922413
2010-02-25,351.650137659216
2010-02-26,581.010785908723
2010-02-27,750.927296172142
2010-02-28,1281.82493796636
2010-03-01,951.089433436914
2010-03-02,1192.83558566987
2010-03-03,962.201396348812
2010-03-04,878.946803588416
2010-03-05,941.364419367204
2010-03-06,1237.05420092354
2010-03-07,924.258354495499
2010-03-08,887.822504225803
2010-03-09,1148.99230240679
2010-03-10,1104.51922107594
2010-03-11,843.922112357355
2010-03-12,1008.89455637741
2010-03-13,1196.87625408902
2010-03-14,945.255286224751
2010-03-15,875.276237952425
2010-03-16,1153.31857078011
2010-03-17,1103.31679603868
2010-03-18,846.401480194101
2010-03-19,1012.40263364083
2010-03-20,1194.23771498588
2010-03-21,948.740596313493
2010-03-22,876.944168899656
2010-03-23,1153.96499603086
2010-03-24,1102.87618597974
2010-03-25,849.770314150359
2010-03-26,1013.75187832184
2010-03-27,1193.47523976796
2010-03-28,950.584939036718
2010-03-29,879.820447764118
2010-03-30,1153.83253746021
2010-03-31,1579.76020426805
2010-04-01,992.527270211789
2010-04-02,1078.80452966343
2010-04-03,1100.3380950617
2010-04-04,1018.80774061959
2010-04-05,736.424291654806
2010-04-06,1219.64745718448
2010-04-07,1130.70631582056
2010-04-08,842.821395942312
2010-04-09,973.855920529576
2010-04-10,1254.83743004264
2010-04-11,968.621026469184
2010-04-12,826.835293549791
2010-04-13,1172.24033764965
2010-04-14,1158.86331717468
2010-04-15,824.381628020563
2010-04-16,982.946739237403
2010-04-17,1249.81418233793
2010-04-18,970.819712537752
2010-04-19,830.72468429383
2010-04-20,1170.43283203818
2010-04-21,1160.19339963071
2010-04-22,825.89365397324
2010-04-23,985.12822857727
2010-04-24,1248.11619283236
2010-04-25,972.70992052694
2010-04-26,833.165757085111
2010-04-27,1170.14997150796
2010-04-28,1159.9550568417
2010-04-29,828.656631478955
2010-04-30,986.40153131719
2010-05-01,1412.2663488185
2010-05-02,975.958126218149
2010-05-03,889.842387735747
2010-05-04,1266.42201349357
2010-05-05,1145.75479176432
2010-05-06,807.873617307905
2010-05-07,1072.87000150332
2010-05-08,1290.31709785224
2010-05-09,928.308774312043
2010-05-10,872.347971031163
2010-05-11,1259.18900704981
2010-05-12,1143.34224727351
2010-05-13,809.009854932662
2010-05-14,1074.0461524965
2010-05-15,1290.52753347337
2010-05-16,929.957129846193
2010-05-17,874.743768803521
2010-05-18,1259.98653466666
2010-05-19,1144.17350686271
2010-05-20,811.4502954096
2010-05-21,1075.74783771042
2010-05-22,1290.95528328675
2010-05-23,931.691652701309
2010-05-24,877.169801466123
2010-05-25,1260.799815506
2010-05-26,1145.01407685017
2010-05-27,813.88963144401
2010-05-28,1077.44829178226
2010-05-29,1291.38774196043
2010-05-30,933.426543223901
2010-05-31,879.591465111509
2010-06-01,987.559663936226
2010-06-02,1007.83598334139
2010-06-03,640.645581610581
2010-06-04,923.181108285028
2010-06-05,1204.84480649125
2010-06-06,809.09692402883
2010-06-07,707.331807433744
2010-06-08,1149.17629724282
2010-06-09,1054.72718331892
2010-06-10,655.562696604981
2010-06-11,927.742244185893
2010-06-12,1205.64514211069
2010-06-13,810.242313135063
2010-06-14,708.700024165872
2010-06-15,1149.12143581749
2010-06-16,1054.79930091948
2010-06-17,656.918021239275
2010-06-18,928.37596896642
2010-06-19,1205.31096776754
2010-06-20,811.057766606551
2010-06-21,709.970434084248
2010-06-22,1149.04063245702
2010-06-23,1054.86510041698
2010-06-24,658.268603610218
2010-06-25,929.008422614969
2010-06-26,1204.97928978869
2010-06-27,811.872566361698
2010-06-28,711.23840524935
2010-06-29,1148.96149915066
2010-06-30,1054.93257370584
2010-07-01,659.616766939659
2010-07-02,1255.98230336673
2010-07-03,1396.83958300168
2010-07-04,910.03084067506
2010-07-05,746.742549143681
2010-07-06,1465.57527109163
2010-07-07,1193.8299782073
2010-07-08,734.293754056166
2010-07-09,1143.57707512932
2010-07-10,1468.12333114221
2010-07-11,888.987731383549
2010-07-12,830.612821248692
2010-07-13,1433.1747282173
2010-07-14,1219.61479692617
2010-07-15,719.903856268387
2010-07-16,1150.67224562542
2010-07-17,1462.2616026761
2010-07-18,891.424745671242
2010-07-19,837.144773693061
2010-07-20,1429.97154971813
2010-07-21,1221.2891691218
2010-07-22,723.298825600219
2010-07-23,1153.41996047586
2010-07-24,1459.35386245412
2010-07-25,894.563567648957
2010-07-26,841.431670050317
2010-07-27,1428.72134867285
2010-07-28,1220.95741044885
2010-07-29,728.145330249037
2010-07-30,1155.16294862125
2010-07-31,1457.12552986548
2010-08-01,897.384417012282
2010-08-02,375.94628667964
2010-08-03,1403.31312685598
2010-08-04,870.027549040963
2010-08-05,664.963044483633
2010-08-06,952.545133483163
2010-08-07,1191.56827208984
2010-08-08,892.64769219991
2010-08-09,474.822862676009
2010-08-10,1433.64646731631
2010-08-11,885.387145388473
2010-08-12,669.700567446261
2010-08-13,955.221374880656
2010-08-14,1192.33761509614
2010-08-15,890.980475600285
2010-08-16,480.152243062755
2010-08-17,1429.37607282496
2010-08-18,887.835830844405
2010-08-19,669.696516178565
2010-08-20,956.118909013247
2010-08-21,1192.43456586754
2010-08-22,889.117092501763
2010-08-23,485.322364816919
2010-08-24,1425.13992998341
2010-08-25,890.223001336076
2010-08-26,669.716032340531
2010-08-27,957.00561235302
2010-08-28,1192.51517098264
2010-08-29,887.299913335166
2010-08-30,490.42457479531
2010-08-31,1420.97033349299
2010-09-01,892.56202821038
2010-09-02,821.73942287528
2010-09-03,1102.7243392213
2010-09-04,1211.42892381491
2010-09-05,724.235428932063
2010-09-06,682.916201716938
2010-09-07,1214.26374543719
2010-09-08,1050.141561056
2010-09-09,611.921250524987
2010-09-10,992.082660650137
2010-09-11,1249.25365469102
2010-09-12,762.115079941403
2010-09-13,713.410339858069
2010-09-14,1224.37319479542
2010-09-15,1043.32559221102
2010-09-16,615.991968223067
2010-09-17,986.89434646526
2010-09-18,1248.15713319105
2010-09-19,762.728576155039
2010-09-20,717.970795123905
2010-09-21,1222.53722160031
2010-09-22,1042.64193006089
2010-09-23,619.971953196031
2010-09-24,987.550961047401
2010-09-25,1245.79312829875
2010-09-26,764.592719347107
2010-09-27,721.415519836898
2010-09-28,1220.73026657604
2010-09-29,1041.86908336457
2010-09-30,623.805876290366
2010-10-01,988.399961560992
2010-10-02,1243.32888101775
2010-10-03,758.300948093762
2010-10-04,747.272593235367
2010-10-05,1243.43783638275
2010-10-06,1077.73253570188
2010-10-07,668.585454603538
2010-10-08,1020.15147311153
2010-10-09,1273.70867019267
2010-10-10,810.003108788797
2010-10-11,763.329021901425
2010-10-12,1247.65941113237
2010-10-13,1078.85899612947
2010-10-14,670.211858857097
2010-10-15,1020.97871977501
2010-10-16,1273.33226426254
2010-10-17,810.654978984017
2010-10-18,764.637445487606
2010-10-19,1247.62250528939
2010-10-20,1078.75757349908
2010-10-21,671.481344856841
2010-10-22,1021.70175160682
2010-10-23,1272.92851371834
2010-10-24,811.298846042566
2010-10-25,765.940849618119
2010-10-26,1247.5854600034
2010-10-27,1078.65823304131
2010-10-28,672.7491780038
2010-10-29,1022.4231887416
2010-10-30,1272.52705253273
2010-10-31,811.943266562301
2010-11-01,767.241713697645
2010-11-02,1247.5489907239
2010-11-03,824.875023771534
2010-11-04,577.237718832489
2010-11-05,834.967618819948
2010-11-06,1021.3533223174
2010-11-07,728.002174611891
2010-11-08,480.598637233706
2010-11-09,1161.20191244897
2010-11-10,789.984440525237
2010-11-11,563.239035444894
2010-11-12,830.1310571242
2010-11-13,1019.29208847046
2010-11-14,725.65909151906
2010-11-15,483.553464060946
2010-11-16,1158.04841997903
2010-11-17,791.273109387874
2010-11-18,562.956394112558
2010-11-19,830.465918904285
2010-11-20,1019.17350876003
2010-11-21,724.09291180852
2010-11-22,486.737163510389
2010-11-23,1155.05079117224
2010-11-24,792.564013810188
2010-11-25,562.711045358989
2010-11-26,830.800813399359
2010-11-27,1019.0426703497
2010-11-28,722.563653474259
2010-11-29,489.8712108928
2010-11-30,1152.10235318835
2010-12-01,793.81803125275
2010-12-02,562.487368922499
2010-12-03,831.130135503559
2010-12-04,1811.87339116389
2010-12-05,1173.04749450517
2010-12-06,889.207266158013
2010-12-07,1529.2961132633
2010-12-08,1327.47226469858
2010-12-09,1207.9507835622
2010-12-10,1307.04016045642
2010-12-11,1601.8238330768
2010-12-12,1241.41315996016
2010-12-13,1169.27216530834
2010-12-14,1514.74084674889
2010-12-15,1441.71792668832
2010-12-16,1133.69360745006
2010-12-17,1336.03326451499
2010-12-18,1565.93798206005
2010-12-19,1253.09789899083
2010-12-20,1171.66872326483
2010-12-21,1514.68449182187
2010-12-22,1447.33053878956
2010-12-23,1134.33777899584
2010-12-24,1341.95409095455
2010-12-25,1562.27550939026
2010-12-26,1257.84540936796
2010-12-27,1174.74248882636
2010-12-28,1515.35163093235
2010-12-29,1447.79348830281
2010-12-30,1138.86214274204
2010-12-31,1344.36156132756
2011-01-01,1561.49272465381
2011-01-02,1260.92869917955
2011-01-03,1178.85185699245
2011-01-04,719.023312150046
2011-01-05,843.6945458088
2011-01-06,508.651230948527
2011-01-07,736.591482632944
2011-01-08,885.443270241898
2011-01-09,633.166091408783
2011-01-10,499.432800588238
2011-01-11,838.969828087162
2011-01-12,793.025248180614
2011-01-13,492.62194166655
2011-01-14,670.514339276409
2011-01-15,891.884343802337
2011-01-16,619.341419600429
2011-01-17,515.57014425828
2011-01-18,836.193533069425
2011-01-19,793.949771843593
2011-01-20,495.045792721174
2011-01-21,668.607959796645
2011-01-22,889.796888967688
2011-01-23,618.209967535098
2011-01-24,518.350141466912
2011-01-25,833.264239589662
2011-01-26,792.491665625721
2011-01-27,496.840706727585
2011-01-28,668.545994619376
2011-01-29,886.733092129946
2011-01-30,618.488366428727
2011-01-31,520.163573498633
2011-02-01,830.934328951719
2011-02-02,790.640353621243
2011-02-03,498.758231842873
2011-02-04,698.083233928166
2011-02-05,892.50127107051
2011-02-06,658.489666182355
2011-02-07,431.15975538138
2011-02-08,1021.88179420366
2011-02-09,671.765222839598
2011-02-10,551.04761977544
2011-02-11,704.658194075044
2011-02-12,893.781912251924
2011-02-13,658.071638740126
2011-02-14,434.022034988927
2011-02-15,1018.49013732998
2011-02-16,672.505208154083
2011-02-17,550.594539369871
2011-02-18,704.641006205229
2011-02-19,892.540645462832
2011-02-20,656.712873171559
2011-02-21,436.475920381905
2011-02-22,1014.99729343109
2011-02-23,673.165370038456
2011-02-24,550.134232408044
2011-02-25,704.608733920144
2011-02-26,891.293455559462
2011-02-27,655.375299370184
2011-02-28,438.890144716876
2011-03-01,1011.54345630598
2011-03-02,673.800053673921
2011-03-03,549.687011961235
2011-03-04,704.569348159735
2011-03-05,890.043510312832
2011-03-06,654.059651530348
2011-03-07,726.307990038701
2011-03-08,1149.43641514469
2011-03-09,914.166478186366
2011-03-10,795.943276103732
2011-03-11,858.8085573982
2011-03-12,1102.85988592778
2011-03-13,859.183285902382
2011-03-14,693.953116169255
2011-03-15,1134.28928747999
2011-03-16,910.414767261169
2011-03-17,794.354808066541
2011-03-18,859.208119789134
2011-03-19,1101.71593426797
2011-03-20,859.177865341149
2011-03-21,696.402035357795
2011-03-22,1132.27646343537
2011-03-23,911.57062566719
2011-03-24,794.632864053999
2011-03-25,860.294224476147
2011-03-26,1100.83979895715
2011-03-27,859.282262349172
2011-03-28,698.85970094816
2011-03-29,1130.30867577034
2011-03-30,912.71095336031
2011-03-31,794.92513323944
2011-04-01,861.37034680139
2011-04-02,1099.96944722402
2011-04-03,859.3976435075
2011-04-04,701.289478743734
2011-04-05,1128.37148495157
2011-04-06,913.830901713856
2011-04-07,829.615287950655
2011-04-08,974.739109156429
2011-04-09,1299.47470993177
2011-04-10,939.483773722755
2011-04-11,846.873234325985
2011-04-12,1196.49615937645
2011-04-13,1075.74739325704
2011-04-14,806.45528803603
2011-04-15,1009.65890121735
2011-04-16,1222.59100220349
2011-04-17,907.09074131553
2011-04-18,850.201674230156
2011-04-19,1183.22372283423
2011-04-20,1094.60671209231
2011-04-21,801.52680274184
2011-04-22,1019.29549831963
2011-04-23,1216.5292283889
2011-04-24,910.421289533465
2011-04-25,851.3218769882
2011-04-26,1182.33365592097
2011-04-27,1094.8468005556
2011-04-28,803.576984437226
2011-04-29,1020.7307991235
2011-04-30,1214.90727947171
2011-05-01,912.170435617184
2011-05-02,853.452394741199
2011-05-03,1181.70613159398
2011-05-04,1094.58344329392
2011-05-05,806.152101838564
2011-05-06,1021.59541444227
2011-05-07,1213.69903948167
2011-05-08,761.541316688439
2011-05-09,579.261814199964
2011-05-10,1086.69955361377
2011-05-11,950.15292899403
2011-05-12,625.794477105425
2011-05-13,838.20659384948
2011-05-14,1069.61867794389
2011-05-15,818.767324248091
2011-05-16,582.581379276508
2011-05-17,1082.35332885338
2011-05-18,953.520319198189
2011-05-19,624.814915864274
2011-05-20,836.815642734299
2011-05-21,1071.59949246725
2011-05-22,816.457408169312
2011-05-23,585.658103011087
2011-05-24,1078.24794450024
2011-05-25,956.693420309365
2011-05-26,623.943167785916
2011-05-27,835.426988936269
2011-05-28,1073.47114683581
2011-05-29,814.33564226084
2011-05-30,588.507490996527
2011-05-31,1074.36730111286
2011-06-01,959.685751546785
2011-06-02,623.170898634146
2011-06-03,834.04222997207
2011-06-04,1075.23898299323
2011-06-05,812.390929387938
2011-06-06,591.144083480101
2011-06-07,1070.69635466758
2011-06-08,1192.22101306541
2011-06-09,757.867665426174
2011-06-10,1044.19412441143
2011-06-11,1315.60303668982
2011-06-12,898.886449261399
2011-06-13,810.484560581518
2011-06-14,1265.70119400149
2011-06-15,1151.48174866841
2011-06-16,747.551727839088
2011-06-17,1041.65727038335
2011-06-18,1314.67807470512
2011-06-19,899.498337664274
2011-06-20,811.63633509529
2011-06-21,1265.87811278064
2011-06-22,1151.77942063417
2011-06-23,748.833914305396
2011-06-24,1042.39877392645
2011-06-25,1314.68141284083
2011-06-26,900.371936622182
2011-06-27,812.860772253599
2011-06-28,1266.07684302295
2011-06-29,1152.08400490363
2011-06-30,750.116450839097
2011-07-01,1043.14034363275
2011-07-02,1314.68638704164
2011-07-03,901.245311089401
2011-07-04,814.083835321898
2011-07-05,1266.27645459081
2011-07-06,1152.38958306058
2011-07-07,751.397667976063
2011-07-08,1043.8815082429
2011-07-09,1421.74016867801
2011-07-10,965.511137554354
2011-07-11,866.867133804338
2011-07-12,1363.15394363827
2011-07-13,1239.99127093574
2011-07-14,798.638049113161
2011-07-15,1118.16940037119
2011-07-16,1417.17929570119
2011-07-17,964.899265043896
2011-07-18,867.447153130651
2011-07-19,1362.95159990679
2011-07-20,1239.97902041177
2011-07-21,799.612010747676
2011-07-22,1118.59531324423
2011-07-23,1416.88603920902
2011-07-24,965.480073078695
2011-07-25,868.359527740274
2011-07-26,1362.84337425155
2011-07-27,1239.99371435912
2011-07-28,800.592046965082
2011-07-29,1119.02294842215
2011-07-30,1416.59471280711
2011-07-31,966.060752606257
2011-08-01,869.270716129481
2011-08-02,1362.7359965809
2011-08-03,1240.00927009392
2011-08-04,801.570867201294
2011-08-05,1119.45026760531
2011-08-06,1416.30474345819
2011-08-07,966.641144400447
2011-08-08,870.180676391367
2011-08-09,995.266435508469
2011-08-10,979.308782632592
2011-08-11,554.839291677136
2011-08-12,880.763589172874
2011-08-13,1206.50891324798
2011-08-14,753.734615779934
2011-08-15,636.527636787192
2011-08-16,1143.83543463757
2011-08-17,1036.27464566793
2011-08-18,577.530013170908
2011-08-19,889.305061943379
2011-08-20,1209.12256711747
2011-08-21,755.265953169784
2011-08-22,637.601304684247
2011-08-23,1143.55688801311
2011-08-24,1036.04160738153
2011-08-25,578.238645813446
2011-08-26,889.399547524024
2011-08-27,1208.4916890746
2011-08-28,755.549501117126
2011-08-29,638.194419875513
2011-08-30,1143.09511785748
2011-08-31,1035.73856739924
2011-09-01,578.918753768854
2011-09-02,889.483386938646
2011-09-03,1207.85820298818
2011-09-04,755.83107180659
2011-09-05,638.785726888889
2011-09-06,1142.63409376889
2011-09-07,1035.43622071641
2011-09-08,579.597507174625
2011-09-09,1152.42146766698
2011-09-10,1317.91855472384
2011-09-11,869.637258692445
2011-09-12,716.488246786738
2011-09-13,1180.44927695328
2011-09-14,1112.65544269331
2011-09-15,675.2062786759
2011-09-16,936.561385407995
2011-09-17,1257.31440741681
2011-09-18,853.500920491435
2011-09-19,712.701587040726
2011-09-20,1179.04291686034
2011-09-21,1112.46065585769
2011-09-22,676.175285359271
2011-09-23,936.94194118575
2011-09-24,1257.11209484873
2011-09-25,854.234924323321
2011-09-26,713.626440658881
2011-09-27,1178.95407422128
2011-09-28,1112.63394535081
2011-09-29,677.245583072174
2011-09-30,937.351400254823
2011-10-01,1256.91910352049
2011-10-02,854.970366461556
2011-10-03,714.550967226054
2011-10-04,1178.86662902006
2011-10-05,1112.80769126582
2011-10-06,678.314491002124
2011-10-07,937.761080013781
2011-10-08,1256.72741931965
2011-10-09,855.705011164604
2011-10-10,592.951999794888
2011-10-11,1134.6748762355
2011-10-12,1057.97106153898
2011-10-13,620.959039172464
2011-10-14,911.493459469438
2011-10-15,1224.37187562674
2011-10-16,796.284473267492
2011-10-17,674.447189017756
2011-10-18,1156.60165316539
2011-10-19,1063.87963523943
2011-10-20,623.253583644462
2011-10-21,911.953254114767
2011-10-22,1223.87580819664
2011-10-23,796.557083432601
2011-10-24,674.92062272715
2011-10-25,1156.10332270508
2011-10-26,1063.58133462812
2011-10-27,623.828749683893
2011-10-28,911.937473788677
2011-10-29,1223.249305189
2011-10-30,796.792716943984
2011-10-31,675.383009775885
2011-11-01,1155.60316809926
2011-11-02,1063.28279158911
2011-11-03,624.4024990401
2011-11-04,911.921639433017
2011-11-05,1222.62398561319
2011-11-06,797.027806947487
2011-11-07,675.844436228357
2011-11-08,1155.1039786255
2011-11-09,1062.98477769986
2011-11-10,847.187967014681
2011-11-11,1076.32299895129
2011-11-12,1385.85545757317
2011-11-13,914.543289134279
2011-11-14,768.189947280212
2011-11-15,1247.62394834351
2011-11-16,1245.4814994786
2011-11-17,739.28036342915
2011-11-18,1006.66760108282
2011-11-19,1372.66488680447
2011-11-20,954.381356690011
2011-11-21,768.183864310179
2011-11-22,1269.18389935321
2011-11-23,1233.50245758689
2011-11-24,747.82681568245
2011-11-25,1001.89974119069
2011-11-26,1372.11443683056
2011-11-27,955.705512890587
2011-11-28,770.716623763367
2011-11-29,1269.23280503231
2011-11-30,1232.29436459088
2011-12-01,751.582414768579
2011-12-02,1002.43045959725
2011-12-03,1370.81520917837
2011-12-04,957.137951719933
2011-12-05,773.602268196883
2011-12-06,1268.30916192712
2011-12-07,1231.81260184376
2011-12-08,754.679390150781
2011-12-09,1003.43606826201
2011-12-10,1369.26799906856
2011-12-11,1366.76904362524
2011-12-12,1195.70984997973
2011-12-13,1685.71748915994
2011-12-14,1645.26881144977
2011-12-15,1175.7527421826
2011-12-16,1426.03571604555
2011-12-17,1784.68467014995
2011-12-18,1375.64280457824
2011-12-19,1199.70141148897
2011-12-20,1687.34839582786
2011-12-21,1646.8887671905
2011-12-22,1178.08282499537
2011-12-23,1427.60032912939
2011-12-24,1785.75174260855
2011-12-25,1377.66049607933
2011-12-26,1201.7836352539
2011-12-27,1688.44905488403
2011-12-28,1648.36071202002
2011-12-29,1180.37044840655
2011-12-30,1429.15403651566
2011-12-31,1786.81661550462
2012-01-01,1379.67628616449
2012-01-02,1203.86506616071
2012-01-03,1689.55089855659
2012-01-04,1649.83262491945
