117,2006-04-28,696.6666666666666,1.0
118,2006-04-29,693.3333333333334,0.0
119,2006-04-30,690.0,0.0
120,2006-05-01,686.6666666666666,1.0
121,2006-05-02,686.6666666666666,1.0
122,2006-05-03,686.6666666666666,1.0
123,2006-05-04,686.6666666666666,1.0
124,2006-05-05,686.6666666666666,1.0
125,2006-05-06,686.6666666666666,0.0
126,2006-05-07,686.6666666666666,0.0
127,2006-05-08,686.6666666666666,1.0
128,2006-05-09,686.6666666666666,1.0
129,2006-05-10,686.6666666666666,1.0
130,2006-05-11,686.6666666666666,1.0
131,2006-05-12,686.6666666666666,1.0
132,2006-05-13,686.6666666666666,0.0
133,2006-05-14,686.6666666666666,0.0
134,2006-05-15,686.6666666666666,1.0
135,2006-05-16,686.6666666666666,1.0
136,2006-05-17,686.6666666666666,1.0
137,2006-05-18,686.6666666666666,1.0
138,2006-05-19,686.6666666666666,1.0
139,2006-05-20,686.6666666666666,0.0
140,2006-05-21,686.6666666666666,0.0
141,2006-05-22,686.6666666666666,1.0
142,2006-05-23,686.6666666666666,1.0
143,2006-05-24,686.6666666666666,1.0
144,2006-05-25,686.6666666666666,1.0
145,2006-05-26,686.6666666666666,1.0
146,2006-05-27,686.6666666666666,0.0
147,2006-05-28,690.0,0.0
148,2006-05-29,693.3333333333334,1.0
149,2006-05-30,696.6666666666666,1.0
150,2006-05-31,696.6666666666666,1.0
151,2006-06-01,696.6666666666666,1.0
152,2006-06-02,696.6666666666666,1.0
153,2006-06-03,696.6666666666666,0.0
154,2006-06-04,696.6666666666666,0.0
155,2006-06-05,696.6666666666666,1.0
156,2006-06-06,696.6666666666666,1.0
157,2006-06-07,696.6666666666666,1.0
158,2006-06-08,696.6666666666666,1.0
159,2006-06-09,696.6666666666666,1.0
160,2006-06-10,697.530864197531,0.0
161,2006-06-11,700.0,0.0
162,2006-06-12,703.3333333333334,1.0
163,2006-06-13,706.6666666666666,1.0
164,2006-06-14,710.0,1.0
165,2006-06-15,713.3333333333334,1.0
166,2006-06-16,716.6666666666666,1.0
167,2006-06-17,720.0,0.0
168,2006-06-18,723.3333333333334,0.0
169,2006-06-19,726.6666666666666,1.0
170,2006-06-20,730.0,1.0
171,2006-06-21,733.3333333333334,1.0
172,2006-06-22,736.6666666666666,1.0
173,2006-06-23,740.0,1.0
174,2006-06-24,743.3333333333334,0.0
175,2006-06-25,746.6666666666666,0.0
176,2006-06-26,750.0,1.0
177,2006-06-27,756.6666666666666,1.0
178,2006-06-28,760.0,1.0
179,2006-06-29,766.6666666666666,1.0
180,2006-06-30,776.6666666666666,1.0
181,2006-07-01,783.3333333333334,0.0
182,2006-07-02,790.0,0.0
183,2006-07-03,796.6666666666666,1.0
184,2006-07-04,803.3333333333334,1.0
185,2006-07-05,810.0,1.0
186,2006-07-06,816.6666666666666,1.0
187,2006-07-07,823.3333333333334,1.0
188,2006-07-08,830.0,0.0
189,2006-07-09,836.6666666666666,0.0
190,2006-07-10,842.469135802469,1.0
191,2006-07-11,846.6666666666666,1.0
192,2006-07-12,850.0,1.0
193,2006-07-13,853.3333333333334,1.0
194,2006-07-14,856.6666666666666,1.0
195,2006-07-15,860.0,0.0
196,2006-07-16,863.3333333333334,0.0
197,2006-07-17,866.6666666666666,1.0
198,2006-07-18,870.0,1.0
199,2006-07-19,873.3333333333334,1.0
200,2006-07-20,876.6666666666666,1.0
201,2006-07-21,880.0,1.0
202,2006-07-22,883.3333333333334,0.0
203,2006-07-23,886.6666666666666,0.0
204,2006-07-24,890.0,1.0
205,2006-07-25,890.0,1.0
206,2006-07-26,890.0,1.0
207,2006-07-27,890.0,1.0
208,2006-07-28,893.3333333333334,1.0
209,2006-07-29,893.3333333333334,0.0
210,2006-07-30,893.3333333333334,0.0
211,2006-07-31,893.3333333333334,1.0
212,2006-08-01,893.3333333333334,1.0
213,2006-08-02,893.3333333333334,1.0
214,2006-08-03,893.3333333333334,1.0
215,2006-08-04,893.3333333333334,1.0
216,2006-08-05,893.3333333333334,0.0
217,2006-08-06,893.3333333333334,0.0
218,2006-08-07,893.3333333333334,1.0
219,2006-08-08,893.3333333333334,1.0
220,2006-08-09,893.3333333333334,1.0
221,2006-08-10,893.3333333333334,1.0
222,2006-08-11,893.3333333333334,1.0
223,2006-08-12,893.3333333333334,0.0
224,2006-08-13,893.3333333333334,0.0
225,2006-08-14,893.3333333333334,1.0
226,2006-08-15,894.1975308641976,0.0
227,2006-08-16,896.6666666666666,0.0
228,2006-08-17,900.0,1.0
229,2006-08-18,903.3333333333334,1.0
230,2006-08-19,906.6666666666666,0.0
231,2006-08-20,910.0,0.0
232,2006-08-21,913.3333333333334,1.0
233,2006-08-22,916.6666666666666,1.0
234,2006-08-23,920.0,1.0
235,2006-08-24,926.6666666666666,1.0
236,2006-08-25,933.3333333333334,1.0
237,2006-08-26,936.6666666666666,0.0
238,2006-08-27,940.0,0.0
239,2006-08-28,943.3333333333334,1.0
240,2006-08-29,946.6666666666666,1.0
241,2006-08-30,950.0,1.0
242,2006-08-31,950.0,1.0
243,2006-09-01,953.3333333333334,1.0
244,2006-09-02,955.8024691358024,0.0
245,2006-09-03,956.6666666666666,0.0
246,2006-09-04,956.6666666666666,1.0
247,2006-09-05,956.6666666666666,1.0
248,2006-09-06,956.6666666666666,1.0
249,2006-09-07,956.6666666666666,1.0
250,2006-09-08,956.6666666666666,1.0
251,2006-09-09,956.6666666666666,0.0
252,2006-09-10,956.6666666666666,0.0
253,2006-09-11,956.6666666666666,1.0
254,2006-09-12,956.6666666666666,1.0
255,2006-09-13,956.6666666666666,1.0
256,2006-09-14,955.8024691358024,1.0
257,2006-09-15,956.6666666666666,1.0
258,2006-09-16,956.6666666666666,0.0
259,2006-09-17,956.6666666666666,0.0
260,2006-09-18,956.6666666666666,1.0
261,2006-09-19,953.3333333333334,1.0
262,2006-09-20,953.3333333333334,1.0
263,2006-09-21,953.3333333333334,1.0
264,2006-09-22,953.3333333333334,1.0
265,2006-09-23,953.3333333333334,0.0
266,2006-09-24,953.3333333333334,0.0
267,2006-09-25,953.3333333333334,1.0
268,2006-09-26,953.3333333333334,1.0
269,2006-09-27,953.3333333333334,1.0
270,2006-09-28,953.3333333333334,1.0
271,2006-09-29,950.0,1.0
272,2006-09-30,950.0,0.0
273,2006-10-01,946.6666666666666,0.0
274,2006-10-02,944.1975308641976,0.0
275,2006-10-03,943.3333333333334,1.0
276,2006-10-04,943.3333333333334,1.0
277,2006-10-05,943.3333333333334,1.0
278,2006-10-06,943.3333333333334,1.0
279,2006-10-07,944.1975308641976,0.0
280,2006-10-08,946.6666666666666,0.0
281,2006-10-09,950.0,1.0
282,2006-10-10,953.3333333333334,1.0
283,2006-10-11,956.6666666666666,1.0
284,2006-10-12,960.0,1.0
285,2006-10-13,960.0,1.0
286,2006-10-14,960.0,0.0
287,2006-10-15,956.6666666666666,0.0
288,2006-10-16,953.3333333333334,1.0
289,2006-10-17,953.3333333333334,1.0
290,2006-10-18,956.6666666666666,1.0
291,2006-10-19,963.3333333333334,1.0
292,2006-10-20,963.3333333333334,1.0
293,2006-10-21,963.3333333333334,0.0
294,2006-10-22,963.3333333333334,0.0
295,2006-10-23,963.3333333333334,1.0
296,2006-10-24,963.3333333333334,0.0
297,2006-10-25,963.3333333333334,1.0
298,2006-10-26,963.3333333333334,1.0
299,2006-10-27,963.3333333333334,1.0
300,2006-10-28,963.3333333333334,0.0
301,2006-10-29,966.6666666666666,0.0
302,2006-10-30,970.0,1.0
303,2006-10-31,976.6666666666666,1.0
304,2006-11-01,983.3333333333334,1.0
305,2006-11-02,990.0,1.0
306,2006-11-03,996.6666666666666,1.0
307,2006-11-04,1003.3333333333334,0.0
308,2006-11-05,1010.0,0.0
309,2006-11-06,1015.8024691358024,1.0
310,2006-11-07,1016.6666666666666,1.0
311,2006-11-08,1016.6666666666666,1.0
312,2006-11-09,1016.6666666666666,1.0
313,2006-11-10,1016.6666666666666,1.0
314,2006-11-11,1016.6666666666666,0.0
315,2006-11-12,1020.0,0.0
316,2006-11-13,1023.3333333333334,1.0
317,2006-11-14,1026.6666666666667,1.0
318,2006-11-15,1026.6666666666667,1.0
319,2006-11-16,1023.3333333333334,1.0
320,2006-11-17,1016.6666666666666,1.0
321,2006-11-18,1010.0,0.0
322,2006-11-19,1006.6666666666666,0.0
323,2006-11-20,1003.3333333333334,1.0
324,2006-11-21,1000.0,1.0
325,2006-11-22,996.6666666666666,1.0
326,2006-11-23,993.3333333333334,1.0
327,2006-11-24,990.0,1.0
328,2006-11-25,986.6666666666666,0.0
329,2006-11-26,983.3333333333334,0.0
330,2006-11-27,980.0,1.0
331,2006-11-28,976.6666666666666,1.0
332,2006-11-29,973.3333333333334,1.0
333,2006-11-30,966.6666666666666,1.0
334,2006-12-01,960.0,1.0
335,2006-12-02,954.1975308641976,0.0
336,2006-12-03,950.0,0.0
337,2006-12-04,946.6666666666666,1.0
338,2006-12-05,943.3333333333334,1.0
339,2006-12-06,936.6666666666666,1.0
340,2006-12-07,933.3333333333334,1.0
341,2006-12-08,930.0,1.0
342,2006-12-09,926.6666666666666,0.0
343,2006-12-10,923.3333333333334,0.0
344,2006-12-11,920.0,1.0
345,2006-12-12,916.6666666666666,1.0
346,2006-12-13,913.3333333333334,1.0
347,2006-12-14,910.0,1.0
348,2006-12-15,916.6666666666666,1.0
349,2006-12-16,925.1584918251585,0.0
350,2006-12-17,934.7747747747748,0.0
351,2006-12-18,944.7747747747748,1.0
352,2006-12-19,954.7747747747748,1.0
353,2006-12-20,961.4414414414415,1.0
354,2006-12-21,968.1081081081081,1.0
355,2006-12-22,974.7747747747748,1.0
356,2006-12-23,980.9206081081081,0.0
357,2006-12-24,985.9206081081081,0.0
358,2006-12-25,989.7747747747748,0.0
359,2006-12-26,993.1081081081081,1.0
360,2006-12-27,999.7747747747748,1.0
361,2006-12-28,1006.4414414414415,1.0
362,2006-12-29,1013.1081081081081,1.0
363,2006-12-30,1020.2956081081081,0.0
364,2006-12-31,1028.6289414414414,0.0
365,2007-01-01,1037.243910577244,0.0
366,2007-01-02,1044.7747747747749,1.0
367,2007-01-03,1051.4414414414414,1.0
368,2007-01-04,1058.1081081081081,1.0
369,2007-01-05,1071.4414414414414,1.0
370,2007-01-06,1084.7747747747746,0.0
371,2007-01-07,1098.108108108108,0.0
372,2007-01-08,1111.4414414414414,1.0
373,2007-01-09,1128.108108108108,1.0
374,2007-01-10,1144.7747747747746,1.0
375,2007-01-11,1161.4414414414414,1.0
376,2007-01-12,1181.4414414414414,1.0
377,2007-01-13,1204.3958901430165,0.0
378,2007-01-14,1223.2805219012114,0.0
379,2007-01-15,1241.455363409386,1.0
380,2007-01-16,1258.5057471264365,1.0
381,2007-01-17,1275.172413793103,1.0
382,2007-01-18,1291.8390804597698,1.0
383,2007-01-19,1311.8390804597698,1.0
384,2007-01-20,1330.9748829289056,0.0
385,2007-01-21,1348.5057471264365,0.0
386,2007-01-22,1365.6932471264365,1.0
387,2007-01-23,1384.0265804597698,1.0
388,2007-01-24,1403.5057471264365,1.0
389,2007-01-25,1423.5057471264365,1.0
390,2007-01-26,1440.172413793103,0.0
391,2007-01-27,1456.8390804597698,0.0
392,2007-01-28,1473.5057471264365,0.0
393,2007-01-29,1489.6515804597698,1.0
394,2007-01-30,1504.6515804597698,0.0
395,2007-01-31,1518.5057471264365,1.0
396,2007-02-01,1531.8390804597698,1.0
397,2007-02-02,1545.172413793103,1.0
398,2007-02-03,1558.8571241444802,0.0
399,2007-02-04,1570.3006189213083,0.0
400,2007-02-05,1583.6339522546416,1.0
401,2007-02-06,1606.967285587975,1.0
402,2007-02-07,1630.3006189213083,1.0
403,2007-02-08,1650.3006189213083,1.0
404,2007-02-09,1670.3006189213083,1.0
405,2007-02-10,1689.4364213904441,0.0
406,2007-02-11,1703.6339522546416,0.0
407,2007-02-12,1714.0128368863998,1.0
408,2007-02-13,1725.1282051282049,1.0
409,2007-02-14,1735.1282051282049,1.0
410,2007-02-15,1741.7948717948716,1.0
411,2007-02-16,1748.4615384615383,0.0
412,2007-02-17,1755.1282051282049,0.0
413,2007-02-18,1761.7948717948716,0.0
414,2007-02-19,1769.3257359924025,1.0
415,2007-02-20,1778.4615384615383,1.0
416,2007-02-21,1785.1282051282049,1.0
417,2007-02-22,1791.7948717948716,1.0
418,2007-02-23,1798.4615384615383,1.0
419,2007-02-24,1803.3998100664764,0.0
420,2007-02-25,1805.1282051282049,0.0
421,2007-02-26,1805.1282051282049,1.0
422,2007-02-27,1805.1282051282049,1.0
423,2007-02-28,1801.7948717948716,1.0
424,2007-03-01,1798.4615384615383,1.0
425,2007-03-02,1795.1282051282049,1.0
426,2007-03-03,1792.6590693257358,0.0
427,2007-03-04,1791.7948717948716,0.0
428,2007-03-05,1791.443494776828,1.0
429,2007-03-06,1789.9999999999998,1.0
430,2007-03-07,1783.333333333333,1.0
431,2007-03-08,1763.333333333333,1.0
432,2007-03-09,1743.333333333333,1.0
433,2007-03-10,1723.333333333333,0.0
434,2007-03-11,1703.333333333333,0.0
435,2007-03-12,1684.1975308641972,1.0
436,2007-03-13,1663.333333333333,1.0
437,2007-03-14,1643.333333333333,1.0
438,2007-03-15,1619.9999999999998,1.0
439,2007-03-16,1596.6666666666665,1.0
440,2007-03-17,1576.6666666666665,0.0
441,2007-03-18,1556.6666666666665,0.0
442,2007-03-19,1536.6666666666665,1.0
443,2007-03-20,1516.6666666666665,1.0
444,2007-03-21,1496.6666666666665,1.0
445,2007-03-22,1476.6666666666665,1.0
446,2007-03-23,1459.9999999999998,1.0
447,2007-03-24,1443.333333333333,0.0
448,2007-03-25,1426.6666666666665,0.0
449,2007-03-26,1411.7283950617282,1.0
450,2007-03-27,1398.333333333333,0.0
451,2007-03-28,1384.9999999999998,1.0
452,2007-03-29,1371.6666666666665,1.0
453,2007-03-30,1361.6666666666665,1.0
454,2007-03-31,1351.6666666666665,0.0
455,2007-04-01,1341.6666666666665,0.0
456,2007-04-02,1330.802469135802,1.0
457,2007-04-03,1318.333333333333,1.0
458,2007-04-04,1304.9999999999998,1.0
459,2007-04-05,1291.6666666666665,1.0
460,2007-04-06,1281.145833333333,0.0
461,2007-04-07,1272.8124999999998,0.0
462,2007-04-08,1263.333333333333,0.0
463,2007-04-09,1253.333333333333,1.0
464,2007-04-10,1246.6666666666665,1.0
465,2007-04-11,1243.333333333333,1.0
466,2007-04-12,1239.9999999999998,1.0
467,2007-04-13,1236.6666666666665,1.0
468,2007-04-14,1233.333333333333,0.0
469,2007-04-15,1229.9999999999998,0.0
470,2007-04-16,1226.6666666666665,1.0
471,2007-04-17,1219.9999999999998,1.0
472,2007-04-18,1213.333333333333,1.0
473,2007-04-19,1206.6666666666665,1.0
474,2007-04-20,1199.9999999999998,1.0
475,2007-04-21,1193.333333333333,0.0
476,2007-04-22,1186.6666666666665,0.0
477,2007-04-23,1179.9999999999998,1.0
478,2007-04-24,1169.9999999999998,1.0
479,2007-04-25,1159.9999999999998,1.0
480,2007-04-26,1154.9999999999998,1.0
481,2007-04-27,1151.6666666666665,1.0
482,2007-04-28,1147.4691358024688,0.0
483,2007-04-29,1141.6666666666665,0.0
484,2007-04-30,1134.9999999999998,1.0
485,2007-05-01,1128.333333333333,1.0
486,2007-05-02,1121.6666666666665,0.0
487,2007-05-03,1114.9999999999998,1.0
488,2007-05-04,1108.333333333333,1.0
489,2007-05-05,1101.6666666666665,0.0
490,2007-05-06,1095.520833333333,0.0
491,2007-05-07,1090.520833333333,1.0
492,2007-05-08,1086.6666666666665,1.0
493,2007-05-09,1083.333333333333,1.0
494,2007-05-10,1076.6666666666665,1.0
495,2007-05-11,1066.6666666666665,0.0
496,2007-05-12,1059.9999999999998,0.0
497,2007-05-13,1053.333333333333,0.0
498,2007-05-14,1046.6666666666665,1.0
499,2007-05-15,1039.9999999999998,1.0
500,2007-05-16,1033.333333333333,1.0
501,2007-05-17,1029.9999999999998,1.0
502,2007-05-18,1026.6666666666665,1.0
503,2007-05-19,1023.3333333333331,0.0
504,2007-05-20,1019.9999999999998,0.0
505,2007-05-21,1016.6666666666664,1.0
506,2007-05-22,1013.3333333333331,1.0
507,2007-05-23,1009.9999999999998,1.0
508,2007-05-24,1009.9999999999998,1.0
509,2007-05-25,1009.9999999999998,1.0
510,2007-05-26,1006.6666666666664,0.0
511,2007-05-27,1003.3333333333331,0.0
512,2007-05-28,1000.864197530864,1.0
513,2007-05-29,996.6666666666664,1.0
514,2007-05-30,993.3333333333331,1.0
515,2007-05-31,989.9999999999998,1.0
516,2007-06-01,986.6666666666664,1.0
517,2007-06-02,984.1975308641973,0.0
518,2007-06-03,983.3333333333331,0.0
519,2007-06-04,983.3333333333331,1.0
520,2007-06-05,979.9999999999998,1.0
521,2007-06-06,979.9999999999998,1.0
522,2007-06-07,979.9999999999998,1.0
523,2007-06-08,979.9999999999998,1.0
524,2007-06-09,979.9999999999998,0.0
525,2007-06-10,979.9999999999998,0.0
526,2007-06-11,979.9999999999998,1.0
527,2007-06-12,979.9999999999998,1.0
528,2007-06-13,979.9999999999998,1.0
529,2007-06-14,983.3333333333331,1.0
530,2007-06-15,989.9999999999998,1.0
531,2007-06-16,995.8024691358022,0.0
532,2007-06-17,999.9999999999998,0.0
533,2007-06-18,1003.3333333333331,1.0
534,2007-06-19,1006.6666666666664,1.0
535,2007-06-20,1016.6666666666664,1.0
536,2007-06-21,1026.6666666666665,1.0
537,2007-06-22,1036.6666666666665,1.0
538,2007-06-23,1046.6666666666665,0.0
539,2007-06-24,1056.6666666666665,0.0
540,2007-06-25,1066.6666666666665,1.0
541,2007-06-26,1073.333333333333,1.0
542,2007-06-27,1079.9999999999998,1.0
543,2007-06-28,1089.9999999999998,1.0
544,2007-06-29,1099.9999999999998,1.0
545,2007-06-30,1109.9999999999998,0.0
546,2007-07-01,1119.9999999999998,0.0
547,2007-07-02,1129.1358024691356,0.0
548,2007-07-03,1136.6666666666665,1.0
549,2007-07-04,1143.333333333333,1.0
550,2007-07-05,1156.6666666666665,1.0
551,2007-07-06,1166.6666666666665,1.0
552,2007-07-07,1176.6666666666665,0.0
553,2007-07-08,1186.6666666666665,0.0
554,2007-07-09,1196.6666666666665,1.0
555,2007-07-10,1213.333333333333,1.0
556,2007-07-11,1229.9999999999998,1.0
557,2007-07-12,1243.333333333333,1.0
558,2007-07-13,1259.9999999999998,1.0
559,2007-07-14,1273.333333333333,0.0
560,2007-07-15,1283.333333333333,0.0
561,2007-07-16,1294.1975308641972,1.0
562,2007-07-17,1306.6666666666665,1.0
563,2007-07-18,1319.9999999999998,1.0
564,2007-07-19,1333.333333333333,1.0
565,2007-07-20,1339.9999999999998,1.0
566,2007-07-21,1345.802469135802,0.0
567,2007-07-22,1349.9999999999998,0.0
568,2007-07-23,1353.333333333333,1.0
569,2007-07-24,1356.6666666666665,1.0
570,2007-07-25,1359.9999999999998,1.0
571,2007-07-26,1369.9999999999998,1.0
572,2007-07-27,1379.9999999999998,1.0
573,2007-07-28,1389.1358024691356,0.0
574,2007-07-29,1396.6666666666665,0.0
575,2007-07-30,1403.333333333333,1.0
576,2007-07-31,1413.333333333333,1.0
577,2007-08-01,1419.9999999999998,1.0
578,2007-08-02,1426.6666666666665,1.0
579,2007-08-03,1433.333333333333,1.0
580,2007-08-04,1437.5308641975307,0.0
581,2007-08-05,1443.333333333333,0.0
582,2007-08-06,1449.9999999999998,1.0
583,2007-08-07,1453.333333333333,1.0
584,2007-08-08,1456.6666666666665,1.0
585,2007-08-09,1456.6666666666665,1.0
586,2007-08-10,1456.6666666666665,1.0
587,2007-08-11,1460.864197530864,0.0
588,2007-08-12,1463.333333333333,0.0
589,2007-08-13,1466.6666666666665,1.0
590,2007-08-14,1469.9999999999998,1.0
591,2007-08-15,1474.9999999999998,0.0
592,2007-08-16,1481.6666666666665,1.0
593,2007-08-17,1488.333333333333,1.0
594,2007-08-18,1497.2307364836097,0.0
595,2007-08-19,1511.3218390804593,0.0
596,2007-08-20,1532.1860366113237,1.0
597,2007-08-21,1561.3218390804593,1.0
598,2007-08-22,1591.3218390804593,1.0
599,2007-08-23,1617.988505747126,1.0
600,2007-08-24,1641.3218390804593,1.0
601,2007-08-25,1661.3218390804593,0.0
602,2007-08-26,1681.3218390804593,0.0
603,2007-08-27,1702.1860366113237,1.0
604,2007-08-28,1727.988505747126,1.0
605,2007-08-29,1754.6551724137928,1.0
606,2007-08-30,1777.988505747126,1.0
607,2007-08-31,1804.6551724137928,1.0
608,2007-09-01,1831.3218390804593,0.0
609,2007-09-02,1857.988505747126,0.0
610,2007-09-03,1883.7909748829286,1.0
611,2007-09-04,1907.988505747126,0.0
612,2007-09-05,1931.3218390804593,1.0
613,2007-09-06,1957.988505747126,1.0
614,2007-09-07,1984.6551724137928,1.0
615,2007-09-08,2007.988505747126,0.0
616,2007-09-09,2031.3218390804593,0.0
617,2007-09-10,2053.7909748829284,1.0
618,2007-09-11,2074.6551724137926,1.0
619,2007-09-12,2094.6551724137926,1.0
620,2007-09-13,2114.6551724137926,1.0
621,2007-09-14,2132.988505747126,1.0
622,2007-09-15,2149.6551724137926,0.0
623,2007-09-16,2166.3218390804595,0.0
624,2007-09-17,2180.757769263516,1.0
625,2007-09-18,2190.0,1.0
626,2007-09-19,2193.3333333333335,1.0
627,2007-09-20,2190.0,1.0
628,2007-09-21,2186.6666666666665,1.0
629,2007-09-22,2186.6666666666665,0.0
630,2007-09-23,2190.0,0.0
631,2007-09-24,2193.3333333333335,1.0
632,2007-09-25,2196.6666666666665,1.0
633,2007-09-26,2203.3333333333335,1.0
634,2007-09-27,2206.6666666666665,1.0
635,2007-09-28,2210.0,1.0
636,2007-09-29,2216.7901234567903,0.0
637,2007-09-30,2230.0,0.0
638,2007-10-01,2246.6666666666665,1.0
639,2007-10-02,2263.3333333333335,0.0
640,2007-10-03,2280.0,1.0
641,2007-10-04,2296.6666666666665,1.0
642,2007-10-05,2313.3333333333335,1.0
643,2007-10-06,2329.5398428731764,0.0
644,2007-10-07,2344.5454545454545,0.0
645,2007-10-08,2357.8787878787875,1.0
646,2007-10-09,2367.8787878787875,1.0
647,2007-10-10,2374.5454545454545,1.0
648,2007-10-11,2374.5454545454545,1.0
649,2007-10-12,2374.5454545454545,1.0
650,2007-10-13,2374.5454545454545,0.0
651,2007-10-14,2374.5454545454545,0.0
652,2007-10-15,2374.5454545454545,1.0
653,2007-10-16,2377.8787878787875,1.0
654,2007-10-17,2377.8787878787875,1.0
655,2007-10-18,2377.8787878787875,1.0
656,2007-10-19,2377.8787878787875,1.0
657,2007-10-20,2377.8787878787875,0.0
658,2007-10-21,2377.8787878787875,0.0
659,2007-10-22,2377.8787878787875,1.0
660,2007-10-23,2377.8787878787875,1.0
661,2007-10-24,2377.8787878787875,1.0
662,2007-10-25,2377.8787878787875,1.0
663,2007-10-26,2374.5454545454545,0.0
664,2007-10-27,2371.212121212121,0.0
665,2007-10-28,2367.8787878787875,0.0
666,2007-10-29,2361.0886644219977,1.0
667,2007-10-30,2347.8787878787875,1.0
668,2007-10-31,2327.8787878787875,1.0
669,2007-11-01,2307.8787878787875,1.0
670,2007-11-02,2287.8787878787875,1.0
671,2007-11-03,2266.7634196369827,0.0
672,2007-11-04,2243.0512016718912,0.0
673,2007-11-05,2216.8446921320483,1.0
674,2007-11-06,2188.5057471264367,1.0
675,2007-11-07,2158.5057471264367,1.0
676,2007-11-08,2131.8390804597702,1.0
677,2007-11-09,2107.9849137931033,0.0
678,2007-11-10,2089.6515804597702,0.0
679,2007-11-11,2070.1724137931033,0.0
