1374,2009-10-06,1219.9999999999998,1.0
1375,2009-10-07,1239.9999999999998,1.0
1376,2009-10-08,1259.9999999999998,1.0
1377,2009-10-09,1276.6666666666665,1.0
1378,2009-10-10,1293.333333333333,0.0
1379,2009-10-11,1309.9999999999998,0.0
1380,2009-10-12,1326.6666666666665,1.0
1381,2009-10-13,1343.333333333333,1.0
1382,2009-10-14,1359.9999999999998,1.0
1383,2009-10-15,1376.6666666666665,1.0
1384,2009-10-16,1376.6666666666665,1.0
1385,2009-10-17,1381.8518518518515,0.0
1386,2009-10-18,1396.6666666666665,0.0
1387,2009-10-19,1416.6666666666665,1.0
1388,2009-10-20,1436.6666666666665,1.0
1389,2009-10-21,1456.6666666666665,1.0
1390,2009-10-22,1486.6666666666665,1.0
1391,2009-10-23,1519.9999999999998,1.0
1392,2009-10-24,1553.333333333333,0.0
1393,2009-10-25,1586.6666666666665,0.0
1394,2009-10-26,1619.9999999999998,1.0
1395,2009-10-27,1653.333333333333,1.0
1396,2009-10-28,1686.6666666666665,1.0
1397,2009-10-29,1719.9999999999998,1.0
1398,2009-10-30,1753.333333333333,1.0
1399,2009-10-31,1786.6666666666665,0.0
1400,2009-11-01,1819.9999999999998,0.0
1401,2009-11-02,1853.333333333333,0.0
1402,2009-11-03,1886.6666666666665,1.0
1403,2009-11-04,1919.9999999999998,1.0
1404,2009-11-05,1929.9999999999998,1.0
1405,2009-11-06,1939.9999999999998,1.0
1406,2009-11-07,1949.9999999999998,0.0
1407,2009-11-08,1963.333333333333,0.0
1408,2009-11-09,1976.6666666666665,1.0
1409,2009-11-10,1986.6666666666665,1.0
1410,2009-11-11,1996.6666666666665,1.0
1411,2009-11-12,2006.6666666666665,1.0
1412,2009-11-13,2016.6666666666665,1.0
1413,2009-11-14,2026.6666666666665,0.0
1414,2009-11-15,2053.333333333333,0.0
1415,2009-11-16,2074.814814814815,1.0
1416,2009-11-17,2086.6666666666665,1.0
1417,2009-11-18,2099.9999999999995,1.0
1418,2009-11-19,2113.333333333333,1.0
1419,2009-11-20,2126.6666666666665,1.0
1420,2009-11-21,2130.0,0.0
1421,2009-11-22,2130.0,0.0
1422,2009-11-23,2130.0,1.0
1423,2009-11-24,2130.0,1.0
1424,2009-11-25,2130.0,1.0
1425,2009-11-26,2140.0,1.0
1426,2009-11-27,2146.6666666666665,1.0
1427,2009-11-28,2151.6610549943885,0.0
1428,2009-11-29,2155.4545454545455,0.0
1429,2009-11-30,2158.787878787879,1.0
1430,2009-12-01,2168.787878787879,1.0
1431,2009-12-02,2178.787878787879,1.0
1432,2009-12-03,2188.787878787879,1.0
1433,2009-12-04,2198.787878787879,1.0
1434,2009-12-05,2212.1212121212125,0.0
1435,2009-12-06,2225.4545454545455,0.0
1436,2009-12-07,2238.787878787879,1.0
1437,2009-12-08,2252.1212121212125,1.0
1438,2009-12-09,2265.4545454545455,1.0
1439,2009-12-10,2282.1212121212125,1.0
1440,2009-12-11,2302.1212121212125,1.0
1441,2009-12-12,2322.1212121212125,0.0
1442,2009-12-13,2342.1212121212125,0.0
1443,2009-12-14,2362.1212121212125,1.0
1444,2009-12-15,2382.1212121212125,1.0
1445,2009-12-16,2395.4545454545455,1.0
1446,2009-12-17,2402.1212121212125,1.0
1447,2009-12-18,2402.1212121212125,1.0
1448,2009-12-19,2402.1212121212125,0.0
1449,2009-12-20,2402.1212121212125,0.0
1450,2009-12-21,2402.1212121212125,1.0
1451,2009-12-22,2402.1212121212125,1.0
1452,2009-12-23,2402.1212121212125,1.0
1453,2009-12-24,2402.1212121212125,1.0
1454,2009-12-25,2401.7745454545457,0.0
1455,2009-12-26,2390.6012121212125,0.0
1456,2009-12-27,2381.7745454545457,0.0
1457,2009-12-28,2373.793490460157,0.0
1458,2009-12-29,2366.6666666666665,1.0
1459,2009-12-30,2360.0,1.0
1460,2009-12-31,2346.6666666666665,1.0
1461,2010-01-01,2333.3333333333335,1.0
1462,2010-01-02,2320.864197530864,0.0
1463,2010-01-03,2310.0,0.0
1464,2010-01-04,2300.0,1.0
1465,2010-01-05,2290.0,1.0
1466,2010-01-06,2280.0,1.0
1467,2010-01-07,2270.0,1.0
1468,2010-01-08,2256.6666666666665,1.0
1469,2010-01-09,2243.3333333333335,0.0
1470,2010-01-10,2226.6666666666665,0.0
1471,2010-01-11,2210.0,1.0
1472,2010-01-12,2193.3333333333335,1.0
1473,2010-01-13,2176.6666666666665,1.0
1474,2010-01-14,2160.0,1.0
1475,2010-01-15,2146.6666666666665,1.0
1476,2010-01-16,2138.3277216610554,0.0
1477,2010-01-17,2128.787878787879,0.0
1478,2010-01-18,2118.787878787879,1.0
1479,2010-01-19,2118.787878787879,1.0
1480,2010-01-20,2108.787878787879,1.0
1481,2010-01-21,2098.787878787879,1.0
1482,2010-01-22,2088.787878787879,1.0
1483,2010-01-23,2078.787878787879,0.0
1484,2010-01-24,2069.134545454546,0.0
1485,2010-01-25,2060.307878787879,1.0
1486,2010-01-26,2054.1345454545453,0.0
1487,2010-01-27,2050.4545454545455,1.0
1488,2010-01-28,2047.121212121212,1.0
1489,2010-01-29,2037.121212121212,1.0
1490,2010-01-30,2027.121212121212,0.0
1491,2010-01-31,2017.121212121212,0.0
1492,2010-02-01,2006.2570145903478,1.0
1493,2010-02-02,1997.121212121212,1.0
1494,2010-02-03,1987.121212121212,1.0
1495,2010-02-04,1973.7878787878788,1.0
1496,2010-02-05,1963.7878787878788,1.0
1497,2010-02-06,1952.9236812570146,0.0
1498,2010-02-07,1943.7878787878788,0.0
1499,2010-02-08,1933.7878787878788,1.0
1500,2010-02-09,1923.7878787878788,1.0
1501,2010-02-10,1913.7878787878788,1.0
1502,2010-02-11,1903.7878787878788,1.0
1503,2010-02-12,1893.7878787878788,1.0
1504,2010-02-13,1883.7878787878788,0.0
1505,2010-02-14,1877.121212121212,0.0
1506,2010-02-15,1872.1268237934903,1.0
1507,2010-02-16,1868.3333333333333,1.0
1508,2010-02-17,1865.0,1.0
1509,2010-02-18,1851.6666666666667,1.0
1510,2010-02-19,1848.3333333333333,1.0
1511,2010-02-20,1845.0,0.0
1512,2010-02-21,1841.6666666666667,0.0
1513,2010-02-22,1838.3333333333333,1.0
1514,2010-02-23,1835.0,1.0
1515,2010-02-24,1828.3333333333333,1.0
1516,2010-02-25,1820.0,1.0
1517,2010-02-26,1810.0,1.0
1518,2010-02-27,1800.0,0.0
1519,2010-02-28,1796.6666666666667,0.0
1520,2010-03-01,1793.3333333333333,0.0
1521,2010-03-02,1790.0,1.0
1522,2010-03-03,1770.0,1.0
1523,2010-03-04,1746.6666666666667,1.0
1524,2010-03-05,1723.3333333333333,1.0
1525,2010-03-06,1703.3333333333333,0.0
1526,2010-03-07,1680.0,0.0
1527,2010-03-08,1657.530864197531,1.0
1528,2010-03-09,1646.6666666666667,1.0
1529,2010-03-10,1636.6666666666667,1.0
1530,2010-03-11,1626.6666666666667,1.0
1531,2010-03-12,1616.6666666666667,1.0
1532,2010-03-13,1606.6666666666667,0.0
1533,2010-03-14,1596.6666666666667,0.0
1534,2010-03-15,1586.6666666666667,1.0
1535,2010-03-16,1575.576923076923,0.0
1536,2010-03-17,1562.2435897435898,1.0
1537,2010-03-18,1545.576923076923,1.0
1538,2010-03-19,1528.9102564102566,1.0
1539,2010-03-20,1512.2435897435898,0.0
1540,2010-03-21,1495.576923076923,0.0
1541,2010-03-22,1478.9102564102566,1.0
1542,2010-03-23,1462.2435897435898,0.0
1543,2010-03-24,1445.576923076923,0.0
1544,2010-03-25,1428.9102564102566,1.0
1545,2010-03-26,1415.576923076923,1.0
1546,2010-03-27,1402.2435897435898,0.0
1547,2010-03-28,1388.9102564102566,0.0
1548,2010-03-29,1375.576923076923,1.0
1549,2010-03-30,1362.2435897435898,1.0
1550,2010-03-31,1348.9102564102566,1.0
1551,2010-04-01,1338.9102564102566,1.0
1552,2010-04-02,1345.576923076923,0.0
1553,2010-04-03,1352.2435897435898,0.0
1554,2010-04-04,1358.9102564102566,0.0
1555,2010-04-05,1365.576923076923,1.0
1556,2010-04-06,1372.2435897435898,1.0
1557,2010-04-07,1378.9102564102566,1.0
1558,2010-04-08,1372.2435897435898,1.0
1559,2010-04-09,1365.576923076923,1.0
1560,2010-04-10,1358.9102564102566,0.0
1561,2010-04-11,1352.2435897435898,0.0
1562,2010-04-12,1345.576923076923,1.0
1563,2010-04-13,1338.9102564102566,1.0
1564,2010-04-14,1332.2435897435898,0.0
1565,2010-04-15,1326.6666666666667,1.0
1566,2010-04-16,1323.3333333333333,1.0
1567,2010-04-17,1323.3333333333333,0.0
1568,2010-04-18,1323.3333333333333,0.0
1569,2010-04-19,1323.3333333333333,1.0
1570,2010-04-20,1323.3333333333333,1.0
1571,2010-04-21,1323.3333333333333,1.0
1572,2010-04-22,1320.0,1.0
1573,2010-04-23,1316.6666666666667,1.0
1574,2010-04-24,1313.3333333333333,0.0
1575,2010-04-25,1310.0,0.0
1576,2010-04-26,1306.6666666666667,1.0
1577,2010-04-27,1303.3333333333333,1.0
1578,2010-04-28,1300.0,1.0
1579,2010-04-29,1296.6666666666667,1.0
1580,2010-04-30,1293.3333333333333,1.0
1581,2010-05-01,1286.6666666666667,0.0
1582,2010-05-02,1280.0,0.0
1583,2010-05-03,1273.3333333333333,1.0
1584,2010-05-04,1266.6666666666667,1.0
1585,2010-05-05,1260.0,0.0
1586,2010-05-06,1253.3333333333333,1.0
1587,2010-05-07,1246.6666666666667,0.0
1588,2010-05-08,1243.3333333333333,0.0
1589,2010-05-09,1240.0,0.0
1590,2010-05-10,1236.6666666666667,1.0
1591,2010-05-11,1230.0,1.0
1592,2010-05-12,1223.3333333333333,1.0
1593,2010-05-13,1216.6666666666667,1.0
1594,2010-05-14,1210.0,1.0
1595,2010-05-15,1203.3333333333333,0.0
1596,2010-05-16,1196.6666666666667,0.0
1597,2010-05-17,1190.0,1.0
1598,2010-05-18,1183.3333333333333,1.0
1599,2010-05-19,1176.6666666666667,1.0
1600,2010-05-20,1170.0,1.0
1601,2010-05-21,1163.3333333333333,1.0
1602,2010-05-22,1160.8641975308642,0.0
1603,2010-05-23,1160.0,0.0
1604,2010-05-24,1160.0,1.0
1605,2010-05-25,1156.6666666666667,1.0
1606,2010-05-26,1153.3333333333333,1.0
1607,2010-05-27,1150.0,0.0
1608,2010-05-28,1146.6666666666667,1.0
1609,2010-05-29,1143.3333333333333,0.0
1610,2010-05-30,1140.0,0.0
1611,2010-05-31,1136.6666666666667,1.0
1612,2010-06-01,1133.3333333333333,1.0
1613,2010-06-02,1130.0,1.0
1614,2010-06-03,1126.6666666666667,1.0
1615,2010-06-04,1123.3333333333333,1.0
1616,2010-06-05,1120.0,0.0
1617,2010-06-06,1116.6666666666667,0.0
1618,2010-06-07,1113.3333333333333,1.0
1619,2010-06-08,1113.3333333333333,1.0
1620,2010-06-09,1113.3333333333333,1.0
1621,2010-06-10,1116.6666666666667,1.0
1622,2010-06-11,1120.0,1.0
1623,2010-06-12,1123.3333333333333,0.0
1624,2010-06-13,1126.6666666666667,0.0
1625,2010-06-14,1130.0,1.0
1626,2010-06-15,1133.3333333333333,1.0
1627,2010-06-16,1136.6666666666667,1.0
1628,2010-06-17,1140.0,1.0
1629,2010-06-18,1143.3333333333333,1.0
1630,2010-06-19,1146.6666666666667,0.0
1631,2010-06-20,1150.0,0.0
1632,2010-06-21,1152.469135802469,1.0
1633,2010-06-22,1153.3333333333333,1.0
1634,2010-06-23,1150.0,1.0
1635,2010-06-24,1150.0,1.0
1636,2010-06-25,1150.0,1.0
1637,2010-06-26,1150.0,0.0
1638,2010-06-27,1150.0,0.0
1639,2010-06-28,1150.0,1.0
1640,2010-06-29,1153.3333333333333,1.0
1641,2010-06-30,1153.3333333333333,1.0
1642,2010-07-01,1153.3333333333333,1.0
1643,2010-07-02,1153.3333333333333,1.0
1644,2010-07-03,1153.3333333333333,0.0
1645,2010-07-04,1153.3333333333333,0.0
1646,2010-07-05,1153.3333333333333,1.0
1647,2010-07-06,1153.3333333333333,1.0
1648,2010-07-07,1153.3333333333333,1.0
1649,2010-07-08,1150.0,1.0
1650,2010-07-09,1150.0,1.0
1651,2010-07-10,1150.0,0.0
1652,2010-07-11,1150.0,0.0
1653,2010-07-12,1150.0,1.0
1654,2010-07-13,1150.0,1.0
1655,2010-07-14,1150.0,1.0
1656,2010-07-15,1150.0,1.0
1657,2010-07-16,1150.0,1.0
1658,2010-07-17,1150.0,0.0
1659,2010-07-18,1150.0,0.0
1660,2010-07-19,1150.0,1.0
1661,2010-07-20,1150.0,1.0
1662,2010-07-21,1150.0,1.0
1663,2010-07-22,1150.0,1.0
1664,2010-07-23,1150.0,1.0
1665,2010-07-24,1150.8641975308642,0.0
1666,2010-07-25,1153.3333333333333,0.0
1667,2010-07-26,1156.6666666666667,1.0
1668,2010-07-27,1160.0,1.0
1669,2010-07-28,1163.3333333333333,1.0
1670,2010-07-29,1163.3333333333333,1.0
1671,2010-07-30,1166.6666666666667,1.0
1672,2010-07-31,1170.0,0.0
1673,2010-08-01,1173.3333333333333,0.0
1674,2010-08-02,1176.6666666666667,1.0
1675,2010-08-03,1180.0,1.0
1676,2010-08-04,1186.6666666666667,1.0
1677,2010-08-05,1193.3333333333333,1.0
1678,2010-08-06,1200.0,1.0
1679,2010-08-07,1206.6666666666667,0.0
1680,2010-08-08,1210.0,0.0
1681,2010-08-09,1213.3333333333333,1.0
1682,2010-08-10,1216.6666666666667,1.0
1683,2010-08-11,1220.0,1.0
1684,2010-08-12,1223.3333333333333,1.0
1685,2010-08-13,1226.6666666666667,1.0
1686,2010-08-14,1230.0,0.0
1687,2010-08-15,1233.3333333333333,0.0
1688,2010-08-16,1236.6666666666667,1.0
1689,2010-08-17,1240.0,1.0
1690,2010-08-18,1243.3333333333333,1.0
1691,2010-08-19,1246.6666666666667,1.0
1692,2010-08-20,1250.0,1.0
1693,2010-08-21,1253.3333333333333,0.0
1694,2010-08-22,1260.0,0.0
1695,2010-08-23,1265.8024691358025,1.0
1696,2010-08-24,1270.0,1.0
1697,2010-08-25,1273.3333333333333,1.0
1698,2010-08-26,1276.6666666666667,1.0
1699,2010-08-27,1280.0,1.0
1700,2010-08-28,1283.3333333333333,0.0
1701,2010-08-29,1286.6666666666667,0.0
1702,2010-08-30,1290.0,1.0
1703,2010-08-31,1293.3333333333333,1.0
1704,2010-09-01,1296.6666666666667,1.0
1705,2010-09-02,1300.0,0.0
1706,2010-09-03,1300.0,1.0
1707,2010-09-04,1301.7283950617284,0.0
1708,2010-09-05,1306.6666666666667,0.0
1709,2010-09-06,1313.3333333333333,1.0
1710,2010-09-07,1320.0,1.0
1711,2010-09-08,1323.3333333333333,1.0
1712,2010-09-09,1326.6666666666667,1.0
1713,2010-09-10,1330.0,1.0
1714,2010-09-11,1336.79012345679,0.0
1715,2010-09-12,1350.0,0.0
1716,2010-09-13,1366.6666666666667,1.0
1717,2010-09-14,1383.3333333333333,1.0
1718,2010-09-15,1400.0,1.0
1719,2010-09-16,1420.0,1.0
1720,2010-09-17,1440.0,1.0
1721,2010-09-18,1461.7283950617284,0.0
1722,2010-09-19,1486.6666666666667,0.0
1723,2010-09-20,1513.3333333333333,1.0
1724,2010-09-21,1540.0,1.0
1725,2010-09-22,1566.6666666666667,1.0
1726,2010-09-23,1593.3333333333333,1.0
1727,2010-09-24,1620.0,1.0
1728,2010-09-25,1646.6666666666667,0.0
1729,2010-09-26,1673.3333333333333,0.0
1730,2010-09-27,1700.0,1.0
1731,2010-09-28,1730.0,1.0
1732,2010-09-29,1763.3333333333333,1.0
1733,2010-09-30,1796.6666666666667,1.0
1734,2010-10-01,1830.0,1.0
1735,2010-10-02,1863.3333333333333,0.0
1736,2010-10-03,1896.6666666666667,0.0
1737,2010-10-04,1928.2716049382716,1.0
1738,2010-10-05,1956.6666666666667,1.0
1739,2010-10-06,1983.3333333333333,1.0
1740,2010-10-07,2010.0,1.0
1741,2010-10-08,2040.0,1.0
1742,2010-10-09,2070.864197530864,0.0
1743,2010-10-10,2103.3333333333335,0.0
1744,2010-10-11,2133.20987654321,1.0
1745,2010-10-12,2153.333333333333,1.0
1746,2010-10-13,2170.0,1.0
1747,2010-10-14,2186.6666666666665,0.0
1748,2010-10-15,2203.3333333333335,1.0
1749,2010-10-16,2216.6666666666665,0.0
1750,2010-10-17,2230.0,0.0
1751,2010-10-18,2241.604938271605,1.0
1752,2010-10-19,2250.0,1.0
1753,2010-10-20,2256.6666666666665,1.0
1754,2010-10-21,2263.3333333333335,1.0
1755,2010-10-22,2270.0,1.0
1756,2010-10-23,2276.6666666666665,0.0
1757,2010-10-24,2283.3333333333335,0.0
1758,2010-10-25,2290.0,1.0
1759,2010-10-26,2296.6666666666665,1.0
1760,2010-10-27,2303.3333333333335,1.0
1761,2010-10-28,2306.6666666666665,1.0
1762,2010-10-29,2306.6666666666665,1.0
1763,2010-10-30,2306.6666666666665,0.0
1764,2010-10-31,2306.6666666666665,0.0
1765,2010-11-01,2306.6666666666665,1.0
1766,2010-11-02,2306.6666666666665,1.0
1767,2010-11-03,2306.6666666666665,1.0
1768,2010-11-04,2313.3333333333335,1.0
1769,2010-11-05,2321.5076754385964,0.0
1770,2010-11-06,2330.718201754386,0.0
1771,2010-11-07,2340.5263157894733,0.0
1772,2010-11-08,2349.662118258609,1.0
1773,2010-11-09,2353.859649122807,1.0
1774,2010-11-10,2377.19298245614,1.0
1775,2010-11-11,2403.859649122807,1.0
1776,2010-11-12,2443.859649122807,1.0
1777,2010-11-13,2483.859649122807,0.0
1778,2010-11-14,2523.859649122807,0.0
1779,2010-11-15,2563.859649122807,1.0
1780,2010-11-16,2603.859649122807,1.0
1781,2010-11-17,2643.859649122807,0.0
1782,2010-11-18,2683.859649122807,1.0
1783,2010-11-19,2723.859649122807,1.0
1784,2010-11-20,2763.859649122807,0.0
1785,2010-11-21,2803.859649122807,0.0
1786,2010-11-22,2843.859649122807,1.0
1787,2010-11-23,2897.19298245614,1.0
1788,2010-11-24,2947.19298245614,1.0
1789,2010-11-25,2997.19298245614,1.0
1790,2010-11-26,3047.19298245614,1.0
1791,2010-11-27,3098.921377517868,0.0
1792,2010-11-28,3153.859649122807,0.0
1793,2010-11-29,3210.5263157894733,1.0
1794,2010-11-30,3267.19298245614,1.0
1795,2010-12-01,3323.859649122807,1.0
1796,2010-12-02,3380.5263157894733,1.0
1797,2010-12-03,3437.19298245614,1.0
1798,2010-12-04,3487.19298245614,0.0
1799,2010-12-05,3535.6853070175434,0.0
1800,2010-12-06,3583.141447368421,1.0
1801,2010-12-07,3630.0,1.0
1802,2010-12-08,3676.6666666666665,1.0
1803,2010-12-09,3720.0,1.0
1804,2010-12-10,3743.3333333333335,1.0
1805,2010-12-11,3767.4341007674343,0.0
1806,2010-12-12,3780.4504504504503,0.0
1807,2010-12-13,3797.117117117117,1.0
1808,2010-12-14,3827.117117117117,1.0
1809,2010-12-15,3853.7837837837837,1.0
1810,2010-12-16,3880.4504504504503,1.0
1811,2010-12-17,3907.117117117117,0.0
1812,2010-12-18,3933.7837837837837,0.0
1813,2010-12-19,3960.4504504504503,0.0
1814,2010-12-20,3987.117117117117,1.0
1815,2010-12-21,4017.117117117117,1.0
1816,2010-12-22,4140.45045045045,1.0
1817,2010-12-23,4250.450450450449,1.0
1818,2010-12-24,4363.783783783783,1.0
1819,2010-12-25,4476.826396288761,0.0
1820,2010-12-26,4588.8375472246435,0.0
1821,2010-12-27,4697.109152162915,1.0
1822,2010-12-28,4755.50421389131,1.0
1823,2010-12-29,4812.170880557977,1.0
1824,2010-12-30,4852.170880557977,1.0
1825,2010-12-31,4892.170880557977,1.0
1826,2011-01-01,4933.035078088841,0.0
1827,2011-01-02,4975.50421389131,0.0
1828,2011-01-03,5018.8375472246435,1.0
1829,2011-01-04,5058.8375472246435,1.0
1830,2011-01-05,5098.8375472246435,0.0
1831,2011-01-06,5138.8375472246435,1.0
1832,2011-01-07,5178.8375472246435,1.0
1833,2011-01-08,5235.010386730817,0.0
1834,2011-01-09,5308.8375472246435,0.0
1835,2011-01-10,5391.403446457209,1.0
1836,2011-01-11,5455.053763440859,1.0
1837,2011-01-12,5511.720430107526,1.0
1838,2011-01-13,5538.387096774193,1.0
1839,2011-01-14,5568.387096774193,1.0
1840,2011-01-15,5596.658701712465,0.0
1841,2011-01-16,5621.720430107526,0.0
1842,2011-01-17,5645.053763440859,1.0
1843,2011-01-18,5668.387096774193,1.0
1844,2011-01-19,5678.387096774193,1.0
1845,2011-01-20,5685.053763440859,1.0
1846,2011-01-21,5598.387096774193,1.0
1847,2011-01-22,5512.584627638391,0.0
1848,2011-01-23,5428.387096774193,0.0
1849,2011-01-24,5345.344484269214,1.0
1850,2011-01-25,5263.333333333332,1.0
1851,2011-01-26,5183.333333333332,0.0
1852,2011-01-27,5149.999999999999,1.0
1853,2011-01-28,5076.666666666666,1.0
1854,2011-01-29,5012.440645773979,0.0
1855,2011-01-30,4943.846153846153,0.0
1856,2011-01-31,4872.981956315289,1.0
1857,2011-02-01,4800.512820512819,1.0
1858,2011-02-02,4707.179487179486,1.0
1859,2011-02-03,4617.179487179486,1.0
1860,2011-02-04,4527.179487179486,1.0
1861,2011-02-05,4437.179487179486,0.0
1862,2011-02-06,4347.179487179486,0.0
1863,2011-02-07,4247.673314339981,1.0
1864,2011-02-08,4117.179487179486,1.0
1865,2011-02-09,3977.1794871794864,1.0
1866,2011-02-10,3853.8461538461534,1.0
1867,2011-02-11,3733.8461538461534,1.0
1868,2011-02-12,3627.9202279202273,0.0
1869,2011-02-13,3517.1794871794864,0.0
1870,2011-02-14,3405.5745489078818,1.0
1871,2011-02-15,3297.1794871794864,1.0
1872,2011-02-16,3190.51282051282,0.0
1873,2011-02-17,3083.8461538461534,1.0
1874,2011-02-18,2990.51282051282,1.0
1875,2011-02-19,2897.1794871794864,0.0
1876,2011-02-20,2803.8461538461534,0.0
1877,2011-02-21,2709.6486229819557,1.0
1878,2011-02-22,2613.8461538461534,1.0
1879,2011-02-23,2520.51282051282,1.0
1880,2011-02-24,2433.8461538461534,1.0
1881,2011-02-25,2347.1794871794864,1.0
1882,2011-02-26,2261.377018043684,0.0
1883,2011-02-27,2217.1794871794864,0.0
1884,2011-02-28,2181.405508072174,1.0
1885,2011-03-01,2139.9999999999995,1.0
1886,2011-03-02,2099.9999999999995,0.0
1887,2011-03-03,2059.9999999999995,1.0
1888,2011-03-04,2039.9999999999995,1.0
1889,2011-03-05,2018.2716049382711,0.0
1890,2011-03-06,1993.3333333333328,0.0
1891,2011-03-07,1966.6666666666663,1.0
1892,2011-03-08,1943.3333333333328,1.0
1893,2011-03-09,1906.6666666666663,1.0
1894,2011-03-10,1883.3333333333328,1.0
1895,2011-03-11,1859.9999999999995,1.0
1896,2011-03-12,1837.5308641975305,0.0
1897,2011-03-13,1816.6666666666663,0.0
1898,2011-03-14,1799.2592592592587,1.0
1899,2011-03-15,1783.3333333333328,1.0
1900,2011-03-16,1769.9999999999995,1.0
1901,2011-03-17,1753.3333333333328,1.0
1902,2011-03-18,1736.6666666666663,1.0
1903,2011-03-19,1720.8641975308637,0.0
1904,2011-03-20,1706.6666666666663,0.0
1905,2011-03-21,1693.3333333333328,1.0
1906,2011-03-22,1676.6666666666663,1.0
1907,2011-03-23,1659.9999999999995,1.0
1908,2011-03-24,1643.3333333333328,1.0
1909,2011-03-25,1623.3333333333328,1.0
1910,2011-03-26,1597.5308641975305,0.0
1911,2011-03-27,1573.3333333333328,0.0
1912,2011-03-28,1549.1358024691353,1.0
1913,2011-03-29,1519.9999999999995,1.0
1914,2011-03-30,1493.3333333333328,1.0
1915,2011-03-31,1476.6666666666663,1.0
1916,2011-04-01,1459.9999999999995,1.0
1917,2011-04-02,1443.3333333333328,0.0
1918,2011-04-03,1426.6666666666663,0.0
1919,2011-04-04,1411.728395061728,1.0
1920,2011-04-05,1399.9999999999995,1.0
1921,2011-04-06,1389.9999999999995,1.0
1922,2011-04-07,1376.6666666666663,1.0
1923,2011-04-08,1376.6666666666663,1.0
1924,2011-04-09,1376.6666666666663,0.0
1925,2011-04-10,1376.6666666666663,0.0
1926,2011-04-11,1375.8024691358019,1.0
1927,2011-04-12,1373.3333333333328,0.0
1928,2011-04-13,1369.9999999999995,1.0
1929,2011-04-14,1369.9999999999995,0.0
1930,2011-04-15,1369.9999999999995,1.0
1931,2011-04-16,1373.3333333333328,0.0
1932,2011-04-17,1376.6666666666663,0.0
1933,2011-04-18,1379.1358024691353,1.0
1934,2011-04-19,1376.6666666666663,1.0
1935,2011-04-20,1373.3333333333328,1.0
1936,2011-04-21,1373.3333333333328,1.0
1937,2011-04-22,1373.8541666666663,0.0
1938,2011-04-23,1375.5208333333328,0.0
1939,2011-04-24,1378.3333333333328,0.0
1940,2011-04-25,1380.8024691358019,1.0
1941,2011-04-26,1378.3333333333328,1.0
1942,2011-04-27,1374.9999999999995,1.0
1943,2011-04-28,1374.9999999999995,1.0
1944,2011-04-29,1371.6666666666663,1.0
1945,2011-04-30,1369.197530864197,0.0
1946,2011-05-01,1368.3333333333328,0.0
1947,2011-05-02,1368.3333333333328,1.0
1948,2011-05-03,1368.3333333333328,1.0
1949,2011-05-04,1371.6666666666663,1.0
1950,2011-05-05,1374.9999999999995,1.0
1951,2011-05-06,1378.3333333333328,1.0
1952,2011-05-07,1381.6666666666663,0.0
1953,2011-05-08,1384.9999999999995,0.0
1954,2011-05-09,1388.3333333333328,1.0
1955,2011-05-10,1391.6666666666663,1.0
1956,2011-05-11,1394.9999999999995,1.0
1957,2011-05-12,1398.3333333333328,1.0
1958,2011-05-13,1401.6666666666663,1.0
1959,2011-05-14,1404.9999999999995,0.0
1960,2011-05-15,1408.3333333333328,0.0
1961,2011-05-16,1411.6666666666663,1.0
1962,2011-05-17,1414.9999999999995,0.0
1963,2011-05-18,1418.3333333333328,1.0
1964,2011-05-19,1424.9999999999995,1.0
1965,2011-05-20,1431.6666666666663,1.0
1966,2011-05-21,1438.3333333333328,0.0
1967,2011-05-22,1444.4791666666663,0.0
1968,2011-05-23,1449.4791666666663,1.0
1969,2011-05-24,1453.3333333333328,1.0
1970,2011-05-25,1456.6666666666663,1.0
1971,2011-05-26,1466.6666666666663,1.0
1972,2011-05-27,1476.6666666666663,1.0
1973,2011-05-28,1486.6666666666663,0.0
1974,2011-05-29,1496.6666666666663,0.0
1975,2011-05-30,1505.8024691358019,1.0
1976,2011-05-31,1513.3333333333328,1.0
1977,2011-06-01,1516.6666666666663,1.0
1978,2011-06-02,1519.9999999999995,1.0
1979,2011-06-03,1519.9999999999995,1.0
1980,2011-06-04,1519.9999999999995,0.0
1981,2011-06-05,1519.9999999999995,0.0
1982,2011-06-06,1519.9999999999995,1.0
1983,2011-06-07,1519.9999999999995,1.0
1984,2011-06-08,1519.9999999999995,1.0
1985,2011-06-09,1519.9999999999995,1.0
1986,2011-06-10,1523.3333333333328,1.0
1987,2011-06-11,1526.6666666666663,0.0
1988,2011-06-12,1529.9999999999995,0.0
1989,2011-06-13,1533.3333333333328,1.0
1990,2011-06-14,1536.6666666666663,1.0
1991,2011-06-15,1539.9999999999995,1.0
1992,2011-06-16,1543.3333333333328,1.0
1993,2011-06-17,1546.6666666666663,1.0
1994,2011-06-18,1549.9999999999995,0.0
1995,2011-06-19,1553.3333333333328,0.0
1996,2011-06-20,1556.6666666666663,1.0
1997,2011-06-21,1559.9999999999995,1.0
1998,2011-06-22,1563.3333333333328,1.0
1999,2011-06-23,1566.6666666666663,1.0
2000,2011-06-24,1569.9999999999995,1.0
2001,2011-06-25,1571.728395061728,0.0
2002,2011-06-26,1576.6666666666663,0.0
2003,2011-06-27,1583.3333333333328,1.0
2004,2011-06-28,1589.9999999999995,1.0
