date,price
2006-08-13,30
2006-08-14,30
2006-08-15,30
2006-08-16,30
2006-08-17,30
2006-08-18,30
2006-08-19,30
2006-08-20,30
2006-08-21,30
2006-08-22,30
2006-08-23,30
2006-08-24,30
2006-08-25,30
2006-08-26,30
2006-08-27,30
2006-08-28,30
2006-08-29,30
2006-08-30,30
2006-08-31,30
2006-09-01,30
2006-09-02,30
2006-09-03,30
2006-09-04,30
2006-09-05,30
2006-09-06,30
2006-09-07,30
2006-09-08,30
2006-09-09,30
2006-09-10,30
2006-09-11,30
2006-09-12,30
2006-09-13,30
2006-09-14,30
2006-09-15,30
2006-09-16,30
2006-09-17,30
2006-09-18,30
2006-09-19,30
2006-09-20,30
2006-09-21,30
2006-09-22,30
2006-09-23,30
2006-09-24,30
2006-09-25,30
2006-09-26,30
2006-09-27,30
2006-09-28,30
2006-09-29,30
2006-09-30,30
2006-10-01,30
2006-10-02,30
2006-10-03,30
2006-10-04,30
2006-10-05,30
2006-10-06,30
2006-10-07,30
2006-10-08,30
2006-10-09,30
2006-10-10,30
2006-10-11,30
2006-10-12,30
2006-10-13,30
2006-10-14,30
2006-10-15,30
2006-10-16,30
2006-10-17,30
2006-10-18,30
2006-10-19,30
2006-10-20,30
2006-10-21,30
2006-10-22,30
2006-10-23,30
2006-10-24,30
2006-10-25,30
2006-10-26,30
2006-10-27,30
2006-10-28,30
2006-10-29,30
2006-10-30,30
2006-10-31,30
2006-11-01,30
2006-11-02,30
2006-11-03,30
2006-11-04,30
2006-11-05,30
2006-11-06,30
2006-11-07,30
2006-11-08,30
2006-11-09,30
2006-11-10,30
2006-11-11,30
2006-11-12,30
2006-11-13,30
2006-11-14,30
2006-11-15,30
2006-11-16,30
2006-11-17,30
2006-11-18,30
2006-11-19,30
2006-11-20,30
2006-11-21,30
2006-11-22,30
2006-11-23,30
2006-11-24,30
2006-11-25,30
2006-11-26,30
2006-11-27,30
2006-11-28,30
2006-11-29,30
2006-11-30,30
2006-12-01,30
2006-12-02,30
2006-12-03,30
2006-12-04,30
2006-12-05,30
2006-12-06,30
2006-12-07,30
2006-12-08,30
2006-12-09,30
2006-12-10,30
2006-12-11,30
2006-12-12,30
2006-12-13,30
2006-12-14,30
2006-12-15,30
2006-12-16,30
2006-12-17,30
2006-12-18,30
2006-12-19,30
2006-12-20,30
2006-12-21,30
2006-12-22,30
2006-12-23,30
2006-12-24,30
2006-12-25,30
2006-12-26,30
2006-12-27,30
2006-12-28,30
2006-12-29,30
2006-12-30,30
2006-12-31,30
2007-01-01,30
2007-01-02,30
2007-01-03,30
2007-01-04,30
2007-01-05,30
2007-01-06,30
2007-01-07,30
2007-01-08,30
2007-01-09,30
2007-01-10,30
2007-01-11,30
2007-01-12,30
2007-01-13,30
2007-01-14,30
2007-01-15,30
2007-01-16,30
2007-01-17,30
2007-01-18,30
2007-01-19,30
2007-01-20,30
2007-01-21,30
2007-01-22,30
2007-01-23,30
2007-01-24,30
2007-01-25,30
2007-01-26,30
2007-01-27,30
2007-01-28,30
2007-01-29,30
2007-01-30,30
2007-01-31,30
2007-02-01,30
2007-02-02,30
2007-02-03,30
2007-02-04,30
2007-02-05,30
2007-02-06,30
2007-02-07,30
2007-02-08,30
2007-02-09,30
2007-02-10,30
2007-02-11,30
2007-02-12,30
2007-02-13,30
2007-02-14,30
2007-02-15,30
2007-02-16,30
2007-02-17,30
2007-02-18,30
2007-02-19,30
2007-02-20,30
2007-02-21,30
2007-02-22,30
2007-02-23,30
2007-02-24,30
2007-02-25,30
2007-02-26,30
2007-02-27,30
2007-02-28,30
2007-03-01,30
2007-03-02,30
2007-03-03,30
2007-03-04,30
2007-03-05,30
2007-03-06,30
2007-03-07,30
2007-03-08,30
2007-03-09,30
2007-03-10,30
2007-03-11,30
2007-03-12,30
2007-03-13,30
2007-03-14,30
2007-03-15,30
2007-03-16,30
2007-03-17,30
2007-03-18,30
2007-03-19,30
2007-03-20,30
2007-03-21,30
2007-03-22,30
2007-03-23,30
2007-03-24,30
2007-03-25,30
2007-03-26,30
2007-03-27,30
2007-03-28,30
2007-03-29,30
2007-03-30,30
2007-03-31,30
2007-04-01,30
2007-04-02,30
2007-04-03,30
2007-04-04,30
2007-04-05,30
2007-04-06,30
2007-04-07,30
2007-04-08,30
2007-04-09,30
2007-04-10,30
2007-04-11,30
2007-04-12,30
2007-04-13,30
2007-04-14,30
2007-04-15,30
2007-04-16,30
2007-04-17,30
2007-04-18,30
2007-04-19,30
2007-04-20,30
2007-04-21,30
2007-04-22,30
2007-04-23,30
2007-04-24,30
2007-04-25,30
2007-04-26,30
2007-04-27,30
2007-04-28,30
2007-04-29,30
2007-04-30,30
2007-05-01,30
2007-05-02,30
2007-05-03,30
2007-05-04,30
2007-05-05,30
2007-05-06,30
2007-05-07,30
2007-05-08,30
2007-05-09,30
2007-05-10,30
2007-05-11,30
2007-05-12,30
2007-05-13,30
2007-05-14,30
2007-05-15,30
2007-05-16,30
2007-05-17,30
2007-05-18,30
2007-05-19,30
2007-05-20,30
2007-05-21,30
2007-05-22,30
2007-05-23,30
2007-05-24,30
2007-05-25,30
2007-05-26,30
2007-05-27,30
2007-05-28,30
2007-05-29,30
2007-05-30,30
2007-05-31,30
2007-06-01,30
2007-06-02,30
2007-06-03,30
2007-06-04,30
2007-06-05,30
2007-06-06,30
2007-06-07,30
2007-06-08,30
2007-06-09,30
2007-06-10,30
2007-06-11,30
2007-06-12,30
2007-06-13,30
2007-06-14,30
2007-06-15,30
2007-06-16,30
2007-06-17,30
2007-06-18,30
2007-06-19,30
2007-06-20,30
2007-06-21,30
2007-06-22,30
2007-06-23,30
2007-06-24,30
2007-06-25,30
2007-06-26,30
2007-06-27,30
2007-06-28,30
2007-06-29,30
2007-06-30,30
2007-07-01,30
2007-07-02,30
2007-07-03,30
2007-07-04,30
2007-07-05,30
2007-07-06,30
2007-07-07,30
2007-07-08,30
2007-07-09,30
2007-07-10,30
2007-07-11,30
2007-07-12,30
2007-07-13,30
2007-07-14,30
2007-07-15,30
2007-07-16,30
2007-07-17,30
2007-07-18,30
2007-07-19,30
2007-07-20,30
2007-07-21,30
2007-07-22,30
2007-07-23,30
2007-07-24,30
2007-07-25,30
2007-07-26,30
2007-07-27,30
2007-07-28,30
2007-07-29,30
2007-07-30,30
2007-07-31,30
2007-08-01,30
2007-08-02,30
2007-08-03,30
2007-08-04,30
2007-08-05,30
2007-08-06,30
2007-08-07,30
2007-08-08,30
2007-08-09,30
2007-08-10,30
2007-08-11,30
2007-08-12,30
2007-08-13,30
2007-08-14,30
2007-08-15,30
2007-08-16,30
2007-08-17,30
2007-08-18,30
2007-08-19,30
2007-08-20,30
2007-08-21,30
2007-08-22,30
2007-08-23,30
2007-08-24,30
2007-08-25,30
2007-08-26,30
2007-08-27,30
2007-08-28,30
2007-08-29,30
2007-08-30,30
2007-08-31,30
2007-09-01,30
2007-09-02,30
2007-09-03,30
2007-09-04,30
2007-09-05,30
2007-09-06,30
2007-09-07,30
2007-09-08,30
2007-09-09,30
2007-09-10,30
2007-09-11,30
2007-09-12,30
2007-09-13,30
2007-09-14,30
2007-09-15,30
2007-09-16,30
2007-09-17,30
2007-09-18,30
2007-09-19,30
2007-09-20,30
2007-09-21,30
2007-09-22,30
2007-09-23,30
2007-09-24,30
2007-09-25,30
2007-09-26,30
2007-09-27,30
2007-09-28,30
2007-09-29,30
2007-09-30,30
2007-10-01,30
2007-10-02,30
2007-10-03,30
2007-10-04,30
2007-10-05,30
2007-10-06,30
2007-10-07,30
2007-10-08,30
2007-10-09,30
2007-10-10,30
2007-10-11,30
2007-10-12,30
2007-10-13,30
2007-10-14,30
2007-10-15,30
2007-10-16,30
2007-10-17,30
2007-10-18,30
2007-10-19,30
2007-10-20,30
2007-10-21,30
2007-10-22,30
2007-10-23,30
2007-10-24,30
2007-10-25,30
2007-10-26,30
2007-10-27,30
2007-10-28,30
2007-10-29,30
2007-10-30,30
2007-10-31,30
2007-11-01,30
2007-11-02,30
2007-11-03,30
2007-11-04,30
2007-11-05,30
2007-11-06,30
2007-11-07,30
2007-11-08,30
2007-11-09,30
2007-11-10,30
2007-11-11,30
2007-11-12,30
2007-11-13,30
2007-11-14,30
2007-11-15,30
2007-11-16,30
2007-11-17,30
2007-11-18,30
2007-11-19,30
2007-11-20,30
2007-11-21,30
2007-11-22,30
2007-11-23,30
2007-11-24,30
2007-11-25,30
2007-11-26,30
2007-11-27,30
2007-11-28,30
2007-11-29,30
2007-11-30,30
2007-12-01,30
2007-12-02,30
2007-12-03,30
2007-12-04,30
2007-12-05,30
2007-12-06,30
2007-12-07,30
2007-12-08,30
2007-12-09,30
2007-12-10,30
2007-12-11,30
2007-12-12,30
2007-12-13,30
2007-12-14,30
2007-12-15,30
2007-12-16,30
2007-12-17,30
2007-12-18,30
2007-12-19,30
2007-12-20,30
2007-12-21,30
2007-12-22,30
2007-12-23,30
2007-12-24,30
2007-12-25,30
2007-12-26,30
2007-12-27,30
2007-12-28,30
2007-12-29,30
2007-12-30,30
2007-12-31,30
2008-01-01,30
2008-01-02,30
2008-01-03,30
2008-01-04,30
2008-01-05,30
2008-01-06,30
2008-01-07,30
2008-01-08,25
2008-01-09,25
2008-01-10,25
2008-01-11,25
2008-01-12,30
2008-01-13,30
2008-01-14,30
2008-01-15,30
2008-01-16,30
2008-01-17,30
2008-01-18,30
2008-01-19,30
2008-01-20,30
2008-01-21,30
2008-01-22,30
2008-01-23,30
2008-01-24,30
2008-01-25,30
2008-01-26,30
2008-01-27,30
2008-01-28,30
2008-01-29,30
2008-01-30,30
2008-01-31,30
2008-02-01,30
2008-02-02,30
2008-02-03,30
2008-02-04,29.21875
2008-02-05,27.5
2008-02-06,25.78125
2008-02-07,25
2008-02-08,25
2008-02-09,25
2008-02-10,25
2008-02-11,25
2008-02-12,30
2008-02-13,25
2008-02-14,25
2008-02-15,30
2008-02-16,25
2008-02-17,20
2008-02-18,20
2008-02-19,2.5
2008-02-20,25
2008-02-21,23
2008-02-22,25
2008-02-23,25
2008-02-24,25
2008-02-25,25
2008-02-26,25
2008-02-27,25
2008-02-28,25
2008-02-29,25
2008-03-01,25
2008-03-02,25
2008-03-03,25
2008-03-04,25.78125
2008-03-05,27.5
2008-03-06,29.21875
2008-03-07,30
2008-03-08,25
2008-03-09,25
2008-03-10,25
2008-03-11,25
2008-03-12,25
2008-03-13,30
2008-03-14,30
2008-03-15,30
2008-03-16,30
2008-03-17,25
2008-03-18,30
2008-03-19,30
2008-03-20,30
2008-03-21,30
2008-03-22,25
2008-03-23,25
2008-03-24,30
2008-03-25,25
2008-03-26,25
2008-03-27,25
2008-03-28,25
2008-03-29,25.3703703703704
2008-03-30,26.2962962962963
2008-03-31,27.5
2008-04-01,28.7037037037037
2008-04-02,29.6296296296296
2008-04-03,30
2008-04-04,29.21875
2008-04-05,27.5
2008-04-06,25.78125
2008-04-07,25
2008-04-08,25
2008-04-09,25
2008-04-10,25
2008-04-11,25
2008-04-12,30
2008-04-13,30
2008-04-14,30
2008-04-15,35
2008-04-16,30
2008-04-17,30
2008-04-18,30
2008-04-19,30
2008-04-20,30
2008-04-21,30
2008-04-22,30
2008-04-23,30
2008-04-24,30
2008-04-25,30
2008-04-26,30
2008-04-27,30
2008-04-28,30
2008-04-29,30
2008-04-30,30
2008-05-01,19
2008-05-02,8
2008-05-03,30
2008-05-04,29.48
2008-05-05,28.24
2008-05-06,26.76
2008-05-07,25.52
2008-05-08,25
2008-05-09,25
2008-05-10,25
2008-05-11,25
2008-05-12,30
2008-05-13,30
2008-05-14,30
2008-05-15,30
2008-05-16,30
2008-05-17,30
2008-05-18,30
2008-05-19,30
2008-05-20,30
2008-05-21,30
2008-05-22,30
2008-05-23,30
2008-05-24,30
2008-05-25,30
2008-05-26,30
2008-05-27,30
2008-05-28,30
2008-05-29,30
2008-05-30,30
2008-05-31,30
2008-06-01,30
2008-06-02,30
2008-06-03,30
2008-06-04,29.21875
2008-06-05,27.5
2008-06-06,25.78125
2008-06-07,25
2008-06-08,25
2008-06-09,25
2008-06-10,25
2008-06-11,25
2008-06-12,30
2008-06-13,29.21875
2008-06-14,27.5
2008-06-15,25.78125
2008-06-16,25
2008-06-17,30
2008-06-18,20
2008-06-19,25
2008-06-20,25
2008-06-21,25
2008-06-22,25
2008-06-23,30
2008-06-24,30
2008-06-25,30
2008-06-26,30
2008-06-27,30
2008-06-28,25
2008-06-29,30
2008-06-30,30
2008-07-01,19
2008-07-02,8
2008-07-03,25
2008-07-04,25
2008-07-05,25
2008-07-06,25
2008-07-07,25
2008-07-08,25
2008-07-09,20
2008-07-10,21.6346153846154
2008-07-11,25
2008-07-12,30
2008-07-13,25
2008-07-14,25
2008-07-15,25
2008-07-16,25
2008-07-17,25
2008-07-18,25
2008-07-19,25
2008-07-20,25
2008-07-21,25
2008-07-22,25
2008-07-23,25
2008-07-24,25
2008-07-25,25
2008-07-26,30
2008-07-27,25
2008-07-28,20
2008-07-29,30
2008-07-30,25
2008-07-31,25
2008-08-01,22.5
2008-08-02,20
2008-08-03,30
2008-08-04,30
2008-08-05,28.7037037037037
2008-08-06,26.2962962962963
2008-08-07,25
2008-08-08,25
2008-08-09,25
2008-08-10,26.2962962962963
2008-08-11,28.7037037037037
2008-08-12,30
2008-08-13,25
2008-08-14,25
2008-08-15,25
2008-08-16,25
2008-08-17,25
2008-08-18,25
2008-08-19,25
2008-08-20,25
2008-08-21,25
2008-08-22,25
2008-08-23,25
2008-08-24,25
2008-08-25,25
2008-08-26,25
2008-08-27,25
2008-08-28,25
2008-08-29,25
2008-08-30,25
2008-08-31,25
2008-09-01,25
2008-09-02,25
2008-09-03,25
2008-09-04,30
2008-09-05,28.7037037037037
2008-09-06,26.2962962962963
2008-09-07,25
2008-09-08,25
2008-09-09,25
2008-09-10,25
2008-09-11,25
2008-09-12,30
2008-09-13,25
2008-09-14,25
2008-09-15,25
2008-09-16,30
2008-09-17,25
2008-09-18,25
2008-09-19,25
2008-09-20,25
2008-09-21,25
2008-09-22,25
2008-09-23,25
2008-09-24,25
2008-09-25,25
2008-09-26,25
2008-09-27,20
2008-09-28,25
2008-09-29,25
2008-09-30,25
2008-10-01,25
2008-10-02,25
2008-10-03,25
2008-10-04,30
2008-10-05,28.7037037037037
2008-10-06,26.2962962962963
2008-10-07,25
2008-10-08,25
2008-10-09,25
2008-10-10,26.2962962962963
2008-10-11,28.7037037037037
2008-10-12,30
2008-10-13,29.934132383112
2008-10-14,29.7451679084332
2008-10-15,29.4460641399417
2008-10-16,29.0497786416154
2008-10-17,28.5692689774322
2008-10-18,28.0174927113703
2008-10-19,27.4074074074074
2008-10-20,26.7519706295216
2008-10-21,26.064139941691
2008-10-22,25.3568729078933
2008-10-23,24.6431270921067
2008-10-24,23.935860058309
2008-10-25,23.2480293704784
2008-10-26,22.5925925925926
2008-10-27,21.9825072886297
2008-10-28,21.4307310225678
2008-10-29,20.9502213583846
2008-10-30,20.5539358600583
2008-10-31,20.2548320915668
2008-11-01,20.065867616888
2008-11-02,20
2008-11-03,35
2008-11-04,30
2008-11-05,27.4915824915825
2008-11-06,25.6902356902357
2008-11-07,25
2008-11-08,25
2008-11-09,25
2008-11-10,26.2962962962963
2008-11-11,28.7037037037037
2008-11-12,30
2008-11-13,29.945625
2008-11-14,29.79
2008-11-15,29.544375
2008-11-16,29.22
2008-11-17,28.828125
2008-11-18,28.38
2008-11-19,27.886875
2008-11-20,27.36
2008-11-21,26.810625
2008-11-22,26.25
2008-11-23,25.689375
2008-11-24,25.14
2008-11-25,24.613125
2008-11-26,24.12
2008-11-27,23.671875
2008-11-28,23.28
2008-11-29,22.955625
2008-11-30,22.71
2008-12-01,22.554375
2008-12-02,22.5
2008-12-03,30
2008-12-04,30
2008-12-05,28.7037037037037
2008-12-06,26.2962962962963
2008-12-07,25
2008-12-08,25
2008-12-09,25
2008-12-10,26.2962962962963
2008-12-11,28.7037037037037
2008-12-12,30
2008-12-13,30
2008-12-14,25
2008-12-15,30
2008-12-16,25
2008-12-17,25
2008-12-18,25
2008-12-19,30
2008-12-20,25
2008-12-21,25
2008-12-22,25
2008-12-23,25
2008-12-24,25
2008-12-25,30
2008-12-26,25
2008-12-27,25
2008-12-28,25
2008-12-29,20
2008-12-30,25
2008-12-31,25.1217482126337
2009-01-01,24.7848381129542
2009-01-02,24.8466896864408
2009-01-03,24.8989577973896
2009-01-04,24.9384287983274
2009-01-05,24.967639771918
2009-01-06,24.9883581233909
2009-01-07,25.0024201704132
2009-01-08,25.0120652192352
2009-01-09,25.0176858608614
2009-01-10,25.019801146668
2009-01-11,25.0174174017118
2009-01-12,25.0110353210441
2009-01-13,25.0044565879438
2009-01-14,24.9957754869411
2009-01-15,24.986089866331
2009-01-16,24.9748385201462
2009-01-17,24.9628700686317
2009-01-18,24.949549653724
2009-01-19,24.9363087587039
2009-01-20,24.923266602162
2009-01-21,24.9092339844055
2009-01-22,24.8948262795036
2009-01-23,24.8801980618226
2009-01-24,24.8654735936294
2009-01-25,24.8507487019892
2009-01-26,24.8360923474554
2009-01-27,24.8215479351621
2009-01-28,24.8071344106201
2009-01-29,24.7928471755703
2009-01-30,24.9155211326085
2009-01-31,24.8714315808054
2009-02-01,24.8454636592795
2009-02-02,24.8195048009422
2009-02-03,24.798971490589
2009-02-04,24.7770668245396
2009-02-05,24.7551977871945
2009-02-06,24.7335333385703
2009-02-07,24.7123794792918
2009-02-08,24.6920324359365
2009-02-09,24.6719517882521
2009-02-10,24.6517194449206
2009-02-11,24.6312607118907
2009-02-12,24.6108418327997
2009-02-13,24.5954636397715
2009-02-14,24.5807816453505
2009-02-15,24.5659631649263
2009-02-16,24.5511373146969
2009-02-17,24.5361196124159
2009-02-18,24.5212252999893
2009-02-19,24.506464717455
2009-02-20,24.4918399632673
2009-02-21,24.4773444128417
2009-02-22,24.4629623168972
2009-02-23,24.4486684663721
2009-02-24,24.4344279128763
2009-02-25,24.4198984980865
2009-02-26,24.4058717961029
2009-02-27,24.3920347934007
2009-02-28,24.3783252590764
2009-03-01,24.8245068672353
2009-03-02,24.7366260420579
2009-03-03,24.6916577812884
2009-03-04,24.6508991672111
2009-03-05,24.6134103395571
2009-03-06,24.5785155029976
2009-03-07,24.5462578908673
2009-03-08,24.5178239510936
2009-03-09,24.4926099633282
2009-03-10,24.4702507363595
2009-03-11,24.4503094893013
2009-03-12,24.4322672379263
2009-03-13,24.4155139760461
2009-03-14,24.3995117344812
2009-03-15,24.3839492614585
2009-03-16,24.3686469623344
2009-03-17,24.3533993330774
2009-03-18,24.3382699797197
2009-03-19,24.3230409894603
2009-03-20,24.3083936112762
2009-03-21,24.2932442974184
2009-03-22,24.2788838588308
2009-03-23,24.2652789219568
2009-03-24,24.2515144390752
2009-03-25,24.2369758250287
2009-03-26,24.2222354825682
2009-03-27,24.2080169384249
2009-03-28,24.1941590908386
2009-03-29,24.1796157546067
2009-03-30,24.1648214657441
2009-03-31,24.770818485986
2009-04-01,24.6592908628838
2009-04-02,24.5955752211568
2009-04-03,24.5510818698967
2009-04-04,24.5113920328281
2009-04-05,24.473904477308
2009-04-06,24.4385656734
2009-04-07,24.4052860280553
2009-04-08,24.375549497691
2009-04-09,24.3476424507238
2009-04-10,24.3213266047187
2009-04-11,24.2964095306279
2009-04-12,24.2727398103118
2009-04-13,24.2502040404205
2009-04-14,24.2293194914108
2009-04-15,24.2099751566263
2009-04-16,24.1906953817752
2009-04-17,24.1713932924538
2009-04-18,24.1536449778589
2009-04-19,24.1358672473436
2009-04-20,24.1184131866235
2009-04-21,24.1020560544498
2009-04-22,24.0857845567664
2009-04-23,24.0691438101462
2009-04-24,24.0525102063908
2009-04-25,24.036190562115
2009-04-26,24.0202478714855
2009-04-27,24.0046944364455
2009-04-28,23.9895896155058
2009-04-29,23.9740869707569
2009-04-30,20.9468032942271
2009-05-01,21.3264789865842
2009-05-02,21.4879250477179
2009-05-03,21.5852504944076
2009-05-04,21.6691609889349
2009-05-05,21.7438031897755
2009-05-06,21.8098163983287
2009-05-07,21.8682648308888
2009-05-08,21.9223035932032
2009-05-09,21.9699316851082
2009-05-10,22.0116242376922
2009-05-11,22.0486350162817
2009-05-12,22.0816343466174
2009-05-13,22.1107231312276
2009-05-14,22.1359054828364
2009-05-15,22.1574585815684
2009-05-16,22.1756485722753
2009-05-17,22.190732585705
2009-05-18,22.2029605971024
2009-05-19,22.2125771353148
2009-05-20,22.2198228544293
2009-05-21,22.2253117975119
2009-05-22,22.2286134234795
2009-05-23,22.2294403146925
2009-05-24,22.2276813341036
2009-05-25,22.2239191417324
2009-05-26,22.2193411882495
2009-05-27,22.2142631049506
2009-05-28,22.2075814296932
2009-05-29,22.1999718126787
2009-05-30,23.9116900096559
2009-05-31,23.544779719775
2009-06-01,23.3735936760968
2009-06-02,23.2653546616672
2009-06-03,23.1837792088188
2009-06-04,23.1081752185373
2009-06-05,23.0367245755935
2009-06-06,22.9685290431044
2009-06-07,22.9036853252646
2009-06-08,22.8435950032454
2009-06-09,22.7865488312735
2009-06-10,22.7322650460756
2009-06-11,22.6805765937118
2009-06-12,22.6312999772655
2009-06-13,22.5842575044811
2009-06-14,22.5392757248257
2009-06-15,22.4961842364245
2009-06-16,22.4548146593395
2009-06-17,22.4149997096219
2009-06-18,22.3763285384151
2009-06-19,22.3388775079706
2009-06-20,22.3029240852677
2009-06-21,22.268946174655
2009-06-22,22.2356984137528
2009-06-23,22.2042500871682
2009-06-24,22.1733691900391
2009-06-25,22.1425988812278
2009-06-26,22.1124493422988
2009-06-27,22.0834358181633
2009-06-28,22.0553089979963
2009-06-29,25.8759885802113
2009-06-30,25.72092341581
2009-07-01,25.6503028271554
2009-07-02,25.6166532239471
2009-07-03,25.5994284767324
2009-07-04,25.5886045357195
2009-07-05,25.5804849367757
2009-07-06,25.573443104975
2009-07-07,25.5668293131971
2009-07-08,25.5603985548871
2009-07-09,25.5540205534525
2009-07-10,25.5475852338451
2009-07-11,25.5410519657788
2009-07-12,25.534471201218
2009-07-13,25.5284917974872
2009-07-14,25.5223945686628
2009-07-15,25.516178567556
2009-07-16,25.5100027173469
2009-07-17,25.5039606579051
2009-07-18,25.4980240083404
2009-07-19,25.4920077172907
2009-07-20,25.4859117700127
2009-07-21,25.479935329036
2009-07-22,25.473759721264
2009-07-23,25.4675044468489
2009-07-24,25.4612093390515
2009-07-25,25.455033732796
2009-07-26,25.448818292829
2009-07-27,25.4427223542606
2009-07-28,25.4366820658523
2009-07-29,27.1503161160442
2009-07-30,27.058173230853
2009-07-31,27.0175674853987
2009-08-01,26.9989850242998
2009-08-02,26.9897696564519
2009-08-03,26.9845566653539
2009-08-04,26.9810925513519
2009-08-05,26.9783846496885
2009-08-06,26.9760082890661
2009-08-07,26.9737733411609
2009-08-08,26.9715943235948
2009-08-09,26.9694384177612
2009-08-10,26.9673022626902
2009-08-11,26.9651878246391
2009-08-12,26.9630845833829
2009-08-13,26.9609812371893
2009-08-14,26.9588756921107
2009-08-15,26.9567664472721
2009-08-16,26.9546524415012
2009-08-17,26.952532987789
2009-08-18,26.9504077452831
2009-08-19,26.9482767073194
2009-08-20,26.946140196308
2009-08-21,26.9439988615475
2009-08-22,26.9418536782913
2009-08-23,26.9397059473482
2009-08-24,26.9375572949123
2009-08-25,26.9354141527562
2009-08-26,26.9332792759873
2009-08-27,26.9311499094735
2009-08-28,28.1297337946542
2009-08-29,28.0660059408344
2009-08-30,28.0392441682487
2009-08-31,28.0281472228693
2009-09-01,28.02363787801
2009-09-02,28.0213580146709
2009-09-03,28.0199800339087
2009-09-04,28.0197297534934
2009-09-05,28.0199385452407
2009-09-06,28.0204012478353
2009-09-07,28.0209621661544
2009-09-08,28.0214855250722
2009-09-09,28.0219169175514
