1358,713.7657312755687
1359,695.9148868420688
1360,699.2047191045094
1361,681.8442843240545
1362,674.9185993047959
1363,727.1310249322278
1364,824.5572270843423
1365,1219.8518212179422
1366,1235.0173211812157
1367,794.7216066317101
1368,472.1446362829406
1369,1638.8475923912065
1370,1724.955669109452
1371,1743.9714838671796
1372,2323.098170942346
1373,2239.2338459294206
1374,2155.853980342943
1375,1971.9988026076026
1376,1868.5988511090916
1377,1467.5599390832842
1378,1446.9189744413284
1379,1429.3758206086495
1380,1421.585227927999
1381,1399.984049427499
1382,1433.145029770777
1383,1437.3802600241393
1384,1477.7682207230391
1385,1511.9849774767404
1386,1454.4754692387905
1387,1476.9912848501328
1388,1515.172497815882
1389,1603.9353398692322
1390,1591.2079430576698
1391,1537.6825550838387
1392,1582.048895527914
1393,1866.2273073931758
1394,1920.8552981574746
1395,3477.7833068057353
1396,3224.7358035472676
1397,2953.4778783647553
1398,3260.584637022738
1399,3207.4260196388514
1400,2598.766695407462
1401,2355.4671461438315
1402,2131.369843873211
1403,2161.0384093903435
1404,2136.842173163078
1405,2015.0035096862978
1406,1973.8965077916025
1407,1872.423051408455
1408,1859.6775052791274
1409,2202.543076538567
1410,2345.672957864862
1411,2471.595513631877
1412,2663.4844666754934
1413,2749.990239776274
1414,2917.079466215192
1415,3046.2926086876237
1416,3064.280723319387
1417,2740.002489047608
1418,2424.749700776762
1419,2238.7694712546345
1420,2554.430359315516
1421,2649.9804557368543
1422,2878.3702726734764
1423,2554.939310472356
1424,2115.0606813528852
1425,4410.306831308492
1426,3486.049493458073
1427,3343.594288031639
1428,2924.6484184779392
1429,2799.4369695344117
1430,2664.8402077741935
1431,5622.385539603425
1432,4122.456236008172
1433,3188.963495817125
1434,1946.451075167481
1435,1968.8423425808987
1436,1989.1932635918304
1437,1942.3943712055416
1438,1958.230319555888
1439,1978.602384601292
1440,1964.2132795717291
1441,1996.8672785111032
1442,2156.8298110497262
1443,2188.9682566728084
1444,2346.9789581769223
1445,2339.825702980667
1446,2430.620436933039
1447,2608.3425036553476
1448,2616.125634036009
1449,3044.1424256436085
1450,3146.2170697034
1451,3265.427204653905
1452,2611.6650605517775
1453,2745.8612115879423
1454,2562.9362969762265
1455,3156.097425584034
1456,3161.1504291683887
1457,3542.5839840742074
1458,3453.0747773768844
1459,3108.515668285016
1460,2930.1251117736156
1461,3067.9831379616744
1462,2975.151102276914
1463,2901.275069203804
1464,2803.023537546435
1465,2973.3119893989788
1466,3082.475879571627
1467,2790.195394175572
1468,2557.800295437347
1469,2341.7748561632993
1470,2064.3348931943956
1471,2005.7523799393557
1472,2142.258970877947
1473,2287.823517556185
1474,2313.4803125440485
1475,2283.6964753417183
1476,2255.144551461743
1477,2182.0600932092434
1478,2171.514262237039
1479,2299.938790875407
1480,2286.9735071999685
1481,2446.6126995337986
1482,2457.996597478996
1483,2473.4538932084774
1484,2519.088776805936
1485,3916.280593145685
1486,3911.3280174841616
1487,3880.672297910311
1488,3441.5770506793174
1489,3101.7763170039793
1490,2932.107290076665
1491,2685.617375827656
1492,2598.8306108219385
1493,2631.44288724286
1494,2651.1098400699807
1495,2693.6627504775633
1496,2450.5212520284904
1497,2511.9078491043033
1498,2489.301929390305
1499,2516.3479288662456
1500,2426.7339628468226
1501,2235.1213034787047
1502,2330.782258338699
1503,2314.647172188121
1504,2186.4944532164986
1505,1976.9979671765698
1506,1876.1319489198165
1507,1731.2204778592973
1508,1494.0476099312016
1509,1650.0636708507113
1510,1604.9048526546615
1511,1531.6214668721937
1512,1356.44147701327
1513,1262.0342182433635
1514,1132.280086228975
1515,1548.3856221563726
1516,1384.0372302318685
1517,1388.0604124867582
1518,1414.9771047845054
1519,1028.234326432801
1520,1030.888797830151
1521,1033.1797491009347
1522,1040.1222110319773
1523,1265.3272522457837
1524,1237.9264634591696
1525,1178.7823543136642
1526,1178.4753002146495
1527,1097.755817454
1528,964.126349569371
1529,948.9194204395714
1530,1063.4738266832119
1531,953.8053903006053
1532,888.1511498337452
1533,812.5706239713704
1534,792.0630815410077
1535,781.0749982140078
1536,764.0155128109236
1537,737.1631890537776
1538,654.7072685201807
1539,675.7702956972247
1540,689.4114604048772
1541,728.3127745354568
1542,709.3095706306669
1543,712.22283791182
1544,702.8809287855042
1545,734.9560333414827
1546,733.575850823537
1547,705.9132670294871
1548,704.148087890748
1549,705.0080814960972
1550,692.2363174912613
1551,692.3068195375088
1552,689.0733768374889
1553,691.7776242887757
1554,704.5166231316447
1555,707.130874966832
1556,703.9499223303716
1557,706.3880795854274
1558,703.1177209732316
1559,705.3547865321394
1560,701.9961832780108
1561,678.8054683485495
1562,675.414229063434
1563,677.3476557319123
1564,673.9278797320177
1565,675.7388257197086
1566,686.7330767373481
1567,691.746411818727
1568,689.9172254160665
1569,696.1915138077002
1570,690.5536403496369
1571,689.9790000517482
1572,688.832422924085
1573,690.3302661221405
1574,686.8784480447692
1575,687.9428684587433
1576,685.1771743222351
1577,689.648512901431
1578,688.6396892148639
1579,689.6846458371729
1580,689.632260998571
1581,617.5978904311403
1582,583.1265268247794
1583,585.2518919387845
1584,584.5454491584386
1585,586.2257202820781
1586,585.000110400883
1587,581.0281924246545
1588,580.8803735814587
1589,578.7638483955901
1590,578.9283067535653
1591,577.4011390275675
1592,574.5104217588358
1593,575.680730218859
1594,573.1493215177761
1595,571.7107915532578
1596,472.71639723739264
1597,484.36682676189935
1598,488.9639557760078
1599,495.4948905642921
1600,499.1898667789157
1601,503.7199574066696
1602,502.31689453934143
1603,517.0292402453321
1604,515.2443643724469
1605,516.5206158734354
1606,515.5990675253678
1607,516.8099415880826
1608,517.8355619690467
1609,519.253983503195
1610,508.7857393097605
1611,509.89953252784466
1612,453.9916164430601
1613,454.029202036272
1614,453.2901321443481
1615,452.4368696362803
1616,452.8421797285995
1617,460.26556520365256
1618,460.7250279584919
1619,460.5222850101024
1620,460.4980816004014
1621,460.6724022415897
1622,458.47427932619956
1623,458.65780674671015
1624,479.92769401246915
1625,480.52027716835846
1626,477.02910799681086
1627,476.38201326891226
1628,477.66405020184675
1629,478.2321415779048
1630,478.4992236858535
1631,485.1707696990124
1632,485.1655354035211
1633,485.10995069395767
1634,485.01154691556
1635,484.90399541897995
1636,484.7808177150886
1637,484.6672245019359
1638,491.23413329510373
1639,491.1391069423494
1640,491.0531698348042
1641,490.997421062981
1642,490.95972203676473
1643,574.4577586152981
1644,575.5898782780805
1645,581.9848126519938
1646,583.3000732787083
1647,582.4935887211897
1648,584.9497293594208
1649,581.5047605775135
1650,581.7715690989153
1651,580.8550360590447
1652,625.2041848324747
1653,624.375485358711
1654,624.9831793066327
1655,623.9158860435163
1656,624.7521561720581
1657,623.6806844982691
1658,625.3658408618217
1659,638.3408623554172
1660,639.9561172328645
1661,637.1326405166227
1662,638.9317030151464
1663,638.2971142762283
1664,638.9948095413047
1665,637.5279910105434
1666,643.9755426011709
1667,642.3382281577173
1668,640.3446930509423
1669,638.8255702109416
1670,639.7345912644513
1671,638.4000179298151
1672,639.3339109945773
1673,646.4919210954575
1674,673.7421190369807
1675,672.8071494947372
1676,673.2831366491716
1677,674.0755761474139
1678,674.8306186897918
1679,674.4254916806527
1680,683.6649135925659
1681,683.2676510571328
1682,683.7535127627659
1683,680.7980247425714
1684,681.640430664847
1685,679.489858302656
1686,681.6737534492222
1687,717.9901549505346
1688,717.2008368471191
1689,717.5164399445682
1690,718.9107620381859
1691,718.8167466348472
1692,719.3675207708629
1693,719.051434117239
1694,749.4958304345312
1695,951.1255245233328
1696,971.4093526872585
1697,1013.0354890634669
1698,1115.3443303780484
1699,1090.0291070620578
1700,1081.6764548951894
1701,1082.4210167041458
1702,1009.3181082323543
1703,1019.8843830388248
1704,1032.234518278158
1705,1201.488490558797
1706,1244.0204264959264
1707,1169.1675183562743
1708,1320.4987390590381
1709,1300.9654145482534
1710,1418.5312246075882
1711,1485.6422226693169
1712,1509.7748020277409
1713,1528.831613409191
1714,1555.304501829029
1715,1697.8851741201636
1716,1679.9617430726303
1717,1719.46803117891
1718,1721.3406891513216
1719,1720.149965398568
1720,1707.5483922188469
1721,1749.8199365694454
1722,1884.3536729172638
1723,1931.8622625598837
1724,1927.2126215785477
1725,1800.5056064069581
1726,1786.670899423521
1727,1824.184488933312
1728,1877.5223557937322
1729,1963.6545847500358
1730,2029.7573061116125
1731,2094.209940960443
1732,2168.6959663866432
1733,2167.728194474391
1734,2164.9621515952144
1735,2116.1460646868522
1736,2238.7687520767704
1737,2146.802781377589
1738,2054.361013318777
1739,1974.3976466418153
1740,1889.4311348548542
1741,1860.044923682731
1742,1854.0892221637032
1743,1877.1741837534714
1744,1871.450539998508
1745,1860.7310015373955
1746,2142.0275374023045
1747,2098.29161313469
1748,2062.11361446328
1749,2057.0026740386365
1750,1959.9749316150846
1751,1954.3323702763735
1752,1954.8819522337178
1753,1866.3575500173329
1754,1886.674152074662
1755,3473.9916925522098
1756,3502.2355064341027
1757,3426.9715381938877
1758,3299.685452018075
1759,3374.058090480153
1760,3496.8922229385103
1761,3721.6647630489006
1762,3711.1979566102905
1763,3744.4051167022844
1764,3747.212192354417
1765,3611.225736935332
1766,3544.1702039349266
1767,4101.005986217533
1768,4384.585944325133
1769,4416.249226265046
1770,4728.255722840676
1771,5122.979826102085
1772,5455.006899662571
1773,5919.609360360082
1774,6439.919398649191
1775,6078.064267664776
1776,5800.639735225906
1777,5897.060145304802
1778,6307.01677114115
1779,6906.784617631666
1780,7478.144973326013
1781,7004.702571141227
1782,6398.795560030756
1783,6281.115687082897
1784,6477.127153106352
1785,9679.869959878988
1786,10153.483812000319
1787,11030.432041614038
1788,9835.442614830374
1789,11867.734165848744
1790,11136.486248340876
1791,10792.470965772703
1792,11525.498519034234
1793,11011.687394595901
1794,10409.541540826905
1795,10078.485027794417
1796,7884.933073648272
1797,7971.013290678542
1798,7747.631713269648
1799,5859.210993228456
1800,4798.276608400789
1801,6005.858843975045
1802,5477.266356533571
1803,5369.113678345061
1804,5555.410337187184
1805,5317.967711032548
1806,6472.337058666158
1807,6687.76635182462
1808,6738.755065863614
1809,7150.87427290518
1810,7073.491834117972
1811,8571.086447915088
1812,11208.472760991295
1813,13817.451987941162
1814,14356.646643453581
1815,9528.526381145704
1816,8730.312649746693
1817,7359.888888401932
1818,6528.865422551093
1819,7547.5459930576535
1820,10302.790818490466
1821,11355.422453250858
1822,10148.618245261077
1823,11539.33147989785
1824,12289.097612262802
1825,11388.73220883433
1826,11007.666564988338
1827,10980.437377103844
1828,10869.1474951731
1829,14792.023969444437
1830,15944.45951353579
1831,15111.827743724149
1832,15139.702692118837
1833,14903.772036712271
1834,17573.756031865043
1835,17459.032241499273
1836,17674.04779941262
1837,16225.923791302488
1838,14337.485318600488
1839,14301.659767951616
1840,14100.619340684256
1841,14251.968350543193
1842,14028.902751681608
1843,13793.516240981142
1844,12434.1908613226
1845,16223.531859697556
1846,16472.201123612238
1847,13312.647646958789
1848,9959.919034477973
1849,7971.488534226475
1850,7142.344583111144
1851,6819.457300923877
1852,6679.4681571534975
1853,7185.672094998068
1854,7673.67040999755
1855,8188.144780594885
1856,8228.215373572772
1857,7913.456026116014
1858,7303.414439625485
1859,6578.992938266543
1860,4378.9890617694155
1861,4179.697245597112
1862,2429.471426452632
1863,2278.1866535546183
1864,1962.5949356461706
1865,1498.0528048816293
1866,1265.986015657463
1867,1309.7008670176303
1868,1425.0576380643508
1869,1585.3148815672746
1870,1675.5735134227987
1871,1835.0986322755884
1872,1843.538912987668
1873,1835.2370571799613
1874,1858.9786223575777
1875,978.1836933312892
1876,784.4758035452411
1877,796.2633689838369
1878,716.1510921572325
1879,639.1721056240997
1880,564.5936412382069
1881,556.8642676299061
1882,530.8874096418901
1883,487.635662170165
1884,461.58602163782695
1885,452.4749646394288
1886,455.77004512147886
1887,463.0092204848181
1888,449.1839685429056
1889,421.74178877666947
1890,364.5745239194618
1891,268.03098651548623
1892,277.85002855977285
1893,300.6134941966613
1894,368.733987196703
1895,306.33452932892357
1896,267.7688978711476
1897,239.42059577299304
1898,232.19089052245937
1899,372.99482379848826
1900,265.7109035774206
1901,361.2602809318003
1902,316.314211486104
1903,325.8055035490639
1904,308.0635570514046
1905,694.7466909315303
1906,628.3498635220985
1907,684.9640961953751
1908,670.5346930837051
1909,680.0651862036087
1910,670.6986353228351
1911,700.0018511907572
1912,709.5852538159181
1913,712.1502311745156
1914,730.9613594242337
1915,730.7442875317804
1916,748.8495298208798
1917,757.0051471370516
1918,892.4953202246566
1919,902.6794660938494
1920,884.4387989721331
1921,835.7085553651215
1922,872.8065079693935
1923,857.3257325439542
1924,845.9239340373857
1925,768.8078158209217
1926,765.2261868012598
1927,729.6741559133458
1928,718.7546143550851
1929,679.389158261148
1930,680.0544774997583
1931,669.796662398907
1932,687.4495060184737
1933,691.7699904334228
1934,767.7786323147559
1935,1102.5902230583551
1936,1035.5003393187799
1937,1007.0791488346624
1938,1007.6900206381911
1939,925.8498189788037
1940,938.0547567852799
1941,1007.0875173375429
1942,932.6143285867687
1943,910.5895204592317
1944,936.6195731930711
1945,900.9383065992852
1946,792.9003826098938
1947,773.8165321299488
1948,763.0010518252284
1949,747.7190883550601
1950,737.3063882024911
1951,736.1468400608871
1952,733.6537390290786
1953,644.0692020690971
1954,644.0460597326914
1955,649.4059861668597
1956,634.2953462193685
1957,616.266230188551
1958,604.6647140384358
1959,607.822557061495
1960,599.0012081948273
1961,584.2114382572904
1962,576.5245444413557
1963,572.605701149083
1964,577.278729328244
1965,546.7009728919749
1966,546.5743901861839
1967,567.9275685183463
1968,570.889364519078
1969,569.3301359183095
1970,594.598626693456
1971,607.3615338413038
1972,612.071971273704
1973,605.1557144278049
1974,611.0770309545106
1975,580.2588636867877
1976,602.378971869053
1977,602.565282154158
1978,600.0708175565984
1979,588.502544917715
1980,604.6744263828465
1981,697.9428832632456
1982,704.5503990333665
1983,705.5691113040368
1984,691.1787846701418
1985,737.6015498420551
1986,717.0596507660522
1987,677.282540116841
1988,645.6843337021445
1989,663.7274270368774
1990,680.4037794213897
1991,746.8371651579727
1992,788.7483391376023
1993,777.8663261062587
1994,810.2547321839093
1995,950.400618280051
1996,981.9760476736305
1997,970.3431911207509
1998,971.976443713246
1999,929.7000298132585
2000,890.6283908478722
2001,869.3615844874384
2002,931.9764197848069
2003,933.0580661819248
2004,910.3824137096803
2005,937.3411438825111
2006,992.4650430988814
2007,1027.174070970381
2008,975.6210380898922
2009,951.6080389297762
2010,916.5446496048181
2011,912.2903675133263
2012,886.9916797043786
2013,964.7259850114586
2014,900.5838988095143
2015,1078.069915909176
2016,1195.4651412188057
2017,1189.4936361464922
2018,1222.7754593273742
2019,1238.106362205023
2020,1306.443963842998
2021,1306.900614587085
2022,1298.3942090142111
2023,1275.862998308759
2024,1235.4466489021322
2025,710.0159472933902
2026,708.3186715793213
2027,716.4871095000484
2028,699.124835338496
2029,694.1166019727444
2030,709.9006018319774
2031,707.7241373004632
2032,705.2466492072585
2033,726.9271377995907
2034,734.6780872551793
2035,734.1422847112844
2036,734.0365266945778
2037,745.9843649124002
2038,748.3391983280865
2039,752.9807457720889
2040,816.9300251299497
2041,825.0683085749066
2042,836.4952048834436
2043,833.5134412278201
2044,868.2526360952936
2045,865.0641124461742
2046,1025.6033181348778
2047,1033.9764779644647
2048,1037.6899630217358
2049,1088.7275668641103
2050,1123.8969953324668
2051,1208.5986340906993
2052,1236.1904565201392
2053,1265.0330999612618
2054,1287.5220825660838
2055,921.6275614171963
2056,920.5521113283725
2057,921.7540882672014
2058,940.0858535214379
2059,941.2524236216643
2060,940.3928265204207
2061,939.9266916860956
2062,938.8011872570432
2063,939.5506008481354
2064,938.7512919890769
2065,950.9601335071079
2066,950.3002612320776
2067,952.9350311210457
2068,952.2045234189808
2069,952.7359813097357
2070,951.9874227018354
2071,952.4600803458836
2072,966.255687891495
2073,966.773311447801
2074,966.7076036596706
2075,968.4809513083705
2076,996.1517522445508
2077,1109.1335585320246
2078,1104.7556405573175
2079,1154.8072274515523
2080,1149.2095030666326
2081,1151.9572970116944
2082,1146.6529161525114
2083,1149.3026423517356
2084,1144.2969440993052
2085,1146.9226267524195
2086,1127.3433610306602
2087,1130.0133734731542
2088,1125.748938525121
2089,1128.518665495533
2090,1124.6214963274138
2091,1128.6075989024557
2092,1126.4773406364145
2093,1154.5924042405406
2094,1151.9094642527384
2095,1154.5439684305466
2096,1151.201920899063
2097,1153.7735115416535
2098,1151.2538379371827
2099,1155.301532111797
2100,1147.067175769556
2101,1150.3218590535741
2102,1143.8765054121943
2103,1146.7174842042925
2104,1144.6441511851056
2105,1148.4340705472607
2106,1145.4388966123338
2107,1164.7057140086042
2108,1114.350456162441
2109,1118.7581827324407
2110,1116.294290564597
2111,1116.4922373683619
2112,1116.1499614804752
2113,1116.5509104093508
2114,1073.0004392811588
2115,1073.4745825948626
2116,1073.0853835657415
2117,1078.7136585068897
2118,1079.1710852470512
2119,1076.4755950661254
2120,1074.0785881899194
2121,1078.4217859048488
2122,1076.7149107997693
2123,1077.3207475250401
2124,1075.927733159077
2125,1076.6733969162065
2126,1075.311269390087
2127,1075.9362184603049
2128,1050.2166698980168
2129,1050.5280831144396
2130,1048.6093266655848
2131,1047.3690288978585
2132,1048.3882140577423
2133,1050.9419624591778
2134,1052.3158971293508
2135,1121.7899506593578
2136,1114.964815136633
2137,1120.2804958355555
2138,1120.1793787381087
2139,1076.9544986108997
2140,1079.0321787495363
2141,1080.375610488277
2142,968.2436782442138
2143,971.4655888954056
2144,976.1015872289383
2145,976.3707364437009
2146,1000.5345278541745
2147,981.9558894486597
2148,977.0997891944328
2149,962.3564796197039
2150,961.6094638530437
2151,961.876652906169
2152,960.2442469569673
2153,964.344125921345
2154,965.2047880618848
2155,965.7902092603648
2156,896.8547770640474
2157,897.9856735764284
2158,915.0920301029831
2159,919.5539648754021
2160,918.0482635597233
2161,915.8406523256873
2162,912.9906363183193
2163,906.8436873474639
2164,905.5788409787316
2165,910.974584983271
2166,923.3268097531034
2167,919.205120309831
2168,933.8105644795495
2169,932.692583542891
2170,710.2027276834287
2171,708.237951583761
2172,706.0617325008809
2173,703.8644205331191
2174,709.8955867913351
2175,712.3930434882474
2176,714.2649921562602
2177,909.437077405301
2178,911.216089512294
2179,924.6160912619068
2180,910.9312167435742
2181,916.0960297035463
2182,917.720552663622
2183,914.0064371130711
2184,883.2764082889366
2185,879.9424670015792
2186,888.2280121930497
2187,879.8262201701546
2188,895.7802153840927
2189,916.2992565011372
2190,909.222063280972
2191,976.9793402888806
2192,972.0300178113278
2193,976.4743775652273
2194,983.426790269634
2195,1012.2046579757315
2196,913.5995455114108
2197,906.3623199131304
2198,511.6043021218491
2199,509.7812312804472
2200,514.8237516759112
2201,460.52921922918415
2202,616.5441605023784
2203,497.05830706039393
2204,477.22904899352494
2205,377.10860311903554
2206,377.8853287520945
2207,378.0066497380631
2208,381.16613865382726
2209,381.01127027894677
2210,383.49141876788065
2211,383.8500431398127
2212,288.3887895220999
2213,289.21705223792577
2214,292.55874455368496
2215,294.5960649766205
2216,297.4357704331501
2217,297.7527094145239
2218,299.6248610650733
2219,246.85490732824098
2220,248.3791302598623
2221,248.06839357843182
2222,252.45738804555978
2223,253.38273478210502
2224,253.59832100475623
2225,252.51964775282238
2226,443.47023222856467
2227,440.8662259260375
2228,439.7293894931861
2229,439.28239347885443
2230,440.1862826675033
2231,442.37259827044704
2232,426.1737750426007
2233,436.77242580978094
2234,436.6322653357731
2235,436.08711306961976
2236,434.5928944803922
2237,433.4154194425866
2238,431.8413213682533
2239,430.884223661447
2240,447.5857569441991
2241,446.70645030011855
2242,445.6230311373448
2243,445.4539032964565
2244,446.68844715226425
2245,446.77898014764816
2246,448.9061834237741
2247,417.61707189225825
2248,420.6774956931679
2249,414.0732352345211
2250,418.71450683368835
2251,414.63141314382534
2252,418.4886521360823
2253,415.05326829888617
2254,542.6404173272434
2255,539.6895937896616
2256,554.4890895817772
2257,556.334357965926
2258,554.2869399283388
2259,554.5269465383816
2260,550.9918805462142
2261,524.378623848054
2262,519.5795718134498
2263,581.4716997332167
2264,577.4243819149679
2265,579.0809536426938
2266,578.5887735550414
2267,579.5733981059594
2268,569.3308624158752
2269,570.2748964890598
2270,568.7526422673443
2271,570.5369741192318
2272,568.9266435672564
2273,569.7931391063348
2274,567.9646095406566
2275,587.1306544698439
2276,585.6745372476479
2277,586.8236764672987
2278,585.198466687181
2279,585.3034998471323
2280,582.8542159004071
2281,582.5856744435666
2282,562.9983546041921
2283,563.2309068700312
2284,561.8940269629983
2285,564.0850509770054
2286,568.5183218814547
2287,569.6155238347972
2288,569.9485330755092
2289,553.7996404894545
2290,554.0738946266948
2291,555.4543184939405
2292,553.7116970067354
2293,553.4125002497082
2294,571.012473176389
2295,570.3600612158111
2296,572.7021895476657
2297,571.992902681896
2298,571.9771971739467
2299,574.3540817331155
2300,577.5617765328326
2301,580.0256419311291
2302,578.8004619326239
2303,572.4744926782212
2304,571.5128618452591
2305,572.9584574207139
2306,571.3436605318715
2307,572.8152687089969
2308,571.1931595979571
2309,570.6584903306021
2310,594.2369184078321
2311,593.7254648706793
2312,595.1533480632328
2313,595.7415699127677
2314,595.4038730459318
2315,594.9335012142492
2316,578.3655762215062
2317,568.8757536169253
2318,569.6347706944307
2319,571.9943883086855
2320,573.0251297229835
2321,575.4360722738193
2322,576.4085246942315
2323,576.5564185619976
2324,575.7867197431214
2325,549.470475226257
2326,551.2175362131348
2327,551.6335970444308
2328,552.0813670225676
2329,549.497631530211
2330,550.6371058330813
2331,550.9607063923179
2332,552.1330045043559
2333,548.7998873880535
2334,548.3346661974768
2335,548.1051881906495
2336,550.4136729376925
2337,550.3187792726484
2338,544.012460215831
2339,543.9134169530082
2340,544.8258556890078
2341,541.91408053304
2342,543.3416508852318
2343,540.6571617639569
2344,540.2671126832056
2345,549.9979212967852
2346,531.0622761229255
2347,532.1043367906923
2348,532.8839767049724
2349,536.0083989752864
2350,534.0602762092637
2351,535.1727694548641
2352,550.7540606885549
2353,551.8330657092295
2354,551.8508718160452
2355,548.6755283841783
2356,532.3176413090716
2357,536.0559165971431
2358,536.5225731426316
2359,548.9567265789005
2360,549.4239349056702
2361,549.5919144374104
2362,551.1392216207566
2363,553.2052436218012
2364,555.7996720759342
2365,556.5133149259568
2366,594.0054082832795
2367,594.1217709953515
2368,594.2194148389266
2369,591.4867048482408
2370,589.4192827366826
2371,588.8938689827148
2372,588.872210364455
2373,590.5959118071718
2374,590.8866247436523
2375,591.7010110905393
2376,582.3427087695992
2377,582.5808791113375
2378,588.7792693385933
2379,588.4756823443314
2380,599.8667320689896
2381,598.9023751279655
2382,598.6378214055535
2383,598.959722199511
2384,599.7561187470035
2385,600.0475826231052
2386,602.0459672927551
2387,675.7111122525017
2388,676.6971592207846
2389,674.7462138765202
2390,674.071614093506
2391,673.4548629239613
2392,674.8101820373148
2393,674.1042276707881
2394,682.6241160281013
2395,681.6877589117161
2396,682.1855662860676
2397,680.8510788609111
2398,682.8151762695965
2399,682.2229470773639
2400,683.3930801283435
2401,685.4854263623665
2402,686.6096454361196
2403,686.0166430186024
2404,687.0977499177562
2405,686.8925311677697
2406,678.2003688690006
2407,676.7063861756858
2408,683.4406842969388
2409,681.6098290188997
2410,682.7125443168521
2411,682.8597626674408
2412,682.2794428459054
2413,680.7875144278132
2414,681.5159643707902
2415,716.6876039462724
2416,717.9126468974506
2417,717.7006170639677
2418,708.5002676294864
2419,705.5560820177453
2420,707.3338676945107
2421,705.9694448574095
2422,672.8307386723862
2423,671.4350364397609
2424,672.9262011054677
2425,671.7621066512162
2426,675.2355738667446
2427,675.0238764232552
2428,677.7105717603303
2429,679.172901829993
2430,681.2643967721432
2431,680.2383106205775
2432,681.044984784661
2433,682.8638786978269
2434,685.8741566161751
2435,687.543271925512
2436,663.4585074375523
2437,665.2164607952874
2438,664.7221924273477
2439,662.9636536470409
2440,660.6936987021799
2441,661.5970888430027
2442,664.5029318521916
2443,685.0717903771457
2444,687.8581141946097
2445,688.4881119501537
2446,691.2025909180425
2447,690.280858833975
2448,691.3549666926791
2449,685.462615474114
2450,681.5769446415482
2451,683.4972531941775
2452,685.8496063921878
2453,686.166999472936
2454,685.1772303259204
2455,684.6858721254945
2456,683.1379587242245
2457,689.4519936596652
2458,687.5302021660087
2459,686.7733775713411
2460,686.258657018535
2461,694.2090269371083
2462,695.314640899447
2463,687.5030949808756
2464,672.7374958031614
2465,672.8483709740933
2466,666.9684026009769
2467,667.5049751318281
2468,670.6886932779785
2469,674.6719229209737
2470,669.219701754152
2471,672.6739101072209
2472,670.9686920654761
2473,666.9056101154129
2474,665.2292389685844
2475,670.6308989922218
2476,671.7310359464312
2477,665.8887781775202
2478,748.7991211511428
2479,752.6005572603401
2480,872.7852217535716
2481,871.001818688785
2482,865.2756701088713
2483,867.2229690917155
2484,866.567198357608
2485,848.5691156449806
2486,845.1396315914354
2487,846.9662671421435
2488,846.5972721963329
2489,850.0759541388292
2490,850.0280851582356
2491,871.5099323654069
2492,928.0346524006002
2493,920.874255247759
2494,918.4413194965149
2495,922.0110964578711
2496,954.3503785583802
2497,957.9785154712371
2498,954.3911922398134
2499,980.9526742778583
2500,976.8144292049831
2501,985.225034541661
2502,977.8090848701157
2503,983.0491801340172
2504,980.9241077742236
2505,982.4106354745903
2506,919.0220655788237
2507,920.303266748841
2508,916.9183141986537
2509,917.9547652935615
2510,914.5461689967262
2511,908.8832186403365
2512,904.6171583723496
2513,863.3269156236041
2514,862.6722133226486
2515,856.968277966561
2516,856.5801982822948
2517,856.6584519218112
2518,860.567996372921
2519,859.1901226645443
2520,850.2739397546244
2521,848.9263844297752
2522,847.6338539398287
2523,844.313712209959
2524,843.8179663139991
2525,843.9939823142525
2526,868.060450831263
2527,842.1681927614593
2528,843.891878624199
2529,836.4761579817706
2530,839.9365584904954
2531,836.3491334176066
2532,837.8119831863928
2533,835.0288255640011
2534,1013.9492200385656
2535,1011.3246478625015
2536,1001.9305340023409
2537,1007.9838629801765
2538,1011.5106124825655
2539,1010.2208512563441
2540,1011.1131284912169
2541,1102.6002043638005
2542,1193.0771804103933
2543,1188.7591440954664
2544,1194.3945717939685
2545,1185.7550285171408
2546,1197.8983596667015
2547,1191.7715992712886
2548,1201.567554088348
2549,1196.9512131625947
2550,1197.4563216580991
2551,1195.7467366777066
2552,1193.8959370808964
2553,1192.5347738416926
2554,1193.0840293178885
2555,1213.466248034565
2556,1207.497893887479
2557,1205.8454754452034
2558,1208.1151507163288
2559,1206.7393934276377
2560,1209.4635216081695
2561,1207.6448210039198
2562,1040.475418940427
2563,1038.5309953879835
2564,1039.0543072997336
2565,1038.8718437060788
2566,1039.9103647608458
2567,1039.0829387245033
2568,1040.047417856964
2569,970.2498311552038
2570,971.2034914888129
2571,970.4596381157909
2572,970.6807260327577
2573,970.4000382560587
2574,967.1149755910202
2575,965.0252055770662
2576,953.3682531390225
2577,952.262816599414
2578,954.7712796761014
2579,955.7773999597799
2580,954.9673512046379
2581,954.1459093038455
2582,954.8739036933667
2583,918.7303191921459
2584,919.3057409884125
2585,916.8849140601684
2586,1032.4467125304948
2587,1026.1761289652
2588,1024.7184624260926
2589,1021.6198131135716
2590,1245.7719206499098
2591,1241.8984881433646
2592,1236.407571550432
2593,1232.2528402120022
2594,1228.6850464812633
2595,1225.5069647447272
2596,1223.5799314784006
2597,1219.6755375909015
2598,1218.5449479451026
2599,1218.311530500053
2600,1216.3712403358384
2601,1223.6364818484112
2602,1218.3759709632677
2603,1212.1150789466155
2604,1233.0657114051635
2605,1233.3414942165743
2606,1231.9841972655988
2607,1229.4557132642203
2608,1228.3671966812979
2609,1229.1945349959406
2610,1227.77552650183
2611,1185.9391158547194
