,date,price
991,2008-09-18,1007.7
992,2008-09-19,876.9
993,2008-09-20,1142.4
994,2008-09-21,663.2
995,2008-09-22,184.0
996,2008-09-23,1127.3
997,2008-09-24,739.9
998,2008-09-25,1054.9
999,2008-09-26,946.2
1000,2008-09-27,1614.9
1001,2008-09-28,894.45
1002,2008-09-29,174.0
1003,2008-09-30,1523.5
1004,2008-10-01,1633.0
1005,2008-10-02,1239.3
1006,2008-10-03,845.6
1007,2008-10-04,1320.3
1008,2008-10-05,1438.2
1009,2008-10-06,1534.5
1010,2008-10-07,1004.4
1011,2008-10-08,1110.1
1012,2008-10-09,1215.8
1013,2008-10-10,888.4
1014,2008-10-11,179.6
1015,2008-10-12,495.1
1016,2008-10-13,255.6
1017,2008-10-14,2333.5
1018,2008-10-15,1284.0
1019,2008-10-16,1220.4
1020,2008-10-17,1029.5
1021,2008-10-18,2074.3
1022,2008-10-19,1524.6995544250208
1023,2008-10-20,868.6
1024,2008-10-21,686.0004455749796
1025,2008-10-22,609.9
1026,2008-10-23,908.4
1027,2008-10-24,942.3
1028,2008-10-25,1459.8
1029,2008-10-26,902.4
1030,2008-10-27,345.0
1031,2008-10-28,1040.3
1032,2008-10-29,271.0
1033,2008-10-30,417.1968123386255
1034,2008-10-31,586.9
1035,2008-11-01,617.0
1036,2008-11-02,679.0
1037,2008-11-03,837.8
1038,2008-11-04,1685.7
1039,2008-11-05,1503.7602233507544
1040,2008-11-06,1251.8
1041,2008-11-07,1142.7
1042,2008-11-08,277.1
1043,2008-11-09,995.8
1044,2008-11-10,1221.3
1045,2008-11-11,952.1
1046,2008-11-12,674.9
1047,2008-11-13,775.9
1048,2008-11-14,1048.1
1049,2008-11-15,1327.5
1050,2008-11-16,796.5999999999998
1051,2008-11-17,265.7
1052,2008-11-18,1384.6
1053,2008-11-19,1093.3
1054,2008-11-20,729.8
1055,2008-11-21,831.0
1056,2008-11-22,1119.7
1057,2008-11-23,638.65
1058,2008-11-24,157.6
1059,2008-11-25,1130.6
1060,2008-11-26,1088.6
1061,2008-11-27,1008.1
1062,2008-11-28,961.6
1063,2008-11-29,847.0266204066254
1064,2008-11-30,665.7372145049201
1065,2008-12-01,462.0
1066,2008-12-02,228.0
1067,2008-12-03,1583.7
1068,2008-12-04,1674.3
1069,2008-12-05,88.6
1070,2008-12-06,953.3
1071,2008-12-07,1100.3
1072,2008-12-08,1914.8
1073,2008-12-09,1025.9
1074,2008-12-10,893.9587460093387
1075,2008-12-11,796.9
1076,2008-12-12,590.5
1077,2008-12-13,586.6
1078,2008-12-14,393.02308432066485
1079,2008-12-15,202.9
1080,2008-12-16,1350.4
1081,2008-12-17,1158.2
1082,2008-12-18,1104.1
1083,2008-12-19,759.2
1084,2008-12-20,685.2
1085,2008-12-21,401.3384810126583
1086,2008-12-22,171.6
1087,2008-12-23,683.3
1088,2008-12-24,523.9
1089,2008-12-25,604.8
1090,2008-12-26,577.2
1091,2008-12-27,676.9
1092,2008-12-28,556.55
1093,2008-12-29,436.2
1094,2008-12-30,1002.5
1095,2008-12-31,484.8
1096,2009-01-01,638.5
1097,2009-01-02,583.0703703703704
1098,2009-01-03,480.1296296296297
1099,2009-01-04,424.7
1100,2009-01-05,667.2
1101,2009-01-06,57.8
1102,2009-01-07,1186.5
1103,2009-01-08,1103.8
1104,2009-01-09,1653.5
1105,2009-01-10,762.1
1106,2009-01-11,1083.8
1107,2009-01-12,1405.5
1108,2009-01-13,1369.2
1109,2009-01-14,809.5
1110,2009-01-15,393.6
1111,2009-01-16,639.7
1112,2009-01-17,888.9
1113,2009-01-18,585.45
1114,2009-01-19,282.0
1115,2009-01-20,979.9
1116,2009-01-21,764.2
1117,2009-01-22,434.2
1118,2009-01-23,509.3
1119,2009-01-24,1231.4
1120,2009-01-25,997.988888888889
1121,2009-01-26,564.5111111111112
1122,2009-01-27,331.1
1123,2009-01-28,1266.9
1124,2009-01-29,559.6
1125,2009-01-30,1943.1
1126,2009-01-31,549.9
1127,2009-02-01,917.9
1128,2009-02-02,1777.2
1129,2009-02-03,393.4
1130,2009-02-04,447.2
1131,2009-02-05,760.5
1132,2009-02-06,1717.8
1133,2009-02-07,1377.9
1134,2009-02-08,959.0104131045508
1135,2009-02-09,610.1
1136,2009-02-10,403.1537012865932
1137,2009-02-11,305.3
1138,2009-02-12,1582.4
1139,2009-02-13,148.7
1140,2009-02-14,1049.3
1141,2009-02-15,1307.929399263405
1142,2009-02-16,1405.8
1143,2009-02-17,781.6
1144,2009-02-18,634.5
1145,2009-02-19,1529.4
1146,2009-02-20,1275.2
1147,2009-02-21,1695.2
1148,2009-02-22,1414.1001478456774
1149,2009-02-23,1046.0
1150,2009-02-24,919.1
1151,2009-02-25,499.8
1152,2009-02-26,418.0
1153,2009-02-27,425.4
1154,2009-02-28,1945.2
1155,2009-03-01,718.1
1156,2009-03-02,940.3
1157,2009-03-03,1890.2
1158,2009-03-04,353.0
1159,2009-03-05,997.25
1160,2009-03-06,1641.5
1161,2009-03-07,1031.3
1162,2009-03-08,808.7841879087857
1163,2009-03-09,610.8
1164,2009-03-10,224.3
1165,2009-03-11,1179.7
1166,2009-03-12,1970.4
1167,2009-03-13,1497.7
1168,2009-03-14,1891.1
1169,2009-03-15,1062.4
1170,2009-03-16,233.7
1171,2009-03-17,727.1
1172,2009-03-18,586.0
1173,2009-03-19,888.7
1174,2009-03-20,1895.3
1175,2009-03-21,911.9
1176,2009-03-22,428.183312182741
1177,2009-03-23,215.9
1178,2009-03-24,1845.8
1179,2009-03-25,896.7
1180,2009-03-26,2149.6
1181,2009-03-27,752.3
1182,2009-03-28,2752.6
1183,2009-03-29,1419.25
1184,2009-03-30,85.9
1185,2009-03-31,2205.6
1186,2009-04-01,1206.9499999999996
1187,2009-04-02,208.3
1188,2009-04-03,1100.8
1189,2009-04-04,648.4
1190,2009-04-05,45.2
1191,2009-04-06,1513.2
1192,2009-04-07,1678.0
1193,2009-04-08,1212.9
1194,2009-04-09,719.5
1195,2009-04-10,738.8357036310592
1196,2009-04-11,804.1
1197,2009-04-12,2268.0
1198,2009-04-13,1080.6
1199,2009-04-14,2194.3
1200,2009-04-15,1466.8
1201,2009-04-16,2188.2
1202,2009-04-17,2255.9
1203,2009-04-18,1856.9
1204,2009-04-19,890.4931813265262
1205,2009-04-20,184.0
1206,2009-04-21,875.2
1207,2009-04-22,475.2
1208,2009-04-23,1794.2
1209,2009-04-24,1212.0
1210,2009-04-25,505.5
1211,2009-04-26,180.40076004513259
1212,2009-04-27,40.6
1213,2009-04-28,792.9
1214,2009-04-29,750.0
1215,2009-04-30,678.8
1216,2009-05-01,287.8
1217,2009-05-02,472.9
1218,2009-05-03,1249.5
1219,2009-05-04,1362.9848882626347
1220,2009-05-05,1417.0
1221,2009-05-06,1451.9
1222,2009-05-07,1245.8509825635526
1223,2009-05-08,956.0
1224,2009-05-09,822.9
1225,2009-05-10,235.2
1226,2009-05-11,1060.1
1227,2009-05-12,2454.6
1228,2009-05-13,1553.6
1229,2009-05-14,1490.1
1230,2009-05-15,1245.8
1231,2009-05-16,1296.2
1232,2009-05-17,717.7
1233,2009-05-18,139.2
1234,2009-05-19,1316.8
1235,2009-05-20,15.5
1236,2009-05-21,998.6
1237,2009-05-22,1198.8
1238,2009-05-23,1220.2
1239,2009-05-24,684.9999999999999
1240,2009-05-25,149.8
1241,2009-05-26,1174.6
1242,2009-05-27,1210.5
1243,2009-05-28,1201.6
1244,2009-05-29,1042.3
1245,2009-05-30,1020.5
1246,2009-05-31,1133.75
1247,2009-06-01,1247.0
1248,2009-06-02,739.6
1249,2009-06-03,555.8
1250,2009-06-04,164.3
1251,2009-06-05,1327.4
1252,2009-06-06,17.5
1253,2009-06-07,250.8
1254,2009-06-08,539.6
1255,2009-06-09,1741.4589854329015
1256,2009-06-10,2728.7
1257,2009-06-11,1054.8
1258,2009-06-12,1295.25
1259,2009-06-13,1535.7
1260,2009-06-14,791.5
1261,2009-06-15,47.3
1262,2009-06-16,2516.3
1263,2009-06-17,1541.2
1264,2009-06-18,1210.7
1265,2009-06-19,1575.2
1266,2009-06-20,1345.8
1267,2009-06-21,626.602594465788
1268,2009-06-22,67.8
1269,2009-06-23,1691.9
1270,2009-06-24,1334.5
1271,2009-06-25,1482.7
1272,2009-06-26,15.0
1273,2009-06-27,1397.2
1274,2009-06-28,760.1500000000002
1275,2009-06-29,123.1
1276,2009-06-30,1747.3
1277,2009-07-01,1324.6
1278,2009-07-02,1126.8
1279,2009-07-03,1079.8
1280,2009-07-04,1059.3
1281,2009-07-05,1318.325925925926
1282,2009-07-06,1799.374074074074
1283,2009-07-07,2058.4
1284,2009-07-08,1078.8
1285,2009-07-09,104.7
1286,2009-07-10,956.4
1287,2009-07-11,1164.4
1288,2009-07-12,2454.6
1289,2009-07-13,143.8
1290,2009-07-14,1563.0
1291,2009-07-15,1120.5
1292,2009-07-16,955.7
1293,2009-07-17,1087.6
1294,2009-07-18,1234.3
1295,2009-07-19,694.2
1296,2009-07-20,154.1
1297,2009-07-21,1404.8
1298,2009-07-22,659.9
1299,2009-07-23,862.7
1300,2009-07-24,1077.9
1301,2009-07-25,1025.3
1302,2009-07-26,548.3827619488065
1303,2009-07-27,114.8
1304,2009-07-28,1708.3
1305,2009-07-29,1345.1
1306,2009-07-30,1247.2
1307,2009-07-31,900.5
1308,2009-08-01,672.3
1309,2009-08-02,679.974074074074
1310,2009-08-03,694.2259259259259
1311,2009-08-04,701.9
1312,2009-08-05,307.8
1313,2009-08-06,101.0
1314,2009-08-07,1535.6
1315,2009-08-08,1001.3
1316,2009-08-09,1040.6
1317,2009-08-10,1224.0
1318,2009-08-11,2018.4012401572547
1319,2009-08-12,2675.5
1320,2009-08-13,1083.9
1321,2009-08-14,1443.9
1322,2009-08-15,1147.3074074074073
1323,2009-08-16,596.4925925925926
1324,2009-08-17,299.9
1325,2009-08-18,2513.2
1326,2009-08-19,635.4
1327,2009-08-20,1955.0
1328,2009-08-21,732.9
1329,2009-08-22,850.6
1330,2009-08-23,562.5
1331,2009-08-24,274.4
1332,2009-08-25,1695.4
1333,2009-08-26,1078.0
1334,2009-08-27,1290.5
1335,2009-08-28,1115.7
1336,2009-08-29,1199.7
1337,2009-08-30,660.5500000000002
1338,2009-08-31,121.4
1339,2009-09-01,566.5
1340,2009-09-02,1652.3
1341,2009-09-03,397.2
1342,2009-09-04,523.7
1343,2009-09-05,1801.1
1344,2009-09-06,1665.6
1345,2009-09-07,1094.8
1346,2009-09-08,1107.5211495116453
1347,2009-09-09,1140.4
1348,2009-09-10,1245.0
1349,2009-09-11,282.2
1350,2009-09-12,2275.3
1351,2009-09-13,1169.4500000000005
1352,2009-09-14,63.6
1353,2009-09-15,819.5
1354,2009-09-16,923.2
1355,2009-09-17,1574.8
1356,2009-09-18,696.5
1357,2009-09-19,1138.4
1358,2009-09-20,1098.6962962962964
1359,2009-09-21,999.437037037037
1360,2009-09-22,870.4
1361,2009-09-23,741.3629629629628
1362,2009-09-24,642.1037037037038
1363,2009-09-25,602.4
1364,2009-09-26,604.9073308361918
1365,2009-09-27,612.3445488965116
1366,2009-09-28,624.5844925085755
1367,2009-09-29,641.5
1368,2009-09-30,730.6527255517442
1369,2009-10-01,810.2
1370,2009-10-02,494.9
1371,2009-10-03,2151.0
1372,2009-10-04,1537.6
1373,2009-10-05,1313.1643862247734
1374,2009-10-06,1222.8
1375,2009-10-07,1322.9
1376,2009-10-08,117.1
1377,2009-10-09,902.0
1378,2009-10-10,1335.4
1379,2009-10-11,1603.9
1380,2009-10-12,1800.0
1381,2009-10-13,686.3
1382,2009-10-14,733.2
1383,2009-10-15,1002.8
1384,2009-10-16,1671.0
1385,2009-10-17,1142.1
1386,2009-10-18,861.5572291753135
1387,2009-10-19,735.5
1388,2009-10-20,1343.1
1389,2009-10-21,366.3
1390,2009-10-22,639.2
1391,2009-10-23,680.2
1392,2009-10-24,745.4
1393,2009-10-25,482.45
1394,2009-10-26,219.5
1395,2009-10-27,1304.1
1396,2009-10-28,745.6
1397,2009-10-29,981.9
1398,2009-10-30,1066.3
1399,2009-10-31,1488.5
1400,2009-11-01,845.0500000000003
1401,2009-11-02,201.6
1402,2009-11-03,460.25000000000006
1403,2009-11-04,718.9
1404,2009-11-05,221.4
1405,2009-11-06,953.6
1406,2009-11-07,1410.1
1407,2009-11-08,1800.0
1408,2009-11-09,1148.3
1409,2009-11-10,1073.2237074401007
1410,2009-11-11,1049.1
1411,2009-11-12,1704.8
1412,2009-11-13,1586.0
1413,2009-11-14,1459.6
1414,2009-11-15,833.3918458728567
1415,2009-11-16,304.0
1416,2009-11-17,1036.2
1417,2009-11-18,1457.6
1418,2009-11-19,1978.4
1419,2009-11-20,1848.2
1420,2009-11-21,1390.8
1421,2009-11-22,643.8415556820726
1422,2009-11-23,155.4
1423,2009-11-24,1982.6
1424,2009-11-25,2687.2
1425,2009-11-26,2752.4
1426,2009-11-27,3268.4
1427,2009-11-28,2821.5
1428,2009-11-29,1370.28931076146
1429,2009-11-30,234.2
1430,2009-12-01,555.8
1431,2009-12-02,1258.1
1432,2009-12-03,166.5
1433,2009-12-04,1006.2500000000003
1434,2009-12-05,1846.0
1435,2009-12-06,1331.3
1436,2009-12-07,1047.5651093568006
1437,2009-12-08,918.5
1438,2009-12-09,1607.6
1439,2009-12-10,1444.0
1440,2009-12-11,1105.0
1441,2009-12-12,1679.2
1442,2009-12-13,1015.3
1443,2009-12-14,351.4
1444,2009-12-15,2017.2
1445,2009-12-16,1774.4
1446,2009-12-17,1288.8
1447,2009-12-18,1016.0
1448,2009-12-19,1002.9
1449,2009-12-20,613.4617294129583
1450,2009-12-21,235.5
1451,2009-12-22,1698.9
1452,2009-12-23,1317.7
1453,2009-12-24,1193.6
1454,2009-12-25,1166.8
1455,2009-12-26,1054.3
1456,2009-12-27,548.2037339714647
1457,2009-12-28,126.9
1458,2009-12-29,1153.5
1459,2009-12-30,909.2
1460,2009-12-31,746.2
1461,2010-01-01,678.0
1462,2010-01-02,330.0
1463,2010-01-03,1004.1
1464,2010-01-04,1678.2
1465,2010-01-05,1640.7
1466,2010-01-06,2519.6
1467,2010-01-07,1033.2
1468,2010-01-08,1307.3000000000004
1469,2010-01-09,1581.4
1470,2010-01-10,1235.5
1471,2010-01-11,203.1
1472,2010-01-12,1815.8
1473,2010-01-13,586.4
1474,2010-01-14,787.1
1475,2010-01-15,548.5
1476,2010-01-16,976.5
1477,2010-01-17,797.9607692080203
1478,2010-01-18,476.8
1479,2010-01-19,155.1
1480,2010-01-20,294.1
1481,2010-01-21,319.9
1482,2010-01-22,644.6
1483,2010-01-23,745.8
1484,2010-01-24,580.9523076923076
1485,2010-01-25,409.2
1486,2010-01-26,398.54769230769233
1487,2010-01-27,394.8
1488,2010-01-28,872.5
1489,2010-01-29,966.2
1490,2010-01-30,994.7
1491,2010-01-31,974.8508097165993
1492,2010-02-01,922.7
1493,2010-02-02,745.4
1494,2010-02-03,296.9
1495,2010-02-04,947.4
1496,2010-02-05,1559.836543107353
1497,2010-02-06,1893.5
1498,2010-02-07,1301.6
1499,2010-02-08,75.2
1500,2010-02-09,876.7
1501,2010-02-10,1054.5714135928993
1502,2010-02-11,1260.2
1503,2010-02-12,3381.2
1504,2010-02-13,1169.0
1505,2010-02-14,1335.2
1506,2010-02-15,1501.4
1507,2010-02-16,643.0
1508,2010-02-17,431.4
1509,2010-02-18,439.5
1510,2010-02-19,705.8
1511,2010-02-20,1016.6
1512,2010-02-21,767.15
1513,2010-02-22,517.7
1514,2010-02-23,1213.5
1515,2010-02-24,810.8
1516,2010-02-25,962.7
1517,2010-02-26,1027.5
1518,2010-02-27,2259.9
1519,2010-02-28,2206.2803669287587
1520,2010-03-01,2040.6607338575175
1521,2010-03-02,1755.9
1522,2010-03-03,312.3
1523,2010-03-04,820.6
1524,2010-03-05,109.5
1525,2010-03-06,1413.0
1526,2010-03-07,1343.6
1527,2010-03-08,1427.1
1528,2010-03-09,1229.2
1529,2010-03-10,933.4191926699476
1530,2010-03-11,745.3
1531,2010-03-12,1945.0
1532,2010-03-13,1950.8
1533,2010-03-14,1568.0
1534,2010-03-15,1185.2
1535,2010-03-16,1632.6
1536,2010-03-17,1487.0
1537,2010-03-18,282.1
1538,2010-03-19,226.7
1539,2010-03-20,1561.4
1540,2010-03-21,786.9500000000003
1541,2010-03-22,12.5
1542,2010-03-23,640.0
1543,2010-03-24,863.7
1544,2010-03-25,1284.0
1545,2010-03-26,1941.5
1546,2010-03-27,611.9
1547,2010-03-28,266.36038890127884
1548,2010-03-29,138.6
1549,2010-03-30,2315.3
1550,2010-03-31,1047.7
1551,2010-04-01,233.2
1552,2010-04-02,336.6
1553,2010-04-03,439.8
1554,2010-04-04,1186.77416112493
1555,2010-04-05,1850.6
1556,2010-04-06,1825.2
1557,2010-04-07,1489.8934642039028
1558,2010-04-08,1176.1
1559,2010-04-09,2386.1
1560,2010-04-10,755.5
1561,2010-04-11,1266.7
1562,2010-04-12,2240.1
1563,2010-04-13,2842.6
1564,2010-04-14,1072.8
1565,2010-04-15,1097.5
1566,2010-04-16,1048.0
1567,2010-04-17,1182.4
1568,2010-04-18,637.75
1569,2010-04-19,93.1
1570,2010-04-20,1237.3
1571,2010-04-21,1119.8
1572,2010-04-22,1176.4
1573,2010-04-23,1826.4
1574,2010-04-24,604.4
1575,2010-04-25,242.684552713052
1576,2010-04-26,104.8
1577,2010-04-27,1447.9
1578,2010-04-28,909.3
1579,2010-04-29,1249.4
1580,2010-04-30,1446.3
1581,2010-05-01,826.0
1582,2010-05-02,499.0
1583,2010-05-03,300.6
1584,2010-05-04,193.9
1585,2010-05-05,1420.6
1586,2010-05-06,1125.9
1587,2010-05-07,69.1
1588,2010-05-08,864.3
1589,2010-05-09,740.0
1590,2010-05-10,615.7
1591,2010-05-11,1132.7
1592,2010-05-12,1133.250432544913
1593,2010-05-13,1133.8
1594,2010-05-14,1385.3
1595,2010-05-15,1408.8
1596,2010-05-16,776.9499999999997
1597,2010-05-17,145.1
1598,2010-05-18,1248.5
1599,2010-05-19,1035.6
1600,2010-05-20,1007.0
1601,2010-05-21,743.3
1602,2010-05-22,943.0
1603,2010-05-23,492.80000000000007
1604,2010-05-24,42.6
1605,2010-05-25,1341.5
1606,2010-05-26,1204.2
1607,2010-05-27,1088.2
1608,2010-05-28,1217.2
1609,2010-05-29,1429.3
1610,2010-05-30,788.5
1611,2010-05-31,147.7
1612,2010-06-01,670.9
1613,2010-06-02,627.9
1614,2010-06-03,1016.9
1615,2010-06-04,1405.9
1616,2010-06-05,1260.7
1617,2010-06-06,1537.2
1618,2010-06-07,1813.7
1619,2010-06-08,885.5
1620,2010-06-09,132.0
1621,2010-06-10,469.8
1622,2010-06-11,443.6
1623,2010-06-12,316.8
1624,2010-06-13,353.05820084416524
1625,2010-06-14,470.9
1626,2010-06-15,2012.3
1627,2010-06-16,1428.2
1628,2010-06-17,1324.8
1629,2010-06-18,1413.2
1630,2010-06-19,1319.2
1631,2010-06-20,683.6251336898398
1632,2010-06-21,123.2
1633,2010-06-22,1679.1
1634,2010-06-23,1012.3
1635,2010-06-24,1006.6
1636,2010-06-25,1164.9
1637,2010-06-26,939.9
1638,2010-06-27,431.97403651115616
1639,2010-06-28,67.4
1640,2010-06-29,2068.9
1641,2010-06-30,1454.0
1642,2010-07-01,906.8
1643,2010-07-02,1060.8259259259255
1644,2010-07-03,1346.8740740740739
1645,2010-07-04,1500.9
1646,2010-07-05,1076.6
1647,2010-07-06,212.6
1648,2010-07-07,1115.0
1649,2010-07-08,1226.3
1650,2010-07-09,733.5
1651,2010-07-10,397.0
1652,2010-07-11,774.0160890598918
1653,2010-07-12,1329.6
1654,2010-07-13,1630.4
1655,2010-07-14,1654.5
1656,2010-07-15,1232.1
1657,2010-07-16,1611.9
1658,2010-07-17,1298.9
1659,2010-07-18,612.6944560482186
1660,2010-07-19,124.0
1661,2010-07-20,985.8
1662,2010-07-21,699.0
1663,2010-07-22,795.8
1664,2010-07-23,1044.7
1665,2010-07-24,948.6
1666,2010-07-25,502.38633804553285
1667,2010-07-26,129.0
1668,2010-07-27,1132.9
1669,2010-07-28,1042.4
1670,2010-07-29,1084.5
1671,2010-07-30,1065.0
1672,2010-07-31,1209.5
1673,2010-08-01,1266.8
1674,2010-08-02,390.8
1675,2010-08-03,330.8
1676,2010-08-04,1263.8
1677,2010-08-05,1321.0
1678,2010-08-06,1865.5
1679,2010-08-07,834.8
1680,2010-08-08,731.6515733630217
1681,2010-08-09,656.6
1682,2010-08-10,417.5672503788517
1683,2010-08-11,240.9
1684,2010-08-12,1415.4
1685,2010-08-13,748.2
1686,2010-08-14,1068.6
1687,2010-08-15,1333.7342828132844
1688,2010-08-16,1471.9
1689,2010-08-17,1280.2
1690,2010-08-18,813.4
1691,2010-08-19,905.7
1692,2010-08-20,1152.4
1693,2010-08-21,1293.5
1694,2010-08-22,1224.0714075933145
1695,2010-08-23,1102.0
1696,2010-08-24,987.6
1697,2010-08-25,509.3
1698,2010-08-26,565.9
1699,2010-08-27,664.9
1700,2010-08-28,805.6
1701,2010-08-29,462.2000000000001
1702,2010-08-30,118.8
1703,2010-08-31,1404.2
1704,2010-09-01,1065.1
1705,2010-09-02,1121.8
1706,2010-09-03,868.4
1707,2010-09-04,1368.6
1708,2010-09-05,1089.95
1709,2010-09-06,811.3
1710,2010-09-07,1040.8
1711,2010-09-08,61.4
1712,2010-09-09,690.7
1713,2010-09-10,508.3
1714,2010-09-11,884.0
1715,2010-09-12,1429.0
1716,2010-09-13,57.8
1717,2010-09-14,935.5
1718,2010-09-15,885.0
1719,2010-09-16,863.1
1720,2010-09-17,966.6
1721,2010-09-18,1282.8
1722,2010-09-19,1465.701295711995
1723,2010-09-20,1550.2
1724,2010-09-21,1261.4
1725,2010-09-22,634.0
1726,2010-09-23,517.5
1727,2010-09-24,1153.5
1728,2010-09-25,1185.0
1729,2010-09-26,672.75
1730,2010-09-27,160.5
1731,2010-09-28,1159.2
1732,2010-09-29,1247.0
1733,2010-09-30,1319.4
1734,2010-10-01,1009.4
1735,2010-10-02,699.4
1736,2010-10-03,1736.3
1737,2010-10-04,1518.6
1738,2010-10-05,109.3
1739,2010-10-06,856.1
1740,2010-10-07,1347.4
1741,2010-10-08,2561.8
1742,2010-10-09,1747.3
1743,2010-10-10,1184.7929400364264
1744,2010-10-11,909.2
1745,2010-10-12,1145.5
1746,2010-10-13,293.0
1747,2010-10-14,293.0
1748,2010-10-15,396.8
1749,2010-10-16,599.4
1750,2010-10-17,428.69999999999993
1751,2010-10-18,258.0
1752,2010-10-19,1432.7
1753,2010-10-20,1145.4
1754,2010-10-21,1224.0
1755,2010-10-22,1480.5
1756,2010-10-23,1189.3
1757,2010-10-24,666.5585271780486
1758,2010-10-25,314.8
1759,2010-10-26,778.0
1760,2010-10-27,739.0
1761,2010-10-28,663.1
1762,2010-10-29,1053.5
1763,2010-10-30,1295.6
1764,2010-10-31,805.6500000000002
1765,2010-11-01,315.7
1766,2010-11-02,1176.2
1767,2010-11-03,908.1
1768,2010-11-04,1212.2
1769,2010-11-05,1516.3
1770,2010-11-06,1310.5
1771,2010-11-07,972.4506514548033
1772,2010-11-08,751.0
1773,2010-11-09,800.5
1774,2010-11-10,92.6
1775,2010-11-11,1321.2
1776,2010-11-12,1433.5
1777,2010-11-13,1767.7
1778,2010-11-14,1107.3
1779,2010-11-15,446.9
1780,2010-11-16,1850.7
1781,2010-11-17,1200.6
1782,2010-11-18,524.5
1783,2010-11-19,439.9
1784,2010-11-20,759.8
1785,2010-11-21,666.6
1786,2010-11-22,573.4
1787,2010-11-23,2457.5
1788,2010-11-24,1900.3
1789,2010-11-25,1105.2
1790,2010-11-26,515.4
1791,2010-11-27,1172.7
1792,2010-11-28,688.7
1793,2010-11-29,204.7
1794,2010-11-30,1450.3
1795,2010-12-01,1153.3
1796,2010-12-02,791.3
1797,2010-12-03,903.4
1798,2010-12-04,282.4
1799,2010-12-05,1272.4
1800,2010-12-06,1318.0
1801,2010-12-07,223.6
1802,2010-12-08,717.1
1803,2010-12-09,541.3000000000002
1804,2010-12-10,365.5
1805,2010-12-11,1438.0
1806,2010-12-12,834.8500000000001
1807,2010-12-13,231.7
1808,2010-12-14,1395.3
1809,2010-12-15,1241.0
1810,2010-12-16,1218.6
1811,2010-12-17,872.1
1812,2010-12-18,800.2
1813,2010-12-19,753.386598133883
1814,2010-12-20,730.9
1815,2010-12-21,1144.5
1816,2010-12-22,908.3
1817,2010-12-23,1245.2
1818,2010-12-24,557.1
1819,2010-12-25,1007.3
1820,2010-12-26,565.6999999999998
1821,2010-12-27,124.1
1822,2010-12-28,772.3
1823,2010-12-29,450.0
1824,2010-12-30,426.1
1825,2010-12-31,1023.3
1826,2011-01-01,440.2
1827,2011-01-02,727.2
1828,2011-01-03,855.2
1829,2011-01-04,767.8
1830,2011-01-05,840.4292347763608
1831,2011-01-06,975.4
1832,2011-01-07,1124.0
1833,2011-01-08,294.8
1834,2011-01-09,919.1
1835,2011-01-10,1756.1
1836,2011-01-11,976.0
1837,2011-01-12,1908.1
1838,2011-01-13,165.9
1839,2011-01-14,476.3
1840,2011-01-15,1048.8
1841,2011-01-16,753.1
1842,2011-01-17,457.4
1843,2011-01-18,1117.1
1844,2011-01-19,532.4
1845,2011-01-20,702.8
1846,2011-01-21,771.9
1847,2011-01-22,855.0
1848,2011-01-23,543.35
1849,2011-01-24,231.7
1850,2011-01-25,855.4
1851,2011-01-26,651.35
1852,2011-01-27,447.3
1853,2011-01-28,1617.0
1854,2011-01-29,1194.5
1855,2011-01-30,686.4234848484849
1856,2011-01-31,385.5
1857,2011-02-01,475.0447255113025
1858,2011-02-02,662.3
1859,2011-02-03,953.8
1860,2011-02-04,2264.8
1861,2011-02-05,103.4
1862,2011-02-06,909.8
1863,2011-02-07,1450.9
1864,2011-02-08,1392.8
1865,2011-02-09,758.7
1866,2011-02-10,825.6682748662191
1867,2011-02-11,1018.7
1868,2011-02-12,2033.5
1869,2011-02-13,1119.5
1870,2011-02-14,205.5
1871,2011-02-15,765.7
1872,2011-02-16,325.2
1873,2011-02-17,1710.9
1874,2011-02-18,437.1
1875,2011-02-19,728.0
1876,2011-02-20,602.3000000000002
1877,2011-02-21,476.6
1878,2011-02-22,1072.9
1879,2011-02-23,2061.8
1880,2011-02-24,346.0
1881,2011-02-25,718.6
1882,2011-02-26,654.3
1883,2011-02-27,1097.9
1884,2011-02-28,1541.5
1885,2011-03-01,138.6
1886,2011-03-02,534.3
1887,2011-03-03,814.3
1888,2011-03-04,866.2180019077957
1889,2011-03-05,921.1
1890,2011-03-06,1320.6
1891,2011-03-07,1131.05
1892,2011-03-08,941.5
1893,2011-03-09,1013.1
1894,2011-03-10,153.9
1895,2011-03-11,1116.2
1896,2011-03-12,2094.6
1897,2011-03-13,1267.75
1898,2011-03-14,440.9
1899,2011-03-15,2393.8
1900,2011-03-16,465.5
1901,2011-03-17,494.5
1902,2011-03-18,1974.7
1903,2011-03-19,573.3
1904,2011-03-20,288.59792458145216
1905,2011-03-21,188.6
1906,2011-03-22,390.4
1907,2011-03-23,1891.9
1908,2011-03-24,308.0
1909,2011-03-25,1647.5
1910,2011-03-26,448.1
1911,2011-03-27,232.4586071696985
1912,2011-03-28,158.4
1913,2011-03-29,1466.7
1914,2011-03-30,1983.2
1915,2011-03-31,2347.8
1916,2011-04-01,599.5
1917,2011-04-02,679.7
1918,2011-04-03,945.8
1919,2011-04-04,167.0
1920,2011-04-05,864.0
1921,2011-04-06,1819.6
1922,2011-04-07,246.7
1923,2011-04-08,915.5
1924,2011-04-09,1524.0383994258032
1925,2011-04-10,1851.7
1926,2011-04-11,1335.0
1927,2011-04-12,764.6554569851961
