date,price
2006-01-01,1062.9550878356
2006-01-02,1062.9550878356
2006-01-03,1062.9550878356
2006-01-04,1062.9550878356
2006-01-05,1062.9550878356
2006-01-06,1062.9550878356
2006-01-07,1062.9550878356
2006-01-08,1711.63492063492
2006-01-09,1711.63492063492
2006-01-10,1711.63492063492
2006-01-11,1711.63492063492
2006-01-12,1711.63492063492
2006-01-13,1711.63492063492
2006-01-14,1711.63492063492
2006-01-15,1627.65079365079
2006-01-16,1627.65079365079
2006-01-17,1627.65079365079
2006-01-18,1627.65079365079
2006-01-19,1627.65079365079
2006-01-20,1627.65079365079
2006-01-21,1627.65079365079
2006-01-22,1768.22332914824
2006-01-23,1768.22332914824
2006-01-24,1768.22332914824
2006-01-25,1768.22332914824
2006-01-26,1768.22332914824
2006-01-27,1768.22332914824
2006-01-28,1768.22332914824
2006-01-29,1550.07784637935
2006-01-30,1550.07784637935
2006-01-31,1550.07784637935
2006-02-01,1550.07784637935
2006-02-02,1550.07784637935
2006-02-03,1550.07784637935
2006-02-04,1550.07784637935
2006-02-05,2935.93732928713
2006-02-06,2935.93732928713
2006-02-07,2935.93732928713
2006-02-08,2935.93732928713
2006-02-09,2935.93732928713
2006-02-10,2935.93732928713
2006-02-11,2935.93732928713
2006-02-12,2214.5320613342
2006-02-13,2214.5320613342
2006-02-14,2214.5320613342
2006-02-15,2214.5320613342
2006-02-16,2214.5320613342
2006-02-17,2214.5320613342
2006-02-18,2214.5320613342
2006-02-19,1471.68189705032
2006-02-20,1471.68189705032
2006-02-21,1471.68189705032
2006-02-22,1471.68189705032
2006-02-23,1471.68189705032
2006-02-24,1471.68189705032
2006-02-25,1471.68189705032
2006-02-26,1592.43723994452
2006-02-27,1592.43723994452
2006-02-28,1592.43723994452
2006-03-01,1592.43723994452
2006-03-02,1592.43723994452
2006-03-03,1592.43723994452
2006-03-04,1592.43723994452
2006-03-05,3173.19407275333
2006-03-06,3173.19407275333
2006-03-07,3173.19407275333
2006-03-08,3173.19407275333
2006-03-09,3173.19407275333
2006-03-10,3173.19407275333
2006-03-11,3173.19407275333
2006-03-12,2075.46676449591
2006-03-13,2075.46676449591
2006-03-14,2075.46676449591
2006-03-15,2075.46676449591
2006-03-16,2075.46676449591
2006-03-17,2075.46676449591
2006-03-18,2075.46676449591
2006-03-19,1409.20296167247
2006-03-20,1409.20296167247
2006-03-21,1409.20296167247
2006-03-22,1409.20296167247
2006-03-23,1409.20296167247
2006-03-24,1409.20296167247
2006-03-25,1409.20296167247
2006-03-26,1420.92558512675
2006-03-27,1420.92558512675
2006-03-28,1420.92558512675
2006-03-29,1420.92558512675
2006-03-30,1420.92558512675
2006-03-31,1420.92558512675
2006-04-01,1420.92558512675
2006-04-02,1285.5
2006-04-03,1285.5
2006-04-04,1285.5
2006-04-05,1285.5
2006-04-06,1285.5
2006-04-07,1285.5
2006-04-08,1285.5
2006-04-09,3353.14693964413
2006-04-10,3353.14693964413
2006-04-11,3353.14693964413
2006-04-12,3353.14693964413
2006-04-13,3353.14693964413
2006-04-14,3353.14693964413
2006-04-15,3353.14693964413
2006-04-16,1665.60745138608
2006-04-17,1665.60745138608
2006-04-18,1665.60745138608
2006-04-19,1665.60745138608
2006-04-20,1665.60745138608
2006-04-21,1665.60745138608
2006-04-22,1665.60745138608
2006-04-23,1549.78571428571
2006-04-24,1549.78571428571
2006-04-25,1549.78571428571
2006-04-26,1549.78571428571
2006-04-27,1549.78571428571
2006-04-28,1549.78571428571
2006-04-29,1549.78571428571
2006-04-30,1458.83516483516
2006-05-01,1458.83516483516
2006-05-02,1458.83516483516
