,date,price
1033,2008-10-30,94.0
1034,2008-10-31,95.0
1035,2008-11-01,194.0
1036,2008-11-02,161.0
1037,2008-11-03,116.0
1038,2008-11-04,110.0
1039,2008-11-05,84.0
1040,2008-11-06,77.0
1041,2008-11-07,78.0
1042,2008-11-08,105.0
1043,2008-11-09,107.5
1044,2008-11-10,95.0
1045,2008-11-11,110.0
1046,2008-11-12,66.0
1047,2008-11-13,104.0
1048,2008-11-14,104.0
1049,2008-11-15,101.0
1050,2008-11-16,151.0
1051,2008-11-17,154.0
1052,2008-11-18,102.0
1053,2008-11-19,86.5
1054,2008-11-20,144.0
1055,2008-11-21,84.0
1056,2008-11-22,125.0
1057,2008-11-23,112.0
1058,2008-11-24,117.5
1059,2008-11-25,123.5
1060,2008-11-26,120.5
1061,2008-11-27,118.0
1062,2008-11-28,123.5
1063,2008-11-29,29.0
1064,2008-11-30,95.0
1065,2008-12-01,196.5
1066,2008-12-02,166.0
1067,2008-12-03,114.5
1068,2008-12-04,113.0
1069,2008-12-05,83.5
1070,2008-12-06,76.0
1071,2008-12-07,75.0
1072,2008-12-08,84.22413793103449
1073,2008-12-09,95.0
1074,2008-12-10,97.0
1075,2008-12-11,117.5
1076,2008-12-12,68.0
1077,2008-12-13,68.0
1078,2008-12-14,69.0
1079,2008-12-15,71.0
1080,2008-12-16,67.5
1081,2008-12-17,68.0
1082,2008-12-18,69.5
1083,2008-12-19,69.5
1084,2008-12-20,65.5
1085,2008-12-21,67.5
1086,2008-12-22,69.0
1087,2008-12-23,71.5
1088,2008-12-24,76.5
1089,2008-12-25,73.5
1090,2008-12-26,74.5
1091,2008-12-27,74.5
1092,2008-12-28,75.0
1093,2008-12-29,75.5
1094,2008-12-30,75.5
1095,2008-12-31,75.5
1096,2009-01-01,84.0
1097,2009-01-02,63.0
1098,2009-01-03,52.0
1099,2009-01-04,35.5
1100,2009-01-05,42.5
1101,2009-01-06,47.0
1102,2009-01-07,33.5
1103,2009-01-08,40.5
1104,2009-01-09,40.0
1105,2009-01-10,39.5
1106,2009-01-11,50.59997874488549
1107,2009-01-12,71.81106860088208
1108,2009-01-13,85.0
1109,2009-01-14,87.0
1110,2009-01-15,85.5
1111,2009-01-16,83.0
1112,2009-01-17,75.5
1113,2009-01-18,74.5
1114,2009-01-19,72.0
1115,2009-01-20,73.0
1116,2009-01-21,73.0
1117,2009-01-22,74.5
1118,2009-01-23,72.0
1119,2009-01-24,72.5
1120,2009-01-25,72.0
1121,2009-01-26,75.0
1122,2009-01-27,75.5
1123,2009-01-28,71.5
1124,2009-01-29,67.0
1125,2009-01-30,68.5
1126,2009-01-31,74.80845323741008
1127,2009-02-01,80.0
1128,2009-02-02,66.0
1129,2009-02-03,53.0
1130,2009-02-04,45.0
1131,2009-02-05,40.0
1132,2009-02-06,49.5
1133,2009-02-07,29.0
1134,2009-02-08,40.5
1135,2009-02-09,39.5
1136,2009-02-10,38.5
1137,2009-02-11,42.72822427170253
1138,2009-02-12,50.73422632118285
1139,2009-02-13,55.5
1140,2009-02-14,56.0
1141,2009-02-15,56.33653846153846
1142,2009-02-16,56.5
1143,2009-02-17,56.5
1144,2009-02-18,55.5
1145,2009-02-19,55.5
1146,2009-02-20,56.5
1147,2009-02-21,55.5
1148,2009-02-22,55.0
1149,2009-02-23,53.0
1150,2009-02-24,53.5
1151,2009-02-25,54.5
1152,2009-02-26,56.5
1153,2009-02-27,51.5
1154,2009-02-28,51.0
1155,2009-03-01,76.5
1156,2009-03-02,63.0
1157,2009-03-03,68.0
1158,2009-03-04,43.0
1159,2009-03-05,42.0
1160,2009-03-06,47.5
1161,2009-03-07,30.0
1162,2009-03-08,39.5
1163,2009-03-09,38.75
1164,2009-03-10,38.0
1165,2009-03-11,41.0
1166,2009-03-12,38.52654867256636
1167,2009-03-13,34.5
1168,2009-03-14,31.5
1169,2009-03-15,35.5
1170,2009-03-16,34.5
1171,2009-03-17,33.5
1172,2009-03-18,35.0
1173,2009-03-19,32.5
1174,2009-03-20,35.5
1175,2009-03-21,35.35714285714286
1176,2009-03-22,35.0
1177,2009-03-23,34.0
1178,2009-03-24,34.0
1179,2009-03-25,36.0
1180,2009-03-26,34.0
1181,2009-03-27,38.5
1182,2009-03-28,41.0
1183,2009-03-29,41.0
1184,2009-03-30,49.0
1185,2009-03-31,44.0
1186,2009-04-01,75.5
1187,2009-04-02,63.0
1188,2009-04-03,52.5
1189,2009-04-04,45.5
1190,2009-04-05,42.5
1191,2009-04-06,51.0
1192,2009-04-07,33.0
1193,2009-04-08,42.0
1194,2009-04-09,40.31071428571429
1195,2009-04-10,36.5
1196,2009-04-11,29.0
1197,2009-04-12,38.0
1198,2009-04-13,47.0
1199,2009-04-14,45.5
1200,2009-04-15,47.0
1201,2009-04-16,46.5
1202,2009-04-17,46.0
1203,2009-04-18,48.0
1204,2009-04-19,46.5
1205,2009-04-20,44.5
1206,2009-04-21,42.5
1207,2009-04-22,42.5
1208,2009-04-23,41.5
1209,2009-04-24,41.5
1210,2009-04-25,42.0
1211,2009-04-26,44.0
1212,2009-04-27,42.5
1213,2009-04-28,45.0
1214,2009-04-29,55.593189964157716
1215,2009-04-30,71.37992831541219
1216,2009-05-01,79.5
1217,2009-05-02,65.0
1218,2009-05-03,53.963251188932134
1219,2009-05-04,44.814958927799395
1220,2009-05-05,41.0
1221,2009-05-06,47.5
1222,2009-05-07,32.0
1223,2009-05-08,44.5
1224,2009-05-09,40.75
1225,2009-05-10,37.0
1226,2009-05-11,38.5
1227,2009-05-12,40.19736842105263
1228,2009-05-13,41.5
1229,2009-05-14,42.0
1230,2009-05-15,40.5
1231,2009-05-16,43.0
1232,2009-05-17,44.0
1233,2009-05-18,47.0
1234,2009-05-19,49.0
1235,2009-05-20,52.0
1236,2009-05-21,54.0
1237,2009-05-22,51.0
1238,2009-05-23,52.5
1239,2009-05-24,54.685468670745585
1240,2009-05-25,57.54132914899274
1241,2009-05-26,60.81992282632761
1242,2009-05-27,64.27359109433625
1243,2009-05-28,67.65467534460481
1244,2009-05-29,70.71551696871936
1245,2009-05-30,73.208457358266
1246,2009-05-31,74.88583790483085
1247,2009-06-01,75.5
1248,2009-06-02,56.0
1249,2009-06-03,52.0
1250,2009-06-04,43.5
1251,2009-06-05,44.0
1252,2009-06-06,47.5
1253,2009-06-07,33.0
1254,2009-06-08,40.0
1255,2009-06-09,35.5
1256,2009-06-10,31.0
1257,2009-06-11,34.629629629629626
1258,2009-06-12,41.37037037037037
1259,2009-06-13,45.0
1260,2009-06-14,44.5
1261,2009-06-15,46.0
1262,2009-06-16,46.5
1263,2009-06-17,45.0
1264,2009-06-18,45.5
1265,2009-06-19,43.0
1266,2009-06-20,42.5
1267,2009-06-21,39.0
1268,2009-06-22,38.5
1269,2009-06-23,37.5
1270,2009-06-24,37.5
1271,2009-06-25,36.0
1272,2009-06-26,38.5
1273,2009-06-27,36.0
1274,2009-06-28,36.0
1275,2009-06-29,36.5
1276,2009-06-30,32.0
1277,2009-07-01,74.5
1278,2009-07-02,61.0
1279,2009-07-03,55.5
1280,2009-07-04,46.0
1281,2009-07-05,46.5
1282,2009-07-06,46.0
1283,2009-07-07,37.5
1284,2009-07-08,39.5
1285,2009-07-09,36.25
1286,2009-07-10,33.0
1287,2009-07-11,34.42592592592593
1288,2009-07-12,37.074074074074076
1289,2009-07-13,38.5
1290,2009-07-14,36.0
1291,2009-07-15,39.5
1292,2009-07-16,41.5
1293,2009-07-17,41.5
1294,2009-07-18,39.5
1295,2009-07-19,40.0
1296,2009-07-20,43.0
1297,2009-07-21,43.0
1298,2009-07-22,43.0
1299,2009-07-23,42.0
1300,2009-07-24,43.0
1301,2009-07-25,44.5
1302,2009-07-26,42.0
1303,2009-07-27,44.0
1304,2009-07-28,43.0
1305,2009-07-29,39.0
1306,2009-07-30,40.5
1307,2009-07-31,39.0
1308,2009-08-01,76.0
1309,2009-08-02,62.0
1310,2009-08-03,55.5
1311,2009-08-04,45.5
1312,2009-08-05,44.0
1313,2009-08-06,45.5
1314,2009-08-07,37.5
1315,2009-08-08,37.0
1316,2009-08-09,34.30603448275862
1317,2009-08-10,32.0
1318,2009-08-11,46.5
1319,2009-08-12,44.25
1320,2009-08-13,42.0
1321,2009-08-14,42.5
1322,2009-08-15,44.0
1323,2009-08-16,39.0
1324,2009-08-17,40.5
1325,2009-08-18,43.0
1326,2009-08-19,42.0
1327,2009-08-20,42.60628129267183
1328,2009-08-21,44.294037323623115
1329,2009-08-22,46.866636322257634
1330,2009-08-23,50.12744651797907
1331,2009-08-24,53.87983614019117
1332,2009-08-25,57.927173418297684
1333,2009-08-26,62.072826581702316
1334,2009-08-27,66.12016385980884
1335,2009-08-28,69.87255348202095
1336,2009-08-29,73.13336367774238
1337,2009-08-30,75.70596267637687
1338,2009-08-31,77.39371870732816
1339,2009-09-01,78.0
1340,2009-09-02,60.0
1341,2009-09-03,53.5
1342,2009-09-04,46.0
1343,2009-09-05,44.5
1344,2009-09-06,45.0
1345,2009-09-07,38.0
1346,2009-09-08,38.0
1347,2009-09-09,34.5
1348,2009-09-10,31.0
1349,2009-09-11,49.5
1350,2009-09-12,52.38568209342561
1351,2009-09-13,55.03201384083046
1352,2009-09-14,57.448875
1353,2009-09-15,59.64614532871972
1354,2009-09-16,61.633704584775096
1355,2009-09-17,63.421432525951545
1356,2009-09-18,65.01920891003459
1357,2009-09-19,66.43691349480969
1358,2009-09-20,67.68442603806227
1359,2009-09-21,68.77162629757785
1360,2009-09-22,69.70839403114186
1361,2009-09-23,70.50460899653979
1362,2009-09-24,71.17015095155709
1363,2009-09-25,71.71489965397923
1364,2009-09-26,72.14873486159169
1365,2009-09-27,72.48153633217991
1366,2009-09-28,72.72318382352941
1367,2009-09-29,72.88355709342561
1368,2009-09-30,72.97253589965399
1369,2009-10-01,73.0
1370,2009-10-02,56.5
1371,2009-10-03,45.0
1372,2009-10-04,47.0
1373,2009-10-05,43.5
1374,2009-10-06,48.0
1375,2009-10-07,38.5
1376,2009-10-08,38.5
1377,2009-10-09,35.25
1378,2009-10-10,32.0
1379,2009-10-11,49.0
1380,2009-10-12,40.0
1381,2009-10-13,31.0
1382,2009-10-14,34.0
1383,2009-10-15,38.0
1384,2009-10-16,42.0
1385,2009-10-17,41.5
1386,2009-10-18,42.10326086956522
1387,2009-10-19,43.0
1388,2009-10-20,43.5
1389,2009-10-21,39.5
1390,2009-10-22,39.0
1391,2009-10-23,38.0
1392,2009-10-24,39.0
1393,2009-10-25,36.5
1394,2009-10-26,37.5
1395,2009-10-27,35.5
1396,2009-10-28,37.0
1397,2009-10-29,46.27272727272727
1398,2009-10-30,63.65909090909091
1399,2009-10-31,80.46590909090908
1400,2009-11-01,88.0
1401,2009-11-02,55.5
1402,2009-11-03,48.141129032258064
1403,2009-11-04,45.5
1404,2009-11-05,47.5
1405,2009-11-06,45.0
1406,2009-11-07,38.5
1407,2009-11-08,39.0
1408,2009-11-09,36.0
1409,2009-11-10,33.0
1410,2009-11-11,44.0
1411,2009-11-12,52.305647840531556
1412,2009-11-13,56.5
1413,2009-11-14,49.5
1414,2009-11-15,51.0
1415,2009-11-16,49.5
1416,2009-11-17,48.0
1417,2009-11-18,51.0
1418,2009-11-19,52.5
1419,2009-11-20,54.843695141036555
1420,2009-11-21,58.01517562338458
1421,2009-11-22,61.81781338241226
1422,2009-11-23,66.05498035348782
1423,2009-11-24,70.53004847197944
1424,2009-11-25,75.04638967325535
1425,2009-11-26,79.40737589268373
1426,2009-11-27,83.41637906563278
1427,2009-11-28,86.87677112747075
1428,2009-11-29,89.59192401356579
1429,2009-11-30,91.36520965928615
1430,2009-12-01,92.0
1431,2009-12-02,56.0
1432,2009-12-03,33.5
1433,2009-12-04,47.0
1434,2009-12-05,38.0
1435,2009-12-06,45.0
1436,2009-12-07,38.5
1437,2009-12-08,43.5
1438,2009-12-09,39.25
1439,2009-12-10,35.0
1440,2009-12-11,52.5
1441,2009-12-12,54.183750650582674
1442,2009-12-13,55.59877754463127
1443,2009-12-14,56.77107592464355
1444,2009-12-15,57.72664103311728
1445,2009-12-16,58.49146811255022
1446,2009-12-17,59.09155240544012
1447,2009-12-18,59.552889154284756
1448,2009-12-19,59.90147360158189
1449,2009-12-20,60.163300989829274
1450,2009-12-21,60.364366561524676
1451,2009-12-22,60.53066555916586
1452,2009-12-23,60.688193225250565
1453,2009-12-24,60.862944802276594
1454,2009-12-25,61.08091553274168
1455,2009-12-26,61.36810065914358
1456,2009-12-27,61.75049542398008
1457,2009-12-28,62.2540950697489
1458,2009-12-29,62.90489483894787
1459,2009-12-30,63.72888997407469
1460,2009-12-31,64.75207571762715
1461,2010-01-01,66.000447312103
1462,2010-01-02,67.5
1463,2010-01-03,75.65845207886005
1464,2010-01-04,83.0
1465,2010-01-05,35.0
1466,2010-01-06,72.5
1467,2010-01-07,53.52272727272727
1468,2010-01-08,32.5
1469,2010-01-09,30.0
1470,2010-01-10,25.0
1471,2010-01-11,31.5
1472,2010-01-12,38.5
1473,2010-01-13,61.5
1474,2010-01-14,61.5
1475,2010-01-15,59.0
1476,2010-01-16,60.0
1477,2010-01-17,56.5
1478,2010-01-18,56.5
1479,2010-01-19,61.0
1480,2010-01-20,56.0
1481,2010-01-21,63.5
1482,2010-01-22,61.0
1483,2010-01-23,61.0
1484,2010-01-24,61.859375
1485,2010-01-25,63.75
1486,2010-01-26,65.640625
1487,2010-01-27,66.5
1488,2010-01-28,65.0
1489,2010-01-29,64.5
1490,2010-01-30,67.5
1491,2010-01-31,67.5
1492,2010-02-01,65.53183229813665
1493,2010-02-02,60.0
1494,2010-02-03,34.5
1495,2010-02-04,72.5
1496,2010-02-05,73.0
1497,2010-02-06,74.0
1498,2010-02-07,54.33484162895928
1499,2010-02-08,33.0
1500,2010-02-09,31.0
1501,2010-02-10,35.0
1502,2010-02-11,32.5
1503,2010-02-12,39.5
1504,2010-02-13,52.5
1505,2010-02-14,55.0
1506,2010-02-15,59.5
1507,2010-02-16,56.0
1508,2010-02-17,55.0
1509,2010-02-18,52.0
1510,2010-02-19,50.5
1511,2010-02-20,51.5
1512,2010-02-21,50.0
1513,2010-02-22,50.46296296296296
1514,2010-02-23,51.7037037037037
1515,2010-02-24,53.5
1516,2010-02-25,55.62962962962963
1517,2010-02-26,57.87037037037037
1518,2010-02-27,60.0
1519,2010-02-28,61.7962962962963
1520,2010-03-01,63.03703703703704
1521,2010-03-02,63.5
1522,2010-03-03,38.0
1523,2010-03-04,73.0
1524,2010-03-05,65.0
1525,2010-03-06,75.5
1526,2010-03-07,59.17556468172485
1527,2010-03-08,38.0
1528,2010-03-09,31.0
1529,2010-03-10,60.5
1530,2010-03-11,31.5
1531,2010-03-12,42.5
1532,2010-03-13,46.5
1533,2010-03-14,45.0
1534,2010-03-15,44.5
1535,2010-03-16,45.5
1536,2010-03-17,48.5
1537,2010-03-18,52.0
1538,2010-03-19,48.0
1539,2010-03-20,51.0
1540,2010-03-21,50.0
1541,2010-03-22,52.5
1542,2010-03-23,57.5
1543,2010-03-24,59.5
1544,2010-03-25,59.5
1545,2010-03-26,60.5
1546,2010-03-27,67.5
1547,2010-03-28,66.5
1548,2010-03-29,63.5
1549,2010-03-30,66.5
1550,2010-03-31,64.09859154929578
1551,2010-04-01,61.0
1552,2010-04-02,60.0
1553,2010-04-03,39.0
1554,2010-04-04,65.0
1555,2010-04-05,80.0
1556,2010-04-06,75.5
1557,2010-04-07,55.30486425339366
1558,2010-04-08,38.5
1559,2010-04-09,45.0
1560,2010-04-10,61.5
1561,2010-04-11,25.0
1562,2010-04-12,46.5
1563,2010-04-13,79.5
1564,2010-04-14,76.0
1565,2010-04-15,78.5
1566,2010-04-16,77.5
1567,2010-04-17,79.0
1568,2010-04-18,81.0
1569,2010-04-19,85.0
1570,2010-04-20,85.0
1571,2010-04-21,85.0
1572,2010-04-22,80.0
1573,2010-04-23,77.5
1574,2010-04-24,80.5
1575,2010-04-25,78.0
1576,2010-04-26,75.5
1577,2010-04-27,75.5
1578,2010-04-28,65.0
1579,2010-04-29,61.0
1580,2010-04-30,55.5
1581,2010-05-01,58.0
1582,2010-05-02,57.0
1583,2010-05-03,36.5
1584,2010-05-04,77.5
1585,2010-05-05,85.5
1586,2010-05-06,75.0
1587,2010-05-07,53.94540817833982
1588,2010-05-08,38.5
1589,2010-05-09,37.5
1590,2010-05-10,63.5
1591,2010-05-11,25.0
1592,2010-05-12,47.0
1593,2010-05-13,80.0
1594,2010-05-14,51.0
1595,2010-05-15,48.5
1596,2010-05-16,47.5
1597,2010-05-17,49.0
1598,2010-05-18,47.0
1599,2010-05-19,49.0
1600,2010-05-20,86.0
1601,2010-05-21,86.0
1602,2010-05-22,86.0
1603,2010-05-23,88.0
1604,2010-05-24,89.0
1605,2010-05-25,88.0
1606,2010-05-26,86.0
1607,2010-05-27,85.0
1608,2010-05-28,73.0
1609,2010-05-29,89.5
1610,2010-05-30,85.0
1611,2010-05-31,83.0
1612,2010-06-01,57.5
1613,2010-06-02,45.30553173241853
1614,2010-06-03,40.0
1615,2010-06-04,79.0
1616,2010-06-05,81.0
1617,2010-06-06,75.0
1618,2010-06-07,54.32061873243418
1619,2010-06-08,37.5
1620,2010-06-09,37.0
1621,2010-06-10,62.5
1622,2010-06-11,27.5
1623,2010-06-12,48.5
1624,2010-06-13,61.0
1625,2010-06-14,61.0
1626,2010-06-15,60.0
1627,2010-06-16,59.28798130580357
1628,2010-06-17,58.58398437499999
1629,2010-06-18,57.893240792410715
1630,2010-06-19,57.22098214285714
1631,2010-06-20,56.572440011160715
1632,2010-06-21,55.95284598214286
1633,2010-06-22,55.367431640625
1634,2010-06-23,54.82142857142857
1635,2010-06-24,54.320068359375
1636,2010-06-25,53.868582589285715
1637,2010-06-26,53.47220284598214
1638,2010-06-27,53.136160714285715
1639,2010-06-28,52.86568777901786
1640,2010-06-29,52.66601562500001
1641,2010-06-30,52.54237583705357
1642,2010-07-01,52.5
1643,2010-07-02,53.5
1644,2010-07-03,36.5
1645,2010-07-04,77.5
1646,2010-07-05,51.5
1647,2010-07-06,73.5
1648,2010-07-07,64.72189695550351
1649,2010-07-08,50.0
1650,2010-07-09,38.0
1651,2010-07-10,61.5
1652,2010-07-11,27.5
1653,2010-07-12,42.0
1654,2010-07-13,43.34956256017623
1655,2010-07-14,44.58549556851037
1656,2010-07-15,45.712702327350684
1657,2010-07-16,46.73608613904534
1658,2010-07-17,47.6605503059426
1659,2010-07-18,48.49099813039068
1660,2010-07-19,49.232332914737775
1661,2010-07-20,49.88945796133215
1662,2010-07-21,50.46727657252199
1663,2010-07-22,50.97069205065553
1664,2010-07-23,51.40460769808099
1665,2010-07-24,51.773926817146595
1666,2010-07-25,52.083552710200564
1667,2010-07-26,52.33838867959111
1668,2010-07-27,52.54333802766647
1669,2010-07-28,52.703304056774854
1670,2010-07-29,52.8231900692645
1671,2010-07-30,52.907899367483616
1672,2010-07-31,52.962335253780424
1673,2010-08-01,52.99140103050314
1674,2010-08-02,53.0
1675,2010-08-03,38.0
1676,2010-08-04,79.5
1677,2010-08-05,45.0
1678,2010-08-06,74.5
1679,2010-08-07,53.0
1680,2010-08-08,55.0
1681,2010-08-09,34.5
1682,2010-08-10,66.0
1683,2010-08-11,25.5
1684,2010-08-12,42.0
1685,2010-08-13,50.0
1686,2010-08-14,40.0
1687,2010-08-15,38.864285714285714
1688,2010-08-16,38.5
1689,2010-08-17,40.0
1690,2010-08-18,28.0
1691,2010-08-19,67.5
1692,2010-08-20,72.0
1693,2010-08-21,68.0
1694,2010-08-22,58.0
1695,2010-08-23,62.0
1696,2010-08-24,59.5
1697,2010-08-25,62.0
1698,2010-08-26,60.5
1699,2010-08-27,60.5
1700,2010-08-28,33.0
1701,2010-08-29,31.5
1702,2010-08-30,31.5
1703,2010-08-31,21.5
1704,2010-09-01,57.5
1705,2010-09-02,52.0
1706,2010-09-03,39.5
1707,2010-09-04,79.0
1708,2010-09-05,48.0
1709,2010-09-06,71.0
1710,2010-09-07,57.5
1711,2010-09-08,58.0
1712,2010-09-09,35.0
1713,2010-09-10,69.0
1714,2010-09-11,25.0
1715,2010-09-12,75.0
1716,2010-09-13,72.0
1717,2010-09-14,69.0
1718,2010-09-15,71.5
1719,2010-09-16,69.0
1720,2010-09-17,69.5
1721,2010-09-18,68.0
1722,2010-09-19,68.0
1723,2010-09-20,68.5
1724,2010-09-21,66.0
1725,2010-09-22,59.37712970988049
1726,2010-09-23,49.18488276617097
1727,2010-09-24,39.650194439375966
1728,2010-09-25,35.0
1729,2010-09-26,34.5
1730,2010-09-27,33.5
1731,2010-09-28,35.0
1732,2010-09-29,35.0
1733,2010-09-30,35.0
1734,2010-10-01,56.0
1735,2010-10-02,53.0
1736,2010-10-03,43.0
1737,2010-10-04,78.0
1738,2010-10-05,48.5
1739,2010-10-06,65.0
1740,2010-10-07,54.0
1741,2010-10-08,50.0
1742,2010-10-09,35.5
1743,2010-10-10,71.0
1744,2010-10-11,28.0
1745,2010-10-12,122.0
1746,2010-10-13,66.5
1747,2010-10-14,64.0
1748,2010-10-15,68.0
1749,2010-10-16,63.5
1750,2010-10-17,63.5
1751,2010-10-18,58.5
1752,2010-10-19,54.5
1753,2010-10-20,43.0
1754,2010-10-21,51.0
1755,2010-10-22,55.0
1756,2010-10-23,57.0
1757,2010-10-24,56.611111111111114
1758,2010-10-25,55.88888888888889
1759,2010-10-26,55.5
1760,2010-10-27,57.5
1761,2010-10-28,45.46788537549407
1762,2010-10-29,33.0
1763,2010-10-30,32.5
1764,2010-10-31,44.25
1765,2010-11-01,56.0
1766,2010-11-02,48.5
1767,2010-11-03,46.0
1768,2010-11-04,76.5
1769,2010-11-05,47.0
1770,2010-11-06,60.0
1771,2010-11-07,53.5
1772,2010-11-08,53.0
1773,2010-11-09,67.5
1774,2010-11-10,73.5
1775,2010-11-11,26.5
1776,2010-11-12,99.0
1777,2010-11-13,26.5
1778,2010-11-14,27.5
1779,2010-11-15,27.5
1780,2010-11-16,27.5
1781,2010-11-17,25.0
1782,2010-11-18,25.0
1783,2010-11-19,49.0
1784,2010-11-20,50.5
1785,2010-11-21,50.5
1786,2010-11-22,56.0
1787,2010-11-23,53.0
1788,2010-11-24,51.0
1789,2010-11-25,50.5
1790,2010-11-26,50.0
1791,2010-11-27,48.5
1792,2010-11-28,43.0
1793,2010-11-29,43.92890995260663
1794,2010-11-30,46.5
1795,2010-12-01,57.5
1796,2010-12-02,51.5
1797,2010-12-03,48.0
1798,2010-12-04,80.0
1799,2010-12-05,47.5
1800,2010-12-06,58.0
1801,2010-12-07,51.0
1802,2010-12-08,53.0
1803,2010-12-09,39.0
1804,2010-12-10,70.5
1805,2010-12-11,26.0
1806,2010-12-12,102.0
1807,2010-12-13,107.5
1808,2010-12-14,113.0
1809,2010-12-15,97.5
1810,2010-12-16,105.0
1811,2010-12-17,105.0
1812,2010-12-18,95.0
1813,2010-12-19,96.0
1814,2010-12-20,105.046875
1815,2010-12-21,120.0
1816,2010-12-22,135.0
1817,2010-12-23,145.0
1818,2010-12-24,120.0
1819,2010-12-25,130.0
1820,2010-12-26,120.0
1821,2010-12-27,120.0
1822,2010-12-28,119.95528844790928
1823,2010-12-29,119.78586534372785
1824,2010-12-30,119.43879801559177
1825,2010-12-31,118.86115379163714
1826,2011-01-01,118.0
1827,2011-01-02,38.0
1828,2011-01-03,34.0
1829,2011-01-04,32.827160493827165
1830,2011-01-05,32.172839506172835
1831,2011-01-06,31.0
1832,2011-01-07,27.0
1833,2011-01-08,31.5
1834,2011-01-09,27.5
1835,2011-01-10,28.0
1836,2011-01-11,55.0
1837,2011-01-12,37.5
1838,2011-01-13,55.0
1839,2011-01-14,50.0
1840,2011-01-15,51.0
1841,2011-01-16,50.0
1842,2011-01-17,51.5
1843,2011-01-18,54.0
1844,2011-01-19,55.0
1845,2011-01-20,55.0
1846,2011-01-21,48.0
1847,2011-01-22,47.5
1848,2011-01-23,48.0
1849,2011-01-24,47.0
1850,2011-01-25,51.5
1851,2011-01-26,50.75
1852,2011-01-27,50.0
1853,2011-01-28,51.0
1854,2011-01-29,50.0
1855,2011-01-30,47.0
1856,2011-01-31,74.0
1857,2011-02-01,85.0
1858,2011-02-02,48.5
1859,2011-02-03,36.0
1860,2011-02-04,33.40835236370317
1861,2011-02-05,32.09775047904034
1862,2011-02-06,30.0
1863,2011-02-07,24.5
1864,2011-02-08,30.0
1865,2011-02-09,27.5
1866,2011-02-10,46.24999999999999
1867,2011-02-11,65.0
1868,2011-02-12,38.0
1869,2011-02-13,40.5
1870,2011-02-14,43.0
1871,2011-02-15,37.5
1872,2011-02-16,38.0
1873,2011-02-17,43.45907079646017
1874,2011-02-18,48.5
1875,2011-02-19,37.5
1876,2011-02-20,37.0
1877,2011-02-21,36.5
1878,2011-02-22,34.0
1879,2011-02-23,35.0
1880,2011-02-24,36.5
1881,2011-02-25,24.5
1882,2011-02-26,34.0
1883,2011-02-27,34.5
1884,2011-02-28,35.0
1885,2011-03-01,70.0
1886,2011-03-02,48.0
1887,2011-03-03,37.5
1888,2011-03-04,37.5
1889,2011-03-05,37.5
1890,2011-03-06,29.5
1891,2011-03-07,28.372377622377623
1892,2011-03-08,28.0
1893,2011-03-09,32.0
1894,2011-03-10,29.0
1895,2011-03-11,56.0
1896,2011-03-12,37.5
1897,2011-03-13,35.0
1898,2011-03-14,31.0
1899,2011-03-15,36.0
1900,2011-03-16,35.0
1901,2011-03-17,60.0
1902,2011-03-18,66.0
1903,2011-03-19,56.5
1904,2011-03-20,57.0
1905,2011-03-21,57.5
1906,2011-03-22,48.0
1907,2011-03-23,42.5
1908,2011-03-24,40.0
1909,2011-03-25,35.0
1910,2011-03-26,34.0
1911,2011-03-27,36.2962962962963
1912,2011-03-28,42.03703703703703
1913,2011-03-29,49.5
1914,2011-03-30,56.96296296296296
1915,2011-03-31,62.70370370370371
1916,2011-04-01,65.0
1917,2011-04-02,47.5
1918,2011-04-03,35.0
1919,2011-04-04,36.0
1920,2011-04-05,37.0
1921,2011-04-06,30.0
1922,2011-04-07,27.5
1923,2011-04-08,26.0
1924,2011-04-09,28.0
1925,2011-04-10,28.0
1926,2011-04-11,67.0
1927,2011-04-12,39.5
1928,2011-04-13,29.0
1929,2011-04-14,48.0
1930,2011-04-15,47.5
1931,2011-04-16,49.0
1932,2011-04-17,47.5
1933,2011-04-18,47.75
1934,2011-04-19,48.0
1935,2011-04-20,47.41864648595
1936,2011-04-21,45.89888964704422
1937,2011-04-22,43.77718503814901
1938,2011-04-23,41.38998821413064
1939,2011-04-24,39.07375472985547
1940,2011-04-25,37.16494014018981
1941,2011-04-26,36.0
1942,2011-04-27,35.5
1943,2011-04-28,36.0
1944,2011-04-29,35.5
1945,2011-04-30,43.25
1946,2011-05-01,51.0
1947,2011-05-02,48.0
1948,2011-05-03,45.163782384475844
1949,2011-05-04,42.19229906846858
1950,2011-05-05,38.0
1951,2011-05-06,29.5
1952,2011-05-07,24.5
1953,2011-05-08,32.5
1954,2011-05-09,30.0
1955,2011-05-10,32.5
1956,2011-05-11,55.0
1957,2011-05-12,37.0
1958,2011-05-13,37.0
1959,2011-05-14,37.5
1960,2011-05-15,38.0
1961,2011-05-16,40.0
1962,2011-05-17,39.97944274549779
1963,2011-05-18,39.91199456337071
1964,2011-05-19,39.788990825688074
1965,2011-05-20,39.6017669045192
1966,2011-05-21,39.341658171933396
1967,2011-05-22,39.0
1968,2011-05-23,37.0
1969,2011-05-24,38.5
1970,2011-05-25,38.0
1971,2011-05-26,37.0
1972,2011-05-27,38.5
1973,2011-05-28,38.0
1974,2011-05-29,10.0
1975,2011-05-30,37.5
1976,2011-05-31,35.0
1977,2011-06-01,55.0
1978,2011-06-02,48.5
1979,2011-06-03,35.0
