date,price
2007-10-23,1049.91989798418
2007-10-24,1049.91989798418
2007-10-25,1049.91989798418
2007-10-26,1049.91989798418
2007-10-27,1049.91989798418
2007-10-28,1000.64556887055
2007-10-29,1000.64556887055
2007-10-30,1000.64556887055
2007-10-31,1000.64556887055
2007-11-01,1000.64556887055
2007-11-02,1000.64556887055
2007-11-03,1000.64556887055
2007-11-04,1000.64556887055
2007-11-05,1000.64556887055
2007-11-06,1000.64556887055
2007-11-07,1000.64556887055
2007-11-08,1000.64556887055
2007-11-09,1000.64556887055
2007-11-10,1000.64556887055
2007-11-11,1000.64556887055
2007-11-12,1000.64556887055
2007-11-13,1000.64556887055
2007-11-14,1000.64556887055
2007-11-15,1000.64556887055
2007-11-16,1000.64556887055
2007-11-17,1000.64556887055
2007-11-18,1000.64556887055
2007-11-19,1000.64556887055
2007-11-20,1000.64556887055
2007-11-21,1000.64556887055
2007-11-22,1000.64556887055
2007-11-23,1000.64556887055
2007-11-24,1000.64556887055
2007-11-25,1043.41048760333
2007-11-26,1043.41048760333
2007-11-27,1043.41048760333
2007-11-28,1043.41048760333
2007-11-29,1043.41048760333
2007-11-30,1043.41048760333
2007-12-01,1043.41048760333
2007-12-02,1207.14285714286
2007-12-03,1207.14285714286
2007-12-04,1207.14285714286
2007-12-05,1207.14285714286
2007-12-06,1207.14285714286
2007-12-07,1207.14285714286
2007-12-08,1207.14285714286
2007-12-09,945.192307692308
2007-12-10,945.192307692308
2007-12-11,945.192307692308
2007-12-12,945.192307692308
2007-12-13,945.192307692308
2007-12-14,945.192307692308
2007-12-15,945.192307692308
2007-12-16,925
2007-12-17,925
2007-12-18,925
2007-12-19,925
2007-12-20,925
2007-12-21,925
2007-12-22,925
2007-12-23,896.428571428572
2007-12-24,896.428571428572
2007-12-25,896.428571428572
2007-12-26,896.428571428572
2007-12-27,896.428571428572
2007-12-28,896.428571428572
2007-12-29,896.428571428572
2007-12-30,875
2007-12-31,875
2008-01-01,875
2008-01-02,875
2008-01-03,875
2008-01-04,875
2008-01-05,875
2008-01-06,867.857142857143
2008-01-07,867.857142857143
2008-01-08,867.857142857143
2008-01-09,867.857142857143
2008-01-10,867.857142857143
2008-01-11,867.857142857143
2008-01-12,867.857142857143
2008-01-13,778.559403559404
2008-01-14,778.559403559404
2008-01-15,778.559403559404
2008-01-16,778.559403559404
2008-01-17,778.559403559404
2008-01-18,778.559403559404
2008-01-19,778.559403559404
2008-01-20,692.833092833093
2008-01-21,692.833092833093
2008-01-22,692.833092833093
2008-01-23,692.833092833093
2008-01-24,692.833092833093
2008-01-25,692.833092833093
2008-01-26,692.833092833093
2008-01-27,624.987974987975
2008-01-28,624.987974987975
2008-01-29,624.987974987975
2008-01-30,624.987974987975
2008-01-31,624.987974987975
2008-02-01,624.987974987975
2008-02-02,624.987974987975
2008-02-03,610.714285714286
2008-02-04,610.714285714286
2008-02-05,610.714285714286
2008-02-06,610.714285714286
2008-02-07,610.714285714286
2008-02-08,610.714285714286
2008-02-09,610.714285714286
2008-02-10,592.857142857143
2008-02-11,592.857142857143
2008-02-12,592.857142857143
2008-02-13,592.857142857143
2008-02-14,592.857142857143
2008-02-15,592.857142857143
2008-02-16,592.857142857143
2008-02-17,557.142857142857
2008-02-18,557.142857142857
2008-02-19,557.142857142857
2008-02-20,557.142857142857
2008-02-21,557.142857142857
2008-02-22,557.142857142857
2008-02-23,557.142857142857
2008-02-24,578.439153439154
2008-02-25,578.439153439154
2008-02-26,578.439153439154
2008-02-27,578.439153439154
2008-02-28,578.439153439154
2008-02-29,578.439153439154
2008-03-01,578.439153439154
2008-03-02,564.285714285714
2008-03-03,564.285714285714
2008-03-04,564.285714285714
2008-03-05,564.285714285714
2008-03-06,564.285714285714
2008-03-07,564.285714285714
2008-03-08,564.285714285714
2008-03-09,495.192307692308
2008-03-10,495.192307692308
2008-03-11,495.192307692308
2008-03-12,495.192307692308
2008-03-13,495.192307692308
2008-03-14,495.192307692308
2008-03-15,495.192307692308
2008-03-16,462.946428571429
2008-03-17,462.946428571429
2008-03-18,462.946428571429
2008-03-19,462.946428571429
2008-03-20,462.946428571429
2008-03-21,462.946428571429
2008-03-22,462.946428571429
2008-03-23,479.6875
2008-03-24,479.6875
2008-03-25,479.6875
2008-03-26,479.6875
2008-03-27,479.6875
2008-03-28,479.6875
2008-03-29,479.6875
2008-03-30,439.285714285714
2008-03-31,439.285714285714
2008-04-01,439.285714285714
2008-04-02,439.285714285714
2008-04-03,439.285714285714
2008-04-04,439.285714285714
2008-04-05,439.285714285714
2008-04-06,511.950549450549
2008-04-07,511.950549450549
2008-04-08,511.950549450549
2008-04-09,511.950549450549
2008-04-10,511.950549450549
2008-04-11,511.950549450549
2008-04-12,511.950549450549
2008-04-13,560.846560846561
2008-04-14,560.846560846561
2008-04-15,560.846560846561
2008-04-16,560.846560846561
2008-04-17,560.846560846561
2008-04-18,560.846560846561
2008-04-19,560.846560846561
2008-04-20,607.142857142857
2008-04-21,607.142857142857
2008-04-22,607.142857142857
2008-04-23,607.142857142857
2008-04-24,607.142857142857
2008-04-25,607.142857142857
2008-04-26,607.142857142857
2008-04-27,537.5
2008-04-28,537.5
2008-04-29,537.5
2008-04-30,537.5
2008-05-01,537.5
2008-05-02,537.5
2008-05-03,537.5
2008-05-04,542.857142857143
2008-05-05,542.857142857143
2008-05-06,542.857142857143
2008-05-07,542.857142857143
2008-05-08,542.857142857143
2008-05-09,542.857142857143
2008-05-10,542.857142857143
2008-05-11,871.428571428572
2008-05-12,871.428571428572
2008-05-13,871.428571428572
2008-05-14,871.428571428572
2008-05-15,871.428571428572
2008-05-16,871.428571428572
2008-05-17,871.428571428572
2008-05-18,671.428571428571
2008-05-19,671.428571428571
2008-05-20,671.428571428571
2008-05-21,671.428571428571
2008-05-22,671.428571428571
2008-05-23,671.428571428571
2008-05-24,671.428571428571
2008-05-25,650
2008-05-26,650
2008-05-27,650
2008-05-28,650
2008-05-29,650
2008-05-30,650
2008-05-31,650
2008-06-01,649.986496839273
2008-06-02,649.986496839273
2008-06-03,649.986496839273
2008-06-04,649.986496839273
2008-06-05,649.986496839273
2008-06-06,649.986496839273
2008-06-07,649.986496839273
2008-06-08,649.986496839273
2008-06-09,649.986496839273
2008-06-10,649.986496839273
2008-06-11,649.986496839273
2008-06-12,649.986496839273
2008-06-13,649.986496839273
2008-06-14,649.986496839273
2008-06-15,649.986496839273
2008-06-16,649.986496839273
2008-06-17,649.986496839273
2008-06-18,649.986496839273
2008-06-19,649.986496839273
2008-06-20,649.986496839273
2008-06-21,649.986496839273
2008-06-22,649.986496839273
2008-06-23,649.986496839273
2008-06-24,649.986496839273
2008-06-25,649.986496839273
2008-06-26,649.986496839273
2008-06-27,649.986496839273
2008-06-28,649.986496839273
2008-06-29,649.986496839273
2008-06-30,649.986496839273
2008-07-01,649.986496839273
2008-07-02,649.986496839273
2008-07-03,649.986496839273
2008-07-04,649.986496839273
2008-07-05,649.986496839273
2008-07-06,649.986496839273
2008-07-07,649.986496839273
2008-07-08,649.986496839273
2008-07-09,649.986496839273
2008-07-10,649.986496839273
2008-07-11,649.986496839273
2008-07-12,649.986496839273
2008-07-13,649.986496839273
2008-07-14,649.986496839273
2008-07-15,649.986496839273
2008-07-16,649.986496839273
2008-07-17,649.986496839273
2008-07-18,649.986496839273
2008-07-19,649.986496839273
2008-07-20,649.986496839273
2008-07-21,649.986496839273
2008-07-22,649.986496839273
2008-07-23,649.986496839273
2008-07-24,649.986496839273
2008-07-25,649.986496839273
2008-07-26,649.986496839273
2008-07-27,649.986496839273
2008-07-28,649.986496839273
2008-07-29,649.986496839273
2008-07-30,649.986496839273
2008-07-31,649.986496839273
2008-08-01,649.986496839273
2008-08-02,649.986496839273
2008-08-03,649.986496839273
2008-08-04,649.986496839273
2008-08-05,649.986496839273
2008-08-06,649.986496839273
2008-08-07,649.986496839273
2008-08-08,649.986496839273
2008-08-09,649.986496839273
2008-08-10,589.783567805522
2008-08-11,589.783567805522
2008-08-12,589.783567805522
2008-08-13,589.783567805522
2008-08-14,589.783567805522
2008-08-15,589.783567805522
2008-08-16,589.783567805522
2008-08-17,568.070810599161
2008-08-18,568.070810599161
2008-08-19,568.070810599161
2008-08-20,568.070810599161
2008-08-21,568.070810599161
2008-08-22,568.070810599161
2008-08-23,568.070810599161
2008-08-24,533.379120879121
2008-08-25,533.379120879121
2008-08-26,533.379120879121
2008-08-27,533.379120879121
2008-08-28,533.379120879121
2008-08-29,533.379120879121
2008-08-30,533.379120879121
2008-08-31,477.099867724868
2008-09-01,477.099867724868
2008-09-02,477.099867724868
2008-09-03,477.099867724868
2008-09-04,477.099867724868
2008-09-05,477.099867724868
2008-09-06,477.099867724868
2008-09-07,481.473214285714
2008-09-08,481.473214285714
2008-09-09,481.473214285714
2008-09-10,481.473214285714
2008-09-11,481.473214285714
2008-09-12,481.473214285714
2008-09-13,481.473214285714
2008-09-14,521.296296296296
2008-09-15,521.296296296296
2008-09-16,521.296296296296
2008-09-17,521.296296296296
2008-09-18,521.296296296296
2008-09-19,521.296296296296
2008-09-20,521.296296296296
2008-09-21,500.613839285714
2008-09-22,500.613839285714
2008-09-23,500.613839285714
2008-09-24,500.613839285714
2008-09-25,500.613839285714
2008-09-26,500.613839285714
2008-09-27,500.613839285714
2008-09-28,467.96875
2008-09-29,467.96875
2008-09-30,467.96875
2008-10-01,467.96875
2008-10-02,467.96875
2008-10-03,467.96875
2008-10-04,467.96875
2008-10-05,486.830357142857
2008-10-06,486.830357142857
2008-10-07,486.830357142857
2008-10-08,486.830357142857
2008-10-09,486.830357142857
2008-10-10,486.830357142857
2008-10-11,486.830357142857
2008-10-12,495.089285714286
2008-10-13,495.089285714286
2008-10-14,495.089285714286
2008-10-15,495.089285714286
2008-10-16,495.089285714286
2008-10-17,495.089285714286
2008-10-18,495.089285714286
2008-10-19,508.994708994709
2008-10-20,508.994708994709
2008-10-21,508.994708994709
2008-10-22,508.994708994709
2008-10-23,508.994708994709
2008-10-24,508.994708994709
2008-10-25,508.994708994709
2008-10-26,520.051585384699
2008-10-27,520.051585384699
2008-10-28,520.051585384699
2008-10-29,520.051585384699
2008-10-30,520.051585384699
2008-10-31,520.051585384699
2008-11-01,520.051585384699
2008-11-02,502.39813472993
2008-11-03,502.39813472993
2008-11-04,502.39813472993
2008-11-05,502.39813472993
2008-11-06,502.39813472993
2008-11-07,502.39813472993
2008-11-08,502.39813472993
2008-11-09,502.39813472993
2008-11-10,502.39813472993
2008-11-11,502.39813472993
2008-11-12,502.39813472993
2008-11-13,502.39813472993
2008-11-14,502.39813472993
2008-11-15,502.39813472993
2008-11-16,875.685555539627
2008-11-17,875.685555539627
2008-11-18,875.685555539627
2008-11-19,875.685555539627
2008-11-20,875.685555539627
2008-11-21,875.685555539627
2008-11-22,875.685555539627
2008-11-23,964.285714285714
2008-11-24,964.285714285714
2008-11-25,964.285714285714
2008-11-26,964.285714285714
2008-11-27,964.285714285714
2008-11-28,964.285714285714
2008-11-29,964.285714285714
2008-11-30,1042.85714285714
2008-12-01,1042.85714285714
2008-12-02,1042.85714285714
2008-12-03,1042.85714285714
2008-12-04,1042.85714285714
2008-12-05,1042.85714285714
2008-12-06,1042.85714285714
2008-12-07,828.571428571429
2008-12-08,828.571428571429
2008-12-09,828.571428571429
2008-12-10,828.571428571429
2008-12-11,828.571428571429
2008-12-12,828.571428571429
2008-12-13,828.571428571429
2008-12-14,726.500814000814
2008-12-15,726.500814000814
2008-12-16,726.500814000814
2008-12-17,726.500814000814
2008-12-18,726.500814000814
2008-12-19,726.500814000814
2008-12-20,726.500814000814
2008-12-21,604.154571843251
2008-12-22,604.154571843251
2008-12-23,604.154571843251
2008-12-24,604.154571843251
2008-12-25,604.154571843251
2008-12-26,604.154571843251
2008-12-27,604.154571843251
2008-12-28,671.428571428571
2008-12-29,671.428571428571
2008-12-30,671.428571428571
2008-12-31,671.428571428571
2009-01-01,671.428571428571
2009-01-02,671.428571428571
2009-01-03,671.428571428571
2009-01-04,663.049450549451
2009-01-05,663.049450549451
2009-01-06,663.049450549451
2009-01-07,663.049450549451
2009-01-08,663.049450549451
2009-01-09,663.049450549451
2009-01-10,663.049450549451
2009-01-11,642.857142857143
2009-01-12,642.857142857143
2009-01-13,642.857142857143
2009-01-14,642.857142857143
2009-01-15,642.857142857143
2009-01-16,642.857142857143
2009-01-17,642.857142857143
2009-01-18,610.714285714286
2009-01-19,610.714285714286
2009-01-20,610.714285714286
2009-01-21,610.714285714286
2009-01-22,610.714285714286
2009-01-23,610.714285714286
2009-01-24,610.714285714286
2009-01-25,572.189153439154
2009-01-26,572.189153439154
2009-01-27,572.189153439154
2009-01-28,572.189153439154
2009-01-29,572.189153439154
2009-01-30,572.189153439154
2009-01-31,572.189153439154
2009-02-01,616.517857142857
2009-02-02,616.517857142857
2009-02-03,616.517857142857
2009-02-04,616.517857142857
2009-02-05,616.517857142857
2009-02-06,616.517857142857
2009-02-07,616.517857142857
2009-02-08,660.714285714286
2009-02-09,660.714285714286
2009-02-10,660.714285714286
2009-02-11,660.714285714286
2009-02-12,660.714285714286
2009-02-13,660.714285714286
2009-02-14,660.714285714286
2009-02-15,685.714285714286
2009-02-16,685.714285714286
2009-02-17,685.714285714286
2009-02-18,685.714285714286
2009-02-19,685.714285714286
2009-02-20,685.714285714286
2009-02-21,685.714285714286
2009-02-22,696.428571428571
2009-02-23,696.428571428571
2009-02-24,696.428571428571
