date,price
2007-01-27,999.983073096489
2007-01-28,999.983073096489
2007-01-29,999.983073096489
2007-01-30,999.983073096489
2007-01-31,999.983073096489
2007-02-01,999.983073096489
2007-02-02,999.983073096489
2007-02-03,999.983073096489
2007-02-04,999.983073096489
2007-02-05,999.983073096489
2007-02-06,999.983073096489
2007-02-07,999.983073096489
2007-02-08,999.983073096489
2007-02-09,999.983073096489
2007-02-10,999.983073096489
2007-02-11,999.983073096489
2007-02-12,999.983073096489
2007-02-13,999.983073096489
2007-02-14,999.983073096489
2007-02-15,999.983073096489
2007-02-16,999.983073096489
2007-02-17,999.983073096489
2007-02-18,999.983073096489
2007-02-19,999.983073096489
2007-02-20,999.983073096489
2007-02-21,999.983073096489
2007-02-22,999.983073096489
2007-02-23,999.983073096489
2007-02-24,999.983073096489
2007-02-25,999.983073096489
2007-02-26,999.983073096489
2007-02-27,999.983073096489
2007-02-28,999.983073096489
2007-03-01,999.983073096489
2007-03-02,999.983073096489
2007-03-03,999.983073096489
2007-03-04,999.983073096489
2007-03-05,999.983073096489
2007-03-06,999.983073096489
2007-03-07,999.983073096489
2007-03-08,999.983073096489
2007-03-09,999.983073096489
2007-03-10,999.983073096489
2007-03-11,999.983073096489
2007-03-12,999.983073096489
2007-03-13,999.983073096489
2007-03-14,999.983073096489
2007-03-15,999.983073096489
2007-03-16,999.983073096489
2007-03-17,999.983073096489
2007-03-18,999.983073096489
2007-03-19,999.983073096489
2007-03-20,999.983073096489
2007-03-21,999.983073096489
2007-03-22,999.983073096489
2007-03-23,999.983073096489
2007-03-24,999.983073096489
2007-03-25,999.983073096489
2007-03-26,999.983073096489
2007-03-27,999.983073096489
2007-03-28,999.983073096489
2007-03-29,900
2007-03-30,897.830079541545
2007-03-31,897.830079541545
2007-04-01,897.830079541545
2007-04-02,897.830079541545
2007-04-03,897.830079541545
2007-04-04,897.830079541545
2007-04-05,897.830079541545
2007-04-06,897.830079541545
2007-04-07,897.830079541545
2007-04-08,897.830079541545
2007-04-09,897.830079541545
2007-04-10,897.830079541545
2007-04-11,897.830079541545
2007-04-12,897.830079541545
2007-04-13,897.830079541545
2007-04-14,897.830079541545
2007-04-15,897.830079541545
2007-04-16,897.830079541545
2007-04-17,897.830079541545
2007-04-18,897.830079541545
2007-04-19,897.830079541545
2007-04-20,897.830079541545
2007-04-21,897.830079541545
2007-04-22,897.830079541545
2007-04-23,897.830079541545
2007-04-24,897.830079541545
2007-04-25,897.830079541545
2007-04-26,897.830079541545
2007-04-27,897.830079541545
2007-04-28,897.830079541545
2007-04-29,897.830079541545
2007-04-30,897.830079541545
2007-05-01,897.830079541545
2007-05-02,897.830079541545
2007-05-03,897.830079541545
2007-05-04,897.830079541545
2007-05-05,897.830079541545
2007-05-06,897.830079541545
2007-05-07,897.830079541545
2007-05-08,897.830079541545
2007-05-09,897.830079541545
2007-05-10,897.830079541545
2007-05-11,897.830079541545
2007-05-12,897.830079541545
2007-05-13,897.830079541545
2007-05-14,897.830079541545
2007-05-15,897.830079541545
2007-05-16,897.830079541545
2007-05-17,897.830079541545
2007-05-18,897.830079541545
2007-05-19,897.830079541545
2007-05-20,897.830079541545
2007-05-21,897.830079541545
2007-05-22,897.830079541545
2007-05-23,897.830079541545
2007-05-24,897.830079541545
2007-05-25,897.830079541545
2007-05-26,897.830079541545
2007-05-27,897.830079541545
2007-05-28,897.830079541545
2007-05-29,897.830079541545
2007-05-30,897.830079541545
2007-05-31,897.830079541545
2007-06-01,897.830079541545
2007-06-02,897.830079541545
2007-06-03,897.830079541545
2007-06-04,897.830079541545
2007-06-05,897.830079541545
2007-06-06,897.830079541545
2007-06-07,897.830079541545
2007-06-08,897.830079541545
2007-06-09,897.830079541545
2007-06-10,897.830079541545
2007-06-11,897.830079541545
2007-06-12,897.830079541545
2007-06-13,897.830079541545
2007-06-14,897.830079541545
2007-06-15,897.830079541545
2007-06-16,897.830079541545
2007-06-17,897.830079541545
2007-06-18,897.830079541545
2007-06-19,897.830079541545
2007-06-20,897.830079541545
2007-06-21,897.830079541545
2007-06-22,897.830079541545
2007-06-23,897.830079541545
2007-06-24,897.830079541545
2007-06-25,897.830079541545
2007-06-26,897.830079541545
2007-06-27,897.830079541545
2007-06-28,897.830079541545
2007-06-29,897.830079541545
2007-06-30,897.830079541545
2007-07-01,897.830079541545
2007-07-02,897.830079541545
2007-07-03,897.830079541545
2007-07-04,897.830079541545
2007-07-05,897.830079541545
2007-07-06,897.830079541545
2007-07-07,897.830079541545
2007-07-08,897.830079541545
2007-07-09,897.830079541545
2007-07-10,897.830079541545
2007-07-11,897.830079541545
2007-07-12,897.830079541545
2007-07-13,14
2007-07-14,14
2007-07-15,14
2007-07-16,14
2007-07-17,14
2007-07-18,14
2007-07-19,14
2007-07-20,14
2007-07-21,14
2007-07-22,14
2007-07-23,14
2007-07-24,14
2007-07-25,14
2007-07-26,14
2007-07-27,14
2007-07-28,14
2007-07-29,14
2007-07-30,14
2007-07-31,37.6213326733458
2007-08-01,37.6213326733458
2007-08-02,37.6213326733458
2007-08-03,37.6213326733458
2007-08-04,37.6213326733458
2007-08-05,37.6213326733458
2007-08-06,37.6213326733458
2007-08-07,37.6213326733458
2007-08-08,37.6213326733458
2007-08-09,37.6213326733458
2007-08-10,1200
2007-08-11,1248.43859140431
2007-08-12,1248.43859140431
2007-08-13,1248.43859140431
2007-08-14,1248.43859140431
2007-08-15,1248.43859140431
2007-08-16,1400
2007-08-17,1400
2007-08-18,1400
2007-08-19,1400
2007-08-20,1400
2007-08-21,2000
2007-08-22,2000
2007-08-23,2000
2007-08-24,2000
2007-08-25,2000
2007-08-26,2000
2007-08-27,2000
2007-08-28,2000
2007-08-29,2000
2007-08-30,2000
2007-08-31,2000
2007-09-01,2000
2007-09-02,2000
2007-09-03,2000
2007-09-04,2000
2007-09-05,2000
2007-09-06,2000
2007-09-07,2000
2007-09-08,2000
2007-09-09,2000
2007-09-10,2000
2007-09-11,2000
2007-09-12,2000
2007-09-13,2000
2007-09-14,2000
2007-09-15,2000
2007-09-16,2000
2007-09-17,2000
2007-09-18,2000
2007-09-19,2000
2007-09-20,2000
2007-09-21,2000
2007-09-22,2000
2007-09-23,2000
2007-09-24,2000
2007-09-25,2000
2007-09-26,2000
2007-09-27,2000
2007-09-28,2000
2007-09-29,2000
2007-09-30,2000
2007-10-01,2000
2007-10-02,2000
2007-10-03,2000
2007-10-04,2000
2007-10-05,2000
2007-10-06,2000
2007-10-07,2000
2007-10-08,2000
2007-10-09,2000
2007-10-10,2000
2007-10-11,2000
2007-10-12,2000
2007-10-13,2000
2007-10-14,2000
2007-10-15,2000
2007-10-16,2000
2007-10-17,2000
2007-10-18,2000
2007-10-19,2000
2007-10-20,2000
2007-10-21,2000
2007-10-22,2000
2007-10-23,2000
2007-10-24,2000
2007-10-25,2000
2007-10-26,2000
2007-10-27,2000
2007-10-28,2000
2007-10-29,2000
2007-10-30,2000
2007-10-31,2000
2007-11-01,2000
2007-11-02,1800
2007-11-03,1600
2007-11-04,1700
2007-11-05,1800
2007-11-06,1400
2007-11-07,1400
2007-11-08,1400
2007-11-09,1400
2007-11-10,1400
2007-11-11,1400
2007-11-12,1400
2007-11-13,1400
2007-11-14,1400
2007-11-15,1400
2007-11-16,1600
2007-11-17,1600
2007-11-18,1600
2007-11-19,1600
2007-11-20,1600
2007-11-21,1600
2007-11-22,1600
2007-11-23,1600
2007-11-24,1548.14814814815
2007-11-25,1548.14814814815
2007-11-26,1400
2007-11-27,1400
2007-11-28,1400
2007-11-29,1200
2007-11-30,1200
2007-12-01,1251.85185185185
2007-12-02,1251.85185185185
2007-12-03,1400
2007-12-04,1200
2007-12-05,1200
2007-12-06,1200
2007-12-07,1200
2007-12-08,1400
2007-12-09,1300
2007-12-10,1200
2007-12-11,1200
2007-12-12,1200
2007-12-13,1200
2007-12-14,1000
2007-12-15,1000
2007-12-16,1000
2007-12-17,1000
2007-12-18,1000
2007-12-19,1000
2007-12-20,1000
2007-12-21,1000
2007-12-22,1000
2007-12-23,1000
2007-12-24,1000
2007-12-25,1000
2007-12-26,1000
2007-12-27,1000
2007-12-28,1000
2007-12-29,1000
2007-12-30,900
2007-12-31,800
2008-01-01,800
2008-01-02,800
2008-01-03,800
2008-01-04,800
2008-01-05,800
2008-01-06,800
2008-01-07,800
2008-01-08,800
2008-01-09,800
2008-01-10,800
2008-01-11,800
2008-01-12,800
2008-01-13,800
2008-01-14,800
2008-01-15,800
2008-01-16,800
2008-01-17,800
2008-01-18,800
2008-01-19,800
2008-01-20,800
2008-01-21,800
2008-01-22,500
2008-01-23,500
2008-01-24,800
2008-01-25,800
2008-01-26,800
2008-01-27,800
2008-01-28,800
2008-01-29,800
2008-01-30,800
2008-01-31,800
2008-02-01,800
2008-02-02,800
2008-02-03,800
2008-02-04,800
2008-02-05,800
2008-02-06,800
2008-02-07,600
2008-02-08,600
2008-02-09,600
2008-02-10,600
2008-02-11,600
2008-02-12,600
2008-02-13,600
2008-02-14,600
2008-02-15,600
2008-02-16,600
2008-02-17,600
2008-02-18,600
2008-02-19,600
2008-02-20,600
2008-02-21,600
2008-02-22,600
2008-02-23,600
2008-02-24,600
2008-02-25,600
2008-02-26,600
2008-02-27,600
2008-02-28,600
2008-02-29,600
2008-03-01,600
2008-03-02,600
2008-03-03,600
2008-03-04,600
2008-03-05,600
2008-03-06,600
2008-03-07,600
2008-03-08,600
2008-03-09,550
2008-03-10,500
2008-03-11,500
2008-03-12,500
2008-03-13,500
2008-03-14,500
2008-03-15,500
2008-03-16,500
2008-03-17,500
2008-03-18,500
2008-03-19,500
2008-03-20,500
2008-03-21,500
2008-03-22,500
2008-03-23,500
2008-03-24,500
2008-03-25,500
2008-03-26,500
2008-03-27,500
2008-03-28,500
2008-03-29,500
2008-03-30,500
2008-03-31,500
2008-04-01,500
2008-04-02,500
2008-04-03,500
2008-04-04,500
2008-04-05,500
2008-04-06,500
2008-04-07,500
2008-04-08,500
2008-04-09,500
2008-04-10,500
2008-04-11,500
2008-04-12,500
2008-04-13,500
2008-04-14,500
2008-04-15,500
2008-04-16,600
2008-04-17,600
2008-04-18,600
2008-04-19,600
2008-04-20,600
2008-04-21,600
2008-04-22,600
2008-04-23,600
2008-04-24,600
2008-04-25,600
2008-04-26,600
2008-04-27,600
2008-04-28,600
2008-04-29,600
2008-04-30,600
2008-05-01,600
2008-05-02,600
2008-05-03,600
2008-05-04,600
2008-05-05,600
2008-05-06,600
2008-05-07,600
2008-05-08,600
2008-05-09,600
2008-05-10,600
2008-05-11,600
2008-05-12,600
2008-05-13,600
2008-05-14,600
2008-05-15,600
2008-05-16,600
2008-05-17,600
2008-05-18,600
2008-05-19,600
2008-05-20,550
2008-05-21,500
2008-05-22,500
2008-05-23,500
2008-05-24,500
2008-05-25,500
2008-05-26,500
2008-05-27,500
2008-05-28,500
2008-05-29,500
2008-05-30,500
2008-05-31,500
2008-06-01,650
2008-06-02,800
2008-06-03,800
2008-06-04,800
2008-06-05,800
2008-06-06,800
2008-06-07,800
2008-06-08,650
2008-06-09,500
2008-06-10,500
2008-06-11,500
2008-06-12,500
2008-06-13,500
2008-06-14,500
2008-06-15,550
2008-06-16,600
2008-06-17,600
2008-06-18,600
2008-06-19,600
2008-06-20,600
2008-06-21,600
2008-06-22,600
2008-06-23,600
2008-06-24,600
2008-06-25,600
2008-06-26,600
2008-06-27,600
2008-06-28,600
2008-06-29,600
2008-06-30,600
2008-07-01,600
2008-07-02,600
2008-07-03,600
2008-07-04,600
2008-07-05,600
2008-07-06,600
2008-07-07,600
2008-07-08,600
2008-07-09,600
2008-07-10,600
2008-07-11,600
2008-07-12,600
2008-07-13,800
2008-07-14,1000
2008-07-15,1000
2008-07-16,1000
2008-07-17,1000
2008-07-18,1000
2008-07-19,1000
2008-07-20,1000
2008-07-21,1000
2008-07-22,1000
2008-07-23,1000
2008-07-24,1200
2008-07-25,1200
2008-07-26,1200
2008-07-27,1200
2008-07-28,1200
2008-07-29,1000
2008-07-30,1200
2008-07-31,1200
2008-08-01,1200
2008-08-02,1200
2008-08-03,1200
2008-08-04,1200
2008-08-05,1200
2008-08-06,1200
2008-08-07,1200
2008-08-08,1200
2008-08-09,1200
2008-08-10,1200
2008-08-11,1200
2008-08-12,1200
2008-08-13,1200
2008-08-14,1200
2008-08-15,1200
2008-08-16,1200
2008-08-17,1200
2008-08-18,1200
2008-08-19,1200
2008-08-20,1200
2008-08-21,1200
2008-08-22,1200
2008-08-23,1200
2008-08-24,1200
2008-08-25,1200
2008-08-26,1200
2008-08-27,1200
2008-08-28,1200
2008-08-29,1200
2008-08-30,1200
2008-08-31,1200
2008-09-01,1200
2008-09-02,1200
2008-09-03,1200
2008-09-04,1100
2008-09-05,1000
2008-09-06,1000
2008-09-07,1000
2008-09-08,1000
2008-09-09,1000
2008-09-10,1000
2008-09-11,1000
2008-09-12,1000
2008-09-13,1000
2008-09-14,1000
2008-09-15,1000
2008-09-16,1000
2008-09-17,1000
2008-09-18,1000
2008-09-19,1200
2008-09-20,1200
2008-09-21,1200
2008-09-22,1200
2008-09-23,1200
2008-09-24,1200
2008-09-25,1200
2008-09-26,1200
2008-09-27,1200
2008-09-28,1200
2008-09-29,1200
2008-09-30,1200
2008-10-01,1200
2008-10-02,1200
2008-10-03,1200
2008-10-04,1200
2008-10-05,1200
2008-10-06,1200
2008-10-07,1200
2008-10-08,1148.14814814815
2008-10-09,1148.14814814815
2008-10-10,1000
2008-10-11,1200
2008-10-12,1200
2008-10-13,1200
2008-10-14,1200
2008-10-15,1200
2008-10-16,1200
2008-10-17,1200
2008-10-18,1200
2008-10-19,1100
2008-10-20,1000
2008-10-21,1000
2008-10-22,1000
2008-10-23,1000
2008-10-24,1000
2008-10-25,1000
2008-10-26,1000
2008-10-27,1000
2008-10-28,1000
2008-10-29,1000
2008-10-30,1100
2008-10-31,1200
2008-11-01,1200
2008-11-02,1200
2008-11-03,1200
2008-11-04,1200
2008-11-05,1500
2008-11-06,1500
2008-11-07,1500
2008-11-08,1500
2008-11-09,1500
2008-11-10,1500
2008-11-11,1500
2008-11-12,1500
2008-11-13,1500
2008-11-14,1500
2008-11-15,1500
2008-11-16,1500
2008-11-17,1500
2008-11-18,1500
2008-11-19,1500
2008-11-20,1500
2008-11-21,1500
2008-11-22,1500
2008-11-23,1550
2008-11-24,1600
2008-11-25,1600
2008-11-26,1600
2008-11-27,1600
2008-11-28,1600
2008-11-29,1600
2008-11-30,1600
2008-12-01,1600
2008-12-02,1600
2008-12-03,1700
2008-12-04,1800
2008-12-05,1800
2008-12-06,1800
2008-12-07,1650
2008-12-08,1500
2008-12-09,1650
2008-12-10,1800
2008-12-11,1500
2008-12-12,1500
2008-12-13,1500
2008-12-14,1500
2008-12-15,1500
2008-12-16,1500
2008-12-17,1500
2008-12-18,1500
2008-12-19,1500
2008-12-20,1500
2008-12-21,1500
2008-12-22,1500
2008-12-23,1500
2008-12-24,1500
2008-12-25,1500
2008-12-26,1500
2008-12-27,1600
2008-12-28,1600
2008-12-29,1600
2008-12-30,1600
2008-12-31,1596.9932326256
2009-01-01,1586.3962334288
2009-01-02,1583.18561255264
2009-01-03,1573.12465889473
2009-01-04,1569.74246509982
2009-01-05,1560.17816789979
2009-01-06,1556.65324195522
2009-01-07,1547.54970303478
2009-01-08,1543.90778648271
2009-01-09,1535.23226921976
2009-01-10,1531.49631183877
2009-01-11,1523.21894344663
2009-01-12,1519.40938079799
2009-01-13,1511.50288317898
2009-01-14,1507.63788713234
2009-01-15,1500.07733354927
2009-01-16,1496.1730384042
2009-01-17,1488.93563347943
2009-01-18,1485.00634004632
2009-01-19,1478.0712208387
2009-01-20,1474.12958061386
2009-01-21,1467.47763674112
2009-01-22,1463.53481810461
2009-01-23,1457.14852907514
2009-01-24,1453.21436725314
2009-01-25,1447.07765534839
2009-01-26,1443.16078771384
2009-01-27,1437.25888492265
2009-01-28,1433.36687305521
2009-01-29,1427.68620070644
2009-01-30,1500.44483985765
2009-01-31,1500.8896797153
2009-02-01,1501.33451957295
2009-02-02,1501.77935943061
2009-02-03,1502.22419928826
2009-02-04,1502.66903914591
2009-02-05,1503.11387900356
2009-02-06,1503.55871886121
2009-02-07,1504.00355871886
2009-02-08,1504.44839857651
2009-02-09,1504.89323843416
2009-02-10,1505.33807829182
2009-02-11,1505.78291814947
2009-02-12,1506.22775800712
2009-02-13,1506.67259786477
2009-02-14,1507.11743772242
2009-02-15,1507.56227758007
2009-02-16,1508.00711743772
2009-02-17,1508.45195729537
2009-02-18,1508.89679715302
2009-02-19,1509.34163701068
2009-02-20,1509.78647686833
2009-02-21,1510.23131672598
2009-02-22,1510.67615658363
2009-02-23,1511.12099644128
2009-02-24,1511.56583629893
2009-02-25,1512.01067615658
2009-02-26,1512.45551601423
2009-02-27,1512.90035587189
2009-02-28,1513.34519572954
2009-03-01,1500.43327556326
2009-03-02,1500.86655112652
2009-03-03,1501.29982668977
2009-03-04,1501.73310225303
2009-03-05,1502.16637781629
2009-03-06,1502.59965337955
2009-03-07,1503.03292894281
2009-03-08,1503.46620450607
2009-03-09,1503.89948006932
2009-03-10,1504.33275563258
2009-03-11,1504.76603119584
2009-03-12,1505.1993067591
2009-03-13,1505.63258232236
2009-03-14,1506.06585788561
2009-03-15,1506.49913344887
2009-03-16,1506.93240901213
2009-03-17,1507.36568457539
2009-03-18,1507.79896013865
2009-03-19,1508.2322357019
2009-03-20,1508.66551126516
2009-03-21,1509.09878682842
2009-03-22,1509.53206239168
2009-03-23,1509.96533795494
2009-03-24,1510.39861351819
2009-03-25,1510.83188908145
2009-03-26,1511.26516464471
2009-03-27,1511.69844020797
2009-03-28,1512.13171577123
2009-03-29,1512.56499133449
2009-03-30,1512.99826689774
2009-03-31,1000
2009-04-01,1000
2009-04-02,1000
2009-04-03,1000
2009-04-04,1000
2009-04-05,1000
2009-04-06,1000
2009-04-07,1000
2009-04-08,1000
2009-04-09,1000
2009-04-10,1000
2009-04-11,1000
2009-04-12,1000
2009-04-13,1000
2009-04-14,1000
2009-04-15,1000
2009-04-16,1000
2009-04-17,1000
2009-04-18,1000
2009-04-19,1000
2009-04-20,1000
2009-04-21,1000
2009-04-22,1000
2009-04-23,1000
2009-04-24,1000
2009-04-25,1000
2009-04-26,1000
2009-04-27,1000
2009-04-28,1000
2009-04-29,1000
2009-04-30,799.835255354201
2009-05-01,799.670510708402
2009-05-02,799.505766062603
2009-05-03,799.341021416804
2009-05-04,799.176276771005
2009-05-05,799.011532125206
2009-05-06,798.846787479407
2009-05-07,798.682042833608
2009-05-08,798.517298187809
2009-05-09,798.35255354201
2009-05-10,798.187808896211
2009-05-11,798.023064250412
2009-05-12,797.858319604613
2009-05-13,797.693574958814
2009-05-14,797.528830313015
2009-05-15,797.364085667216
2009-05-16,797.199341021416
2009-05-17,797.034596375617
2009-05-18,796.869851729818
2009-05-19,796.705107084019
2009-05-20,796.54036243822
2009-05-21,796.375617792421
2009-05-22,796.210873146622
2009-05-23,796.046128500823
2009-05-24,795.881383855024
2009-05-25,795.716639209225
2009-05-26,795.551894563426
2009-05-27,795.387149917627
2009-05-28,795.222405271828
2009-05-29,795.057660626029
2009-05-30,1004.9044423076
2009-05-31,1004.90797005406
2009-06-01,1004.91149780052
2009-06-02,1004.91502554698
2009-06-03,1004.91855329344
2009-06-04,1004.92208103991
2009-06-05,1004.92560878637
2009-06-06,1004.92913653283
2009-06-07,1004.93266427929
2009-06-08,1004.93619202575
2009-06-09,1004.93971977222
2009-06-10,1004.94324751868
2009-06-11,1004.94677526514
2009-06-12,1004.9503030116
2009-06-13,1004.95383075806
2009-06-14,1004.95735850453
2009-06-15,1004.96088625099
2009-06-16,1004.96441399745
2009-06-17,1004.96794174391
2009-06-18,1004.97146949037
2009-06-19,1004.97499723684
