,date,price
958,2008-08-16,500.0
959,2008-08-17,500.0
960,2008-08-18,500.0
961,2008-08-19,500.0
962,2008-08-20,550.0
963,2008-08-21,600.0
964,2008-08-22,600.0
965,2008-08-23,600.0
966,2008-08-24,550.0
967,2008-08-25,500.0
968,2008-08-26,500.0
969,2008-08-27,500.0
970,2008-08-28,500.0
971,2008-08-29,500.0
972,2008-08-30,500.0
973,2008-08-31,500.0
974,2008-09-01,500.0
975,2008-09-02,466.66666666666674
976,2008-09-03,433.33333333333326
977,2008-09-04,400.0
978,2008-09-05,425.0
979,2008-09-06,450.0
980,2008-09-07,475.0
981,2008-09-08,500.0
982,2008-09-09,450.0
983,2008-09-10,400.0
984,2008-09-11,500.0
985,2008-09-12,400.0
986,2008-09-13,500.0
987,2008-09-14,500.0
988,2008-09-15,500.0
989,2008-09-16,500.0
990,2008-09-17,500.0
991,2008-09-18,500.0
992,2008-09-19,500.0
993,2008-09-20,500.0
994,2008-09-21,500.0
995,2008-09-22,500.0
996,2008-09-23,500.0
997,2008-09-24,500.0
998,2008-09-25,500.0
999,2008-09-26,400.0
1000,2008-09-27,412.5
1001,2008-09-28,425.0
1002,2008-09-29,437.5
1003,2008-09-30,450.0
1004,2008-10-01,462.5
1005,2008-10-02,475.0
1006,2008-10-03,487.5
1007,2008-10-04,500.0
1008,2008-10-05,500.0
1009,2008-10-06,500.0
1010,2008-10-07,500.0
1011,2008-10-08,400.0
1012,2008-10-09,400.0
1013,2008-10-10,400.0
1014,2008-10-11,425.0
1015,2008-10-12,450.0
1016,2008-10-13,475.0
1017,2008-10-14,500.0
1018,2008-10-15,500.0
1019,2008-10-16,500.0
1020,2008-10-17,500.0
1021,2008-10-18,500.0
1022,2008-10-19,500.0
1023,2008-10-20,500.0
1024,2008-10-21,500.0
1025,2008-10-22,500.0
1026,2008-10-23,500.0
1027,2008-10-24,500.0
1028,2008-10-25,500.0
1029,2008-10-26,500.0
1030,2008-10-27,500.0
1031,2008-10-28,500.0
1032,2008-10-29,500.0
1033,2008-10-30,500.0
1034,2008-10-31,500.0
1035,2008-11-01,523.5294117647059
1036,2008-11-02,547.0588235294117
1037,2008-11-03,570.5882352941177
1038,2008-11-04,594.1176470588234
1039,2008-11-05,617.6470588235294
1040,2008-11-06,641.1764705882354
1041,2008-11-07,664.7058823529413
1042,2008-11-08,688.2352941176471
1043,2008-11-09,711.7647058823529
1044,2008-11-10,735.2941176470587
1045,2008-11-11,758.8235294117646
1046,2008-11-12,782.3529411764706
1047,2008-11-13,805.8823529411765
1048,2008-11-14,829.4117647058824
1049,2008-11-15,852.9411764705882
1050,2008-11-16,876.4705882352941
1051,2008-11-17,900.0
1052,2008-11-18,933.3333333333335
1053,2008-11-19,966.6666666666665
1054,2008-11-20,1000.0
1055,2008-11-21,900.0
1056,2008-11-22,900.0
1057,2008-11-23,900.0
1058,2008-11-24,900.0
1059,2008-11-25,1000.0
1060,2008-11-26,900.0
1061,2008-11-27,1000.0
1062,2008-11-28,1000.0
1063,2008-11-29,1000.0
1064,2008-11-30,1050.0
1065,2008-12-01,1100.0
1066,2008-12-02,1100.0
1067,2008-12-03,1100.0
1068,2008-12-04,1000.0
1069,2008-12-05,900.0
1070,2008-12-06,1000.0
1071,2008-12-07,950.0
1072,2008-12-08,900.0
1073,2008-12-09,900.0
1074,2008-12-10,900.0
1075,2008-12-11,900.0
1076,2008-12-12,600.0
1077,2008-12-13,600.0
1078,2008-12-14,650.0
1079,2008-12-15,700.0
1080,2008-12-16,700.0
1081,2008-12-17,733.3333333333335
1082,2008-12-18,766.6666666666665
1083,2008-12-19,800.0
1084,2008-12-20,700.0
1085,2008-12-21,700.0
1086,2008-12-22,700.0
1087,2008-12-23,400.0
1088,2008-12-24,700.0
1089,2008-12-25,600.0
1090,2008-12-26,500.0
1091,2008-12-27,600.0
1092,2008-12-28,600.0
1093,2008-12-29,600.0
1094,2008-12-30,600.0
1095,2008-12-31,600.9265199053765
1096,2009-01-01,602.1015751019099
1097,2009-01-02,603.2766302984434
1098,2009-01-03,604.3139664715486
1099,2009-01-04,605.0758645977975
1100,2009-01-05,605.0114485834772
1101,2009-01-06,605.4979086628697
1102,2009-01-07,605.158054601693
1103,2009-01-08,604.8182005405164
1104,2009-01-09,603.927470385627
1105,2009-01-10,603.0367402307376
1106,2009-01-11,602.1460100758482
1107,2009-01-12,601.1175608975306
1108,2009-01-13,600.2268307426411
1109,2009-01-14,599.8869766814645
1110,2009-01-15,599.5471226202878
1111,2009-01-16,599.2072685591112
1112,2009-01-17,598.8674144979345
1113,2009-01-18,598.5275604367579
1114,2009-01-19,598.1877063755812
1115,2009-01-20,598.9496045018301
1116,2009-01-21,599.2983455577944
1117,2009-01-22,599.4394666298344
1118,2009-01-23,599.40555093052
1119,2009-01-24,599.2238153263454
1120,2009-01-25,598.9161103377296
1121,2009-01-26,598.4989201390158
1122,2009-01-27,597.9833625584721
1123,2009-01-28,597.3751890782908
1124,2009-01-29,596.6747848345886
1125,2009-01-30,540.7235736660582
1126,2009-01-31,539.7686850105816
1127,2009-02-01,538.6906203910402
1128,2009-02-02,537.474945637202
1129,2009-02-03,535.7088303461771
1130,2009-02-04,534.9059859952291
1131,2009-02-05,533.8279213756877
1132,2009-02-06,532.887466890443
1133,2009-02-07,531.9470124051983
1134,2009-02-08,531.6946085914371
1135,2009-02-09,531.5798149119727
1136,2009-02-10,530.5017502924312
1137,2009-02-11,529.4236856728897
1138,2009-02-12,528.3456210533483
1139,2009-02-13,526.8547260309167
1140,2009-02-14,525.2262208741885
1141,2009-02-15,523.4601055831636
1142,2009-02-16,521.6939902921387
1143,2009-02-17,519.6526547325203
1144,2009-02-18,517.5338575364174
1145,2009-02-19,515.351547970639
1146,2009-02-20,513.1189346329603
1147,2009-02-21,510.84848545212225
1148,2009-02-22,508.5519276878316
1149,2009-02-23,506.2402479307611
1150,2009-02-24,503.9236921025493
1151,2009-02-25,501.6071362743375
1152,2009-02-26,498.4649196403455
1153,2009-02-27,495.051578608424
1154,2009-02-28,491.4784244872041
1155,2009-03-01,680.0784114179779
1156,2009-03-02,675.6858646011493
1157,2009-03-03,671.5727418890644
1158,2009-03-04,667.8787553340953
1159,2009-03-05,664.6039049362419
1160,2009-03-06,661.0496304336447
1161,2009-03-07,657.6350679834194
1162,2009-03-08,654.3602175855659
1163,2009-03-09,651.0853671877124
1164,2009-03-10,647.7668567734928
1165,2009-03-11,644.3522943232675
1166,2009-03-12,640.8416798370365
1167,2009-03-13,637.2874053344393
1168,2009-03-14,633.7331308318421
1169,2009-03-15,630.1788563292449
1170,2009-03-16,626.6245818266477
1171,2009-03-17,623.0703073240505
1172,2009-03-18,619.2366087167095
1173,2009-03-19,614.5646377951371
1174,2009-03-20,610.1720909783085
1175,2009-03-21,605.2206959519922
1176,2009-03-22,600.2693009256759
1177,2009-03-23,595.1781938469877
1178,2009-03-24,589.9473747159276
1179,2009-03-25,583.8782832706361
1180,2009-03-26,578.647464139576
1181,2009-03-27,573.1372209037721
1182,2009-03-28,567.906401772712
1183,2009-03-29,562.6755826416519
1184,2009-03-30,556.8859153011042
1185,2009-03-31,953.8708777730735
1186,2009-04-01,952.7065353770189
1187,2009-04-02,951.3827724818588
1188,2009-04-03,949.6905715859731
1189,2009-04-04,947.8539343051385
1190,2009-04-05,945.7714687770294
1191,2009-04-06,943.449795404541
1192,2009-04-07,941.0035629845635
1193,2009-04-08,938.6554640600758
1194,2009-04-09,935.5444303368797
1195,2009-04-10,932.7593681827494
1196,2009-04-11,929.8720614781784
1197,2009-04-12,926.6707394124714
1198,2009-04-13,923.3767828779902
1199,2009-04-14,919.777958290344
1200,2009-04-15,916.0952060530763
1201,2009-04-16,912.3325677040141
1202,2009-04-17,908.2771957613543
1203,2009-04-18,904.1494462934708
1204,2009-04-19,899.411068643477
1205,2009-04-20,894.498769114589
1206,2009-04-21,889.5240526565824
1207,2009-04-22,884.4899249580621
1208,2009-04-23,880.2660245657794
1209,2009-04-24,875.3382138652374
1210,2009-04-25,870.359168099991
1211,2009-04-26,865.3313544957164
1212,2009-04-27,860.2571214687824
1213,2009-04-28,855.1387043475161
1214,2009-04-29,849.8698836183154
1215,2009-04-30,1159.3106145116071
1216,2009-05-01,1160.1012652770303
1217,2009-05-02,1160.7434220903604
1218,2009-05-03,1161.249546909676
1219,2009-05-04,1161.637590345278
1220,2009-05-05,1161.9198421938436
1221,2009-05-06,1162.1069264212413
1222,2009-05-07,1162.2132416937332
1223,2009-05-08,1162.2473261703667
1224,2009-05-09,1162.2118596530304
1225,2009-05-10,1162.1036656772862
1226,2009-05-11,1161.9137135456112
1227,2009-05-12,1161.5326736026964
1228,2009-05-13,1161.0670264871433
1229,2009-05-14,1160.5162199085833
1230,2009-05-15,1159.877968395467
1231,2009-05-16,1159.1517447641174
1232,2009-05-17,1158.3387818382448
1233,2009-05-18,1157.4420741210965
1234,2009-05-19,1156.4663794215476
1235,2009-05-20,1155.4182204354015
1236,2009-05-21,1154.3023965823002
1237,2009-05-22,1153.0687296318747
1238,2009-05-23,1151.7710741350309
1239,2009-05-24,1150.4111926573396
1240,2009-05-25,1148.9907992144738
1241,2009-05-26,1147.5115606095164
1242,2009-05-27,1146.079181853931
1243,2009-05-28,1144.487070950215
1244,2009-05-29,1142.8081161108653
1245,2009-05-30,1313.619726413981
1246,2009-05-31,1316.6149113392007
1247,2009-06-01,1319.5414226935693
1248,2009-06-02,1322.4008797383653
1249,2009-06-03,1325.1947892193432
1250,2009-06-04,1327.9245455778107
1251,2009-06-05,1330.5914311585684
1252,2009-06-06,1333.1966164147573
1253,2009-06-07,1335.7411601096605
1254,2009-06-08,1338.2260095155054
1255,2009-06-09,1340.652000609309
1256,2009-06-10,1343.0198582658118
1257,2009-06-11,1345.3307601708668
1258,2009-06-12,1347.5861594951366
1259,2009-06-13,1349.7871325984543
1260,2009-06-14,1351.934379211536
1261,2009-06-15,1354.0282226149934
1262,2009-06-16,1356.0686098156823
1263,2009-06-17,1358.0551117204313
1264,2009-06-18,1359.9358956906258
1265,2009-06-19,1361.7676364439926
1266,2009-06-20,1363.5510631577886
1267,2009-06-21,1365.2533334465838
1268,2009-06-22,1366.90871568717
1269,2009-06-23,1368.5514677348767
1270,2009-06-24,1370.1487156375279
1271,2009-06-25,1371.6004537895485
1272,2009-06-26,1373.0080308536942
1273,2009-06-27,1374.3721034194589
1274,2009-06-28,1375.6821314070478
1275,2009-06-29,1490.3869114000127
1276,2009-06-30,1494.1885318544178
1277,2009-07-01,1497.9661441169662
1278,2009-07-02,1501.6991551030126
1279,2009-07-03,1505.3951163692386
1280,2009-07-04,1509.04749823539
1281,2009-07-05,1512.6568028261418
1282,2009-07-06,1516.2235264806554
1283,2009-07-07,1519.748159819241
1284,2009-07-08,1523.2382254671297
1285,2009-07-09,1526.6871651459667
1286,2009-07-10,1530.0954527118352
1287,2009-07-11,1533.4635565610183
1288,2009-07-12,1536.784902035026
1289,2009-07-13,1540.0669844564206
1290,2009-07-14,1543.282105585119
1291,2009-07-15,1546.4940515210026
1292,2009-07-16,1549.6610383433188
1293,2009-07-17,1552.7905406434206
1294,2009-07-18,1555.882990320405
1295,2009-07-19,1558.9388142969995
1296,2009-07-20,1561.9584345769
1297,2009-07-21,1564.9422683014482
1298,2009-07-22,1567.8977654635376
1299,2009-07-23,1570.818295989349
1300,2009-07-24,1573.7042627667345
1301,2009-07-25,1576.5560640414453
1302,2009-07-26,1579.3740934706202
1303,2009-07-27,1582.1517025177736
1304,2009-07-28,1584.8963134786995
1305,2009-07-29,1503.3426495733647
1306,2009-07-30,1504.3277129402302
1307,2009-07-31,1505.2901632012815
1308,2009-08-01,1506.2293885599456
1309,2009-08-02,1507.1446199973582
1310,2009-08-03,1508.0361581867912
1311,2009-08-04,1508.9043000337115
1312,2009-08-05,1509.7493387229963
1313,2009-08-06,1510.5715637655567
1314,2009-08-07,1511.37039978444
1315,2009-08-08,1512.1449365664073
1316,2009-08-09,1512.89505536982
1317,2009-08-10,1513.6214289689701
1318,2009-08-11,1514.3255216978548
1319,2009-08-12,1515.0126039031807
1320,2009-08-13,1515.6786244051627
1321,2009-08-14,1516.3234530945579
1322,2009-08-15,1516.9468954972824
1323,2009-08-16,1517.5486928155117
1324,2009-08-17,1518.1285219682654
1325,2009-08-18,1518.6859956314834
1326,2009-08-19,1519.220662277599
1327,2009-08-20,1519.7320062146184
1328,2009-08-21,1520.2194476247075
1329,2009-08-22,1520.6823426022977
1330,2009-08-23,1521.1199831917124
1331,2009-08-24,1521.5315974243238
1332,2009-08-25,1521.883851857897
1333,2009-08-26,1522.2183781941656
1334,2009-08-27,1522.5229765696226
1335,2009-08-28,1692.2594446976168
1336,2009-08-29,1696.0574688756135
1337,2009-08-30,1699.8548617658441
1338,2009-08-31,1703.6504589684203
1339,2009-09-01,1707.4426091227429
1340,2009-09-02,1711.2291739342552
1341,2009-09-03,1715.0075282009332
1342,2009-09-04,1718.7745598395165
1343,2009-09-05,1722.526669911482
1344,2009-09-06,1726.2597726487613
1345,2009-09-07,1729.9692954792076
1346,2009-09-08,1733.4962972980352
1347,2009-09-09,1736.9976527759284
1348,2009-09-10,1740.4878518284272
1349,2009-09-11,1743.9529054489037
1350,2009-09-12,1747.3972626652085
1351,2009-09-13,1750.8285835719118
1352,2009-09-14,1754.2530427170027
1353,2009-09-15,1757.6753291254224
1354,2009-09-16,1761.0986463223676
1355,2009-09-17,1764.5247123563643
1356,2009-09-18,1767.9537598221164
1357,2009-09-19,1771.3845358831286
1358,2009-09-20,1774.8143022941085
1359,2009-09-21,1778.2388354231482
1360,2009-09-22,1781.6524262736882
1361,2009-09-23,1785.0478805062662
1362,2009-09-24,1788.3500239668117
1363,2009-09-25,1791.6302648645967
1364,2009-09-26,1794.888818148202
1365,2009-09-27,2012.3204912848137
1366,2009-09-28,2019.4553798621787
1367,2009-09-29,2026.5585663783272
1368,2009-09-30,2033.6303831165942
1369,2009-10-01,2040.671158877506
1370,2009-10-02,2047.6747224759974
1371,2009-10-03,2054.6336000089636
1372,2009-10-04,2061.5481100460074
1373,2009-10-05,2068.4263636648084
1374,2009-10-06,2075.2751693311175
1375,2009-10-07,2082.094835701959
1376,2009-10-08,2088.885668199185
1377,2009-10-09,2095.6479690433875
1378,2009-10-10,2102.38203728745
1379,2009-10-11,2109.0881688497507
1380,2009-10-12,2115.7666565470154
1381,2009-10-13,2122.417790126829
1382,2009-10-14,2129.041856299804
1383,2009-10-15,2135.6391387714107
1384,2009-10-16,2142.2099182734783
1385,2009-10-17,2148.7544725953608
1386,2009-10-18,2155.2730766147793
1387,2009-10-19,2161.7660023283393
1388,2009-10-20,2168.23351888173
1389,2009-10-21,2174.6758925996055
1390,2009-10-22,2181.1349648665955
1391,2009-10-23,2187.569418602237
1392,2009-10-24,2194.021089695696
1393,2009-10-25,2200.448655628645
1394,2009-10-26,2206.9355247608273
1395,2009-10-27,1822.3946668612703
1396,2009-10-28,1821.099272991572
1397,2009-10-29,1819.8290716217716
1398,2009-10-30,1818.5820439285333
1399,2009-10-31,1817.3562374818698
1400,2009-11-01,1816.1497661082822
1401,2009-11-02,1814.960809756279
1402,2009-11-03,1813.7876143642366
1403,2009-11-04,1812.6284917305563
1404,2009-11-05,1811.4818193860824
1405,2009-11-06,1810.3460404687378
1406,2009-11-07,1809.2196636003418
1407,2009-11-08,1808.1012627655707
1408,2009-11-09,1806.989477193023
1409,2009-11-10,1805.8701352501434
1410,2009-11-11,1804.8144086437026
1411,2009-11-12,1803.7774088021888
1412,2009-11-13,1802.7554593371447
1413,2009-11-14,1801.7447232843433
1414,2009-11-15,1800.7412029967409
1415,2009-11-16,1799.740740039292
1416,2009-11-17,1798.7016710620978
1417,2009-11-18,1797.6236720655904
1418,2009-11-19,1796.5779627434654
1419,2009-11-20,1795.4926922141988
1420,2009-11-21,1794.3548352183607
1421,2009-11-22,1793.1640897206662
1422,2009-11-23,1791.9583125704814
1423,2009-11-24,1790.7690068417346
1424,2009-11-25,1789.5958859895673
1425,2009-11-26,1503.5198730522677
1426,2009-11-27,1497.8707814336722
1427,2009-11-28,1492.271616108817
1428,2009-11-29,1486.7307066807293
1429,2009-11-30,1481.2570849200522
1430,2009-12-01,1475.8604837821456
1431,2009-12-02,1470.5450849366337
1432,2009-12-03,1465.2948441093433
1433,2009-12-04,1460.0882823317802
1434,2009-12-05,1454.917100063941
1435,2009-12-06,1449.786176316143
1436,2009-12-07,1444.7135677904187
1437,2009-12-08,1439.7118930200459
1438,2009-12-09,1434.9164466932823
1439,2009-12-10,1430.256107764177
1440,2009-12-11,1425.7251203918395
1441,2009-12-12,1421.3179797675145
1442,2009-12-13,1417.029431364554
1443,2009-12-14,1412.8544702050992
1444,2009-12-15,1408.788340143102
1445,2009-12-16,1404.8265331633218
1446,2009-12-17,1400.9647886959408
1447,2009-12-18,1397.1990929464503
1448,2009-12-19,1393.5256782404679
1449,2009-12-20,1389.9410223831524
1450,2009-12-21,1386.441848032892
1451,2009-12-22,1383.0251220889472
1452,2009-12-23,1379.6880550927367
1453,2009-12-24,1376.4281006424644
1454,2009-12-25,1373.2429548207886
1455,2009-12-26,1098.931581465628
1456,2009-12-27,1084.0773907014418
1457,2009-12-28,1070.3395690826992
1458,2009-12-29,1057.6297138197835
1459,2009-12-30,1045.8667058814883
1460,2009-12-31,1034.9761394285968
1461,2010-01-01,1024.8897971624579
1462,2010-01-02,1015.5451678936569
1463,2010-01-03,1006.885002933217
1464,2010-01-04,998.8569081821807
1465,2010-01-05,991.4136416618711
1466,2010-01-06,984.511818023081
1467,2010-01-07,978.1104434903425
1468,2010-01-08,972.1706242378425
1469,2010-01-09,966.6552982331029
1470,2010-01-10,961.5289886599135
1471,2010-01-11,956.757577183976
1472,2010-01-12,952.3080954644648
1473,2010-01-13,948.1485334432067
1474,2010-01-14,944.2519741051307
1475,2010-01-15,940.5769382796251
1476,2010-01-16,937.1314678896787
1477,2010-01-17,933.9090026666878
1478,2010-01-18,930.8998589856492
1479,2010-01-19,928.0911139782155
1480,2010-01-20,925.4664989714814
1481,2010-01-21,923.0063015020344
1482,2010-01-22,920.6943289116065
1483,2010-01-23,918.5191012959659
1484,2010-01-24,916.4673595250625
1485,2010-01-25,488.0024302198029
1486,2010-01-26,478.89919278010177
1487,2010-01-27,470.13652287937794
1488,2010-01-28,461.7110018643382
1489,2010-01-29,453.60791163721393
1490,2010-01-30,445.80098230462164
1491,2010-01-31,438.2714487468534
1492,2010-02-01,431.0117955803753
1493,2010-02-02,424.0159658646753
1494,2010-02-03,417.27223410179124
1495,2010-02-04,410.77538793142946
1496,2010-02-05,404.5087289576672
1497,2010-02-06,398.4620266286081
1498,2010-02-07,392.62550508398806
1499,2010-02-08,386.98982294663847
1500,2010-02-09,381.5460540121082
1501,2010-02-10,376.29166080045
1502,2010-02-11,371.21250091240256
1503,2010-02-12,366.3007861927702
1504,2010-02-13,361.5490746269207
1505,2010-02-14,356.95025495674537
1506,2010-02-15,352.49753198035495
1507,2010-02-16,348.1844125051231
1508,2010-02-17,343.9986999211143
1509,2010-02-18,339.9524413946259
1510,2010-02-19,336.0219955729006
1511,2010-02-20,332.20794091205613
1512,2010-02-21,328.50510446664094
1513,2010-02-22,324.908543200111
1514,2010-02-23,321.41353376664637
1515,2010-02-24,426.9237525865754
1516,2010-02-25,420.2997329581113
1517,2010-02-26,413.7204736586006
1518,2010-02-27,407.1921425069016
1519,2010-02-28,400.7074482487308
1520,2010-03-01,394.27257102567137
1521,2010-03-02,387.88023177099916
1522,2010-03-03,381.53662268017376
1523,2010-03-04,375.2479418766131
1524,2010-03-05,369.006928078189
1525,2010-03-06,362.82652370412245
1526,2010-03-07,356.6927463716935
1527,2010-03-08,350.60508463878017
1528,2010-03-09,344.5630326731606
1529,2010-03-10,338.53915965401575
1530,2010-03-11,332.5800992246835
1531,2010-03-12,326.6651641134092
1532,2010-03-13,320.7938703189458
1533,2010-03-14,314.96573914895316
1534,2010-03-15,309.1802971617659
1535,2010-03-16,303.43707610879966
1536,2010-03-17,297.7490781460712
1537,2010-03-18,292.10237997241614
1538,2010-03-19,286.49652857921507
1539,2010-03-20,280.91761065832225
1540,2010-03-21,275.37864835300735
1541,2010-03-22,269.8792033986047
1542,2010-03-23,264.4188423376808
1543,2010-03-24,258.9971364673046
1544,2010-03-25,253.61366178689647
1545,2010-03-26,467.582343153667
1546,2010-03-27,482.17775944014
1547,2010-03-28,480.72088626614465
1548,2010-03-29,479.2640130921493
1549,2010-03-30,477.80930966757205
1550,2010-03-31,476.3546062429948
1551,2010-04-01,474.90207256783566
1552,2010-04-02,473.4495388926765
1553,2010-04-03,471.99483546809927
1554,2010-04-04,470.540132043522
1555,2010-04-05,469.0854286189448
1556,2010-04-06,467.6307251943675
1557,2010-04-07,466.1760217697903
1558,2010-04-08,464.72131834521304
1559,2010-04-09,463.2644451712177
1560,2010-04-10,461.80757199722234
1561,2010-04-11,460.350698823227
1562,2010-04-12,458.89382564923164
1563,2010-04-13,457.4369524752363
1564,2010-04-14,455.98224905065905
1565,2010-04-15,454.5275456260818
1566,2010-04-16,453.07501195092266
1567,2010-04-17,451.6224782757635
1568,2010-04-18,450.16994460060437
1569,2010-04-19,448.7217504242815
1570,2010-04-20,447.26921674912234
1571,2010-04-21,445.82102257279945
1572,2010-04-22,444.37716789531277
1573,2010-04-23,442.9333132178261
1574,2010-04-24,441.4894585403394
1575,2010-04-25,1687.1716213814234
1576,2010-04-26,933.6615867171771
1577,2010-04-27,932.7859775844274
1578,2010-04-28,931.9054174752823
1579,2010-04-29,930.9918508568342
1580,2010-04-30,930.045277729083
1581,2010-05-01,929.0987046013317
1582,2010-05-02,928.14553017172
1583,2010-05-03,927.1956563930386
1584,2010-05-04,926.2490832652874
1585,2010-05-05,925.3025101375362
1586,2010-05-06,924.3625383116456
1587,2010-05-07,923.422566485755
1588,2010-05-08,922.4825946598645
1589,2010-05-09,921.542622833974
1590,2010-05-10,920.5960497062227
1591,2010-05-11,919.6824830877746
1592,2010-05-12,918.7689164693264
1593,2010-05-13,917.8553498508783
1594,2010-05-14,916.9417832324301
1595,2010-05-15,916.028216613982
1596,2010-05-16,915.1146499955338
1597,2010-05-17,914.2010833770856
1598,2010-05-18,913.2809154567769
1599,2010-05-19,912.3607475364682
1600,2010-05-20,911.4471809180201
1601,2010-05-21,910.5336142995719
1602,2010-05-22,909.6200476811238
1603,2010-05-23,908.7064810626756
1604,2010-05-24,907.7929144442274
1605,2010-05-25,631.5720343707853
1606,2010-05-26,626.1463009581367
1607,2010-05-27,624.9651917727098
1608,2010-05-28,623.7840825872828
1609,2010-05-29,622.6029734018558
1610,2010-05-30,621.4218642164288
1611,2010-05-31,620.2407550310019
1612,2010-06-01,619.0596458455749
1613,2010-06-02,617.8785366601479
1614,2010-06-03,616.6974274747209
1615,2010-06-04,615.516318289294
1616,2010-06-05,614.335209103867
1617,2010-06-06,613.15409991844
1618,2010-06-07,611.972990733013
1619,2010-06-08,610.7918815475861
1620,2010-06-09,609.6107723621591
1621,2010-06-10,608.4296631767321
1622,2010-06-11,607.2485539913051
1623,2010-06-12,606.0674448058782
1624,2010-06-13,604.8863356204512
1625,2010-06-14,603.7052264350242
1626,2010-06-15,602.5241172495972
1627,2010-06-16,601.3430080641702
1628,2010-06-17,600.1595075746726
1629,2010-06-18,598.976007085175
1630,2010-06-19,597.7925065956773
1631,2010-06-20,596.6090061061797
1632,2010-06-21,595.425505616682
1633,2010-06-22,594.2420051271844
1634,2010-06-23,593.0585046376867
1635,2010-06-24,732.9807119201637
1636,2010-06-25,723.5599908611755
1637,2010-06-26,722.4895273835584
1638,2010-06-27,721.4190639059414
1639,2010-06-28,720.3486004283243
1640,2010-06-29,719.2781369507072
1641,2010-06-30,718.2076734730902
1642,2010-07-01,717.1372099954731
1643,2010-07-02,716.066746517856
1644,2010-07-03,714.996283040239
1645,2010-07-04,713.9258195626219
1646,2010-07-05,712.8534018108386
1647,2010-07-06,711.7790297848891
1648,2010-07-07,710.708566307272
1649,2010-07-08,709.6341942813225
1650,2010-07-09,708.5637308037054
1651,2010-07-10,707.4932673260884
1652,2010-07-11,706.4228038484713
1653,2010-07-12,705.3523403708542
1654,2010-07-13,704.2825698288656
1655,2010-07-14,703.2148051531696
1656,2010-07-15,702.1502498635417
1657,2010-07-16,701.0899980688689
1658,2010-07-17,700.0350344671494
1659,2010-07-18,698.9862343454928
1660,2010-07-19,697.9443635801197
1661,2010-07-20,696.9100786363623
1662,2010-07-21,695.8839265686642
1663,2010-07-22,694.86634502058
1664,2010-07-23,693.8576622247758
1665,2010-07-24,849.2416420460454
1666,2010-07-25,840.2675909377162
1667,2010-07-26,839.44737173394
1668,2010-07-27,838.6401352723717
1669,2010-07-28,837.8455699671983
1670,2010-07-29,837.0632084397004
1671,2010-07-30,836.2924275182518
1672,2010-07-31,835.5324482383202
1673,2010-08-01,834.7823358424665
1674,2010-08-02,834.0409997803454
1675,2010-08-03,833.3071937087049
1676,2010-08-04,832.5795154913865
1677,2010-08-05,831.8564071993252
1678,2010-08-06,831.1361551105497
1679,2010-08-07,830.416889710182
1680,2010-08-08,829.6976243098143
1681,2010-08-09,828.9783589094466
1682,2010-08-10,828.2590935090789
1683,2010-08-11,827.5398281087112
1684,2010-08-12,826.8205627083435
1685,2010-08-13,826.1012973079758
1686,2010-08-14,825.382031907608
1687,2010-08-15,824.6627665072403
1688,2010-08-16,823.9435011068726
1689,2010-08-17,823.2242357065049
1690,2010-08-18,822.5049703061372
1691,2010-08-19,821.7857049057695
1692,2010-08-20,821.0664395054018
1693,2010-08-21,820.3471741050341
1694,2010-08-22,819.6279087046664
1695,2010-08-23,967.7755888483516
1696,2010-08-24,960.0332197155442
1697,2010-08-25,959.601134234302
1698,2010-08-26,959.1690487530598
1699,2010-08-27,958.7369632718176
1700,2010-08-28,958.3048777905753
1701,2010-08-29,957.8727923093331
1702,2010-08-30,957.4407068280909
1703,2010-08-31,957.0086213468487
1704,2010-09-01,956.5765358656065
1705,2010-09-02,956.1444503843643
1706,2010-09-03,955.7123649031221
1707,2010-09-04,955.2802794218799
1708,2010-09-05,954.8481939406377
1709,2010-09-06,954.4161084593954
1710,2010-09-07,953.9840229781532
1711,2010-09-08,953.551937496911
1712,2010-09-09,953.1198520156688
1713,2010-09-10,952.6877665344266
1714,2010-09-11,952.2556810531844
1715,2010-09-12,951.8235955719422
1716,2010-09-13,951.3915100907
1717,2010-09-14,950.9594246094578
1718,2010-09-15,950.5273391282155
1719,2010-09-16,950.0952536469733
1720,2010-09-17,949.6631681657311
1721,2010-09-18,949.2310826844889
1722,2010-09-19,948.7989972032467
1723,2010-09-20,948.3669117220045
1724,2010-09-21,947.9348262407623
1725,2010-09-22,1085.2545818092103
1726,2010-09-23,1078.3530373614474
1727,2010-09-24,1078.213689392468
1728,2010-09-25,1078.0743414234887
1729,2010-09-26,1077.9349934545094
1730,2010-09-27,1077.79564548553
1731,2010-09-28,1077.6562975165507
1732,2010-09-29,1077.5169495475714
1733,2010-09-30,1077.377601578592
1734,2010-10-01,1077.2382536096127
1735,2010-10-02,1077.0989056406333
1736,2010-10-03,1076.959557671654
1737,2010-10-04,1076.8202097026747
1738,2010-10-05,1076.6808617336953
1739,2010-10-06,1076.541513764716
1740,2010-10-07,1076.4021657957367
1741,2010-10-08,1076.2628178267573
1742,2010-10-09,1076.123469857778
1743,2010-10-10,1075.9841218887987
1744,2010-10-11,1075.8447739198193
1745,2010-10-12,1075.70542595084
1746,2010-10-13,1075.5660779818606
1747,2010-10-14,1075.4267300128813
1748,2010-10-15,1075.287382043902
1749,2010-10-16,1075.1480340749226
1750,2010-10-17,1075.0086861059433
1751,2010-10-18,1074.859390544529
