date,price
2007-02-20,750
2007-02-21,750
2007-02-22,750
2007-02-23,750
2007-02-24,750
2007-02-25,750
2007-02-26,750
2007-02-27,750
2007-02-28,750
2007-03-01,750
2007-03-02,750
2007-03-03,750
2007-03-04,750
2007-03-05,750
2007-03-06,750
2007-03-07,750
2007-03-08,750
2007-03-09,750
2007-03-10,750
2007-03-11,750
2007-03-12,750
2007-03-13,750
2007-03-14,750
2007-03-15,750
2007-03-16,750
2007-03-17,750
2007-03-18,750
2007-03-19,750
2007-03-20,750
2007-03-21,750
2007-03-22,750
2007-03-23,750
2007-03-24,750
2007-03-25,750
2007-03-26,750
2007-03-27,750
2007-03-28,750
2007-03-29,750
2007-03-30,750
2007-03-31,750
2007-04-01,750
2007-04-02,750
2007-04-03,750
2007-04-04,750
2007-04-05,750
2007-04-06,750
2007-04-07,750
2007-04-08,750
2007-04-09,750
2007-04-10,750
2007-04-11,750
2007-04-12,750
2007-04-13,750
2007-04-14,750
2007-04-15,750
2007-04-16,750
2007-04-17,750
2007-04-18,750
2007-04-19,750
2007-04-20,750
2007-04-21,750
2007-04-22,750
2007-04-23,750
2007-04-24,750
2007-04-25,750
2007-04-26,750
2007-04-27,750
2007-04-28,750
2007-04-29,750
2007-04-30,750
2007-05-01,750
2007-05-02,750
2007-05-03,750
2007-05-04,750
2007-05-05,750
2007-05-06,750
2007-05-07,750
2007-05-08,750
2007-05-09,750
2007-05-10,750
2007-05-11,750
2007-05-12,750
2007-05-13,750
2007-05-14,750
2007-05-15,750
2007-05-16,750
2007-05-17,750
2007-05-18,750
2007-05-19,750
2007-05-20,750
2007-05-21,750
2007-05-22,750
2007-05-23,750
2007-05-24,750
2007-05-25,750
2007-05-26,750
2007-05-27,750
2007-05-28,750
2007-05-29,750
2007-05-30,750
2007-05-31,750
2007-06-01,750
2007-06-02,750
2007-06-03,750
2007-06-04,750
2007-06-05,750
2007-06-06,750
2007-06-07,750
2007-06-08,750
2007-06-09,750
2007-06-10,750
2007-06-11,750
2007-06-12,750
2007-06-13,750
2007-06-14,750
2007-06-15,750
2007-06-16,750
2007-06-17,750
2007-06-18,750
2007-06-19,750
2007-06-20,750
2007-06-21,750
2007-06-22,750
2007-06-23,750
2007-06-24,750
2007-06-25,750
2007-06-26,750
2007-06-27,750
2007-06-28,750
2007-06-29,750
2007-06-30,750
2007-07-01,750
2007-07-02,750
2007-07-03,750
2007-07-04,750
2007-07-05,750
2007-07-06,750
2007-07-07,750
2007-07-08,750
2007-07-09,750
2007-07-10,750
2007-07-11,750
2007-07-12,750
2007-07-13,750
2007-07-14,750
2007-07-15,750
2007-07-16,750
2007-07-17,750
2007-07-18,750
2007-07-19,750
2007-07-20,750
2007-07-21,750
2007-07-22,750
2007-07-23,750
2007-07-24,750
2007-07-25,750
2007-07-26,750
2007-07-27,750
2007-07-28,750
2007-07-29,750
2007-07-30,750
2007-07-31,750
2007-08-01,750
2007-08-02,750
2007-08-03,750
2007-08-04,750
2007-08-05,750
2007-08-06,750
2007-08-07,750
2007-08-08,750
2007-08-09,750
2007-08-10,750
2007-08-11,750
2007-08-12,750
2007-08-13,750
2007-08-14,750
2007-08-15,750
2007-08-16,750
2007-08-17,750
2007-08-18,750
2007-08-19,750
2007-08-20,750
2007-08-21,750
2007-08-22,750
2007-08-23,750
2007-08-24,750
2007-08-25,750
2007-08-26,750
2007-08-27,750
2007-08-28,750
2007-08-29,750
2007-08-30,750
2007-08-31,750
2007-09-01,750
2007-09-02,750
2007-09-03,750
2007-09-04,750
2007-09-05,750
2007-09-06,750
2007-09-07,750
2007-09-08,750
2007-09-09,750
2007-09-10,750
2007-09-11,750
2007-09-12,750
2007-09-13,750
2007-09-14,750
2007-09-15,750
2007-09-16,750
2007-09-17,750
2007-09-18,750
2007-09-19,750
2007-09-20,750
2007-09-21,750
2007-09-22,750
2007-09-23,750
2007-09-24,750
2007-09-25,750
2007-09-26,750
2007-09-27,750
2007-09-28,750
2007-09-29,750
2007-09-30,750
2007-10-01,750
2007-10-02,750
2007-10-03,750
2007-10-04,750
2007-10-05,750
2007-10-06,750
2007-10-07,750
2007-10-08,750
2007-10-09,750
2007-10-10,750
2007-10-11,750
2007-10-12,750
2007-10-13,750
2007-10-14,750
2007-10-15,750
2007-10-16,750
2007-10-17,750
2007-10-18,750
2007-10-19,750
2007-10-20,750
2007-10-21,750
2007-10-22,750
2007-10-23,750
2007-10-24,750
2007-10-25,750
2007-10-26,750
2007-10-27,750
2007-10-28,750
2007-10-29,750
2007-10-30,750
2007-10-31,750
2007-11-01,750
2007-11-02,750
2007-11-03,750
2007-11-04,750
2007-11-05,750
2007-11-06,750
2007-11-07,750
2007-11-08,750
2007-11-09,750
2007-11-10,750
2007-11-11,750
2007-11-12,750
2007-11-13,750
2007-11-14,750
2007-11-15,750
2007-11-16,750
2007-11-17,750
2007-11-18,750
2007-11-19,750
2007-11-20,750
2007-11-21,750
2007-11-22,750
2007-11-23,750
2007-11-24,750
2007-11-25,750
2007-11-26,750
2007-11-27,750
2007-11-28,750
2007-11-29,750
2007-11-30,750
2007-12-01,750
2007-12-02,750
2007-12-03,750
2007-12-04,750
2007-12-05,750
2007-12-06,750
2007-12-07,750
2007-12-08,750
2007-12-09,750
2007-12-10,750
2007-12-11,750
2007-12-12,750
2007-12-13,750
2007-12-14,750
2007-12-15,750
2007-12-16,750
2007-12-17,750
2007-12-18,750
2007-12-19,750
2007-12-20,750
2007-12-21,750
2007-12-22,750
2007-12-23,750
2007-12-24,750
2007-12-25,750
2007-12-26,750
2007-12-27,750
2007-12-28,750
2007-12-29,750
2007-12-30,750
2007-12-31,750
2008-01-01,750
2008-01-02,750
2008-01-03,750
2008-01-04,750
2008-01-05,750
2008-01-06,750
2008-01-07,750
2008-01-08,750
2008-01-09,750
2008-01-10,750
2008-01-11,750
2008-01-12,750
2008-01-13,750
2008-01-14,750
2008-01-15,750
2008-01-16,750
2008-01-17,750
2008-01-18,750
2008-01-19,750
2008-01-20,750
2008-01-21,750
2008-01-22,750
2008-01-23,750
2008-01-24,750
2008-01-25,750
2008-01-26,750
2008-01-27,750
2008-01-28,750
2008-01-29,750
2008-01-30,750
2008-01-31,750
2008-02-01,750
2008-02-02,750
2008-02-03,750
2008-02-04,750
2008-02-05,750
2008-02-06,750
2008-02-07,750
2008-02-08,750
2008-02-09,750
2008-02-10,750
2008-02-11,750
2008-02-12,750
2008-02-13,750
2008-02-14,750
2008-02-15,750
2008-02-16,750
2008-02-17,750
2008-02-18,750
2008-02-19,750
2008-02-20,750
2008-02-21,750
2008-02-22,750
2008-02-23,750
2008-02-24,750
2008-02-25,750
2008-02-26,750
2008-02-27,750
2008-02-28,750
2008-02-29,750
2008-03-01,750
2008-03-02,750
2008-03-03,750
2008-03-04,750
2008-03-05,750
2008-03-06,750
2008-03-07,750
2008-03-08,750
2008-03-09,750
2008-03-10,750
2008-03-11,750
2008-03-12,750
2008-03-13,750
2008-03-14,750
2008-03-15,750
2008-03-16,750
2008-03-17,750
2008-03-18,750
2008-03-19,750
2008-03-20,750
2008-03-21,750
2008-03-22,750
2008-03-23,750
2008-03-24,750
2008-03-25,750
2008-03-26,750
2008-03-27,750
2008-03-28,750
2008-03-29,750
2008-03-30,750
2008-03-31,750
2008-04-01,750
2008-04-02,750
2008-04-03,750
2008-04-04,750
2008-04-05,750
2008-04-06,1125.96428571429
2008-04-07,1125.96428571429
2008-04-08,1125.96428571429
2008-04-09,1125.96428571429
2008-04-10,1125.96428571429
2008-04-11,1125.96428571429
2008-04-12,1125.96428571429
2008-04-13,3979.45532728141
2008-04-14,3979.45532728141
2008-04-15,3979.45532728141
2008-04-16,3979.45532728141
2008-04-17,3979.45532728141
2008-04-18,3979.45532728141
2008-04-19,3979.45532728141
2008-04-20,4471.42857142857
2008-04-21,4471.42857142857
2008-04-22,4471.42857142857
2008-04-23,4471.42857142857
2008-04-24,4471.42857142857
2008-04-25,4471.42857142857
2008-04-26,4471.42857142857
2008-04-27,666.940154440154
2008-04-28,666.940154440154
2008-04-29,666.940154440154
2008-04-30,666.940154440154
2008-05-01,666.940154440154
2008-05-02,666.940154440154
2008-05-03,666.940154440154
2008-05-04,635.357142857143
2008-05-05,635.357142857143
2008-05-06,635.357142857143
2008-05-07,635.357142857143
2008-05-08,635.357142857143
2008-05-09,635.357142857143
2008-05-10,635.357142857143
2008-05-11,634.505494505494
2008-05-12,634.505494505494
2008-05-13,634.505494505494
2008-05-14,634.505494505494
2008-05-15,634.505494505494
2008-05-16,634.505494505494
2008-05-17,634.505494505494
2008-05-18,1055.13059701493
2008-05-19,1055.13059701493
2008-05-20,1055.13059701493
2008-05-21,1055.13059701493
2008-05-22,1055.13059701493
2008-05-23,1055.13059701493
2008-05-24,1055.13059701493
2008-05-25,860.714285714286
2008-05-26,860.714285714286
2008-05-27,860.714285714286
2008-05-28,860.714285714286
2008-05-29,860.714285714286
2008-05-30,860.714285714286
2008-05-31,860.714285714286
2008-06-01,796.01109820622
2008-06-02,796.01109820622
2008-06-03,796.01109820622
2008-06-04,796.01109820622
2008-06-05,796.01109820622
2008-06-06,796.01109820622
2008-06-07,796.01109820622
2008-06-08,734.354755452316
2008-06-09,734.354755452316
2008-06-10,734.354755452316
2008-06-11,734.354755452316
2008-06-12,734.354755452316
2008-06-13,734.354755452316
2008-06-14,734.354755452316
2008-06-15,765.453296703297
2008-06-16,765.453296703297
2008-06-17,765.453296703297
2008-06-18,765.453296703297
2008-06-19,765.453296703297
2008-06-20,765.453296703297
2008-06-21,765.453296703297
2008-06-22,886.451863354037
2008-06-23,886.451863354037
2008-06-24,886.451863354037
2008-06-25,886.451863354037
2008-06-26,886.451863354037
2008-06-27,886.451863354037
2008-06-28,886.451863354037
2008-06-29,1033.09729064039
2008-06-30,1033.09729064039
2008-07-01,1033.09729064039
2008-07-02,1033.09729064039
2008-07-03,1033.09729064039
2008-07-04,1033.09729064039
2008-07-05,1033.09729064039
2008-07-06,1139.28571428571
2008-07-07,1139.28571428571
2008-07-08,1139.28571428571
2008-07-09,1139.28571428571
2008-07-10,1139.28571428571
2008-07-11,1139.28571428571
2008-07-12,1139.28571428571
2008-07-13,1243.92857142857
2008-07-14,1243.92857142857
2008-07-15,1243.92857142857
2008-07-16,1243.92857142857
2008-07-17,1243.92857142857
2008-07-18,1243.92857142857
2008-07-19,1243.92857142857
2008-07-20,1354.80769230769
2008-07-21,1354.80769230769
2008-07-22,1354.80769230769
2008-07-23,1354.80769230769
2008-07-24,1354.80769230769
2008-07-25,1354.80769230769
2008-07-26,1354.80769230769
2008-07-27,1466.32653061224
2008-07-28,1466.32653061224
2008-07-29,1466.32653061224
2008-07-30,1466.32653061224
2008-07-31,1466.32653061224
2008-08-01,1466.32653061224
2008-08-02,1466.32653061224
2008-08-03,1496.42857142857
2008-08-04,1496.42857142857
2008-08-05,1496.42857142857
2008-08-06,1496.42857142857
2008-08-07,1496.42857142857
2008-08-08,1496.42857142857
2008-08-09,1496.42857142857
2008-08-10,1457.01676587149
2008-08-11,1457.01676587149
2008-08-12,1457.01676587149
2008-08-13,1457.01676587149
2008-08-14,1457.01676587149
2008-08-15,1457.01676587149
2008-08-16,1457.01676587149
2008-08-17,1570.96273291925
2008-08-18,1570.96273291925
2008-08-19,1570.96273291925
2008-08-20,1570.96273291925
2008-08-21,1570.96273291925
2008-08-22,1570.96273291925
2008-08-23,1570.96273291925
2008-08-24,1678.57142857143
2008-08-25,1678.57142857143
2008-08-26,1678.57142857143
2008-08-27,1678.57142857143
2008-08-28,1678.57142857143
2008-08-29,1678.57142857143
2008-08-30,1678.57142857143
2008-08-31,1503.57142857143
2008-09-01,1503.57142857143
2008-09-02,1503.57142857143
2008-09-03,1503.57142857143
2008-09-04,1503.57142857143
2008-09-05,1503.57142857143
2008-09-06,1503.57142857143
2008-09-07,1372.59615384615
2008-09-08,1372.59615384615
2008-09-09,1372.59615384615
2008-09-10,1372.59615384615
2008-09-11,1372.59615384615
2008-09-12,1372.59615384615
2008-09-13,1372.59615384615
2008-09-14,1176.79133403485
2008-09-15,1176.79133403485
2008-09-16,1176.79133403485
2008-09-17,1176.79133403485
2008-09-18,1176.79133403485
2008-09-19,1176.79133403485
2008-09-20,1176.79133403485
2008-09-21,1448.12925170068
2008-09-22,1448.12925170068
2008-09-23,1448.12925170068
2008-09-24,1448.12925170068
2008-09-25,1448.12925170068
2008-09-26,1448.12925170068
2008-09-27,1448.12925170068
2008-09-28,1578.57142857143
2008-09-29,1578.57142857143
2008-09-30,1578.57142857143
2008-10-01,1578.57142857143
2008-10-02,1578.57142857143
2008-10-03,1578.57142857143
2008-10-04,1578.57142857143
2008-10-05,1642.17541717542
2008-10-06,1642.17541717542
2008-10-07,1642.17541717542
2008-10-08,1642.17541717542
2008-10-09,1642.17541717542
2008-10-10,1642.17541717542
2008-10-11,1642.17541717542
2008-10-12,1639.41798941799
2008-10-13,1639.41798941799
2008-10-14,1639.41798941799
2008-10-15,1639.41798941799
2008-10-16,1639.41798941799
2008-10-17,1639.41798941799
2008-10-18,1639.41798941799
2008-10-19,1585.71428571429
2008-10-20,1585.71428571429
2008-10-21,1585.71428571429
2008-10-22,1585.71428571429
2008-10-23,1585.71428571429
2008-10-24,1585.71428571429
2008-10-25,1585.71428571429
2008-10-26,1357.14285714286
2008-10-27,1357.14285714286
2008-10-28,1357.14285714286
2008-10-29,1357.14285714286
2008-10-30,1357.14285714286
2008-10-31,1357.14285714286
2008-11-01,1357.14285714286
2008-11-02,1421.42857142857
2008-11-03,1421.42857142857
2008-11-04,1421.42857142857
2008-11-05,1421.42857142857
2008-11-06,1421.42857142857
2008-11-07,1421.42857142857
2008-11-08,1421.42857142857
2008-11-09,1543.49489795918
2008-11-10,1543.49489795918
2008-11-11,1543.49489795918
2008-11-12,1543.49489795918
2008-11-13,1543.49489795918
2008-11-14,1543.49489795918
2008-11-15,1543.49489795918
2008-11-16,1435.41993720565
2008-11-17,1435.41993720565
2008-11-18,1435.41993720565
2008-11-19,1435.41993720565
2008-11-20,1435.41993720565
2008-11-21,1435.41993720565
2008-11-22,1435.41993720565
2008-11-23,1558.90452140452
2008-11-24,1558.90452140452
2008-11-25,1558.90452140452
2008-11-26,1558.90452140452
2008-11-27,1558.90452140452
2008-11-28,1558.90452140452
2008-11-29,1558.90452140452
2008-11-30,1438.92265142265
2008-12-01,1438.92265142265
2008-12-02,1438.92265142265
2008-12-03,1438.92265142265
2008-12-04,1438.92265142265
2008-12-05,1438.92265142265
2008-12-06,1438.92265142265
2008-12-07,1569.64285714286
2008-12-08,1569.64285714286
2008-12-09,1569.64285714286
2008-12-10,1569.64285714286
2008-12-11,1569.64285714286
2008-12-12,1569.64285714286
2008-12-13,1569.64285714286
2008-12-14,1587.75056465274
2008-12-15,1587.75056465274
2008-12-16,1587.75056465274
2008-12-17,1587.75056465274
2008-12-18,1587.75056465274
2008-12-19,1587.75056465274
2008-12-20,1587.75056465274
2008-12-21,1608.16326530612
2008-12-22,1608.16326530612
2008-12-23,1608.16326530612
2008-12-24,1608.16326530612
2008-12-25,1608.16326530612
2008-12-26,1608.16326530612
2008-12-27,1608.16326530612
2008-12-28,1664.5467032967
2008-12-29,1664.5467032967
2008-12-30,1664.5467032967
2008-12-31,1664.5467032967
2009-01-01,1664.5467032967
2009-01-02,1664.5467032967
2009-01-03,1664.5467032967
2009-01-04,1918.57233675416
2009-01-05,1918.57233675416
2009-01-06,1918.57233675416
2009-01-07,1918.57233675416
2009-01-08,1918.57233675416
2009-01-09,1918.57233675416
2009-01-10,1918.57233675416
2009-01-11,1903.43915343915
2009-01-12,1903.43915343915
2009-01-13,1903.43915343915
2009-01-14,1903.43915343915
2009-01-15,1903.43915343915
2009-01-16,1903.43915343915
2009-01-17,1903.43915343915
2009-01-18,1900.13227513228
2009-01-19,1900.13227513228
2009-01-20,1900.13227513228
2009-01-21,1900.13227513228
2009-01-22,1900.13227513228
2009-01-23,1900.13227513228
2009-01-24,1900.13227513228
2009-01-25,1766.02934102934
2009-01-26,1766.02934102934
2009-01-27,1766.02934102934
2009-01-28,1766.02934102934
2009-01-29,1766.02934102934
2009-01-30,1766.02934102934
2009-01-31,1766.02934102934
2009-02-01,1617.73689273689
2009-02-02,1617.73689273689
2009-02-03,1617.73689273689
2009-02-04,1617.73689273689
2009-02-05,1617.73689273689
2009-02-06,1617.73689273689
2009-02-07,1617.73689273689
2009-02-08,1590.4532967033
2009-02-09,1590.4532967033
2009-02-10,1590.4532967033
2009-02-11,1590.4532967033
2009-02-12,1590.4532967033
2009-02-13,1590.4532967033
2009-02-14,1590.4532967033
2009-02-15,1682.14285714286
2009-02-16,1682.14285714286
2009-02-17,1682.14285714286
2009-02-18,1682.14285714286
2009-02-19,1682.14285714286
2009-02-20,1682.14285714286
2009-02-21,1682.14285714286
2009-02-22,1789.28571428571
2009-02-23,1789.28571428571
2009-02-24,1789.28571428571
2009-02-25,1789.28571428571
2009-02-26,1789.28571428571
2009-02-27,1789.28571428571
2009-02-28,1789.28571428571
2009-03-01,1621.13422291994
2009-03-02,1621.13422291994
2009-03-03,1621.13422291994
2009-03-04,1621.13422291994
2009-03-05,1621.13422291994
2009-03-06,1621.13422291994
2009-03-07,1621.13422291994
2009-03-08,1474.91538694686
2009-03-09,1474.91538694686
2009-03-10,1474.91538694686
2009-03-11,1474.91538694686
2009-03-12,1474.91538694686
2009-03-13,1474.91538694686
2009-03-14,1474.91538694686
2009-03-15,1619.64285714286
2009-03-16,1619.64285714286
2009-03-17,1619.64285714286
2009-03-18,1619.64285714286
2009-03-19,1619.64285714286
2009-03-20,1619.64285714286
2009-03-21,1619.64285714286
2009-03-22,1578.57142857143
2009-03-23,1578.57142857143
2009-03-24,1578.57142857143
2009-03-25,1578.57142857143
2009-03-26,1578.57142857143
2009-03-27,1578.57142857143
2009-03-28,1578.57142857143
2009-03-29,1578.57142857143
2009-03-30,1578.57142857143
2009-03-31,1578.57142857143
2009-04-01,1578.57142857143
2009-04-02,1578.57142857143
2009-04-03,1578.57142857143
2009-04-04,1578.57142857143
2009-04-05,1510.71428571429
2009-04-06,1510.71428571429
2009-04-07,1510.71428571429
2009-04-08,1510.71428571429
2009-04-09,1510.71428571429
2009-04-10,1510.71428571429
2009-04-11,1510.71428571429
2009-04-12,1421.42857142857
2009-04-13,1421.42857142857
2009-04-14,1421.42857142857
2009-04-15,1421.42857142857
2009-04-16,1421.42857142857
2009-04-17,1421.42857142857
2009-04-18,1421.42857142857
2009-04-19,1443.10344827586
2009-04-20,1443.10344827586
2009-04-21,1443.10344827586
2009-04-22,1443.10344827586
2009-04-23,1443.10344827586
2009-04-24,1443.10344827586
2009-04-25,1443.10344827586
2009-04-26,1362.5
2009-04-27,1362.5
2009-04-28,1362.5
2009-04-29,1362.5
2009-04-30,1362.5
2009-05-01,1362.5
2009-05-02,1362.5
2009-05-03,1369.12320483749
2009-05-04,1369.12320483749
2009-05-05,1369.12320483749
2009-05-06,1369.12320483749
2009-05-07,1369.12320483749
2009-05-08,1369.12320483749
2009-05-09,1369.12320483749
2009-05-10,1271.69312169312
2009-05-11,1271.69312169312
2009-05-12,1271.69312169312
2009-05-13,1271.69312169312
2009-05-14,1271.69312169312
2009-05-15,1271.69312169312
2009-05-16,1271.69312169312
2009-05-17,1285.71428571429
2009-05-18,1285.71428571429
2009-05-19,1285.71428571429
2009-05-20,1285.71428571429
2009-05-21,1285.71428571429
2009-05-22,1285.71428571429
2009-05-23,1285.71428571429
2009-05-24,1089.28571428571
2009-05-25,1089.28571428571
2009-05-26,1089.28571428571
2009-05-27,1089.28571428571
2009-05-28,1089.28571428571
2009-05-29,1089.28571428571
2009-05-30,1089.28571428571
2009-05-31,1307.14285714286
2009-06-01,1307.14285714286
2009-06-02,1307.14285714286
2009-06-03,1307.14285714286
2009-06-04,1307.14285714286
2009-06-05,1307.14285714286
2009-06-06,1307.14285714286
2009-06-07,1417.85714285714
2009-06-08,1417.85714285714
2009-06-09,1417.85714285714
2009-06-10,1417.85714285714
2009-06-11,1417.85714285714
2009-06-12,1417.85714285714
2009-06-13,1417.85714285714
2009-06-14,1442.85714285714
2009-06-15,1442.85714285714
2009-06-16,1442.85714285714
2009-06-17,1442.85714285714
2009-06-18,1442.85714285714
2009-06-19,1442.85714285714
2009-06-20,1442.85714285714
2009-06-21,1371.42857142857
