date,price
2007-06-03,983.870967741936
2007-06-04,650
2007-06-05,528.629032258065
2007-06-06,475
2007-06-07,800
2007-06-08,850
2007-06-09,1250
2007-06-10,1650
2007-06-11,1250
2007-06-12,600
2007-06-13,550
2007-06-14,510
2007-06-15,625
2007-06-16,625
2007-06-17,643.75
2007-06-18,675
2007-06-19,700
2007-06-20,725
2007-06-21,700
2007-06-22,668.75
2007-06-23,650
2007-06-24,725
2007-06-25,800
2007-06-26,800
2007-06-27,750
2007-06-28,750
2007-06-29,750
2007-06-30,879.62962962963
2007-07-01,1120.37037037037
2007-07-02,1250
2007-07-03,978.125
2007-07-04,650
2007-07-05,575
2007-07-06,425
2007-07-07,800
2007-07-08,1000
2007-07-09,1325
2007-07-10,1250
2007-07-11,900
2007-07-12,1150
2007-07-13,750
2007-07-14,700
2007-07-15,1150
2007-07-16,800
2007-07-17,750
2007-07-18,850
2007-07-19,750
2007-07-20,750
2007-07-21,850
2007-07-22,700
2007-07-23,750
2007-07-24,850
2007-07-25,1150
2007-07-26,825
2007-07-27,800
2007-07-28,800
2007-07-29,1350
2007-07-30,850
2007-07-31,825
2007-08-01,987.5
2007-08-02,1150
2007-08-03,1048.4375
2007-08-04,825
2007-08-05,601.5625
2007-08-06,500
2007-08-07,800
2007-08-08,550
2007-08-09,1150
2007-08-10,1350
2007-08-11,1000
2007-08-12,1050
2007-08-13,950
2007-08-14,1000
2007-08-15,800
2007-08-16,850
2007-08-17,1100
2007-08-18,1375
2007-08-19,800
2007-08-20,1500
2007-08-21,1600
2007-08-22,1425
2007-08-23,1250
2007-08-24,1375
2007-08-25,1000
2007-08-26,1050
2007-08-27,950
2007-08-28,1500
2007-08-29,1325
2007-08-30,1325
2007-08-31,1550
2007-09-01,1000
2007-09-02,1100
2007-09-03,750
2007-09-04,650
2007-09-05,480
2007-09-06,500
2007-09-07,800
2007-09-08,1050
2007-09-09,1200
2007-09-10,1250
2007-09-11,1000
2007-09-12,1225
2007-09-13,1450
2007-09-14,1325
2007-09-15,1250
2007-09-16,1250
2007-09-17,1250
2007-09-18,1375
2007-09-19,1500
2007-09-20,1500
2007-09-21,1550
2007-09-22,1550
2007-09-23,1550
2007-09-24,1550
2007-09-25,1550
2007-09-26,1500
2007-09-27,1500
2007-09-28,1625
2007-09-29,1775
2007-09-30,1250
2007-10-01,925
2007-10-02,912.408931462493
2007-10-03,900
2007-10-04,650
2007-10-05,450
2007-10-06,584.957627118644
2007-10-07,800
2007-10-08,950
2007-10-09,1325
2007-10-10,1250
2007-10-11,858.542899408284
2007-10-12,525
2007-10-13,1350
2007-10-14,1450
2007-10-15,1425
2007-10-16,1250
2007-10-17,1200
2007-10-18,1250
2007-10-19,1250
2007-10-20,1250
2007-10-21,1450
2007-10-22,1250
2007-10-23,1450
2007-10-24,1425
2007-10-25,1300
2007-10-26,1500
2007-10-27,1500
2007-10-28,450
2007-10-29,1175
2007-10-30,1150
2007-10-31,1050
2007-11-01,919.164356435644
2007-11-02,761.809900990099
2007-11-03,609.873267326733
2007-11-04,495.291089108911
2007-11-05,450
2007-11-06,500
2007-11-07,850
2007-11-08,950
2007-11-09,1150
2007-11-10,1550
2007-11-11,1025
2007-11-12,500
2007-11-13,1075
2007-11-14,1125
2007-11-15,950
2007-11-16,1250
2007-11-17,1250
2007-11-18,1150
2007-11-19,850
2007-11-20,775
2007-11-21,700
2007-11-22,688
2007-11-23,650
2007-11-24,663
2007-11-25,619
2007-11-26,575
2007-11-27,650
2007-11-28,575
2007-11-29,563
2007-11-30,500
2007-12-01,629.62962962963
2007-12-02,870.37037037037
2007-12-03,1000
2007-12-04,600
2007-12-05,450
2007-12-06,500
2007-12-07,800
2007-12-08,800
2007-12-09,1325
2007-12-10,1563
2007-12-11,1350
2007-12-12,500
2007-12-13,600
2007-12-14,475
2007-12-15,588
2007-12-16,588
2007-12-17,588
2007-12-18,586.688614727855
2007-12-19,582.94618569904
2007-12-20,577.060303094984
2007-12-21,569.318557097118
2007-12-22,560.008537886873
2007-12-23,549.417835645678
2007-12-24,537.834040554963
2007-12-25,525.544742796158
2007-12-26,512.837532550694
2007-12-27,500
2007-12-28,481.847108581367
2007-12-29,456.208743428594
2007-12-30,427.894877267876
2007-12-31,401.715482825408
2008-01-01,382.480532827384
2008-01-02,375
2008-01-03,450
2008-01-04,450
2008-01-05,325
2008-01-06,357.094594594595
2008-01-07,450
2008-01-08,950
2008-01-09,700
2008-01-10,811
2008-01-11,920
2008-01-12,930
2008-01-13,916.211870773854
2008-01-14,878.405709992487
2008-01-15,821.918858001503
2008-01-16,752.088655146506
2008-01-17,674.252441773103
2008-01-18,593.747558226897
2008-01-19,515.911344853494
2008-01-20,446.081141998497
2008-01-21,389.594290007513
2008-01-22,351.788129226146
2008-01-23,338
2008-01-24,338
2008-01-25,400
2008-01-26,436.489117983963
2008-01-27,464.077892325315
2008-01-28,475
2008-01-29,375
2008-01-30,356.418918918919
2008-01-31,350
2008-02-01,357.291666666667
2008-02-02,375
2008-02-03,442.708333333333
2008-02-04,500
2008-02-05,450
2008-02-06,425
2008-02-07,550
2008-02-08,600
2008-02-09,700
2008-02-10,799.072287721805
2008-02-11,890.091699416458
2008-02-12,930
2008-02-13,325
2008-02-14,300
2008-02-15,375
2008-02-16,375
2008-02-17,406.5
2008-02-18,438
2008-02-19,425
2008-02-20,400
2008-02-21,400
2008-02-22,400
2008-02-23,400
2008-02-24,431.5
2008-02-25,463
2008-02-26,400
2008-02-27,400
2008-02-28,450
2008-02-29,514.589389534884
2008-03-01,588.662790697674
2008-03-02,649.654796511628
2008-03-03,675
2008-03-04,525
2008-03-05,375
2008-03-06,450
2008-03-07,600
2008-03-08,651.859425326327
2008-03-09,700
2008-03-10,811
2008-03-11,1039
2008-03-12,956
2008-03-13,500
2008-03-14,575
2008-03-15,475
2008-03-16,525
2008-03-17,575
2008-03-18,567.857142857143
2008-03-19,550
2008-03-20,500
2008-03-21,500
2008-03-22,500
2008-03-23,500
2008-03-24,500
2008-03-25,563
2008-03-26,500
2008-03-27,500
2008-03-28,500
2008-03-29,500
2008-03-30,590.740740740741
2008-03-31,759.259259259259
2008-04-01,850
2008-04-02,300
2008-04-03,425
2008-04-04,500
2008-04-05,462.5
2008-04-06,425
2008-04-07,500
2008-04-08,750
2008-04-09,800
2008-04-10,809
2008-04-11,1066
2008-04-12,956
2008-04-13,666.274193548387
2008-04-14,450
2008-04-15,450
2008-04-16,425
2008-04-17,450
2008-04-18,425
2008-04-19,413
2008-04-20,407.079309738662
2008-04-21,400
2008-04-22,375
2008-04-23,400
2008-04-24,400
2008-04-25,400
2008-04-26,400
2008-04-27,373.380434782609
2008-04-28,338
2008-04-29,325
2008-04-30,400
2008-05-01,387.5
2008-05-02,375
2008-05-03,425
2008-05-04,500
2008-05-05,375
2008-05-06,425
2008-05-07,500
2008-05-08,825
2008-05-09,700
2008-05-10,885
2008-05-11,1070
2008-05-12,923
2008-05-13,450
2008-05-14,450
2008-05-15,450
2008-05-16,425
2008-05-17,350
2008-05-18,375
2008-05-19,400
2008-05-20,350
2008-05-21,350
2008-05-22,425
2008-05-23,425
2008-05-24,363
2008-05-25,394
2008-05-26,425
2008-05-27,425
2008-05-28,438
2008-05-29,438
2008-05-30,438
2008-05-31,400
2008-06-01,325.995694294941
2008-06-02,275
2008-06-03,425
2008-06-04,400
2008-06-05,375
2008-06-06,450
2008-06-07,727.217741935484
2008-06-08,950
2008-06-09,700
2008-06-10,842
2008-06-11,1077
2008-06-12,1045
2008-06-13,450
2008-06-14,450
2008-06-15,425
2008-06-16,400
2008-06-17,450
2008-06-18,450
2008-06-19,450
2008-06-20,375
2008-06-21,525
2008-06-22,450
2008-06-23,375
2008-06-24,450
2008-06-25,475
2008-06-26,475
2008-06-27,475
2008-06-28,450
2008-06-29,462.5
2008-06-30,475
2008-07-01,462.037037037037
2008-07-02,437.962962962963
2008-07-03,425
2008-07-04,500
2008-07-05,375
2008-07-06,425
2008-07-07,500
2008-07-08,875
2008-07-09,858.5
2008-07-10,842
2008-07-11,1077
2008-07-12,953.333333333334
2008-07-13,723.666666666667
2008-07-14,600
2008-07-15,688
2008-07-16,688
2008-07-17,750
2008-07-18,688
2008-07-19,750
2008-07-20,625
2008-07-21,500
2008-07-22,800
2008-07-23,600
2008-07-24,800
2008-07-25,800
2008-07-26,800
2008-07-27,875
2008-07-28,950
2008-07-29,750
2008-07-30,750
2008-07-31,950
2008-08-01,766.990872031195
2008-08-02,525
2008-08-03,438
2008-08-04,500
2008-08-05,375
2008-08-06,415.436746987952
2008-08-07,525
2008-08-08,950
2008-08-09,700
2008-08-10,845
2008-08-11,1077
2008-08-12,1045
2008-08-13,875
2008-08-14,650
2008-08-15,750
2008-08-16,850
2008-08-17,850
2008-08-18,850
2008-08-19,800
2008-08-20,800
2008-08-21,800
2008-08-22,800
2008-08-23,850
2008-08-24,850
2008-08-25,850
2008-08-26,850
2008-08-27,600
2008-08-28,850
2008-08-29,800
2008-08-30,800
2008-08-31,676.851851851852
2008-09-01,448.148148148148
2008-09-02,325
2008-09-03,351.612903225807
2008-09-04,400
2008-09-05,450
2008-09-06,475
2008-09-07,525
2008-09-08,875
2008-09-09,650
2008-09-10,845
2008-09-11,979.27734375
2008-09-12,1045
2008-09-13,875
2008-09-14,875
2008-09-15,875
2008-09-16,850
2008-09-17,850
2008-09-18,850
2008-09-19,825
2008-09-20,850
2008-09-21,850
2008-09-22,850
2008-09-23,800
2008-09-24,875
2008-09-25,850
2008-09-26,850
2008-09-27,852
2008-09-28,852
2008-09-29,852
2008-09-30,811
2008-10-01,775.116227220919
2008-10-02,737.477366871818
2008-10-03,675
2008-10-04,475
2008-10-05,450
2008-10-06,425
2008-10-07,550
2008-10-08,595.927601809955
2008-10-09,650
2008-10-10,919
2008-10-11,1094
2008-10-12,1045
2008-10-13,900
2008-10-14,900
2008-10-15,857
2008-10-16,863
2008-10-17,863
2008-10-18,817
2008-10-19,796.649122807018
2008-10-20,788
2008-10-21,795.5
2008-10-22,803
2008-10-23,784
2008-10-24,784
2008-10-25,763
2008-10-26,745.289603960396
2008-10-27,736
2008-10-28,736
2008-10-29,760.888888888889
2008-10-30,807.111111111111
2008-10-31,832
2008-11-01,578.5
2008-11-02,325
2008-11-03,425
2008-11-04,450
2008-11-05,437.5
2008-11-06,425
2008-11-07,750
2008-11-08,875
2008-11-09,875
2008-11-10,919
2008-11-11,1172
2008-11-12,1114
2008-11-13,1245
2008-11-14,1217
2008-11-15,1208
2008-11-16,1152.74982392023
2008-11-17,1071
2008-11-18,1004
2008-11-19,998
2008-11-20,1005
2008-11-21,1005
2008-11-22,938
2008-11-23,956.307811424639
2008-11-24,1003
2008-11-25,1144
2008-11-26,1110
2008-11-27,1129
2008-11-28,1005
2008-11-29,753.60706401766
2008-11-30,448.470198675497
2008-12-01,300
2008-12-02,325
2008-12-03,475
2008-12-04,450
2008-12-05,450
2008-12-06,400
2008-12-07,750
2008-12-08,938
2008-12-09,875
2008-12-10,1054.46136131013
2008-12-11,1245
2008-12-12,1258
2008-12-13,1279
2008-12-14,1293.13461538462
2008-12-15,1300
2008-12-16,1223
2008-12-17,1075
2008-12-18,1153
2008-12-19,1138
2008-12-20,1068
2008-12-21,1071.75
2008-12-22,1080
2008-12-23,1095
2008-12-24,1192
2008-12-25,1221
2008-12-26,1221
2008-12-27,1221
2008-12-28,1221
2008-12-29,1221
2008-12-30,1229
2008-12-31,1313
2009-01-01,1240
2009-01-02,1048.30441360449
2009-01-03,795.207762357802
2009-01-04,669
2009-01-05,725
2009-01-06,752.777777777778
2009-01-07,765
2009-01-08,763
2009-01-09,870
2009-01-10,1150
2009-01-11,1059.5
2009-01-12,969
2009-01-13,1200
2009-01-14,1150
2009-01-15,1248
2009-01-16,1180
2009-01-17,1183
2009-01-18,1209.73387096774
2009-01-19,1234
2009-01-20,1195
2009-01-21,1195
2009-01-22,1213
2009-01-23,1218
2009-01-24,1218
2009-01-25,1201.78931276492
2009-01-26,1166.02306997429
2009-01-27,1130
2009-01-28,1100
2009-01-29,1046
2009-01-30,1033
2009-01-31,925
2009-02-01,1233
2009-02-02,894
2009-02-03,1063
2009-02-04,725
2009-02-05,725
2009-02-06,683
2009-02-07,788
2009-02-08,826.744732026144
2009-02-09,870
2009-02-10,1152.75326797386
2009-02-11,1400
2009-02-12,1031
2009-02-13,1022
2009-02-14,1022
2009-02-15,1022
2009-02-16,1022
2009-02-17,1075
2009-02-18,1081
2009-02-19,1180
2009-02-20,1198
2009-02-21,1210
2009-02-22,1206.5
2009-02-23,1203
2009-02-24,1230
2009-02-25,1144
2009-02-26,1144
2009-02-27,1144
2009-02-28,1069
2009-03-01,1265
2009-03-02,877
2009-03-03,1044
2009-03-04,725
2009-03-05,731.751824817518
2009-03-06,750
2009-03-07,820
2009-03-08,841.369376037321
2009-03-09,870
2009-03-10,1458
2009-03-11,1551
2009-03-12,1208.5
2009-03-13,866
2009-03-14,872
2009-03-15,883.293706293706
2009-03-16,891
2009-03-17,891
2009-03-18,891
2009-03-19,919
2009-03-20,919
2009-03-21,878
2009-03-22,822.328406169666
2009-03-23,788
2009-03-24,792
2009-03-25,659
2009-03-26,653
2009-03-27,666
2009-03-28,669
2009-03-29,669
2009-03-30,669
2009-03-31,669
2009-04-01,815.794642857143
2009-04-02,997
2009-04-03,1044
2009-04-04,725
2009-04-05,731
2009-04-06,725
2009-04-07,775
2009-04-08,790
2009-04-09,855
2009-04-10,1228.4475
2009-04-11,1551
2009-04-12,1000
2009-04-13,810
2009-04-14,810
2009-04-15,810
2009-04-16,793
2009-04-17,745
2009-04-18,713
2009-04-19,713
2009-04-20,713
2009-04-21,715
2009-04-22,680
2009-04-23,680
2009-04-24,680
2009-04-25,650
2009-04-26,662.5
2009-04-27,675
2009-04-28,675
2009-04-29,675
2009-04-30,675
2009-05-01,1290
2009-05-02,1013
2009-05-03,1044
2009-05-04,913.276886579304
2009-05-05,731
2009-05-06,650
2009-05-07,716.034482758621
2009-05-08,810
2009-05-09,855
2009-05-10,1767
2009-05-11,1511
2009-05-12,975
2009-05-13,625
2009-05-14,625
2009-05-15,658
2009-05-16,633
2009-05-17,633
2009-05-18,633
2009-05-19,633
2009-05-20,633
2009-05-21,617
2009-05-22,633
2009-05-23,600
2009-05-24,600
2009-05-25,600
2009-05-26,633
2009-05-27,650
2009-05-28,550
2009-05-29,650
2009-05-30,650
2009-05-31,970
2009-06-01,1290
2009-06-02,1000
2009-06-03,1044
2009-06-04,750
2009-06-05,731
2009-06-06,650
2009-06-07,788
2009-06-08,810
2009-06-09,1231.99488491049
2009-06-10,1635
2009-06-11,1347
2009-06-12,929.748948106592
2009-06-13,667
2009-06-14,671
2009-06-15,675
2009-06-16,675
2009-06-17,692
2009-06-18,679
2009-06-19,700
2009-06-20,654
2009-06-21,650.932989690722
2009-06-22,650
2009-06-23,758
2009-06-24,733
2009-06-25,775
2009-06-26,803
2009-06-27,810
2009-06-28,805.346153846154
2009-06-29,794
2009-06-30,765
2009-07-01,1310
2009-07-02,903
2009-07-03,938
2009-07-04,750
2009-07-05,752.299393038524
2009-07-06,758.821008299269
2009-07-07,769
2009-07-08,800
2009-07-09,855
2009-07-10,1577
2009-07-11,1311
2009-07-12,975
2009-07-13,781
2009-07-14,769
2009-07-15,794
2009-07-16,778.5
2009-07-17,763
2009-07-18,790
2009-07-19,1156.45313329793
2009-07-20,1500
2009-07-21,815
2009-07-22,803
2009-07-23,785
2009-07-24,780
2009-07-25,770
2009-07-26,778.392857142857
2009-07-27,790
2009-07-28,795
2009-07-29,810
2009-07-30,817
2009-07-31,760
2009-08-01,1313
2009-08-02,1175.7333607936
2009-08-03,913.355610476092
2009-08-04,750
2009-08-05,725
2009-08-06,650
2009-08-07,763
2009-08-08,800
2009-08-09,855
2009-08-10,1577
2009-08-11,1387.73170731707
2009-08-12,1092
2009-08-13,898
2009-08-14,878
2009-08-15,878.182560513269
2009-08-16,878.809565470983
2009-08-17,880
2009-08-18,896
2009-08-19,877
2009-08-20,850
2009-08-21,930
2009-08-22,920
2009-08-23,935
2009-08-24,950
2009-08-25,950
2009-08-26,920
2009-08-27,913
2009-08-28,890
2009-08-29,900
2009-08-30,900
2009-08-31,900
2009-09-01,1313
2009-09-02,908
2009-09-03,919
2009-09-04,750
2009-09-05,725
2009-09-06,667
2009-09-07,769
2009-09-08,809.758033841379
2009-09-09,855
2009-09-10,1100.58225508318
2009-09-11,1310
2009-09-12,1117
2009-09-13,939.747078033689
2009-09-14,844
2009-09-15,844
2009-09-16,875
2009-09-17,875
2009-09-18,875
2009-09-19,909
2009-09-20,906.037037037037
2009-09-21,898.62962962963
2009-09-22,889
2009-09-23,879.37037037037
2009-09-24,871.962962962963
2009-09-25,869
2009-09-26,870.019313304721
2009-09-27,873.301502145923
2009-09-28,879.182939914163
2009-09-29,888
