date,price
2006-01-01,236.457686335404
2006-01-02,236.457686335404
2006-01-03,236.457686335404
2006-01-04,236.457686335404
2006-01-05,236.457686335404
2006-01-06,236.457686335404
2006-01-07,236.457686335404
2006-01-08,484.48997703881
2006-01-09,484.48997703881
2006-01-10,484.48997703881
2006-01-11,484.48997703881
2006-01-12,484.48997703881
2006-01-13,484.48997703881
2006-01-14,484.48997703881
2006-01-15,325.607601273675
2006-01-16,325.607601273675
2006-01-17,325.607601273675
2006-01-18,325.607601273675
2006-01-19,325.607601273675
2006-01-20,325.607601273675
2006-01-21,325.607601273675
2006-01-22,376.283068783069
2006-01-23,376.283068783069
2006-01-24,376.283068783069
2006-01-25,376.283068783069
2006-01-26,376.283068783069
2006-01-27,376.283068783069
2006-01-28,376.283068783069
2006-01-29,240.797676558546
2006-01-30,240.797676558546
2006-01-31,240.797676558546
2006-02-01,240.797676558546
2006-02-02,240.797676558546
2006-02-03,240.797676558546
2006-02-04,240.797676558546
2006-02-05,261.785714285714
2006-02-06,261.785714285714
2006-02-07,261.785714285714
2006-02-08,261.785714285714
2006-02-09,261.785714285714
2006-02-10,261.785714285714
2006-02-11,261.785714285714
2006-02-12,295.535714285714
2006-02-13,295.535714285714
2006-02-14,295.535714285714
2006-02-15,295.535714285714
2006-02-16,295.535714285714
2006-02-17,295.535714285714
2006-02-18,295.535714285714
2006-02-19,271.980277185501
2006-02-20,271.980277185501
2006-02-21,271.980277185501
2006-02-22,271.980277185501
2006-02-23,271.980277185501
2006-02-24,271.980277185501
2006-02-25,271.980277185501
2006-02-26,275.714285714286
2006-02-27,275.714285714286
2006-02-28,275.714285714286
2006-03-01,275.714285714286
2006-03-02,275.714285714286
2006-03-03,275.714285714286
2006-03-04,275.714285714286
2006-03-05,309.679802955665
2006-03-06,309.679802955665
2006-03-07,309.679802955665
2006-03-08,309.679802955665
2006-03-09,309.679802955665
2006-03-10,309.679802955665
2006-03-11,309.679802955665
2006-03-12,278.205185013498
2006-03-13,278.205185013498
2006-03-14,278.205185013498
2006-03-15,278.205185013498
2006-03-16,278.205185013498
2006-03-17,278.205185013498
2006-03-18,278.205185013498
2006-03-19,271.037544049878
2006-03-20,271.037544049878
2006-03-21,271.037544049878
2006-03-22,271.037544049878
2006-03-23,271.037544049878
2006-03-24,271.037544049878
2006-03-25,271.037544049878
2006-03-26,270.35409035409
2006-03-27,270.35409035409
2006-03-28,270.35409035409
2006-03-29,270.35409035409
2006-03-30,270.35409035409
2006-03-31,270.35409035409
2006-04-01,270.35409035409
2006-04-02,290.82215373459
2006-04-03,290.82215373459
2006-04-04,290.82215373459
2006-04-05,290.82215373459
2006-04-06,290.82215373459
2006-04-07,290.82215373459
2006-04-08,290.82215373459
2006-04-09,260.03937007874
2006-04-10,260.03937007874
2006-04-11,260.03937007874
2006-04-12,260.03937007874
2006-04-13,260.03937007874
2006-04-14,260.03937007874
2006-04-15,260.03937007874
2006-04-16,231.428571428571
2006-04-17,231.428571428571
2006-04-18,231.428571428571
2006-04-19,231.428571428571
2006-04-20,231.428571428571
2006-04-21,231.428571428571
2006-04-22,231.428571428571
2006-04-23,262.344054580897
2006-04-24,262.344054580897
2006-04-25,262.344054580897
2006-04-26,262.344054580897
2006-04-27,262.344054580897
2006-04-28,262.344054580897
2006-04-29,262.344054580897
2006-04-30,337.937900306321
2006-05-01,337.937900306321
2006-05-02,337.937900306321
2006-05-03,337.937900306321
2006-05-04,337.937900306321
2006-05-05,337.937900306321
2006-05-06,337.937900306321
2006-05-07,329.73970845481
2006-05-08,329.73970845481
2006-05-09,329.73970845481
2006-05-10,329.73970845481
2006-05-11,329.73970845481
2006-05-12,329.73970845481
2006-05-13,329.73970845481
2006-05-14,232.527055393586
2006-05-15,232.527055393586
2006-05-16,232.527055393586
2006-05-17,232.527055393586
2006-05-18,232.527055393586
2006-05-19,232.527055393586
2006-05-20,232.527055393586
2006-05-21,244.285714285714
2006-05-22,244.285714285714
2006-05-23,244.285714285714
2006-05-24,244.285714285714
2006-05-25,244.285714285714
2006-05-26,244.285714285714
2006-05-27,244.285714285714
2006-05-28,270.277048319328
2006-05-29,270.277048319328
2006-05-30,270.277048319328
2006-05-31,270.277048319328
2006-06-01,270.277048319328
2006-06-02,270.277048319328
2006-06-03,270.277048319328
2006-06-04,355.647321428571
2006-06-05,355.647321428571
2006-06-06,355.647321428571
2006-06-07,355.647321428571
2006-06-08,355.647321428571
2006-06-09,355.647321428571
2006-06-10,355.647321428571
2006-06-11,314.642857142857
2006-06-12,314.642857142857
2006-06-13,314.642857142857
2006-06-14,314.642857142857
2006-06-15,314.642857142857
2006-06-16,314.642857142857
2006-06-17,314.642857142857
2006-06-18,306.085340266375
2006-06-19,306.085340266375
2006-06-20,306.085340266375
2006-06-21,306.085340266375
2006-06-22,306.085340266375
2006-06-23,306.085340266375
2006-06-24,306.085340266375
2006-06-25,369.351851851852
2006-06-26,369.351851851852
2006-06-27,369.351851851852
2006-06-28,369.351851851852
2006-06-29,369.351851851852
2006-06-30,369.351851851852
2006-07-01,369.351851851852
2006-07-02,283.577052868391
2006-07-03,283.577052868391
2006-07-04,283.577052868391
2006-07-05,283.577052868391
2006-07-06,283.577052868391
2006-07-07,283.577052868391
2006-07-08,283.577052868391
