,date,price
1070,2008-12-06,370.0
1071,2008-12-07,420.0
1072,2008-12-08,420.0
1073,2008-12-09,395.0
1074,2008-12-10,415.0
1075,2008-12-11,370.0
1076,2008-12-12,300.0
1077,2008-12-13,300.0
1078,2008-12-14,300.0
1079,2008-12-15,290.0
1080,2008-12-16,280.0
1081,2008-12-17,270.0
1082,2008-12-18,260.0
1083,2008-12-19,250.0
1084,2008-12-20,240.0
1085,2008-12-21,230.0
1086,2008-12-22,230.0
1087,2008-12-23,220.0
1088,2008-12-24,210.0
1089,2008-12-25,200.0
1090,2008-12-26,200.0
1091,2008-12-27,200.0
1092,2008-12-28,200.0
1093,2008-12-29,200.0
1094,2008-12-30,200.0
1095,2008-12-31,200.0
1096,2009-01-01,200.0
1097,2009-01-02,210.0
1098,2009-01-03,300.0
1099,2009-01-04,680.0
1100,2009-01-05,680.0
1101,2009-01-06,680.0
1102,2009-01-07,885.0
1103,2009-01-08,1000.0
1104,2009-01-09,1360.0
1105,2009-01-10,1360.0
1106,2009-01-11,1300.0
1107,2009-01-12,900.0
1108,2009-01-13,900.0
1109,2009-01-14,900.0
1110,2009-01-15,190.0
1111,2009-01-16,190.0
1112,2009-01-17,190.0
1113,2009-01-18,200.0
1114,2009-01-19,200.0
1115,2009-01-20,210.0
1116,2009-01-21,258.4231797415448
1117,2009-01-22,255.5642080146286
1118,2009-01-23,292.5968034121212
1119,2009-01-24,342.32017861531455
1120,2009-01-25,332.60875083264517
1121,2009-01-26,331.47139985092485
1122,2009-01-27,375.85013613273895
1123,2009-01-28,380.60763498373893
1124,2009-01-29,356.13989945207186
1125,2009-01-30,381.97858815036386
1126,2009-01-31,406.25114715611073
1127,2009-02-01,378.90388577687565
1128,2009-02-02,378.41555411770577
1129,2009-02-03,412.6920095641391
1130,2009-02-04,400.44288509277834
1131,2009-02-05,377.5854566725015
1132,2009-02-06,405.36354660539416
1133,2009-02-07,415.80783251020046
1134,2009-02-08,384.95578984503334
1135,2009-02-09,392.786606175515
1136,2009-02-10,420.30908827548524
1137,2009-02-11,398.8383047154624
1138,2009-02-12,383.8664122725874
1139,2009-02-13,413.56085095424504
1140,2009-02-14,412.8220343066263
1141,2009-02-15,384.14676179615833
1142,2009-02-16,400.3195095785712
1143,2009-02-17,420.0128964420708
1144,2009-02-18,393.5128892107252
1145,2009-02-19,388.1651867618148
1146,2009-02-20,290.28883105652346
1147,2009-02-21,319.4857752556836
1148,2009-02-22,349.98545070295876
1149,2009-02-23,382.53241815639143
1150,2009-02-24,414.66413096452425
1151,2009-02-25,445.12973716679255
1152,2009-02-26,472.94051418910533
1153,2009-02-27,497.37048753209086
1154,2009-02-28,517.9460442889886
1155,2009-03-01,534.4266703571503
1156,2009-03-02,546.7789803786145
1157,2009-03-03,555.1461533581311
1158,2009-03-04,559.8147517385175
1159,2009-03-05,561.1807052744238
1160,2009-03-06,559.716000944171
1161,2009-03-07,555.9373530798911
1162,2009-03-08,550.3778491258702
1163,2009-03-09,543.5622893352684
1164,2009-03-10,535.9866745341827
1165,2009-03-11,528.1020537958426
1166,2009-03-12,520.302730159282
1167,2009-03-13,512.9186418614061
1168,2009-03-14,506.211591333434
1169,2009-03-15,500.3748850040072
1170,2009-03-16,495.5358727317307
1171,2009-03-17,491.76083414403024
1172,2009-03-18,489.061646971953
1173,2009-03-19,487.4036856192424
1174,2009-03-20,486.7144322345241
1175,2009-03-21,486.89233283363524
1176,2009-03-22,403.4252406685275
1177,2009-03-23,405.4175656377175
1178,2009-03-24,414.6246411384308
1179,2009-03-25,429.6026068909517
1180,2009-03-26,448.8896767001348
1181,2009-03-27,471.06924434793217
1182,2009-03-28,494.8214906065506
1183,2009-03-29,518.9631153675931
1184,2009-03-30,542.4753666935675
1185,2009-03-31,564.5209956913423
1186,2009-04-01,584.4511274531774
1187,2009-04-02,601.803303602469
1188,2009-04-03,616.2921249247694
1189,2009-04-04,627.7940101144601
1190,2009-04-05,636.3275982432045
1191,2009-04-06,642.0312692772394
1192,2009-04-07,645.1391509370171
1193,2009-04-08,645.9568338365925
1194,2009-04-09,644.8378423609204
1195,2009-04-10,642.1617176355646
1196,2009-04-11,638.3143716452036
1197,2009-04-12,633.6711771584253
1198,2009-04-13,628.583074202464
1199,2009-04-14,623.3658063975595
1200,2009-04-15,618.2922539056702
1201,2009-04-16,613.5877069376827
1202,2009-04-17,609.4278261443816
1203,2009-04-18,605.9389639753146
1204,2009-04-19,603.2004733358751
1205,2009-04-20,601.2486048406474
1206,2009-04-21,570.8668306103555
1207,2009-04-22,557.7120942085252
1208,2009-04-23,550.2636656162707
1209,2009-04-24,548.0467921729146
1210,2009-04-25,550.4338480805453
1211,2009-04-26,556.6933160928287
1212,2009-04-27,566.0360289605126
1213,2009-04-28,577.65710676373
1214,2009-04-29,590.7724374457212
1215,2009-04-30,604.6489479597142
1216,2009-05-01,618.6282870760493
1217,2009-05-02,632.1438760648849
1218,2009-05-03,644.7315715526602
1219,2009-05-04,656.0344204879963
1220,2009-05-05,665.8021679952377
1221,2009-05-06,673.8863052621629
1222,2009-05-07,680.2315190901766
1223,2009-05-08,684.8644317441148
1224,2009-05-09,687.880505060025
1225,2009-05-10,689.429933114098
1226,2009-05-11,689.7032703409926
1227,2009-05-12,688.9174441569933
1228,2009-05-13,687.3026900297074
1229,2009-05-14,685.0908292001611
1230,2009-05-15,682.5051908728669
1231,2009-05-16,679.7523667687198
1232,2009-05-17,677.0158806703367
1233,2009-05-18,674.4517621866851
1234,2009-05-19,672.1859346583872
1235,2009-05-20,670.313263226674
1236,2009-05-21,695.7926500523882
1237,2009-05-22,673.4366542158277
1238,2009-05-23,657.9715567495251
1239,2009-05-24,649.1303645430235
1240,2009-05-25,646.3956284266948
1241,2009-05-26,649.0583297195419
1242,2009-05-27,656.2765948962535
1243,2009-05-28,667.1317002310923
1244,2009-05-29,680.6793144279993
1245,2009-05-30,695.994432515215
1246,2009-05-31,712.2089538417584
1247,2009-06-01,728.5413298827191
1248,2009-06-02,744.3181369665411
1249,2009-06-03,758.9878025347366
1250,2009-06-04,772.1270229314355
1251,2009-06-05,783.4406517827924
1252,2009-06-06,792.7560101436995
1253,2009-06-07,800.0126752403229
1254,2009-06-08,805.2488488426728
1255,2009-06-09,808.5853960372941
1256,2009-06-10,810.2085887785669
1257,2009-06-11,810.3524952249263
1258,2009-06-12,809.2818349490658
1259,2009-06-13,807.2759809193415
1260,2009-06-14,804.614640407779
1261,2009-06-15,801.5655965653455
1262,2009-06-16,798.3747471259567
1263,2009-06-17,795.2585421545763
1264,2009-06-18,792.3988032594858
1265,2009-06-19,789.9398052793464
1266,2009-06-20,789.1271760369365
1267,2009-06-21,770.8967584818681
1268,2009-06-22,755.7930682331954
1269,2009-06-23,744.0902281266759
1270,2009-06-24,735.8705641471602
1271,2009-06-25,731.0488875461305
1272,2009-06-26,729.4007164900223
1273,2009-06-27,730.5926029644218
1274,2009-06-28,734.2129040429872
1275,2009-06-29,739.8015588942276
1276,2009-06-30,746.8776869953913
1277,2009-07-01,754.9640929659475
1278,2009-07-02,763.6080348612436
1279,2009-07-03,772.3978733449381
1280,2009-07-04,780.9754588342352
1281,2009-07-05,789.0443248308355
1282,2009-07-06,796.3739329496292
1283,2009-07-07,802.8003556503635
1284,2009-07-08,808.2238854573186
1285,2009-07-09,812.604125426947
1286,2009-07-10,815.9531472128455
1287,2009-07-11,818.3273038832378
1288,2009-07-12,819.8182591196221
1289,2009-07-13,820.5437475444667
1290,2009-07-14,820.6385178966815
1291,2009-07-15,820.2458367640263
1292,2009-07-16,819.509850496567
1293,2009-07-17,818.5690212259311
1294,2009-07-18,817.5507734844215
1295,2009-07-19,816.5674139716753
1296,2009-07-20,880.2726500135989
1297,2009-07-21,840.2519535064777
1298,2009-07-22,806.1324125842149
1299,2009-07-23,778.6639971648412
1300,2009-07-24,758.183183841436
1301,2009-07-25,744.6583013012328
1302,2009-07-26,737.745013758237
1303,2009-07-27,736.8479232641878
1304,2009-07-28,741.1845825832578
1305,2009-07-29,749.8486446772525
1306,2009-07-30,761.8693948017459
1307,2009-07-31,776.265480476803
1308,2009-08-01,792.0912399623256
1309,2009-08-02,808.4746022708574
1310,2009-08-03,824.6460669810754
1311,2009-08-04,839.95875121358
1312,2009-08-05,853.8999004809624
1313,2009-08-06,866.0945912908481
1314,2009-08-07,876.3026027328341
1315,2009-08-08,884.409602452246
1316,2009-08-09,890.4138836498769
1317,2009-08-10,894.4099111783796
1318,2009-08-11,896.5698957014132
1319,2009-08-12,897.1245259106543
1320,2009-08-13,896.3438613366707
1321,2009-08-14,894.5192338063003
1322,2009-08-15,891.9468351055023
1323,2009-08-16,888.9134920302616
1324,2009-08-17,885.6849566584011
1325,2009-08-18,882.4968768156286
1326,2009-08-19,966.3837994800073
1327,2009-08-20,934.4366407533744
1328,2009-08-21,905.4457496891654
1329,2009-08-22,880.3711790269793
1330,2009-08-23,859.8500380680749
1331,2009-08-24,844.2149886527757
1332,2009-08-25,833.5240393906546
1333,2009-08-26,827.5985890873472
1334,2009-08-27,826.0667419161668
1335,2009-08-28,828.4091151840994
1336,2009-08-29,834.0046576116314
1337,2009-08-30,842.1743635411807
1338,2009-08-31,852.2211790207718
1339,2009-09-01,863.4648239649312
1340,2009-09-02,875.2706781959031
1341,2009-09-03,887.072279269767
1342,2009-09-04,898.387341626109
1343,2009-09-05,908.8275187918639
1344,2009-09-06,918.1023860523038
1345,2009-09-07,926.0183167612698
1346,2009-09-08,932.4730611546094
1347,2009-09-09,937.446914802865
1348,2009-09-10,940.991389594602
1349,2009-09-11,943.2162799784458
1350,2009-09-12,944.2759588474631
1351,2009-09-13,944.3556492752024
1352,2009-09-14,943.658308797305
1353,2009-09-15,942.3926402906217
1354,2009-09-16,940.7626153352197
1355,2009-09-17,938.958768983344
1356,2009-09-18,1061.3053709854332
1357,2009-09-19,1033.7971356003318
1358,2009-09-20,1010.0820980943756
1359,2009-09-21,992.370841079247
1360,2009-09-22,979.866065754138
1361,2009-09-23,971.5028865085619
1362,2009-09-24,966.205086386124
1363,2009-09-25,963.1051747205995
1364,2009-09-26,961.5472396081517
1365,2009-09-27,961.0571635934051
1366,2009-09-28,961.3002195547303
1367,2009-09-29,962.0437575308839
1368,2009-09-30,963.1276531586673
1369,2009-10-01,964.4424176466769
1370,2009-10-02,965.9135097824336
1371,2009-10-03,967.4903297063462
1372,2009-10-04,969.1385974917838
1373,2009-10-05,970.8351208711765
1374,2009-10-06,972.5642234617626
1375,2009-10-07,974.3153157874771
1376,2009-10-08,976.0812476931737
1377,2009-10-09,977.8571927281863
1378,2009-10-10,979.6398936349547
1379,2009-10-11,981.4271524734562
1380,2009-10-12,983.2174862542408
1381,2009-10-13,985.0098944434433
1382,2009-10-14,986.8037020376562
1383,2009-10-15,988.598453664475
1384,2009-10-16,990.3938421260056
1385,2009-10-17,992.1896601870938
1386,2009-10-18,1197.3533706036606
1387,2009-10-19,1150.6812533814943
1388,2009-10-20,1112.163668042608
1389,2009-10-21,1083.6663980917826
1390,2009-10-22,1063.4121654535006
1391,2009-10-23,1049.5546692983928
1392,2009-10-24,1040.3835846198635
1393,2009-10-25,1034.566274496794
1394,2009-10-26,1031.1094227785293
1395,2009-10-27,1029.298506490684
1396,2009-10-28,1028.6282961753175
1397,2009-10-29,1028.7456635914673
1398,2009-10-30,1029.4054710352775
1399,2009-10-31,1030.4382994174714
1400,2009-11-01,1031.727385785272
1401,2009-11-02,1033.1924021560117
1402,2009-11-03,1034.7781499246757
1403,2009-11-04,1036.4467267615694
1404,2009-11-05,1038.1721193941669
1405,2009-11-06,1039.9364798431136
1406,2009-11-07,1041.7275648848192
1407,2009-11-08,1043.5369770975117
1408,2009-11-09,1045.358957315839
1409,2009-11-10,1047.1895559733655
1410,2009-11-11,1049.0260646006066
1411,2009-11-12,1050.8666258699022
1412,2009-11-13,1052.7099661413258
1413,2009-11-14,1054.5552120401276
1414,2009-11-15,1056.4017646696407
1415,2009-11-16,1058.2492133518924
1416,2009-11-17,1111.3276184493905
1417,2009-11-18,1097.9723006686588
1418,2009-11-19,1063.810423074081
1419,2009-11-20,1037.2426064513675
1420,2009-11-21,1020.5627512227095
1421,2009-11-22,1011.4669841743566
1422,2009-11-23,1009.0418710310445
1423,2009-11-24,1010.6453436916227
1424,2009-11-25,1016.3560799067411
1425,2009-11-26,1024.4692234590163
1426,2009-11-27,1033.3112934237017
1427,2009-11-28,1041.9129661993497
1428,2009-11-29,1049.544665311505
1429,2009-11-30,1055.8430732860447
1430,2009-12-01,1060.634642436426
1431,2009-12-02,1063.97506179884
1432,2009-12-03,1066.0936203018084
1433,2009-12-04,1067.2861568355524
1434,2009-12-05,1067.870883003184
1435,2009-12-06,1068.1448531772746
1436,2009-12-07,1068.3582395287979
1437,2009-12-08,1068.6983822081518
1438,2009-12-09,1069.284405089441
1439,2009-12-10,1070.1736539165943
1440,2009-12-11,1071.3725893879953
1441,2009-12-12,1072.8503320089008
1442,2009-12-13,1074.5526907326027
1443,2009-12-14,1076.4149249360873
1444,2009-12-15,1078.3722107337755
1445,2009-12-16,1080.36709863236
1446,2009-12-17,863.3761810081389
1447,2009-12-18,890.6655443320963
1448,2009-12-19,913.5630846986646
1449,2009-12-20,934.2639949425816
1450,2009-12-21,953.7629897718581
1451,2009-12-22,970.4438494471163
1452,2009-12-23,982.8772345627402
1453,2009-12-24,990.3084657276419
1454,2009-12-25,993.908651120552
1455,2009-12-26,994.6149763740365
1456,2009-12-27,993.2050228582069
1457,2009-12-28,990.5685583289844
1458,2009-12-29,987.511126362722
1459,2009-12-30,984.6833787230673
1460,2009-12-31,982.4963676773482
1461,2010-01-01,981.1670546730182
1462,2010-01-02,980.7639112779159
1463,2010-01-03,981.2295055047072
1464,2010-01-04,982.4217897411877
1465,2010-01-05,984.1543614059627
1466,2010-01-06,986.2318152618361
1467,2010-01-07,988.474776592579
1468,2010-01-08,990.7351386388532
1469,2010-01-09,992.9044018261434
1470,2010-01-10,994.9150881950858
1471,2010-01-11,996.7369338299251
1472,2010-01-12,998.2515473925491
1473,2010-01-13,999.5987982477102
1474,2010-01-14,1000.8133687402407
1475,2010-01-15,1001.9353909338105
1476,2010-01-16,663.9772539777227
1477,2010-01-17,700.2144660978933
1478,2010-01-18,735.8579357863679
1479,2010-01-19,760.416091862082
1480,2010-01-20,777.8913656410041
1481,2010-01-21,790.1510220167588
1482,2010-01-22,794.4287952521506
1483,2010-01-23,793.6728447894884
1484,2010-01-24,789.4841859984728
1485,2010-01-25,783.3912597034878
1486,2010-01-26,776.7330028141632
1487,2010-01-27,770.3828550584223
1488,2010-01-28,765.1164584256348
1489,2010-01-29,761.2944352800303
1490,2010-01-30,758.997928049501
1491,2010-01-31,758.1274919075523
1492,2010-02-01,758.4464531893653
1493,2010-02-02,759.6574835354758
1494,2010-02-03,761.4440260280772
1495,2010-02-04,763.51510896955
1496,2010-02-05,765.6323967372992
1497,2010-02-06,767.6202733309174
1498,2010-02-07,769.3681476629714
1499,2010-02-08,770.824098897097
1500,2010-02-09,771.9840522107838
1501,2010-02-10,772.8785511057364
1502,2010-02-11,773.5592859732741
1503,2010-02-12,774.0224395727727
1504,2010-02-13,774.39353911039
1505,2010-02-14,774.7262842701969
1506,2010-02-15,480.71653710925864
1507,2010-02-16,505.5874782785174
1508,2010-02-17,525.7483963773528
1509,2010-02-18,553.4805162608027
1510,2010-02-19,577.2473246762999
1511,2010-02-20,595.9154529521722
1512,2010-02-21,609.0646601659906
1513,2010-02-22,616.6856824827079
1514,2010-02-23,619.9887170942401
1515,2010-02-24,619.5012484365211
1516,2010-02-25,616.4353355380949
1517,2010-02-26,611.9719724047839
1518,2010-02-27,607.0334085292158
1519,2010-02-28,602.3613966694012
1520,2010-03-01,598.4317446734352
1521,2010-03-02,595.5183074873518
1522,2010-03-03,593.6992507853773
1523,2010-03-04,592.8996679496727
1524,2010-03-05,592.9524846505301
1525,2010-03-06,593.6408220211716
1526,2010-03-07,594.7378265514185
1527,2010-03-08,596.0347570826178
1528,2010-03-09,597.3595839541817
1529,2010-03-10,598.5865409189613
1530,2010-03-11,599.6369984039933
1531,2010-03-12,600.474952182088
1532,2010-03-13,601.0989379202693
1533,2010-03-14,601.5323137576494
1534,2010-03-15,601.8135042917118
1535,2010-03-16,601.9872916171875
1536,2010-03-17,403.6667551243155
1537,2010-03-18,427.2673929677268
1538,2010-03-19,452.2765840183886
1539,2010-03-20,473.2763047663449
1540,2010-03-21,489.7338260754728
1541,2010-03-22,502.1914898949668
1542,2010-03-23,509.9935469919626
1543,2010-03-24,513.3386925232672
1544,2010-03-25,513.1858788596968
1545,2010-03-26,510.6507803969588
1546,2010-03-27,506.73522330557046
1547,2010-03-28,502.2611187297888
1548,2010-03-29,497.9141409933882
1549,2010-03-30,494.18171133788496
1550,2010-03-31,491.33137695060014
1551,2010-04-01,489.44888546529694
1552,2010-04-02,488.48502984343787
1553,2010-04-03,488.30130869204714
1554,2010-04-04,488.7090356302029
1555,2010-04-05,489.50496757472587
1556,2010-04-06,490.49970286044913
1557,2010-04-07,491.5355466772635
1558,2010-04-08,492.4953799790021
1559,2010-04-09,493.3043826657902
1560,2010-04-10,493.9265306890429
1561,2010-04-11,494.3576401910784
1562,2010-04-12,494.6166891849465
1563,2010-04-13,494.73697594312665
1564,2010-04-14,494.7581834530546
1565,2010-04-15,494.7199894202921
1566,2010-04-16,393.8836363960151
1567,2010-04-17,395.69991286792737
1568,2010-04-18,407.9596981772597
1569,2010-04-19,423.464672595413
1570,2010-04-20,436.61886081617064
1571,2010-04-21,447.14002982160395
1572,2010-04-22,455.82926506946325
1573,2010-04-23,461.97981695045195
1574,2010-04-24,465.30180754759516
1575,2010-04-25,466.23963339285916
1576,2010-04-26,465.47740735647216
1577,2010-04-27,463.62521193885925
1578,2010-04-28,461.1792279699596
1579,2010-04-29,458.59156220982885
1580,2010-04-30,456.21897359628787
1581,2010-05-01,454.28342812711946
1582,2010-05-02,452.88683647750327
1583,2010-05-03,452.03988340212106
1584,2010-05-04,451.6892739228004
1585,2010-05-05,451.7398228478798
1586,2010-05-06,452.07668983885395
1587,2010-05-07,452.585097575909
1588,2010-05-08,453.1637882803401
1589,2010-05-09,453.7326646427988
1590,2010-05-10,454.23579980163805
1591,2010-05-11,454.6409515521487
1592,2010-05-12,454.93650256905835
1593,2010-05-13,455.1268406997921
1594,2010-05-14,455.22722206743043
1595,2010-05-15,455.25887671887097
1596,2010-05-16,429.2839607548716
1597,2010-05-17,423.7727458014124
1598,2010-05-18,429.5733549782769
1599,2010-05-19,435.94706645716377
1600,2010-05-20,442.6092508454634
1601,2010-05-21,448.717200037347
1602,2010-05-22,454.70411246228986
1603,2010-05-23,459.7107534101493
1604,2010-05-24,463.0514723298117
1605,2010-05-25,464.99246811781165
1606,2010-05-26,465.76439776163306
1607,2010-05-27,465.6264090496758
1608,2010-05-28,464.8426477146788
1609,2010-05-29,463.6894071870536
1610,2010-05-30,462.42890809123014
1611,2010-05-31,461.24553630617487
1612,2010-06-01,460.25878173383717
1613,2010-06-02,459.5328219206569
1614,2010-06-03,459.08391971846515
1615,2010-06-04,458.89176617875376
1616,2010-06-05,458.9113570126708
1617,2010-06-06,459.08634362971253
1618,2010-06-07,459.35896160464665
1619,2010-06-08,459.6768708848576
1620,2010-06-09,459.99763815733985
1621,2010-06-10,460.29078644791275
1622,2010-06-11,460.53789675513207
1623,2010-06-12,460.7752442949783
1624,2010-06-13,460.95953832872664
1625,2010-06-14,461.0974318556589
1626,2010-06-15,434.1522282918197
1627,2010-06-16,423.0174394973207
1628,2010-06-17,420.5837970812043
1629,2010-06-18,426.79066303534404
1630,2010-06-19,435.63483509601986
1631,2010-06-20,443.8607095384846
1632,2010-06-21,451.9314701549837
1633,2010-06-22,459.2828075410727
1634,2010-06-23,465.05476475761014
1635,2010-06-24,468.9063649532151
1636,2010-06-25,470.9898774769319
1637,2010-06-26,471.66720189442424
1638,2010-06-27,471.26812263918936
1639,2010-06-28,470.14286334629725
1640,2010-06-29,468.64765055231453
1641,2010-06-30,467.08200792576014
1642,2010-07-01,465.66231610857017
1643,2010-07-02,464.52131485273105
1644,2010-07-03,463.72244173287726
1645,2010-07-04,463.272325343185
1646,2010-07-05,463.1347108025143
1647,2010-07-06,463.24728524100647
1648,2010-07-07,463.53685994259774
1649,2010-07-08,463.9311443315723
1650,2010-07-09,464.366736647292
1651,2010-07-10,464.79382894744253
1652,2010-07-11,465.17808309196937
1653,2010-07-12,465.5001317899747
1654,2010-07-13,465.7534616829845
1655,2010-07-14,465.94142286141727
1656,2010-07-15,460.6702516656851
1657,2010-07-16,451.28321807516795
1658,2010-07-17,448.7034350473757
1659,2010-07-18,454.38392534382075
1660,2010-07-19,460.5778932796191
1661,2010-07-20,467.0308129195714
1662,2010-07-21,473.5594560354722
1663,2010-07-22,479.4548289846167
1664,2010-07-23,484.1919559040391
1665,2010-07-24,487.36939614375297
1666,2010-07-25,489.18358541095876
1667,2010-07-26,489.87819665709196
1668,2010-07-27,489.6928352013921
1669,2010-07-28,488.91702917824284
1670,2010-07-29,487.8271796095271
1671,2010-07-30,486.6648578869522
1672,2010-07-31,485.6033474343877
1673,2010-08-01,484.7509358642792
1674,2010-08-02,484.1624625898006
1675,2010-08-03,483.8461269342073
1676,2010-08-04,483.7759923628603
1677,2010-08-05,483.9047503737757
1678,2010-08-06,484.17578351476016
1679,2010-08-07,484.53262950156926
1680,2010-08-08,484.9252984149733
1681,2010-08-09,485.31421019103607
1682,2010-08-10,485.6717819543481
1683,2010-08-11,485.9821404463952
1684,2010-08-12,486.2395460812595
1685,2010-08-13,486.4460902676828
1686,2010-08-14,532.275321582463
1687,2010-08-15,513.6302702129229
1688,2010-08-16,499.3214524138731
1689,2010-08-17,488.4980019172937
1690,2010-08-18,486.04314983202016
1691,2010-08-19,482.07360724631053
1692,2010-08-20,480.77996439015226
1693,2010-08-21,482.1260923347029
1694,2010-08-22,484.5246778452974
1695,2010-08-23,487.5897915540362
1696,2010-08-24,490.5428011974093
1697,2010-08-25,493.28032842046014
1698,2010-08-26,495.57603402425104
1699,2010-08-27,497.2475586322277
1700,2010-08-28,498.31993071255533
1701,2010-08-29,498.8586379897445
1702,2010-08-30,498.98178540438613
1703,2010-08-31,498.8133954636948
1704,2010-09-01,498.47330882453826
1705,2010-09-02,498.0715911376137
1706,2010-09-03,497.69147032812674
1707,2010-09-04,497.38929433791935
1708,2010-09-05,497.1958173841364
1709,2010-09-06,497.12017238740367
1710,2010-09-07,497.1553357440331
1711,2010-09-08,497.2832939994569
1712,2010-09-09,497.48048897304574
1713,2010-09-10,497.722205681498
1714,2010-09-11,497.9857633869264
1715,2010-09-12,498.2525674954398
1716,2010-09-13,518.1674100964989
1717,2010-09-14,520.9764131185111
1718,2010-09-15,527.0491459620188
1719,2010-09-16,531.6709017659359
1720,2010-09-17,535.201615624076
1721,2010-09-18,537.9119357096303
1722,2010-09-19,540.0053721412584
1723,2010-09-20,541.6349515139991
1724,2010-09-21,542.9157400414803
1725,2010-09-22,543.9342601580232
1726,2010-09-23,544.7555712012464
1727,2010-09-24,545.4285936325834
1728,2010-09-25,545.9901125106356
1729,2010-09-26,546.4677878471173
1730,2010-09-27,546.8824182020176
1731,2010-09-28,547.2496427624088
1732,2010-09-29,547.581221196865
1733,2010-09-30,547.885996024139
1734,2010-10-01,548.1706162528659
1735,2010-10-02,548.4400815123444
1736,2010-10-03,548.6981512040876
1737,2010-10-04,548.9476521576248
1738,2010-10-05,549.1907099679902
1739,2010-10-06,549.4289229467206
1740,2010-10-07,549.6634929218818
1741,2010-10-08,549.8953235913241
1742,2010-10-09,550.1250944780405
1743,2010-10-10,550.3533165398675
1744,2010-10-11,550.5803739844227
1745,2010-10-12,550.8065557112653
1746,2010-10-13,528.6652981696176
1747,2010-10-14,531.5776782779134
1748,2010-10-15,532.2681537953374
1749,2010-10-16,532.9586293127614
1750,2010-10-17,533.6491048301855
1751,2010-10-18,534.3395803476095
1752,2010-10-19,535.0300558650335
1753,2010-10-20,535.7205313824576
1754,2010-10-21,536.4110068998816
1755,2010-10-22,537.1014824173056
1756,2010-10-23,537.7919579347297
1757,2010-10-24,538.4824334521537
1758,2010-10-25,539.1729089695777
1759,2010-10-26,539.8633844870018
1760,2010-10-27,540.5538600044258
1761,2010-10-28,541.2443355218498
1762,2010-10-29,541.9348110392739
1763,2010-10-30,542.5535758488161
1764,2010-10-31,543.1006299504764
1765,2010-11-01,542.2851806023815
1766,2010-11-02,541.4697312542866
1767,2010-11-03,540.6542819061916
1768,2010-11-04,539.8388325580967
1769,2010-11-05,539.0233832100017
1770,2010-11-06,538.2079338619068
1771,2010-11-07,537.3924845138118
1772,2010-11-08,536.5770351657169
1773,2010-11-09,537.1957999752591
1774,2010-11-10,537.8145647848013
1775,2010-11-11,538.4333295943435
1776,2010-11-12,570.5778396091998
1777,2010-11-13,576.2514924327509
1778,2010-11-14,577.1547169363845
1779,2010-11-15,578.0579414400181
1780,2010-11-16,578.9611659436517
1781,2010-11-17,579.8643904472854
1782,2010-11-18,580.767614950919
1783,2010-11-19,581.6708394545526
1784,2010-11-20,582.5740639581862
1785,2010-11-21,583.4772884618199
1786,2010-11-22,584.3805129654535
1787,2010-11-23,585.2837374690871
1788,2010-11-24,586.1869619727207
1789,2010-11-25,587.0901864763543
1790,2010-11-26,587.993410979988
1791,2010-11-27,588.8966354836216
1792,2010-11-28,589.7998599872552
1793,2010-11-29,590.7030844908888
1794,2010-11-30,591.6063089945225
1795,2010-12-01,592.5095334981561
1796,2010-12-02,593.4127580017897
1797,2010-12-03,594.3159825054233
1798,2010-12-04,595.219207009057
1799,2010-12-05,596.1224315126906
1800,2010-12-06,597.0256560163242
1801,2010-12-07,597.9288805199578
1802,2010-12-08,598.8321050235915
1803,2010-12-09,599.7353295272251
1804,2010-12-10,600.6385540308587
1805,2010-12-11,601.5417785344923
1806,2010-12-12,563.0313581080626
1807,2010-12-13,569.4449529432904
1808,2010-12-14,570.2984233008976
1809,2010-12-15,571.1518936585048
1810,2010-12-16,572.005364016112
1811,2010-12-17,572.8588343737192
1812,2010-12-18,573.7123047313264
1813,2010-12-19,574.5657750889336
1814,2010-12-20,575.4192454465408
1815,2010-12-21,576.272715804148
1816,2010-12-22,577.1261861617552
1817,2010-12-23,577.9796565193624
1818,2010-12-24,578.8331268769696
1819,2010-12-25,579.6865972345768
1820,2010-12-26,580.540067592184
1821,2010-12-27,581.3935379497912
1822,2010-12-28,582.2470083073983
1823,2010-12-29,583.1004786650055
1824,2010-12-30,583.9539490226127
1825,2010-12-31,584.8074193802199
1826,2011-01-01,583.3444652246419
1827,2011-01-02,581.8815110690639
1828,2011-01-03,582.2314108803264
1829,2011-01-04,582.5813106915889
1830,2011-01-05,582.9312105028514
1831,2011-01-06,583.7846808604586
1832,2011-01-07,584.6381512180658
1833,2011-01-08,583.2759111717567
1834,2011-01-09,581.9136711254475
1835,2011-01-10,580.5514310791384
1836,2011-01-11,604.3100406928277
1837,2011-01-12,602.2608542049891
1838,2011-01-13,600.7156328529634
1839,2011-01-14,599.1704115009377
1840,2011-01-15,597.625190148912
1841,2011-01-16,596.0799687968863
1842,2011-01-17,594.5347474448606
1843,2011-01-18,592.9895260928349
1844,2011-01-19,591.4443047408092
1845,2011-01-20,589.8990833887835
1846,2011-01-21,588.3538620367578
1847,2011-01-22,586.8086406847322
1848,2011-01-23,585.3780101512774
1849,2011-01-24,583.9473796178227
1850,2011-01-25,582.5167490843679
1851,2011-01-26,580.8569369137713
1852,2011-01-27,579.1971247431746
1853,2011-01-28,577.537312572578
1854,2011-01-29,575.8775004019814
1855,2011-01-30,574.2176882313847
1856,2011-01-31,572.5578760607881
